eta,U,a,s,y,E
0.1,16.0,0.9999975693755794,75.79395558776642,3.1253749999999996,-14.39269530065057
0.1,16.0,0.9999992364543038,148.4131591025766,3.3336666666666663,-14.396623271287295
0.1,16.0,0.9999990682046052,148.4131591025766,3.541958333333333,-14.396824654846297
0.1,16.0,0.9999991396699879,148.4131591025766,3.75025,-14.396997359315518
0.1,16.0,0.9999991539205019,148.4131591025766,3.958541666666666,-14.397150857088489
0.1,16.0,0.9999993904620487,148.4131591025766,4.166833333333334,-14.397284588986363
0.1,16.0,0.9999804506584842,7.183653104665749,4.375125,-14.291403477800607
0.1,16.0,0.9999811261408568,4.876433413171815,4.5834166666666665,-14.203560639987755
0.1,16.0,0.9999818766860759,4.802479712554798,4.791708333333333,-14.201767415016876
0.1,16.0,0.9999811658408745,8.810124048622379,5.0,-14.325363338700832
