eta,U,a,s,y,E
0.2,10.0,1e-05,0.9087329614605816,500.0,-3.632860988970164
0.2,10.0,0.01011090909090909,0.9132500537324995,500.0,-3.647691433457115
0.2,10.0,0.02021181818181818,0.9188042999238976,500.0,-3.646947050094971
0.2,10.0,0.030312727272727272,0.9230370711227921,500.0,-3.6639259287471635
0.2,10.0,0.04041363636363637,0.9376995153294141,500.0,-3.5726381080525544
0.2,10.0,0.05051454545454546,0.946572144434605,500.0,-3.5585735103823306
0.2,10.0,0.06061545454545455,0.9497984097018487,500.0,-3.593046567365199
0.2,10.0,0.07071636363636363,0.9667599362406629,500.0,-3.521106855870417
0.2,10.0,0.08081727272727272,0.9677010111505235,500.0,-3.545275215976206
0.2,10.0,0.09091818181818181,0.9652564902673038,500.0,-3.6771752154316126
0.2,10.0,0.1010190909090909,0.9751960496473527,500.0,-3.5991063259487026
0.2,10.0,0.11112,0.9765610174404729,500.0,-3.6833226705084696
0.2,10.0,0.12122090909090909,0.9921149744353545,500.0,-3.5410995564227745
0.2,10.0,0.1313218181818182,0.989027355320826,500.0,-3.620445449342103
0.2,10.0,0.14142272727272728,0.9976008582443427,500.0,-3.598892450415134
0.2,10.0,0.15152363636363636,1.015154188934075,500.0,-3.502016732620254
0.2,10.0,0.16162454545454547,1.021629466998764,500.0,-3.531314291036727
0.2,10.0,0.17172545454545457,1.0275007862235572,500.0,-3.517460168355427
0.2,10.0,0.18182636363636365,1.0348126338302794,500.0,-3.5163213960556527
0.2,10.0,0.19192727272727272,1.050023660330903,500.0,-3.4861812036670505
0.2,10.0,0.20202818181818183,1.0529596991394201,500.0,-3.5029598202408025
0.2,10.0,0.21212909090909093,1.06484948463978,500.0,-3.462833514930381
0.2,10.0,0.22223,1.0640083885320282,500.0,-3.512644303881271
0.2,10.0,0.2323309090909091,1.082496702418381,500.0,-3.4494379294003816
0.2,10.0,0.2424318181818182,1.0937961012595714,500.0,-3.429480758676319
0.2,10.0,0.2525327272727273,1.1064202447842026,500.0,-3.426188150603599
0.2,10.0,0.2626336363636364,1.106041124525793,500.0,-3.4487207862893685
0.2,10.0,0.27273454545454545,1.1013059703370114,500.0,-3.5312943609438268
0.2,10.0,0.28283545454545456,1.1292062029038807,500.0,-3.34597483523879
0.2,10.0,0.29293636363636366,1.1173046519798366,500.0,-3.494051691393043
0.2,10.0,0.3030372727272727,1.1431095849974469,500.0,-3.4464852800943726
0.2,10.0,0.3131381818181818,1.1480119555307993,500.0,-3.3800070185153306
0.2,10.0,0.3232390909090909,1.1446776383138118,500.0,-3.502199148049201
0.2,10.0,0.33334,1.1172839206488654,500.0,-3.9275856949047405
0.2,10.0,0.34344090909090913,1.165018798590483,500.0,-3.475540680831816
0.2,10.0,0.3535418181818182,1.203277400482138,500.0,-3.323210546705255
0.2,10.0,0.3636427272727273,1.185928064762919,500.0,-3.419521993508919
0.2,10.0,0.3737436363636364,1.1904872558131554,500.0,-3.4275687356879705
0.2,10.0,0.38384454545454544,1.2045572655918417,500.0,-3.428895980126543
0.2,10.0,0.39394545454545454,1.2017519049449699,500.0,-3.5434760670634473
0.2,10.0,0.40404636363636365,1.2218477347583316,500.0,-3.4274175520852577
0.2,10.0,0.41414727272727275,1.247525679796213,500.0,-3.374736179042465
0.2,10.0,0.42424818181818186,1.2305790174218014,500.0,-3.5353444264532374
0.2,10.0,0.4343490909090909,1.2393663710736431,500.0,-3.5591152392930887
0.2,10.0,0.44445,1.2692047268311994,500.0,-3.410210207795141
0.2,10.0,0.4545509090909091,1.2808603837339334,500.0,-3.437253489267939
0.2,10.0,0.46465181818181817,1.2754270237294703,500.0,-3.500244242800032
0.2,10.0,0.47475272727272727,1.301406889764684,500.0,-3.456877255782583
0.2,10.0,0.4848536363636364,1.3094770348824047,500.0,-3.428866393257809
0.2,10.0,0.4949545454545455,1.3183740581987413,500.0,-3.46471866647488
0.2,10.0,0.5050554545454545,1.3420933544137001,500.0,-3.4326434306740463
0.2,10.0,0.5151563636363636,1.328980226386783,500.0,-3.5204922616705234
0.2,10.0,0.5252572727272727,1.347271191704791,500.0,-3.4712406011328945
0.2,10.0,0.5353581818181817,1.353600325197341,500.0,-3.5283439888037407
0.2,10.0,0.5454590909090908,1.3664461025842987,500.0,-3.431356174625016
0.2,10.0,0.5555599999999999,1.3839942412155684,500.0,-3.476481242158435
0.2,10.0,0.565660909090909,1.3921283883182733,500.0,-3.5314809395087505
0.2,10.0,0.5757618181818182,1.4033317149530256,500.0,-3.613125269420779
0.2,10.0,0.5858627272727273,1.4268809508449674,500.0,-3.4962072797849473
0.2,10.0,0.5959636363636364,1.4400808156793765,500.0,-3.491386627064598
0.2,10.0,0.6060645454545454,1.4580086702055284,500.0,-3.423704293161387
0.2,10.0,0.6161654545454545,1.4751191165228759,500.0,-3.4039165639619666
0.2,10.0,0.6262663636363636,1.4907873610319446,500.0,-3.4304032347125304
0.2,10.0,0.6363672727272727,1.5037029806771762,500.0,-3.4642994277760213
0.2,10.0,0.6464681818181818,1.510077777327071,500.0,-3.4822525468010435
0.2,10.0,0.6565690909090909,1.541095366507429,500.0,-3.4114386810142956
0.2,10.0,0.66667,1.5537592217935399,500.0,-3.462184839557889
0.2,10.0,0.6767709090909091,1.5516586023412047,500.0,-3.5086527804882888
0.2,10.0,0.6868718181818182,1.5814949600546229,500.0,-3.4632015145580404
0.2,10.0,0.6969727272727272,1.6019562396845943,500.0,-3.4769698770584387
0.2,10.0,0.7070736363636363,1.613607133912335,500.0,-3.5333482438212203
0.2,10.0,0.7171745454545454,1.6272184297148529,500.0,-3.5694749811150874
0.2,10.0,0.7272754545454545,1.6493497798557926,500.0,-3.5885439158754764
0.2,10.0,0.7373763636363636,1.6731363456319888,500.0,-3.5437474498351347
0.2,10.0,0.7474772727272727,1.7020671914163636,500.0,-3.5563665689823436
0.2,10.0,0.7575781818181818,1.7064068895928985,500.0,-3.594684540351552
0.2,10.0,0.7676790909090908,1.7263904387369535,500.0,-3.638760301130449
0.2,10.0,0.7777799999999999,1.758683417039648,500.0,-3.5819579850720444
0.2,10.0,0.787880909090909,1.7914252191871713,500.0,-3.5720599778329865
0.2,10.0,0.7979818181818181,1.8127379584790346,500.0,-3.6359914493235292
0.2,10.0,0.8080827272727272,1.8219119350657242,500.0,-3.6654550336522824
0.2,10.0,0.8181836363636363,1.8518027190155757,500.0,-3.660565659062053
0.2,10.0,0.8282845454545454,1.903217123005072,500.0,-3.6422971289489023
0.2,10.0,0.8383854545454545,1.9353203830999233,500.0,-3.6544224542033374
0.2,10.0,0.8484863636363636,1.9446963122548364,500.0,-3.708255121609068
0.2,10.0,0.8585872727272726,1.9795005173304994,500.0,-3.7476153936750913
0.2,10.0,0.8686881818181817,2.0289509450767103,500.0,-3.7549465279779803
0.2,10.0,0.8787890909090909,2.1040029455990967,500.0,-3.729975982197245
0.2,10.0,0.88889,2.105231910986133,500.0,-3.8144194248502323
0.2,10.0,0.8989909090909091,2.1619875184220327,500.0,-3.8268541252738335
0.2,10.0,0.9090918181818182,2.2054515084564397,500.0,-3.8595855208484418
0.2,10.0,0.9191927272727273,2.291451271594178,500.0,-3.8709754184044414
0.2,10.0,0.9292936363636363,2.3721286594638418,500.0,-3.8832498205020096
0.2,10.0,0.9393945454545454,2.435489363030389,500.0,-3.93852322833881
0.2,10.0,0.9494954545454545,2.5466650385462977,500.0,-3.9441374758372985
0.2,10.0,0.9595963636363636,2.6043500921111167,500.0,-4.0218842582144045
0.2,10.0,0.9696972727272727,2.799213284354502,500.0,-4.027326664923122
0.2,10.0,0.9797981818181818,2.977997578718361,500.0,-4.089114939027069
0.2,10.0,0.9898990909090909,3.134887303117974,500.0,-4.1827945445001316
0.2,10.0,1.0,130.30915235916575,500.0,-8.0001752043039
0.2,16.0,1e-05,0.5679580980242271,500.0,-9.300124129972847
0.2,16.0,0.01011090909090909,0.574925752085926,500.0,-9.264157467472472
0.2,16.0,0.02021181818181818,0.5833565731411782,500.0,-9.19293895190162
0.2,16.0,0.030312727272727272,0.5894044082029974,500.0,-9.170669142765599
0.2,16.0,0.04041363636363637,0.6032017973511389,500.0,-8.898569902488983
0.2,16.0,0.05051454545454546,0.6125670760439377,500.0,-8.797512240849015
0.2,16.0,0.06061545454545455,0.6206910510470727,500.0,-8.801039832980472
0.2,16.0,0.07071636363636363,0.6353100378950159,500.0,-8.563057886277253
0.2,16.0,0.08081727272727272,0.6411936931410499,500.0,-8.572147749947092
0.2,16.0,0.09091818181818181,0.6449003991829455,500.0,-8.772149376539282
0.2,16.0,0.1010190909090909,0.6545698602796509,500.0,-8.576265788584756
0.2,16.0,0.11112,0.6605642286134834,500.0,-8.680958465450765
0.2,16.0,0.12122090909090909,0.6735826529152336,500.0,-8.357436588121065
0.2,16.0,0.1313218181818182,0.6737145881402359,500.0,-8.491866670315051
0.2,16.0,0.14142272727272728,0.6844002744075438,500.0,-8.392083239899573
0.2,16.0,0.15152363636363636,0.696861648815704,500.0,-8.144756416957481
0.2,16.0,0.16162454545454547,0.7089518311104768,500.0,-8.131985018416863
0.2,16.0,0.17172545454545457,0.7160083165236015,500.0,-8.07130909774247
0.2,16.0,0.18182636363636365,0.7232515493449705,500.0,-8.027411492740866
0.2,16.0,0.19192727272727272,0.7382118268879069,500.0,-7.895524810858695
0.2,16.0,0.20202818181818183,0.7446391424822447,500.0,-7.895974211314701
0.2,16.0,0.21212909090909093,0.753371417801255,500.0,-7.779508001355332
0.2,16.0,0.22223,0.7582618624526993,500.0,-7.846327113890417
0.2,16.0,0.2323309090909091,0.7727279104711426,500.0,-7.665203455573213
0.2,16.0,0.2424318181818182,0.7859697307564085,500.0,-7.575420793052659
0.2,16.0,0.2525327272727273,0.8014676200159949,500.0,-7.505963338966698
0.2,16.0,0.2626336363636364,0.8007549025179633,500.0,-7.543931414994998
0.2,16.0,0.27273454545454545,0.8009381265122125,500.0,-7.684409110298981
0.2,16.0,0.28283545454545456,0.8186044779246678,500.0,-7.294717052499971
0.2,16.0,0.29293636363636366,0.8175080925633411,500.0,-7.554757750842039
0.2,16.0,0.3030372727272727,0.8396022096058204,500.0,-7.382654503824698
0.2,16.0,0.3131381818181818,0.8433000247569905,500.0,-7.260432283735417
0.2,16.0,0.3232390909090909,0.8452514402312508,500.0,-7.456636712426809
0.2,16.0,0.33334,0.8330628786457834,500.0,-8.209145213135915
0.2,16.0,0.34344090909090913,0.8660185243944992,500.0,-7.33719001729472
0.2,16.0,0.3535418181818182,0.8958578504679091,500.0,-6.978911858675972
0.2,16.0,0.3636427272727273,0.8850612984832402,500.0,-7.1786732448821455
0.2,16.0,0.3737436363636364,0.8896908470696424,500.0,-7.17613500535788
0.2,16.0,0.38384454545454544,0.9043854995552958,500.0,-7.13040382567217
0.2,16.0,0.39394545454545454,0.9043978536320171,500.0,-7.317271979036673
0.2,16.0,0.40404636363636365,0.9215698776562119,500.0,-7.0743664023764605
0.2,16.0,0.41414727272727275,0.9457687821824865,500.0,-6.917075389679177
0.2,16.0,0.42424818181818186,0.9371260214371214,500.0,-7.209322248703816
0.2,16.0,0.4343490909090909,0.9436933305815888,500.0,-7.225176524504921
0.2,16.0,0.44445,0.9668052552415448,500.0,-6.914868340978694
0.2,16.0,0.4545509090909091,0.9798710365077764,500.0,-6.925456202669157
0.2,16.0,0.46465181818181817,0.9792347694887067,500.0,-7.033495733590829
0.2,16.0,0.47475272727272727,1.0018119936524452,500.0,-6.903289027232952
0.2,16.0,0.4848536363636364,1.00748697215259,500.0,-6.8423049260524795
0.2,16.0,0.4949545454545455,1.0192664355839733,500.0,-6.875178594866966
0.2,16.0,0.5050554545454545,1.0411349378251675,500.0,-6.772472601551366
0.2,16.0,0.5151563636363636,1.0265044266588692,500.0,-6.943957488985444
0.2,16.0,0.5252572727272727,1.0442069625873014,500.0,-6.82528169220351
0.2,16.0,0.5353581818181817,1.052491353052777,500.0,-6.90063302949807
0.2,16.0,0.5454590909090908,1.0591854447407973,500.0,-6.725710650760676
0.2,16.0,0.5555599999999999,1.0772863226002343,500.0,-6.7615524599135055
0.2,16.0,0.565660909090909,1.0866783174878296,500.0,-6.8319691836155885
0.2,16.0,0.5757618181818182,1.100397639096268,500.0,-6.938479269238206
0.2,16.0,0.5858627272727273,1.1156692122749874,500.0,-6.716496949976228
0.2,16.0,0.5959636363636364,1.1283947750972558,500.0,-6.685789591340294
0.2,16.0,0.6060645454545454,1.1398940100897375,500.0,-6.55309148340695
0.2,16.0,0.6161654545454545,1.157487612479157,500.0,-6.492815042577296
0.2,16.0,0.6262663636363636,1.169462579262061,500.0,-6.513374959372227
0.2,16.0,0.6363672727272727,1.1816099346491853,500.0,-6.5481976979731416
0.2,16.0,0.6464681818181818,1.1879085776886464,500.0,-6.567385130968447
0.2,16.0,0.6565690909090909,1.2124719703418063,500.0,-6.414129461512842
0.2,16.0,0.66667,1.226284113332234,500.0,-6.476820145508924
0.2,16.0,0.6767709090909091,1.2247183166858335,500.0,-6.553740662453336
0.2,16.0,0.6868718181818182,1.24854892439025,500.0,-6.445473153424469
0.2,16.0,0.6969727272727272,1.2675896473934198,500.0,-6.442503130025717
0.2,16.0,0.7070736363636363,1.2807918708526318,500.0,-6.517353684666632
0.2,16.0,0.7171745454545454,1.2910151534125782,500.0,-6.560974288941698
0.2,16.0,0.7272754545454545,1.310061365276465,500.0,-6.567804990236757
0.2,16.0,0.7373763636363636,1.3298457204931031,500.0,-6.472209459695772
0.2,16.0,0.7474772727272727,1.352666187543602,500.0,-6.465307014742833
0.2,16.0,0.7575781818181818,1.353897154225745,500.0,-6.523883432520403
0.2,16.0,0.7676790909090908,1.3745328352215265,500.0,-6.574073514941466
0.2,16.0,0.7777799999999999,1.397511257115157,500.0,-6.457164092901818
0.2,16.0,0.787880909090909,1.4265596872148525,500.0,-6.413448341600171
0.2,16.0,0.7979818181818181,1.44441351454531,500.0,-6.498916172524755
0.2,16.0,0.8080827272727272,1.4504531477269715,500.0,-6.539891381143973
0.2,16.0,0.8181836363636363,1.472986950264512,500.0,-6.510914604948795
0.2,16.0,0.8282845454545454,1.5182546975936813,500.0,-6.44495193348854
0.2,16.0,0.8383854545454545,1.5394669249785211,500.0,-6.445561403156728
0.2,16.0,0.8484863636363636,1.5468781488909806,500.0,-6.526056159957094
0.2,16.0,0.8585872727272726,1.570251713140198,500.0,-6.569791657911014
0.2,16.0,0.8686881818181817,1.612962674170838,500.0,-6.552750274153305
0.2,16.0,0.8787890909090909,1.6718856035392118,500.0,-6.474581097331008
0.2,16.0,0.88889,1.6673105648027318,500.0,-6.610916074784641
0.2,16.0,0.8989909090909091,1.71217834309612,500.0,-6.604475909889689
0.2,16.0,0.9090918181818182,1.7410202745423144,500.0,-6.639515560560003
0.2,16.0,0.9191927272727273,1.8095285716547365,500.0,-6.6232812339770115
0.2,16.0,0.9292936363636363,1.8676903011561115,500.0,-6.615325169562344
0.2,16.0,0.9393945454545454,1.9103386901958805,500.0,-6.684576263368945
0.2,16.0,0.9494954545454545,1.9909884147993453,500.0,-6.661953632403298
0.2,16.0,0.9595963636363636,2.0126780388684233,500.0,-6.77486162058944
0.2,16.0,0.9696972727272727,2.13757360272263,500.0,-6.7411895911350515
0.2,16.0,0.9797981818181818,2.2399621605198683,500.0,-6.80955647548229
0.2,16.0,0.9898990909090909,2.2592114872591034,500.0,-6.944241677635574
0.2,16.0,1.0,81.64531066502681,500.0,-12.800448530241336
0.2,20.0,1e-05,0.4543664424849708,500.0,-14.531443950499845
0.2,20.0,0.01011090909090909,0.4620436647461473,500.0,-14.403520804349823
0.2,20.0,0.02021181818181818,0.4714043422106398,500.0,-14.218429211488374
0.2,20.0,0.030312727272727272,0.47824254564464436,500.0,-14.124157620874977
0.2,20.0,0.04041363636363637,0.49164405688619534,500.0,-13.652128855714237
0.2,20.0,0.05051454545454546,0.5010680244457598,500.0,-13.440324831268406
0.2,20.0,0.06061545454545455,0.5104816381530481,500.0,-13.368082039398258
0.2,20.0,0.07071636363636363,0.5242387913076747,500.0,-12.955462777881689
0.2,20.0,0.08081727272727272,0.5316259497761565,500.0,-12.915001649766374
0.2,20.0,0.09091818181818181,0.5368026641054636,500.0,-13.131121888033498
0.2,20.0,0.1010190909090909,0.5465322738897815,500.0,-12.81626708552125
0.2,20.0,0.11112,0.553879453373331,500.0,-12.900524864823055
0.2,20.0,0.12122090909090909,0.5661989996064644,500.0,-12.412759563573447
0.2,20.0,0.1313218181818182,0.5673667551909628,500.0,-12.576417931096653
0.2,20.0,0.14142272727272728,0.5784146006449944,500.0,-12.384011222072125
0.2,20.0,0.15152363636363636,0.5889859127301023,500.0,-12.007593631012062
0.2,20.0,0.16162454545454547,0.60246576845217,500.0,-11.92009848765435
0.2,20.0,0.17172545454545457,0.6098213769535431,500.0,-11.805946358981043
0.2,20.0,0.18182636363636365,0.6167743383797673,500.0,-11.714673334231192
0.2,20.0,0.19192727272727272,0.631043805835007,500.0,-11.478397357350001
0.2,20.0,0.20202818181818183,0.6385198368297319,500.0,-11.446338604144268
0.2,20.0,0.21212909090909093,0.646035383092145,500.0,-11.264373443776325
0.2,20.0,0.22223,0.6525275405697267,500.0,-11.322628330121997
0.2,20.0,0.2323309090909091,0.6650361088165951,500.0,-11.039838644879996
0.2,20.0,0.2424318181818182,0.6787965645706092,500.0,-10.873922516842553
0.2,20.0,0.2525327272727273,0.6947845265168588,500.0,-10.728155573641308
0.2,20.0,0.2626336363636364,0.6935495089309319,500.0,-10.779139150398318
0.2,20.0,0.27273454545454545,0.6954782737590826,500.0,-10.950707412282906
0.2,20.0,0.28283545454545456,0.7096194764929465,500.0,-10.408353188894893
0.2,20.0,0.29293636363636366,0.7118831549183611,500.0,-10.73095538152647
0.2,20.0,0.3030372727272727,0.7317167772020011,500.0,-10.447839883516789
0.2,20.0,0.3131381818181818,0.7351122896482352,500.0,-10.284105197491353
0.2,20.0,0.3232390909090909,0.7385653310633682,500.0,-10.520911177712577
0.2,20.0,0.33334,0.7306580973542188,500.0,-11.492169923957992
0.2,20.0,0.34344090909090913,0.7585544378809399,500.0,-10.311834452011999
0.2,20.0,0.3535418181818182,0.784554835140552,500.0,-9.789373948308981
0.2,20.0,0.3636427272727273,0.7768462807237677,500.0,-10.062894479727714
0.2,20.0,0.3737436363636364,0.7814976551531582,500.0,-10.047617208546745
0.2,20.0,0.38384454545454544,0.7952585598762086,500.0,-9.954462551621624
0.2,20.0,0.39394545454545454,0.7960570734315975,500.0,-10.186985801232765
0.2,20.0,0.40404636363636365,0.8120654421699842,500.0,-9.843820869673714
0.2,20.0,0.41414727272727275,0.835040040054828,500.0,-9.59470571172563
0.2,20.0,0.42424818181818186,0.829512500532079,500.0,-9.975172575825813
0.2,20.0,0.4343490909090909,0.8349016752620929,500.0,-9.982087965363617
0.2,20.0,0.44445,0.8550497131574584,500.0,-9.54955752520353
0.2,20.0,0.4545509090909091,0.8682583603386109,500.0,-9.537090083344369
0.2,20.0,0.46465181818181817,0.8695443085356941,500.0,-9.6714385652657
0.2,20.0,0.47475272727272727,0.8899472964543615,500.0,-9.469066510995965
0.2,20.0,0.4848536363636364,0.8947987379999566,500.0,-9.383591550870046
0.2,20.0,0.4949545454545455,0.9078200475011254,500.0,-9.403353281921042
0.2,20.0,0.5050554545454545,0.9282010629158337,500.0,-9.240510652717916
0.2,20.0,0.5151563636363636,0.9132329576550073,500.0,-9.478816411183505
0.2,20.0,0.5252572727272727,0.9301815665229328,500.0,-9.302574136940308
0.2,20.0,0.5353581818181817,0.9388365950911083,500.0,-9.383624991837861
0.2,20.0,0.5454590909090908,0.943293383931471,500.0,-9.156621575791409
0.2,20.0,0.5555599999999999,0.9610201821863703,500.0,-9.175209237683362
0.2,20.0,0.565660909090909,0.9702359241091414,500.0,-9.250130874134635
0.2,20.0,0.5757618181818182,0.9845243323378645,500.0,-9.364230985824936
0.2,20.0,0.5858627272727273,0.9964247740145413,500.0,-9.06912652682239
0.2,20.0,0.5959636363636364,1.008450516482349,500.0,-9.015174945960663
