eta,U,a,s,y,E_inf
0.00024918417391304353,12.929646464646463,1.0,67.02348143859061,500.0,-12.92647636928724
0.00024918417391304353,13.131656565656565,1.0,66.76847667131665,500.0,-13.128445055793621
0.00024918417391304353,13.333666666666666,1.0,66.48232934881621,500.0,-13.330413505852665
0.00024918417391304353,13.535676767676767,1.0,65.91407677262448,500.0,-13.532379397440742
0.00024918417391304353,13.737686868686868,1.0,65.87161003512897,500.0,-13.734350203451823
0.00024918417391304353,13.939696969696968,1.0,65.62921244309216,500.0,-13.936319205128608
0.00024918417391304353,14.141707070707069,1.0,65.00450814987455,500.0,-14.13828472323404
0.00024918417391304353,14.34371717171717,1.0,64.91550761614775,500.0,-14.34025525902083
0.00024918417391304353,14.545727272727271,1.0,64.93587497568373,500.0,-14.542226814631716
0.00024918417391304353,14.747737373737372,1.0,64.40274448695317,500.0,-14.744193367488913
0.00024918417391304353,14.949747474747474,1.0,63.84878860202606,500.0,-14.946159738707651
0.00024918417391304353,15.151757575757575,1.0,64.30823824558274,500.0,-15.148135457128785
0.00024918417391304353,15.353767676767676,1.0,63.84250048382254,500.0,-15.350102812483307
0.00024918417391304353,15.555777777777777,1.0,63.45183434396146,500.0,-15.552070883553665
0.00024918417391304353,15.757787878787877,1.0,63.412089535234884,500.0,-15.754042168867462
0.00024918417391304353,15.959797979797978,1.0,63.067945963692814,500.0,-15.956010774001575
0.00024918417391304353,16.161808080808083,1.0,63.06640965800887,500.0,-16.157982471859775
0.00024918417391304353,16.363818181818182,1.0,63.26219461529788,500.0,-16.3599558494454
0.00024918417391304353,16.565828282828285,1.0,62.493837677563434,500.0,-16.561920987814194
0.00024918417391304353,16.767838383838384,1.0,62.325313926346325,500.0,-16.763891355510818
0.00024918417391304353,16.969848484848484,1.0,61.9497204597488,500.0,-16.96585997383615
0.00024918417391304353,17.171858585858587,1.0,62.05070167981033,500.0,-17.167832760328547
0.00024918417391304353,17.373868686868686,1.0,61.83035222141499,500.0,-17.36980282630738
0.00024918417391304353,17.57587878787879,1.0,60.919644477710115,500.0,-17.571766990895068
0.00024918417391304353,17.77788888888889,1e-05,0.4090291507985214,500.0,-17.931338756184072
0.00024918417391304353,17.97989898989899,1e-05,0.40443357519030837,500.0,-18.34116151206171
0.00024918417391304353,18.18190909090909,1e-05,0.39994011396851736,500.0,-18.755614774523483
0.00024918417391304353,18.383919191919194,1e-05,0.39554540699634244,500.0,-19.174698543569015
0.00024918417391304353,18.585929292929293,1e-05,0.39124623577603285,500.0,-19.5984128191979
0.00024918417391304353,18.787939393939393,1e-05,0.3870395099049011,500.0,-20.02675760140973
0.00024918417391304353,18.989949494949496,1e-05,0.38292228849428755,500.0,-20.459732890204133
0.00024918417391304353,19.191959595959595,1e-05,0.3788917547114236,500.0,-20.897338685580632
0.00024918417391304353,19.393969696969698,1e-05,0.37494515188488803,500.0,-21.33957498753892
0.00024918417391304353,19.595979797979798,1e-05,0.37107994586039256,500.0,-21.786441796078492
0.00024918417391304353,19.7979898989899,1e-05,0.3672936042045539,500.0,-22.23793911119897
0.00024918417391304353,20.0,1e-05,0.36358374864647425,500.0,-22.694066932899894
