eta,U,a_opt,s_opt,y_opt,E_opt,a_inf,s_inf,y_inf,E_inf,E_binding
0.27091525423728813,7.947334806430225,0.6965760790559097,1.8981045552738598,2.189495358105955e-05,-1.8015573978916812,0.5272969781362574,1.3428090983869445,5000.000029835882,-2.3193956249349506,0.2232642941446406
0.27091525423728813,7.967534979427954,0.6959923128012364,1.8953408572188826,1.459931657175938e-05,-1.8082560764365327,0.5471672818177498,1.3517893277366917,5000.000046233153,-2.3301697363408573,0.2239809623156049
0.27091525423728813,7.987786496303736,0.6954088352729608,1.8925808411766223,1e-15,-1.8149779796228023,0.5403157108882135,1.3455714565958874,5000.000067588816,-2.339904341262824,0.22433667581330438
0.27091525423728813,8.008089487561097,0.6948247376182456,1.8898225475056365,5.8214039107797996e-06,-1.8217231571843442,0.45966725338397774,1.2998626214826916,5000.0,-2.3369072658869703,0.2204555209455813
0.27091525423728813,8.02844408403527,0.694239767852628,1.8870680676879028,1e-15,-1.8284917255887092,0.4866734818811958,1.3109375971125419,5000.0,-2.3557100399206132,0.2238044179451182
0.27091525423728813,8.048850416894041,0.6936531196545731,1.884317638105325,1e-15,-1.8352837349431699,0.5402459024342808,1.3384974470314583,5000.000003737521,-2.3705258292960383,0.22579045026133135
0.27091525423728813,8.06930861763859,0.6930929122184918,1.8815661729937176,6.97477112412782e-08,-1.8420992713010036,0.5782197966699023,1.3589697964092233,5000.0000621902955,-2.377329029817004,0.22513911696825575
0.27091525423728813,8.08981881810435,0.6924766837733239,1.878826952347253,1e-15,-1.848938421479855,0.45476792673724653,1.2876310157869932,5000.0,-2.378223256183843,0.2225547300186155
0.27091525423728813,8.11038115046183,0.6918870743389005,1.8760866061948078,1e-15,-1.855801257565043,0.5361017038820551,1.3291680326107305,5000.000005950984,-2.401357355903769,0.2271865522211715
0.27091525423728813,8.130995747217499,0.6912968478273079,1.873350296421135,1e-15,-1.8626878619516605,0.43892397789537674,1.2747905389878202,5000.0,-2.395401044004583,0.22238997657041326
0.27091525423728813,8.15166274121462,0.6907056391218508,1.8706172021918126,1e-15,-1.8695983148239081,0.43892236714350585,1.2723971137683576,5000.0,-2.4061905992080703,0.22300489602144002
0.27091525423728813,8.17238226563411,0.6901416937733199,1.8678854522159674,6.564710538054943e-08,-1.876532694180602,0.4482470948967311,1.2747089891621108,5000.0,-2.4196662610606787,0.2244663140618368
0.27091525423728813,8.193154453995396,0.6895204619035068,1.865160702654094,1e-15,-1.8834910882434204,0.4964680709036429,1.2974808488104181,5000.000019629896,-2.4414492732959587,0.22853564526421402
0.27091525423728813,8.213979440157289,0.6889263856854297,1.862437315558779,1e-15,-1.8904735706436284,0.48664626282497814,1.2897384032658978,5000.0,-2.4511545076738135,0.22874157270578616
0.27091525423728813,8.234857358318823,0.6883316210288023,1.8597178544468531,1e-15,-1.8974802252385747,0.5188732984912638,1.305574579379981,5000.000006923863,-2.463857621502538,0.22987423920971878
0.27091525423728813,8.255788343020145,0.6877696252844534,1.8570014285192649,7.086062209662307e-08,-1.9045111302006963,0.4321630759554679,1.257088575044247,5000.0,-2.458969255780807,0.225483960109152
0.27091525423728813,8.276772529143363,0.6871390974957116,1.8542883563410406,1e-15,-1.9115663780215115,0.552802670172465,1.3202853491120203,5000.000054204052,-2.4862140243287225,0.23113361950500855
0.27091525423728813,8.297810051913421,0.6865414880473034,1.8515786339911944,1e-15,-1.9186460404731243,0.5024614762199489,1.2891119445289145,5000.000024479422,-2.49673007076081,0.23153645524505198
