eta,U,a,s,y,E
0.0038775510204081634,58.481037974683545,0.0071903459778524725,0.11959324881520987,1.395989142840964,-193.19287118706097
0.0038775510204081634,59.24051898734177,0.007006187775254305,0.11805116347419674,1.39626101695759,-198.2158281621663
0.0038775510204081634,60.0,0.006828075994989536,0.11654623073606867,1.396679320298368,-203.3036098027393
0.005816326530612245,0.001,1.0,148.4131591025766,1.0,-0.0008631534898368685
0.005816326530612245,0.7604810126582279,1.0,148.4131591025766,1.0,-0.7559051624408512
0.005816326530612245,1.5199620253164556,1.0,148.4131591025766,1.000010924654236,-1.5109471715114278
0.005816326530612245,2.2794430379746835,1.0,148.4131591025766,1.0000154988335295,-2.265989180582062
0.005816326530612245,3.0389240506329114,1.0,148.4131591025766,1.0000200286239345,-3.021031189692869
0.005816326530612245,3.7984050632911392,1.0,148.4131591025766,1.0000244696148388,-3.7760731988421696
0.005816326530612245,4.557886075949368,1.0,148.4131591025766,1.0000289550356711,-4.531115208032618
0.005816326530612245,5.317367088607596,1.0,148.4131591025766,1.000033484887029,-5.286157217264812
0.005816326530612245,6.076848101265823,1.0,148.4131591025766,1.0000379259376915,-6.041199226534302
0.005816326530612245,6.836329113924051,1.0,148.4131591025766,1.000042367008076,-6.7962412358436595
0.005816326530612245,7.595810126582279,1.0,148.4131591025766,1.0000469857421976,-7.551283245201206
0.005816326530612245,8.355291139240506,1.0,148.4131591025766,1.0000513380304104,-8.30632525458653
0.005816326530612245,9.114772151898734,1.0,148.4131591025766,1.0000559568059648,-9.061367264025801
0.005816326530612245,9.874253164556961,1.0,148.4131591025766,1.0000603979564227,-9.816409273495822
0.005816326530612245,10.63373417721519,1.0,148.4131591025766,1.0000648391266034,-10.571451283005716
0.005816326530612245,11.393215189873418,1.0,148.4131591025766,1.0000694579645133,-11.32649329256778
0.005816326530612245,12.152696202531645,1.0,148.4131591025766,1.0000740768237555,-12.08153530217131
0.005816326530612245,12.912177215189873,1.0,148.4131591025766,1.0000783404050668,-12.8365773117885
0.005816326530612245,13.6716582278481,1.0,148.4131591025766,1.0000829593053329,-13.591619321473365
0.005816326530612245,14.43113924050633,1.0,148.4131591025766,1.0000874005757063,-14.346661331184201
0.005816326530612245,15.190620253164557,1.0,148.4131591025766,1.000091841865803,-15.101703340934904
0.005816326530612245,15.950101265822784,1.0,148.4131591025766,1.000096283175623,-15.856745350725483
0.005816326530612245,16.709582278481015,0.10479735375825815,0.4430828788343934,1.235784075018472,-16.754145536526085
0.005816326530612245,17.469063291139243,0.09404228646768091,0.420858311210604,1.253015342703069,-18.18749237916797
0.005816326530612245,18.22854430379747,0.08498734673686595,0.4010348885162272,1.2677251111375785,-19.687426711225775
0.005816326530612245,18.988025316455698,0.07726547341316979,0.3831895248240205,1.2804115005106256,-21.253493381376565
0.005816326530612245,19.747506329113925,0.07061050274144005,0.3670047858799218,1.2914516081982923,-22.885353187885542
0.005816326530612245,20.506987341772152,0.06482321432306158,0.3522355132305713,1.3011278164547797,-24.582747619540882
0.005816326530612245,21.266468354430383,0.05975144555202799,0.33868697404334164,1.3096663591359918,-26.345475968554624
0.005816326530612245,22.02594936708861,0.05527681038397626,0.3262021331567893,1.317245469316119,-28.173379934645993
0.005816326530612245,22.78543037974684,0.05130469110370247,0.3146511495106012,1.3240066692163308,-30.066332960778062
0.005816326530612245,23.544911392405066,0.04776049013593866,0.30392769187898244,1.3300714386741068,-32.02423266230529
0.005816326530612245,24.304392405063293,0.0445818315055348,0.29393962319281863,1.3355279757555074,-34.04699533974468
0.005816326530612245,25.06387341772152,0.04171992088989008,0.28461088982608423,1.340457253834802,-36.134551926722196
0.005816326530612245,25.823354430379748,0.0391316405331518,0.2758752937340584,1.3449304612277975,-38.28684495172791
0.005816326530612245,26.582835443037975,0.03678289432568833,0.26767596138448707,1.3490017252560476,-40.503826227572205
0.005816326530612245,27.342316455696203,0.034644094108625324,0.2599630616790945,1.3527234944979725,-42.785455070761586
0.005816326530612245,28.101797468354434,0.03269048144743969,0.25269325277448906,1.3561235509568348,-45.13169691535607
0.005816326530612245,28.86127848101266,0.030900819615102788,0.2458281123664913,1.3592459945420239,-47.542522220770095
0.005816326530612245,29.62075949367089,0.02925682316184482,0.23933400003980515,1.3621260852586845,-50.017905605505504
0.005816326530612245,30.380240506329116,0.027742698203662184,0.23318061482523494,1.3647725501118835,-52.55782515282988
0.005816326530612245,31.139721518987344,0.026345262899879665,0.2273416419497226,1.3672274983200157,-55.16226184881502
