eta,U,s_opt,y_opt,E_opt,s_inf,y_inf,E_inf,E_binding
0.1862542372881356,3.103827586206896,3.0425983500701643,0.001,-0.5774423976866047,2.795453741096289,5000.0,-0.5371469159148454,-0.07501761729959802
0.1862542372881356,3.2762068965517237,2.957953183918312,0.001,-0.6280248939235996,2.6932318699195523,5000.0,-0.5891085975837432,-0.06605963060032295
0.1862542372881356,3.448586206896551,2.8816410172858524,0.001,-0.6795870148624037,2.6010195388098345,5000.0,-0.642637718209951,-0.057496308737330165
0.1862542372881356,3.6209655172413786,2.812456224478966,0.001,-0.7320592450328618,2.5172705753441833,5000.0,-0.69766338788471,-0.04930150807030125
0.1862542372881356,3.7933448275862065,2.7494157081276973,0.001,-0.785378946105109,2.4408451224711873,5000.0,-0.7541200410050988,-0.04145083461559793
0.1862542372881356,3.965724137931034,2.691710977214022,0.001,-0.8394894954361443,2.3708323273056804,5000.0,-0.8119469137596562,-0.03392165326296308
0.1862542372881356,4.138103448275862,2.6386724763312213,0.001,-0.894339552523385,2.3063827407289463,5000.0,-0.871087579424807,-0.02669303712714136
0.1862542372881356,4.310482758620689,2.5897373458128166,0.001,-0.9498824319561094,2.2468321474798425,5000.0,-0.931489535984279,-0.019745681793832723
0.1862542372881356,4.482862068965517,2.5444321342929226,0.001,-1.0060755653174216,2.1916151213080752,5000.0,-0.9931038400961677,-0.01306180149298161
0.1862542372881356,4.655241379310344,2.5023539853263976,0.001,-1.062880037640233,2.1402552604195124,5000.0,-1.055884781739105,-0.0066250182047385186
0.1862542372881356,4.8276206896551725,2.463159272112334,0.001,-1.1202601865798467,2.092329169937145,5000.0,-1.1197895946801322,-0.0004202502880453804
0.1862542372881356,5.0,2.426550662229433,0.001,-1.1781832545438462,2.0474658297338735,5000.0,-1.1847781982179524,0.005566395198718006
0.2031864406779661,0.001,10.0,1.5970132194856768,0.02713355862033094,84.83428965403586,5000.0,0.0004274475187483471,62.478105335091186
0.2031864406779661,0.17337931034482756,10.0,1.018278723172011,0.012423981370831526,37.26037624966115,5000.0,-0.0020190787897733965,7.153292003144604
0.2031864406779661,0.3457586206896551,10.0,0.0016936528137478685,-0.003983340029060367,19.418118919314075,5000.0,-0.008008216750269284,0.5025933796152029
0.2031864406779661,0.5181379310344827,10.0,0.001,-0.020925866296201454,13.092398993511905,5000.0,-0.01787024799929872,-0.17098913775693803
0.2031864406779661,0.6905172413793103,9.236042000020513,0.001,-0.03809634311504786,9.945166797914586,5000.0,-0.03147116214646024,-0.2105159300363745
0.2031864406779661,0.8628965517241378,7.604116241132701,0.001,-0.05827218965454804,8.079550052030983,5000.0,-0.04864262634256526,-0.19796553015387505
0.2031864406779661,1.0352758620689653,6.535863628561295,0.001,-0.08197591063181664,6.843598301482311,5000.0,-0.06919866938534522,-0.1846457650120273
0.2031864406779661,1.207655172413793,5.782521780130442,0.001,-0.1088461371309373,5.969938550657004,5000.0,-0.09294754603126534,-0.17104906776478043
0.2031864406779661,1.3800344827586204,5.226238992114068,0.001,-0.1385543079061478,5.319825953281682,5000.0,-0.11969996572963017,-0.15751334648753787
0.2031864406779661,1.5524137931034478,4.797797518732155,0.001,-0.17080805692144307,4.817796260412008,5000.0,-0.14927438601676157,-0.1442556320564169
0.2031864406779661,1.7247931034482755,4.458140776708065,0.001,-0.20535015626648195,4.41812953151935,5000.0,-0.1814999185441059,-0.1314063274170575
0.2031864406779661,1.8971724137931032,4.1821802831518315,0.001,-0.2419554374892443,4.093378567998339,5000.0,-0.2162176266854812,-0.11903659844163565
0.2031864406779661,2.0695517241379306,3.953391919234689,0.001,-0.28042705369230625,3.8234104115328007,5000.0,-0.2532807709486255,-0.10717861700281621
0.2031864406779661,2.241931034482758,3.760579681225018,0.001,-0.3205927515104241,3.595523580357187,5000.0,-0.2925544649522665,-0.09583954414345498
0.2031864406779661,2.414310344827586,3.5957248901144143,0.001,-0.36230145105683464,3.4004618706383956,5000.0,-0.3339149825410806,-0.08501106569023671
0.2031864406779661,2.5866896551724134,3.4532147914854914,0.001,-0.405420236461435,3.2315146155763705,5000.0,-0.37724891817050904,-0.07467567681186317
0.2031864406779661,2.759068965517241,3.3285101020765255,0.001,-0.44983176599638675,3.0835986784298033,5000.0,-0.4224522998380559,-0.06481078732161381
0.2031864406779661,2.9314482758620684,3.2185356282076825,0.001,-0.495432068093537,2.9529664975496703,5000.0,-0.46942971701310926,-0.05539136134345243
0.2031864406779661,3.103827586206896,3.1207200540712727,0.001,-0.5421286786470796,2.8366647957600275,5000.0,-0.5180934974293019,-0.04639159019952282
0.2031864406779661,3.2762068965517237,3.0331459941498897,0.001,-0.5898390673237464,2.732434638426912,5000.0,-0.5683629474672185,-0.03778592526524003
0.2031864406779661,3.448586206896551,2.9542195003656486,0.001,-0.6384893094357766,2.6382915533517775,5000.0,-0.6201636633681272,-0.029549693331147923
0.2031864406779661,3.6209655172413786,2.882693300462853,0.001,-0.6880129625001279,2.5528904207541783,5000.0,-0.6734269083079507,-0.021659446648524976
0.2031864406779661,3.7933448275862065,2.8175429454636274,0.001,-0.738350113688168,2.4749992127612965,5000.0,-0.7280890588270911,-0.014093131515541436
0.2031864406779661,3.965724137931034,2.757928672000673,0.001,-0.7894465696426303,2.403632318954522,5000.0,-0.7840911083574991,-0.006830151787270911
0.2031864406779661,4.138103448275862,2.703152817262415,0.001,-0.841253165032039,2.3379343005324604,5000.0,-0.8413782264228916,0.00014863872979499634
0.2031864406779661,4.310482758620689,2.6526310135737305,0.001,-0.8937251703264686,2.277277705408385,5000.0,-0.8998993659228148,0.006860984494654939
0.2031864406779661,4.482862068965517,2.6058716670342523,0.001,-0.946821782704995,2.2209973963721232,5000.0,-0.9596069146941976,0.013323301232439444
0.2031864406779661,4.655241379310344,2.562455124592149,0.001,-1.0005056868280167,2.1686598355660873,5000.0,-1.0204563833515752,0.019550758708601228
0.2031864406779661,4.8276206896551725,2.5220249416485965,0.001,-1.0547426745205506,2.1198654113021185,5000.0,-1.0824061294010439,0.025557370869473003
0.2031864406779661,5.0,2.484276998155471,0.001,-1.1095013142990078,2.074206270815337,5000.0,-1.1454171087600695,0.03135608346198103
0.2201186440677966,0.001,10.0,1.5971454847654056,0.027136592616915724,84.82819989653177,5000.0,0.0004272829412232611,62.509656012072085
0.2201186440677966,0.17337931034482756,10.0,1.0521055947774576,0.013020960351443973,36.76122751538901,5000.0,-0.0019266245191403267,7.758431766068261
0.2201186440677966,0.3457586206896551,10.0,0.017292952965340905,-0.002674927804912356,19.81784733932388,5000.0,-0.007673058084696961,0.6513869991096256
0.2201186440677966,0.5181379310344827,10.0,0.001,-0.01896519628388428,13.361859442798538,5000.0,-0.01712672800664756,-0.10734498011080344
0.2201186440677966,0.6905172413793103,9.5651369114395,0.001,-0.03532108161369453,10.156787521210038,5000.0,-0.030171586456852393,-0.1706736622618866
0.2201186440677966,0.8628965517241378,7.870982511059241,0.001,-0.05407828197922422,8.240969316022621,5000.0,-0.04665139805021303,-0.15919960042820785
0.2201186440677966,1.0352758620689653,6.758194500632764,0.001,-0.0761489778336745,6.976027928355447,5000.0,-0.06639286316775113,-0.14694523176795585
0.2201186440677966,1.207655172413793,5.974051072701378,0.001,-0.10120383499032665,6.085006912683699,5000.0,-0.0892163291731541,-0.1343644815727263
0.2201186440677966,1.3800344827586204,5.394046179632955,0.001,-0.1289409665385932,5.4192907172317515,5000.0,-0.11494361213450846,-0.121775835508848
0.2201186440677966,1.5524137931034478,4.947588174055521,0.001,-0.15908990523415034,4.9050482947560665,5000.0,-0.14340309736666715,-0.10938960284360957
0.2201186440677966,1.7247931034482755,4.593723809889848,0.001,-0.19141133882184652,4.4964137030835305,5000.0,-0.17443262034246712,-0.09733683095538402
0.2201186440677966,1.8971724137931032,4.307055417171748,0.001,-0.2256948085380952,4.16391053804286,5000.0,-0.20788085421023492,-0.08569309759447402
0.2201186440677966,2.0695517241379306,4.068987833152936,0.001,-0.26175560310609,3.8878644033643344,5000.0,-0.2436076821199794,-0.07449650531616864
0.2201186440677966,2.241931034482758,3.8687535801671866,0.001,-0.2994315785364665,3.6548996883980562,5000.0,-0.2814839732527144,-0.06376066486612675
0.2201186440677966,2.414310344827586,3.6974237327186565,0.001,-0.33858013570428147,3.4555434650867554,5000.0,-0.32139101975245454,-0.05348349796788512
0.2201186440677966,2.5866896551724134,3.5494418884040626,0.001,-0.37907553872608424,3.2829465141066785,5000.0,-0.36321980566076284,-0.043653272256112076
0.2201186440677966,2.759068965517241,3.420024171169128,0.001,-0.42080657112542463,3.1318124330715538,5000.0,-0.406870215018557,-0.03425258372926606
0.2201186440677966,2.9314482758620684,3.3059911206935966,0.001,-0.4636745298088937,2.99838935781178,5000.0,-0.452250238826357,-0.025260994913311834
0.2201186440677966,3.103827586206896,3.204549934518547,0.001,-0.5075915127249904,2.8796468145512515,5000.0,-0.49927522012064773,-0.016656730134399694
0.2201186440677966,3.2762068965517237,3.1138354740015837,0.001,-0.5524789681800689,2.77322444782607,5000.0,-0.5478671501040868,-0.008417767108515122
0.2201186440677966,3.448586206896551,3.0320469079830974,0.001,-0.598266461349491,2.6772054437532087,5000.0,-0.5979540254852886,-0.0005225081710066403
0.2201186440677966,3.6209655172413786,2.9579466584501177,0.001,-0.6448906294584232,2.5900251153393157,5000.0,-0.6494692670201369,0.007049814046969609
0.2201186440677966,3.7933448275862065,2.8905711569037162,0.001,-0.6922942923358995,2.5105788781636207,5000.0,-0.702351195468054,0.014318909396107096
0.2201186440677966,3.965724137931034,2.828887380725354,0.001,-0.7404256910476625,2.4377611627538296,5000.0,-0.7565425654339928,0.021303327958929526
0.2201186440677966,4.138103448275862,2.7722296565891518,0.001,-0.7892378411947785,2.370787576789574,5000.0,-0.811990146493595,0.028020420441143893
0.2201186440677966,4.310482758620689,2.719989419766092,0.001,-0.8386879740901398,2.3089232347236104,5000.0,-0.8686443508331201,0.03448635418425155
0.2201186440677966,4.482862068965517,2.6716565346039953,0.001,-0.8887370569794519,2.251580874406658,5000.0,-0.9264589008279102,0.04071615461273987
0.2201186440677966,4.655241379310344,2.626789505874216,0.001,-0.9393493781614459,2.1982557795795143,5000.0,-0.9853905324466112,0.04672376359335463
0.2201186440677966,4.8276206896551725,2.5850214857059104,0.001,-0.9904921872101113,2.148527162739415,5000.0,-1.0453987303557548,0.05252210620818191
0.2201186440677966,5.0,2.546031150876332,0.001,-1.0421353819490717,2.1020123292182027,5000.0,-1.106445491078424,0.05812316074122269
0.2370508474576271,0.001,10.0,1.597277908148909,0.027139626516573815,84.82213494710103,5000.0,0.0004271180975025487,62.5412703775959
0.2370508474576271,0.17337931034482756,10.0,1.086035806691449,0.013614087070512267,37.457968347026444,5000.0,-0.001843047845243323,8.3867247156109
0.2370508474576271,0.3457586206896551,10.0,0.10245402166164422,-0.0013663005596737249,20.23575001668408,5000.0,-0.007344953099186727,0.8139810368802751
0.2370508474576271,0.5181379310344827,10.0,0.001,-0.017004526271567164,13.641593587112363,5000.0,-0.016398507031122684,-0.03695575696582117
0.2370508474576271,0.6905172413793103,9.926725254068996,0.001,-0.03264358378669931,10.369689878686993,5000.0,-0.02889799416294538,-0.1296141733102269
0.2370508474576271,0.8628965517241378,8.163905354853112,0.001,-0.05002612981795311,8.408785343509422,5000.0,-0.04469871593597332,-0.11918494235071109
0.2370508474576271,1.0352758620689653,6.999619852963806,0.001,-0.07051097689895937,7.117979803985931,5000.0,-0.06363949413240125,-0.1079751317988493
0.2370508474576271,1.207655172413793,6.18245961065645,0.001,-0.09379955631573247,6.202816994408393,5000.0,-0.08555232333601895,-0.09639987154201929
0.2370508474576271,1.3800344827586204,5.575729784986075,0.001,-0.1196158492363256,5.521847168670583,5000.0,-0.11026982757005178,-0.08475592890844512
0.2370508474576271,1.5524137931034478,5.110177267254289,0.001,-0.14771078333756305,4.996147207553238,5000.0,-0.13763008016963887,-0.07324491241666783
0.2370508474576271,1.7247931034482755,4.741262646842079,0.001,-0.17786267451274373,4.577949307276531,5000.0,-0.16747948278973188,-0.06199679835438595
0.2370508474576271,1.8971724137931032,4.442068151578804,0.001,-0.20987558983434446,4.237632982076016,5000.0,-0.1996742016126689,-0.051090166577775306
0.2370508474576271,2.0695517241379306,4.194168099694995,0.001,-0.24357686762100206,3.955225386250602,5000.0,-0.23408065998308303,-0.04056810006689711
0.2370508474576271,2.241931034482758,3.985494776598085,0.001,-0.2788144111725146,3.716944457378148,5000.0,-0.2705754311288729,-0.03044984538791162
0.2370508474576271,2.414310344827586,3.807281426680656,0.001,-0.31545407561621464,3.513078536385545,5000.0,-0.30904479063649704,-0.02073901639473449
0.2370508474576271,2.5866896551724134,3.6532143047192585,0.001,-0.35337728993504736,3.336682032539639,5000.0,-0.3493840894577159,-0.011429256791656961
0.2370508474576271,2.759068965517241,3.5187784097263175,0.001,-0.39247896036114727,3.182139768397534,5000.0,-0.3914970545512722,-0.0025080796865777346
0.2370508474576271,2.9314482758620684,3.400224404984166,0.001,-0.4326656521296942,3.04580207912026,5000.0,-0.43529506978925336,0.006040540869971663
0.2370508474576271,3.103827586206896,3.2949099830047315,0.001,-0.47385403022594286,2.9244403425271672,5000.0,-0.48069648973133716,0.014234469465792392
0.2370508474576271,3.2762068965517237,3.2006189015845026,0.001,-0.5159695261390211,2.8157733073077655,5000.0,-0.5276259898526316,0.022092284947650538
0.2370508474576271,3.448586206896551,3.1158332135746463,0.001,-0.5589452025118794,2.7177493336482845,5000.0,-0.5760139679848647,0.02963255480192418
0.2370508474576271,3.6209655172413786,3.039007849147963,0.001,-0.602720782093466,2.6287729288444783,5000.0,-0.6257960037855876,0.03687339253132676
0.2370508474576271,3.7933448275862065,2.969088055623888,0.001,-0.647241822244851,2.5476549695858797,5000.0,-0.6769123660949878,0.04383217878157845
0.2370508474576271,3.965724137931034,2.9051503616852967,0.001,-0.6924590059209947,2.4733643686884164,5000.0,-0.7293075736719041,0.0505254149019527
0.2370508474576271,4.138103448275862,2.8464456333523422,0.001,-0.7383275344380282,2.40504098860185,5000.0,-0.7829300000268674,0.05696865056557876
0.2370508474576271,4.310482758620689,2.7923379344834784,0.001,-0.784806604864323,2.3419230626333896,5000.0,-0.8377315204297494,0.06317646438596031
0.2370508474576271,4.482862068965517,2.742302485049734,0.001,-0.8318589589512286,2.2834426142005975,5000.0,-0.8936671960157015,0.06916247719513133
0.2370508474576271,4.655241379310344,2.695852182495792,0.001,-0.8794504926847457,2.229046320674036,5000.0,-0.950694991588,0.07493938595831928
0.2370508474576271,4.8276206896551725,2.652631490728606,0.001,-0.9275499169419819,2.178360984550706,5000.0,-1.0087755234414744,0.08051901003940738
0.2370508474576271,5.0,2.6122978912916763,0.001,-0.9761284620718729,2.1309548010647963,5000.0,-1.0678718320022602,0.08591234189440926
0.25398305084745765,0.001,10.0,1.597410239399755,0.0271426603192334,84.8160801926424,5000.0,0.0004269531330326175,62.572926907553125
0.25398305084745765,0.17337931034482756,10.0,1.1228811533844958,0.014203255182349153,37.6424686243828,5000.0,-0.0017565277645719345,9.085983876156085
0.25398305084745765,0.3457586206896551,10.0,0.2639679648444059,-6.087626327710982e-05,20.667111018991836,5000.0,-0.007023893993288411,0.9913329752221091
0.25398305084745765,0.5181379310344827,10.0,0.0035991559590916825,-0.015043842913872604,13.934329835224787,5000.0,-0.015685631084183638,0.04091567415213345
0.25398305084745765,0.6905172413793103,10.0,0.001,-0.030029496146278797,10.592254604320557,5000.0,-0.02765051578605122,-0.0860374677505182
0.25398305084745765,0.8628965517241378,8.479780484238235,0.001,-0.046117557945399415,8.584024214994246,5000.0,-0.042784807989983825,-0.07789563894258462
0.25398305084745765,1.0352758620689653,7.260019936533479,0.001,-0.06506490796531947,7.263988624397398,5000.0,-0.060938942250248665,-0.0677065528661021
0.25398305084745765,1.207655172413793,6.406604565424544,0.001,-0.08663770884802127,6.326837538422816,5000.0,-0.08195613687201313,-0.05712289713361094
0.25398305084745765,1.3800344827586204,5.772634964533716,0.001,-0.11058490135035737,5.629568718763571,5000.0,-0.10567948719091555,-0.046417845977809576
0.25398305084745765,1.5524137931034478,5.286500455308002,0.001,-0.1366783022030346,5.09134672726522,5000.0,-0.13195651653330184,-0.03578289116582667
0.25398305084745765,1.7247931034482755,4.901105713838314,0.001,-0.16471351574519588,4.662815122396804,5000.0,-0.16064201405239326,-0.025345185796006697
0.25398305084745765,1.8971724137931032,4.588614167569147,0.001,-0.1945089429838593,4.315022451003517,5000.0,-0.19159952254973095,-0.015184904405871787
0.25398305084745765,2.0695517241379306,4.329648406900041,0.001,-0.2259038496953225,4.0256954303611,5000.0,-0.22470192173647016,-0.005348988337812118
0.25398305084745765,2.241931034482758,4.112124353136173,0.001,-0.25875612095808015,3.7818380129229694,5000.0,-0.2598314303824874,0.004138488645597402
0.25398305084745765,2.414310344827586,3.9261164717831405,0.001,-0.2929400293931098,3.5732420273661245,5000.0,-0.2968792699358925,0.013268829930878282
0.25398305084745765,2.5866896551724134,3.765573659432656,0.001,-0.3283441493105975,3.3926771378298497,5000.0,-0.33574513404657935,0.022043460903755228
0.25398305084745765,2.759068965517241,3.6255028093959836,0.001,-0.3648695011847011,3.2347761739541205,5000.0,-0.3763365742348874,0.030470259430669284
0.25398305084745765,2.9314482758620684,3.502080756601928,0.001,-0.4024279179090352,3.0953909485371347,5000.0,-0.4185683603330364,0.038561066610861276
0.25398305084745765,3.103827586206896,3.3925707118340656,0.001,-0.44094063297582065,2.97131608567022,5000.0,-0.46236185283916914,0.046329989664609696
0.25398305084745765,3.2762068965517237,3.2944646102967825,0.001,-0.48033706737421555,2.8602450712340635,5000.0,-0.50764440855888,0.05379226230854309
0.25398305084745765,3.448586206896551,3.2062763476954217,0.001,-0.5205537838470995,2.760094832991687,5000.0,-0.5543488276762196,0.060963498327913694
0.25398305084745765,3.6209655172413786,3.126411334403839,0.001,-0.5615335981101058,2.6691871529404643,5000.0,-0.6024128500482847,0.06785919645456154
0.25398305084745765,3.7933448275862065,3.053729587512402,0.001,-0.6032248109733171,2.5863643183196054,5000.0,-0.6517786948306701,0.07449443230108506
0.25398305084745765,3.965724137931034,2.9873747363911223,0.001,-0.6455805523062621,2.51052629612773,5000.0,-0.702392648353779,0.08088367123526892
0.25398305084745765,4.138103448275862,2.926400778610863,0.001,-0.6885582142913815,2.4407476313143577,5000.0,-0.7542046916122721,0.08704066422678615
0.25398305084745765,4.310482758620689,2.8702902095763396,0.001,-0.7321189650084596,2.376349420972619,5000.0,-0.8071681665296688,0.09297839611771984
0.25398305084745765,4.482862068965517,2.8183843234084875,0.001,-0.7762273248049383,2.316673500492741,5000.0,-0.8612394770023849,0.09870907508018378
0.25398305084745765,4.655241379310344,2.7702620490314445,0.001,-0.8208508012165643,2.2612063363254413,5000.0,-0.9163778207180541,0.10424414181765863
0.25398305084745765,4.8276206896551725,2.7254199028076447,0.001,-0.8659595706026677,2.2094827051524417,5000.0,-0.9725449487677843,0.10959429515330928
0.25398305084745765,5.0,2.6836208705893494,0.001,-0.911526198524081,2.161125418829529,5000.0,-1.0297049498796962,0.11476952827062004
0.27091525423728813,0.001,10.0,1.5975426363167182,0.02714569402495632,84.80998349137862,5000.0,0.00042678856664542686,62.60454835592816
0.27091525423728813,0.17337931034482756,10.0,1.1545368140979124,0.014788305450310651,37.67700081116154,5000.0,-0.0016689995304729859,9.860580953021431
0.27091525423728813,0.3457586206896551,10.0,0.39226220408752394,0.0012364412881802102,21.1172067326898,5000.0,-0.006709897016694367,1.1842712764598202
0.27091525423728813,0.5181379310344827,10.0,0.0042324069070492935,-0.013083170075629424,14.234045173748976,5000.0,-0.014988093126172167,0.12709575757948632
0.27091525423728813,0.6905172413793103,10.0,0.001,-0.027416530819734747,10.824149118748482,5000.0,-0.026429257554808093,-0.037355315898650585
0.27091525423728813,0.8628965517241378,8.824587421169914,0.001,-0.0423544230494184,8.775135322309678,5000.0,-0.04090993575198948,-0.035308960302111364
0.27091525423728813,1.0352758620689653,7.548993820914865,0.001,-0.05981385262151269,7.416626845278596,5000.0,-0.058291614862667485,-0.026114180614682417
0.27091525423728813,1.207655172413793,6.652419719414257,0.001,-0.07972277752085691,6.458050216616346,5000.0,-0.07842839590910612,-0.016503991911946
0.27091525423728813,1.3800344827586204,5.9883638684574745,0.001,-0.10185424429340292,5.742569257140649,5000.0,-0.10117348547350301,-0.006728628718422514
0.27091525423728813,1.5524137931034478,5.479718992983313,0.001,-0.12600033048116774,5.191039703842954,5000.0,-0.12638360347560412,0.0030326164462494355
0.27091525423728813,1.7247931034482755,5.07508628258428,0.001,-0.15197358632106373,4.752490458966416,5000.0,-0.1539217482664424,0.012656833536001366
0.27091525423728813,1.8971724137931032,4.748124625834528,0.001,-0.1796065040906401,4.395598491357027,5000.0,-0.18365870956607908,0.0220637806124899
0.27091525423728813,2.0695517241379306,4.47712273974232,0.001,-0.2087501459637333,4.099510859640383,5000.0,-0.21547373364345865,0.03120374611808027
0.27091525423728813,2.241931034482758,4.249713664305677,0.001,-0.2392722968619448,3.8497869347781344,5000.0,-0.24925462592360403,0.04004872136141941
0.27091525423728813,2.414310344827586,4.055241285419585,0.001,-0.27105560030528225,3.6362259424719117,5000.0,-0.2848975106270478,0.0485855783411378
0.27091525423728813,2.5866896551724134,3.887670919269047,0.001,-0.30399575003479595,3.451411954258785,5000.0,-0.3223063957739452,0.05681130123148944
0.27091525423728813,2.759068965517241,3.741340811807493,0.001,-0.3379998686243838,3.28986874139383,5000.0,-0.3613926407506328,0.06472951988635108
0.27091525423728813,2.9314482758620684,3.6125537299718444,0.001,-0.37298505147905203,3.1472385846553146,5000.0,-0.40207438908314996,0.07234814848672738
0.27091525423728813,3.103827586206896,3.498256199398624,0.001,-0.40887710157712065,3.020379627081988,5000.0,-0.4442760010672101,0.07967772151783258
0.27091525423728813,3.2762068965517237,3.3960905919485374,0.001,-0.4456094297839571,2.906745641736078,5000.0,-0.4879275120285317,0.086730264642466
0.27091525423728813,3.448586206896551,3.3041928574494848,0.001,-0.48312210624897367,2.804320880829015,5000.0,-0.5329641240145955,0.09351852314220095
0.27091525423728813,3.6209655172413786,3.2210320435794206,0.001,-0.5213610431181073,2.7114475367491986,5000.0,-0.5793257376426769,0.10005544507729393
0.27091525423728813,3.7933448275862065,3.145396369662303,0.001,-0.5602772905268315,2.6268159031317326,5000.0,-0.6269565250084096,0.10635384085153862
0.27091525423728813,3.965724137931034,3.076335122895901,0.001,-0.5998264299963922,2.5493208315152893,5000.0,-0.6758045426619377,0.11242616447393798
0.27091525423728813,4.138103448275862,3.012954183631723,0.001,-0.6399680502558498,2.478024862041904,5000.0,-0.7258213820497301,0.11828437948662972
0.27091525423728813,4.310482758620689,2.954577967992923,0.001,-0.680665294259361,2.4123128947233727,5000.0,-0.776961856093368,0.12393988337882447
0.27091525423728813,4.482862068965517,2.900637180275607,0.001,-0.7218844659259893,2.3513687389608617,5000.0,-0.8291837145779828,0.1294034684540373
0.27091525423728813,4.655241379310344,2.8505756620604727,0.001,-0.7635946885303955,2.2947426352923417,5000.0,-0.8824473918594905,0.13468531317050977
0.27091525423728813,4.8276206896551725,2.8040504085552898,0.001,-0.805767606360086,2.2419569887493673,5000.0,-0.9367157779505365,0.1397949886965235
0.27091525423728813,5.0,2.7606448327788957,0.001,-0.8483771244597713,2.1926109910701963,5000.0,-0.9919540132953756,0.14474147683381686
0.2878474576271186,0.001,10.0,1.5976749124094491,0.027148727633690965,84.80390347687434,5000.0,0.00042662381488896284,62.636221622454315
0.2878474576271186,0.17337931034482756,10.0,1.1892573619013551,0.015369155662344106,37.676880672471285,5000.0,-0.0015811357914931815,10.7203262016034
0.2878474576271186,0.3457586206896551,10.0,0.47517760759208616,0.0025244974084681383,21.578514260408358,5000.0,-0.0064029324203612485,1.3942720682855043
0.2878474576271186,0.5181379310344827,10.0,0.00560115402513898,-0.0111224920618049,14.547994971004153,5000.0,-0.014305960272629736,0.22252740467310472
0.2878474576271186,0.6905172413793103,10.0,0.001,-0.024803565493190696,11.066879983817305,5000.0,-0.025234327145253713,0.01707046316644261
0.2878474576271186,0.8628965517241378,9.202808114694555,0.001,-0.038738585195125255,8.969591149140056,5000.0,-0.03907428067615253,0.008591213330566982
0.2878474576271186,1.0352758620689653,7.862195342952554,0.001,-0.05476087633577366,7.575561273015066,5000.0,-0.05569790689501071,0.016823442952772574
0.2878474576271186,1.207655172413793,6.920740936000989,0.001,-0.0730593588628961,6.5922383390813275,5000.0,-0.07496972915742754,0.025481888703637764
0.2878474576271186,1.3800344827586204,6.225483720544297,0.001,-0.09343016450506988,5.860874851309846,5000.0,-0.09675272296859617,0.03434072304719238
0.2878474576271186,1.5524137931034478,5.689822332402265,0.001,-0.11568502285456439,5.295668711271565,5000.0,-0.12091255385168284,0.043233980513973695
0.2878474576271186,1.7247931034482755,5.265702138586106,0.001,-0.139652985289846,4.846254125826193,5000.0,-0.14732024122770715,0.05204482339945522
0.2878474576271186,1.8971724137931032,4.922666450891122,0.001,-0.16518040580649063,4.480391318129336,5000.0,-0.17585368795894257,0.060694104720419
0.2878474576271186,2.0695517241379306,4.638263090895094,0.001,-0.1921299797392721,4.17690978087073,5000.0,-0.20639841177736204,0.06913053213549446
0.2878474576271186,2.241931034482758,4.399635501723886,0.001,-0.22037929162610326,3.9210176764439946,5000.0,-0.23884773713237195,0.07732309180736884
0.2878474576271186,2.414310344827586,4.196100759842783,0.001,-0.2498192947334013,3.702244219073353,5000.0,-0.2731026460150621,0.08525494579198142
0.2878474576271186,2.5866896551724134,4.020775411096516,0.001,-0.2803527726003283,3.5129539358660216,5000.0,-0.30907142993429454,0.09291915897911211
0.2878474576271186,2.759068965517241,3.867421365094847,0.001,-0.3118929312032733,3.347608241381125,5000.0,-0.3466692354346941,0.10031551887727848
0.2878474576271186,2.9314482758620684,3.7328636662202967,0.001,-0.34436211954834417,3.2014954621236393,5000.0,-0.3858175677673718,0.10744831672367793
0.2878474576271186,3.103827586206896,3.6133923687158265,0.001,-0.37769070656436454,3.0716827931463904,5000.0,-0.42644377806057093,0.1143247340081525
0.2878474576271186,3.2762068965517237,3.506781139403932,0.001,-0.4118160947663939,2.955424029190627,5000.0,-0.46848057690022143,0.12095374905136379
0.2878474576271186,3.448586206896551,3.4107097028325453,0.001,-0.446681865311791,2.8506583680046345,5000.0,-0.5118655662801088,0.1273453524956341
0.2878474576271186,3.6209655172413786,3.3238674922951055,0.001,-0.48223702970235005,2.7557081312605396,5000.0,-0.5565408083410224,0.13351002752190352
0.2878474576271186,3.7933448275862065,3.2450057691337637,0.001,-0.5184353924375288,2.669123534851568,5000.0,-0.6024524297489544,0.1394583757367134
0.2878474576271186,3.965724137931034,3.172948567780096,0.001,-0.5552349916477943,2.589907076593981,5000.0,-0.6495502593675706,0.14520087762201123
0.2878474576271186,4.138103448275862,3.106934476200625,0.001,-0.5925976168787634,2.5171070580066535,5000.0,-0.6977875027057726,0.15074773540529182
0.2878474576271186,4.310482758620689,3.0460426684613653,0.001,-0.6304883915530439,2.449845933931574,5000.0,-0.7471204458930586,0.15610877065558068
0.2878474576271186,4.482862068965517,2.9898382445350684,0.001,-0.6688754063909512,2.3876328661219044,5000.0,-0.7975081893638071,0.1612933693827891
0.2878474576271186,4.655241379310344,2.9377381629144006,0.001,-0.7077294042781854,2.329793333537577,5000.0,-0.8489124073555707,0.16631044835023853
0.2878474576271186,4.8276206896551725,2.8892987990371415,0.001,-0.7470235016558715,2.275907366944104,5000.0,-0.9012971324710195,0.17116844740445078
0.2878474576271186,5.0,2.844132822109308,0.001,-0.7867329457093295,2.225503599049568,5000.0,-0.9546285607613081,0.17587533199099267
0.30477966101694914,0.001,10.0,1.5978072786091098,0.027151761145517164,84.79788142086267,5000.0,0.0004264584671693095,62.668008108132064
