eta,U,a,s,y,E
0.001842105263157895,29.714285714285715,0.03160900728511569,0.2491171512146461,0.9046818867863292,-49.32664553843337
0.001842105263157895,30.0,0.030978115447597397,0.24666406872376068,0.905396132020286,-50.253401940465906
0.00368421052631579,16.0,1.0,148.4131591025766,7.38905609893065,-15.94086267880781
0.00368421052631579,16.285714285714285,1.0,148.4131591025766,7.38905609893065,-16.225523373068466
0.00368421052631579,16.571428571428573,1.0,148.4131591025766,7.38905609893065,-16.510184067329135
0.00368421052631579,16.857142857142858,1.0,148.4131591025766,7.38905609893065,-16.794844761589797
0.00368421052631579,17.142857142857142,0.10838694650858542,0.45330622566552037,0.8207611957609816,-17.286805119747484
0.00368421052631579,17.428571428571427,0.10411289246365636,0.4446343820962833,0.8252183814987566,-17.814693115052734
0.00368421052631579,17.714285714285715,0.10010805914013478,0.43633510522225405,0.8294297550083992,-18.35171205148592
0.00368421052631579,18.0,0.09634933707707348,0.4283813974701007,0.8334176087419856,-18.897835289270777
0.00368421052631579,18.285714285714285,0.09281588772547285,0.420750642441511,0.8372073041862151,-19.453039135572595
0.00368421052631579,18.57142857142857,0.08948611589248606,0.41341430472599294,0.8407782600425451,-20.017302437660227
0.00368421052631579,18.857142857142858,0.08634667462000553,0.40636060702319954,0.8441907504653335,-20.590606232822218
0.00368421052631579,19.142857142857142,0.08337881877158185,0.3995660531011327,0.8474207600403151,-21.17293347240772
0.00368421052631579,19.428571428571427,0.08057134121322522,0.3930186317221327,0.8505051198195848,-21.764268774619637
0.00368421052631579,19.714285714285715,0.07791232325416797,0.3867017411433326,0.8534441283880956,-22.364598223319987
0.00368421052631579,20.0,0.07539098615656639,0.3806031312319548,0.8562247271101712,-22.973909192527103
0.00368421052631579,20.285714285714285,0.07299489506830976,0.37470881062142547,0.8589226707686589,-23.592190202062717
0.00368421052631579,20.57142857142857,0.07071766124222237,0.3690065061754235,0.8614699744456736,-24.21943078068893
0.00368421052631579,20.857142857142858,0.06855148502130005,0.363489717642448,0.8639178150263895,-24.85562136296039
0.00368421052631579,21.142857142857142,0.06648795920169917,0.3581478950140166,0.8662639664023576,-25.50075318896834
0.00368421052631579,21.428571428571427,0.06452081699945357,0.3529694056240391,0.8685034439251613,-26.154818222287112
0.00368421052631579,21.714285714285715,0.06264283239512188,0.3479485805926457,0.8706482882778,-26.817809074009936
0.00368421052631579,22.0,0.060850306283460505,0.34307777234370496,0.8727099672252354,-27.489718941172846
0.00368421052631579,22.285714285714285,0.05913585457659401,0.3383492641551084,0.8746906245822693,-28.170541547263888
0.00368421052631579,22.57142857142857,0.05749583118228776,0.33375621496007357,0.8765899477126134,-28.8602710931699
0.00368421052631579,22.857142857142858,0.05592583147957643,0.329293100901385,0.8784162733636838,-29.558902212715644
0.00368421052631579,23.142857142857142,0.05442160925668706,0.32495381955379754,0.8801731716795752,-30.26642993254906
0.00368421052631579,23.428571428571427,0.05297960438327458,0.32073379675898095,0.8818535960675065,-30.982849636768556
0.00368421052631579,23.714285714285715,0.051595984708794264,0.3166252374962137,0.8834823622457157,-31.708157037168853
0.00368421052631579,24.0,0.050267430602835554,0.3126263033502365,0.8850532790637473,-32.44234814174765
0.00368421052631579,24.285714285714285,0.048991119747820985,0.30873143780383533,0.8865590874695676,-33.185419232046236
0.00368421052631579,24.57142857142857,0.04776411487618438,0.30493610251241293,0.88800659832418,-33.93736683934434
0.00368421052631579,24.857142857142854,0.04658509032570578,0.30123737890659796,0.889418967743222,-34.69818772591866
0.00368421052631579,25.142857142857142,0.0454496809728374,0.29763021545572405,0.890764798135435,-35.467878862158244
0.00368421052631579,25.42857142857143,0.04435636963694106,0.29411182297732313,0.8920704442119666,-36.24643741497029
0.00368421052631579,25.714285714285715,0.04330365374954529,0.2906785601814272,0.8933440587742993,-37.03386072997782
0.00368421052631579,26.0,0.04228868331138925,0.28732724771207835,0.8945679291716869,-37.830146316765436
0.00368421052631579,26.285714285714285,0.04131001974779406,0.28405498871669366,0.8957425945359275,-38.63529183928793
0.00368421052631579,26.57142857142857,0.04036582693896179,0.28085943918109585,0.8968840808366376,-39.44929510171579
0.00368421052631579,26.857142857142854,0.0394543142195833,0.27773727843579926,0.8979886845354661,-40.27215403949023
0.00368421052631579,27.142857142857142,0.0385738958715414,0.2746857838706985,0.8990558839195253,-41.10386670983013
0.00368421052631579,27.428571428571427,0.037723300613045914,0.27170113143272334,0.9000869931259223,-41.94443128518928
0.00368421052631579,27.714285714285715,0.036901666550061246,0.2687821110773149,0.9010868924029377,-42.7938460370824
0.00368421052631579,28.0,0.036106645529077684,0.2659285870278609,0.9020571962812002,-43.65210933918732
0.00368421052631579,28.285714285714285,0.035337803816827704,0.26313615865879747,0.9029970828385379,-44.51921965437647
0.00368421052631579,28.57142857142857,0.03459377733440203,0.2604032786317901,0.9039096123676128,-45.39517553096087
0.00368421052631579,28.857142857142854,0.033873483283925615,0.2577280109566857,0.9047926671585566,-46.279975596076895
0.00368421052631579,29.142857142857142,0.03317590138258933,0.2551084755678285,0.9056503083824797,-47.17361855071722
0.00368421052631579,29.428571428571427,0.03250007024831562,0.2525429272806864,0.9064830332901952,-48.076103164949075
0.00368421052631579,29.714285714285715,0.03184552222184502,0.25003052744581605,0.9073771285968365,-48.987428238113026
0.00368421052631579,30.0,0.031210987926880526,0.24756739674584852,0.9081362625969871,-49.907592753102676
0.005526315789473685,16.0,1.0,148.4131591025766,7.38905609893065,-15.91136211807608
0.005526315789473685,16.285714285714285,1.0,148.4131591025766,7.38905609893065,-16.195496016609386
0.005526315789473685,16.571428571428573,1.0,148.4131591025766,7.38905609893065,-16.4796299151427
0.005526315789473685,16.857142857142858,1.0,148.4131591025766,7.38905609893065,-16.763763813676007
0.005526315789473685,17.142857142857142,0.10935829022143032,0.45523307825819204,0.8224225397783193,-17.176504378195055
0.005526315789473685,17.428571428571427,0.10503485236929826,0.44650443531120654,0.8269358617987133,-17.700523856187473
0.005526315789473685,17.714285714285715,0.10098550072865321,0.438153218981985,0.8311994765471109,-18.23361668899765
0.005526315789473685,18.0,0.09718700687221928,0.43015257648463057,0.83523196407762,-18.775755700181662
0.005526315789473685,18.285714285714285,0.09361416815283459,0.4224744605085483,0.8390694699354102,-19.326916735632764
0.005526315789473685,18.57142857142857,0.09024995412527079,0.4150965268283803,0.8426840265557638,-19.887078240054983
0.005526315789473685,18.857142857142858,0.08707919615953283,0.40800105701375416,0.8461308818255605,-20.45622090072427
0.005526315789473685,19.142857142857142,0.08408005506561443,0.4011717220927485,0.8494030444016794,-21.03432736541106
0.005526315789473685,19.428571428571427,0.08124473320070233,0.39458865666464993,0.8525259058080527,-21.621381978393607
0.005526315789473685,19.714285714285715,0.07855914049157049,0.3882378559732187,0.8554990471955899,-22.217370585491054
0.005526315789473685,20.0,0.07601154944682882,0.3821068913665224,0.858338514168046,-22.82228034865055
0.005526315789473685,20.285714285714285,0.07359428069010987,0.37618340670789474,0.8610439781929456,-23.436099595648976
0.005526315789473685,20.57142857142857,0.0712957150266777,0.37045245580859215,0.8636253691691027,-24.058817687898035
0.005526315789473685,20.857142857142858,0.06910836696380551,0.3649078409510791,0.8660951817049914,-24.6904249053962
0.005526315789473685,21.142857142857142,0.06702555449320709,0.35953926388821306,0.8684649776674581,-25.330912351993796
0.005526315789473685,21.428571428571427,0.06503968037899457,0.3543335328929792,0.8707587940650013,-25.980271863870428
0.005526315789473685,21.714285714285715,0.06314518347037552,0.3492916005213399,0.8729056530151512,-26.638495946164767
0.005526315789473685,22.0,0.06133616785873043,0.3443980249127344,0.8749966328248832,-27.305577687234667
0.005526315789473685,22.285714285714285,0.05960674926828406,0.33964710535544607,0.8769900248043542,-27.981510718429476
0.005526315789473685,22.57142857142857,0.05795191273866268,0.3350332339729559,0.8789212018565156,-28.666289156993003
0.005526315789473685,22.857142857142858,0.056367927699079556,0.33054913115502543,0.880759348090121,-29.359907557128565
0.005526315789473685,23.142857142857142,0.0548495379586645,0.3261904181973216,0.8825413226582848,-30.062360875285272
0.005526315789473685,23.428571428571427,0.05339545184774894,0.32195090795538744,0.8842456231496998,-30.77364443008038
0.005526315789473685,23.714285714285715,0.052000099850869064,0.3178250593087789,0.8858860933644801,-31.493753871242767
0.005526315789473685,24.0,0.05066008606783088,0.3138082683223705,0.887484305161623,-32.22268515314496
0.005526315789473685,24.285714285714285,0.049372775237124106,0.30989601655859994,0.8890090346641835,-32.9604345044596
0.005526315789473685,24.57142857142857,0.04813590521409292,0.30608453077046394,0.8904826519161414,-33.7069984097772
0.005526315789473685,24.857142857142854,0.04694649046772523,0.30236970592648116,0.8918940334732444,-34.46237358564847
0.005526315789473685,25.142857142857142,0.045801191473692986,0.2987462012920069,0.8932608110154957,-35.226556963373035
0.005526315789473685,25.42857142857143,0.044699003083005825,0.295213400010378,0.8945916519010406,-35.999545672086775
0.005526315789473685,25.714285714285715,0.043636408205453864,0.2917654171415073,0.8958869868603833,-36.78133701914629
0.005526315789473685,26.0,0.04261364247268711,0.2883999523207579,0.8971125718724018,-37.571928485766065
0.005526315789473685,26.285714285714285,0.04162675823374663,0.2851140054939386,0.8982994637463483,-38.37131770166434
0.005526315789473685,26.57142857142857,0.040674789033583875,0.28190488877863557,0.8994558161128405,-39.17950244340598
0.005526315789473685,26.857142857142854,0.039755752112469935,0.27876988678562264,0.9005738296490523,-39.99648061944477
0.005526315789473685,27.142857142857142,0.038868069172103226,0.2757054340830228,0.9016538374531015,-40.82225026266407
0.005526315789473685,27.428571428571427,0.03801058679587902,0.2727083821869659,0.902698261030572,-41.65680952082255
0.005526315789473685,27.714285714285715,0.03718219170204884,0.26977751747237727,0.9037090640513518,-42.50015664378077
0.005526315789473685,28.0,0.03638069828848476,0.26691244567024164,0.9046916011206666,-43.35228998517361
0.005526315789473685,28.285714285714285,0.03560560916557613,0.2641086027020978,0.9056429206511066,-44.213207987862944
0.005526315789473685,28.57142857142857,0.03485555809682333,0.26136459464286044,0.9065660642511497,-45.0829091819776
0.005526315789473685,28.857142857142854,0.0341294435520521,0.2586784570593065,0.9074607531888819,-45.961392177422894
0.005526315789473685,29.142857142857142,0.03342625570658226,0.2560483882867116,0.908329006095989,-46.84865565897445
0.005526315789473685,29.428571428571427,0.03274500151954699,0.25347252139590265,0.909171611515947,-47.74469838139228
0.005526315789473685,29.714285714285715,0.03208474920949013,0.25094910353641214,0.909988226879422,-48.649519164918885
0.005526315789473685,30.0,0.03144590779774982,0.24847701464466296,0.9108408800544757,-49.56311687366508
0.00736842105263158,16.0,1.0,148.4131591025766,7.38905609893065,-15.881861557344351
0.00736842105263158,16.285714285714285,1.0,148.4131591025766,7.38905609893065,-16.165468660150303
0.00736842105263158,16.571428571428573,1.0,148.4131591025766,7.38905609893065,-16.449075762956266
0.00736842105263158,16.857142857142858,1.0,148.4131591025766,7.38905609893065,-16.732682865762225
0.00736842105263158,17.142857142857142,0.11034385471068958,0.45717945540989774,0.8240885268224362,-17.066662452233142
0.00736842105263158,17.428571428571427,0.10597046696910066,0.4483933837147969,0.8286584149376707,-17.586826488894083
0.00736842105263158,17.714285714285715,0.10187636071167307,0.4399894249041063,0.8329753133489274,-18.11600667342911
0.00736842105263158,18.0,0.09803447183692422,0.43193779031317064,0.8370585768974573,-18.654175275661494
0.00736842105263158,18.285714285714285,0.09442405465476028,0.42421402160487925,0.8409345290065874,-19.20130766407526
0.00736842105263158,18.57142857142857,0.09102463432221768,0.4167944475199579,0.8446005371228616,-19.757381869218577
0.00736842105263158,18.857142857142858,0.08782032410806423,0.4096586748476993,0.8480894466278113,-20.32237821996391
0.00736842105263158,19.142857142857142,0.08479085190501039,0.40279116413307886,0.8514036201383937,-20.8962790463196
0.00736842105263158,19.428571428571427,0.0819276004528177,0.3961729449025235,0.8545607339092022,-21.479068415924864
0.00736842105263158,19.714285714285715,0.07921484854097668,0.38978770002974444,0.8575700998549575,-22.070731928509822
0.00736842105263158,20.0,0.0766430383705567,0.38362389993965473,0.8604372657215442,-22.67125652757297
0.00736842105263158,20.285714285714285,0.07420137840383328,0.3776689517068784,0.8631779605492285,-23.280630345785724
0.00736842105263158,20.57142857142857,0.07188105157314341,0.3719105719500079,0.8657965181118805,-23.89884256982093
0.00736842105263158,20.857142857142858,0.06967258799568041,0.36633804233199807,0.8682910405484767,-24.52588332375587
0.00736842105263158,21.142857142857142,0.06757041593167971,0.3609428192364994,0.8706925580706495,-25.161743570826992
0.00736842105263158,21.428571428571427,0.0655674090074397,0.35571553680691365,0.8729962081893247,-25.80641502129246
0.00736842105263158,21.714285714285715,0.06365399331925153,0.35064584407895416,0.87518579428106,-26.459890058275015
0.00736842105263158,22.0,0.061828376993144286,0.3457288842063673,0.8773007424050989,-27.122161672173604
0.00736842105263158,22.285714285714285,0.06008334160430707,0.340956026306639,0.8793296916423758,-27.793223397016973
0.00736842105263158,22.57142857142857,0.058413896831131844,0.3363204959491957,0.8812729085766673,-28.473069261645023
0.00736842105263158,22.857142857142858,0.05681567610106614,0.33181578468090844,0.8831374159675837,-29.161693742005255
0.00736842105263158,23.142857142857142,0.055284517205073984,0.3274371231546521,0.8849391291522071,-29.85909172080445
0.00736842105263158,23.428571428571427,0.05381703086259265,0.32317796691897527,0.8866678343722714,-30.565258449294
0.00736842105263158,23.714285714285715,0.052409013051384505,0.3190336156467083,0.8883351935059411,-31.28018951628288
0.00736842105263158,24.0,0.05105751112564218,0.3149990389339089,0.8899392731915972,-32.003880817905525
0.00736842105263158,24.285714285714285,0.04975915482390511,0.31107008625290855,0.8914819257797535,-32.73632853169939
0.00736842105263158,24.57142857142857,0.04851081732474401,0.30724175579970164,0.8929655721675424,-33.47752909262361
0.00736842105263158,24.857142857142854,0.04731180801806139,0.30351023160278323,0.8944115970747518,-34.22747917414114
0.00736842105263158,25.142857142857142,0.04615732835599523,0.2998722583546002,0.8957852813696214,-34.986175663522005
0.00736842105263158,25.42857142857143,0.04504554731140125,0.2963235975409268,0.8971274381321432,-35.75361565173405
0.00736842105263158,25.714285714285715,0.043973912161233385,0.29286100621407,0.8984152401489932,-36.52979641106232
0.00736842105263158,26.0,0.04294247765802335,0.28948091720829,0.8996787433861061,-37.314715387952035
0.00736842105263158,26.285714285714285,0.04194730247661008,0.2861810854873685,0.9008862365099931,-38.10837018121846
0.00736842105263158,26.57142857142857,0.04098735832513557,0.28295797368053055,0.9020537462624023,-38.91075853844684
0.00736842105263158,26.857142857142854,0.04006074036246499,0.27981002043511016,0.9031842261049325,-39.72187834061124
0.00736842105263158,27.142857142857142,0.03916573077098531,0.2767327330283447,0.90427704643887,-40.541727594875425
0.00736842105263158,27.428571428571427,0.03830122791703702,0.2737232947676245,0.9053345553895824,-41.370304424558356
0.00736842105263158,27.714285714285715,0.037465936082718795,0.2707805607501423,0.90636086666223,-42.20760705783516
0.00736842105263158,28.0,0.03665793241025832,0.2679036510092598,0.907353694322253,-43.05363382692771
0.00736842105263158,28.285714285714285,0.03587652574488153,0.2650883358012584,0.9083168368144251,-43.908383154969044
0.00736842105263158,28.57142857142857,0.035120362714482545,0.26233306715340843,0.9092504580522189,-44.77185355336684
0.00736842105263158,28.857142857142854,0.034388355971057764,0.2596359888785334,0.9101572457851317,-45.644043614473475
0.00736842105263158,29.142857142857142,0.03367949834419667,0.25699530763050843,0.9110343309558221,-46.524952006546116
0.00736842105263158,29.428571428571427,0.03299275083936189,0.2544090180416229,0.9118877387514056,-47.41457746873323
0.00736842105263158,29.714285714285715,0.03232716887621233,0.25187541846041317,0.912715371945637,-48.31291880656663
0.00736842105263158,30.0,0.031683356208575965,0.2493934149443204,0.9135727604520949,-49.21997487219252
0.009210526315789475,16.0,1.0,148.4131591025766,7.38905609893065,-15.852360996612624
0.009210526315789475,16.285714285714285,1.0,148.4131591025766,7.38905609893065,-16.135441303691227
0.009210526315789475,16.571428571428573,1.0,148.4131591025766,7.38905609893065,-16.418521610769833
0.009210526315789475,16.857142857142858,1.0,148.4131591025766,7.38905609893065,-16.70160191784844
0.009210526315789475,17.142857142857142,1.0,148.4131591025766,7.38905609893065,-16.98468222492704
0.009210526315789475,17.428571428571427,0.10691983596112441,0.45030169534379677,0.8303822266769296,-17.47360161479508
0.009210526315789475,17.714285714285715,0.10277956555827615,0.44184299888792217,0.8347626545270498,-17.99888257297686
0.009210526315789475,18.0,0.09889533965096159,0.4337402100394732,0.8389005390661681,-18.53309455371754
0.009210526315789475,18.285714285714285,0.09524593237874565,0.4259704103939443,0.8428078598757293,-19.07621243380448
0.009210526315789475,18.57142857142857,0.09181039238117998,0.41850827953312997,0.8465292564120931,-19.62821381717726
0.009210526315789475,18.857142857142858,0.08857209432821347,0.4113317357173349,0.8500601019166478,-20.18907866194806
0.009210526315789475,19.142857142857142,0.0855117103051782,0.40442563641860013,0.8534093102404544,-20.758788972098124
0.009210526315789475,19.428571428571427,0.08261982284207207,0.3977714007948025,0.8566193972413415,-21.337328530279635
0.009210526315789475,19.714285714285715,0.07987922491571654,0.39135097273270764,0.8596594161837203,-21.924682683781086
0.009210526315789475,20.0,0.07728189284417493,0.38515484400724737,0.8625541336256162,-22.52083815083474
0.009210526315789475,20.285714285714285,0.07481738015319735,0.37917060443727346,0.8652998763151665,-23.1257828621193
0.009210526315789475,20.57142857142857,0.07247411803598315,0.37338147572936015,0.8679843792882156,-23.739505832957626
0.009210526315789475,20.857142857142858,0.07024462508701106,0.36778043487003054,0.8705097460033796,-24.36199701939347
0.009210526315789475,21.142857142857142,0.06812238949505847,0.36235830804818,0.8729365282486924,-24.993247242056206
0.009210526315789475,21.428571428571427,0.06610077364648077,0.3571057211090723,0.8752620788773114,-25.63324808128518
0.009210526315789475,21.714285714285715,0.06416971441984909,0.3520110373624488,0.8774877978138513,-26.28199180211906
0.009210526315789475,22.0,0.0623267438176544,0.34707058835665694,0.8796245354137525,-26.939471286829978
0.009210526315789475,22.285714285714285,0.06056655505639481,0.34227515414067466,0.8816727070735544,-27.605679972327835
0.009210526315789475,22.57142857142857,0.05888146194822137,0.3376181056219979,0.8836473844604986,-28.280611798636606
0.009210526315789475,22.857142857142858,0.05726882017120715,0.33309262336220896,0.8855370003529434,-28.9642611596178
