eta,U,a_opt,s_opt,y_opt,E_opt,a_inf,s_inf,y_inf,E_inf,E_binding
0.044444444444444446,8.10126582278481,0.4540206289756684,1.1445102469571173,0.19013680977852546,-4.22167791647621,0.42672206487321507,1.0463022228522136,5000.000064243762,-3.8146728418370945,-0.10669462140378662
0.044444444444444446,8.139240506329115,0.4511418102694788,1.1384606431305464,0.21815041460788823,-4.252222304613486,0.415492939497387,1.0368435704297418,5000.00001928212,-3.8450220487333744,-0.10590323038960245
0.044444444444444446,8.177215189873419,0.44825506445388913,1.1324334114333832,0.2431460329774527,-4.28287071108636,0.42436755691416617,1.0382902624612402,5000.000030203773,-3.875940957932746,-0.10498863568103799
0.044444444444444446,8.215189873417721,0.4453735906226808,1.126433513459333,0.26582860263173236,-4.313623794153812,0.4471802034638121,1.0481250718096826,5000.000050412627,-3.900750110178923,-0.10584468943486128
0.044444444444444446,8.253164556962025,0.4424877058099257,1.1204598324881114,0.2867837081779746,-4.344482215427637,0.40034231114452956,1.0184435460891692,5000.00000145502,-3.9391728628477223,-0.10289199451046854
0.044444444444444446,8.291139240506329,0.43961054522558674,1.1145489861989828,0.306437329972953,-4.375446637730792,0.4386935190115666,1.0365838173052055,5000.000033961037,-3.9653652875346395,-0.10341578151331163
0.044444444444444446,8.329113924050633,0.4366852650812219,1.108552205002162,0.3253513943779501,-4.406517735742186,0.4313931183164177,1.0290466709026613,5000.000048857554,-3.999120237364061,-0.10187178034103152
0.044444444444444446,8.367088607594937,0.4338067051648259,1.1026661186100433,0.3427480902992984,-4.437696177469924,0.4002846466758659,1.0085706660885887,5000.000016822915,-4.033863595069138,-0.10011061923224608
0.044444444444444446,8.405063291139241,0.4309228815070214,1.096814886853686,0.35957582068607685,-4.468982634372515,0.43138075341290183,1.0226307356884365,5000.000014377172,-4.061581523944334,-0.10030602808940813
0.044444444444444446,8.443037974683545,0.4280290215324256,1.0909674134899794,0.3757384688672105,-4.500377780285434,0.3514945233942973,0.9759826156844904,5000.000008977169,-4.0969231803430946,-0.09847746276476492
0.044444444444444446,8.481012658227849,0.4251449349120555,1.0851583529465294,0.39122654343502056,-4.531882291009137,0.4386668675792864,1.020643785840224,5000.0000138451105,-4.121111976887411,-0.0996746306398528
0.044444444444444446,8.518987341772153,0.42225096528709505,1.079365784491569,0.40627172539863343,-4.5634968420096484,0.4266256663834641,1.0104536753310833,5000.000039185559,-4.157677254523713,-0.09760728470310875
0.044444444444444446,8.556962025316455,0.4193539223612493,1.0735887636880774,0.4208452882148118,-4.595222107837869,0.42661711137369185,1.0073630102344837,5000.00000034747,-4.189348550308389,-0.0968822604888301
0.044444444444444446,8.594936708860759,0.41646694635055126,1.0678549834047097,0.4349192765804917,-4.627058763243798,0.37746174753969236,0.9768161935481763,5000.00000020225,-4.23083848217886,-0.09365053351336793
0.044444444444444446,8.632911392405063,0.41359139943693873,1.062161860412332,0.4485468928244814,-4.659007481110298,0.42659891765292907,1.0012654158787926,5000.000020736245,-4.252931232481428,-0.0954814988607139
0.044444444444444446,8.670886075949367,0.4107144560179875,1.0564898588974108,0.46181102068171576,-4.691068931660376,0.35552296857210813,0.9591025688334134,5000.000057763237,-4.2948895262283955,-0.09224437625521181
0.044444444444444446,8.708860759493671,0.407837784265104,1.0508428510599892,0.47477543115654325,-4.723243783698191,0.42963655074530843,0.9971545718603209,5000.000016145873,-4.314579395334837,-0.09471708616724599
0.044444444444444446,8.746835443037975,0.4049651414851562,1.0452263098534027,0.4874266322021314,-4.755532702499788,0.4313283804115738,0.9951028290291674,5000.00006402909,-4.346610440001018,-0.0940784245893161
0.044444444444444446,8.784810126582279,0.40209732814801563,1.0396403312201317,0.49978300362207745,-4.7879363497524565,0.3786997148392585,0.9623525243114814,5000.000078188747,-4.394699912114683,-0.08947970180028805
0.044444444444444446,8.822784810126581,0.39923403159924437,1.0340835760016158,0.5118823965526484,-4.820455383040026,0.30585907567158316,0.9215517105010684,5000.000009633072,-4.422032192641256,-0.0900995680361148
0.044444444444444446,8.860759493670887,0.3963762408536316,1.0285579480693594,0.5237026100873109,-4.853090455160736,0.3646416560741337,0.9487587133423889,5000.000074160311,-4.463160816564258,-0.08736625333985731
0.044444444444444446,8.89873417721519,0.3935269174718897,1.0230663110054339,0.5352681305935082,-4.8858422137950335,0.377411744990471,0.9528738578283478,5000.0000837494135,-4.494305542335002,-0.08711839187876183
0.044444444444444446,8.936708860759493,0.39068532010868084,1.017606133459588,0.5466020605048836,-4.918711300888518,0.342295084795859,0.9310990926874294,5000.000037732266,-4.530519239300632,-0.08568379055108273
0.044444444444444446,8.974683544303797,0.3878533570859443,1.0121816735528208,0.5577096466780501,-4.951698352123549,0.4265123472780895,0.9750567010979377,5000.000069590771,-4.54295394311057,-0.08997326720268517
0.044444444444444446,9.012658227848101,0.38502543077801654,1.0067849987091788,0.5686122484875888,-4.984803996595987,0.4265020691502594,0.9722597387781378,5000.000112818157,-4.575566726886387,-0.08943969001804529
0.044444444444444446,9.050632911392405,0.38220755796211725,1.0014229191336252,0.5793191410937928,-5.018028856084144,0.42390050131687157,0.9680744097319253,5000.00008645087,-4.60868843947971,-0.08881928600290577
0.044444444444444446,9.08860759493671,0.3794035435514092,0.9960986949320135,0.5898137321458867,-5.051373544747232,0.3629030737522863,0.9306010919479765,5000.000120953142,-4.666508035568385,-0.08247398402518129
0.044444444444444446,9.126582278481013,0.3766024417673499,0.9908032861883654,0.6001488702983524,-5.084838669048537,0.36770609526091197,0.9306949616137015,5000.000069337867,-4.696934636345141,-0.08258663633548853
0.044444444444444446,9.164556962025316,0.373818783516476,0.9855525885109734,0.610270654464465,-5.118424826348413,0.4000835389059414,0.9463134711551598,5000.000053779261,-4.7179084950684445,-0.08489277223130162
0.044444444444444446,9.202531645569621,0.37103871841722913,0.9803212576119393,0.6202666777282876,-5.1521326061559485,0.30220282809455884,0.8905689164602466,5000.000017174823,-4.7692840658826565,-0.08027379686020815
0.044444444444444446,9.240506329113924,0.3682802045000643,0.9751466274835345,0.6301174135838471,-5.185962586327046,0.32551397956519434,0.8996541569608182,5000.0001048990725,-4.807100960200404,-0.07881291224448264
0.044444444444444446,9.278481012658228,0.36552145378113504,0.9699791948129632,0.6397164673684791,-5.219915341665547,0.36287427387360877,0.9169370955965332,5000.000104424771,-4.83744696366834,-0.07906409741951427
0.044444444444444446,9.316455696202532,0.3627849609761893,0.9648700537571728,0.6491753939006104,-5.25399142812775,0.31715479163325677,0.8895907439156873,5000.000221040857,-4.880561923665401,-0.07651362902530204
0.044444444444444446,9.354430379746836,0.3600315801615702,0.9597657244310297,0.6587162733630193,-5.288191392410498,0.29493803904422927,0.8760116161560572,5000.000192466237,-4.909444771402141,-0.07714652850656
0.044444444444444446,9.39240506329114,0.3573441686743391,0.95473985024399,0.667704651499282,-5.322515790837592,0.3400608657715237,0.8966438306929604,5000.000112216052,-4.945770349202541,-0.07617528009479807
0.044444444444444446,9.430379746835444,0.3546454341016726,0.9497324954855855,0.6767470764559017,-5.356965136331981,0.34005477297903175,0.8940182744552897,5000.000099323481,-4.980897892888305,-0.07550189775635077
0.044444444444444446,9.468354430379748,0.35195963368772615,0.9447618716038062,0.6856613782342461,-5.39153995321153,0.3628455216769809,0.9038193506647633,5000.0000888859895,-5.010517300328255,-0.07604457385234718
0.044444444444444446,9.50632911392405,0.3492886363433526,0.9398264691753857,0.6944425864807361,-5.426240749119126,0.31712848736538296,0.8763310751562878,5000.000063533065,-5.058458504986232,-0.07270638748353131
0.044444444444444446,9.544303797468356,0.3466339120843036,0.9349302800705155,0.7030771218914689,-5.461068020722068,0.31712339754778057,0.8737442412454147,5000.000078502367,-5.094316648406374,-0.07199226071477563
0.044444444444444446,9.582278481012658,0.3439956587748514,0.9300726212900311,0.711579888808848,-5.496022253462448,0.27988639400120363,0.8527014648436992,5000.000069243587,-5.123223909511137,-0.07276635777312418
0.044444444444444446,9.620253164556962,0.3413749902493588,0.9252548853044551,0.7199485225909625,-5.531103921421985,0.3171128822479791,0.868628497151949,5000.000081127986,-5.16630947204996,-0.07061025889865567
0.044444444444444446,9.658227848101266,0.3387690114138388,0.9204724962104003,0.7281990385859173,-5.566313487330859,0.3220697774199029,0.8689924425909306,5000.000094627458,-5.198338672693536,-0.07078700288810845
0.044444444444444446,9.69620253164557,0.33617765194023264,0.9157251718434596,0.7363403963850143,-5.601651402452287,0.3400079690522204,0.8762045852554157,5000.0000832036285,-5.229251180062881,-0.07121482781496992
0.044444444444444446,9.734177215189874,0.333601681800523,0.9110131930241877,0.744366146972738,-5.637118106411439,0.31709707555088584,0.8611043840763504,5000.000088228902,-5.27498581293301,-0.06865085638535118
0.044444444444444446,9.772151898734178,0.33105098909922565,0.9063516998397182,0.7522404445021309,-5.67271402790057,0.31709172837257604,0.8586352120644192,5000.000094070579,-5.3113933683397025,-0.06802747123092734
0.044444444444444446,9.810126582278482,0.3285121813561247,0.9017186471351353,0.7600256369618634,-5.708439583359144,0.27106867795399703,0.8330563636811117,5000.000050050295,-5.344124790316331,-0.06817108644299609
0.044444444444444446,9.848101265822784,0.32599533283347576,0.897130714652195,0.7676978833046968,-5.744295178403471,0.2948445823981971,0.8424707895154953,5000.000062151139,-5.383061148078219,-0.0671056895673969
0.044444444444444446,9.88607594936709,0.3234972690076356,0.8925803390087539,0.7752045770997048,-5.78028120675922,0.2948371595767323,0.8400301825369327,5000.000081413407,-5.420164521569201,-0.06644017607896542
0.044444444444444446,9.924050632911392,0.32101274039686656,0.8880623148522391,0.7826898487361822,-5.816398052011758,0.33996096879756427,0.8616863624762287,5000.0000535075915,-5.445502064024398,-0.06811052197329562
0.044444444444444446,9.962025316455696,0.31855024280807076,0.8835890149377391,0.7899984920432896,-5.852646084640726,0.29482216640720293,0.83520445012897,5000.000066911489,-5.494654589192707,-0.06515268423826746
0.044444444444444446,10.0,0.31610859566540356,0.8791577643981835,0.7972398781431844,-5.889025665688461,0.3399430651181024,0.85698632839578,5000.000099664075,-5.5182675619352395,-0.06718740974263267
0.046464646464646465,7.0,0.5222700088454397,1.3031372533444217,7.621244509624211e-07,-3.3550126342423816,0.4956559924579749,1.2004954141024085,5000.000089885631,-2.954432220209582,-0.13558625961789145
0.046464646464646465,7.037974683544304,0.5200478123078062,1.2975354234984007,6.262018253692871e-07,-3.3828385476443597,0.4788858898032363,1.186394813824589,5000.000033375594,-2.9829314618301583,-0.13406512718493402
0.046464646464646465,7.075949367088608,0.5178259844240728,1.2919704496688167,1e-15,-3.4107472196862956,0.4788792810247348,1.1819719235934245,5000.000029101878,-3.0105697492501022,-0.1329241651138868
0.046464646464646465,7.113924050632911,0.515605993296245,1.2864402326551325,8.101411451854754e-07,-3.438738693072102,0.47887262726270174,1.17759561849653,5000.000036340153,-3.038293826253476,-0.1317992563321022
0.046464646464646465,7.151898734177215,0.5133909860730292,1.2809521790186669,1.8562316038448512e-08,-3.4668131445026393,0.4788658235062708,1.1732541004801176,5000.000111055914,-3.066103294203252,-0.1306902644333496
0.046464646464646465,7.189873417721519,0.5111705322168761,1.2754834550970857,1e-15,-3.4949706261041227,0.45038611401922596,1.1533266757104275,5000.000007850638,-3.0921933396977006,-0.13025617811006554
0.046464646464646465,7.227848101265823,0.5089543197562036,1.2700546466795133,1e-15,-3.52321126818795,0.47885251848781835,1.1647356718084114,5000.0000264747405,-3.121976804899788,-0.12851936076477075
0.046464646464646465,7.265822784810126,0.5067395083598589,1.264658322891551,1e-15,-3.5515351874211802,0.4776266627809641,1.1598737755998811,5000.0000356206365,-3.149890466416377,-0.12751069451051525
0.046464646464646465,7.30379746835443,0.5045261954615592,1.2592951395997425,1e-15,-3.579942504897174,0.4480801373518901,1.1393302161873624,5000.000016179975,-3.177369622621382,-0.12670004755180558
0.046464646464646465,7.341772151898734,0.502316068520802,1.2539661883380684,1.6335723114703958e-05,-3.608433327426795,0.4743016831421806,1.1497087168848392,5000.000035220584,-3.2065737316117287,-0.12532367238381834
0.046464646464646465,7.379746835443038,0.500106288374565,1.2486648884245588,6.146109518321077e-09,-3.637007841213048,0.4626684190925233,1.1393198960935516,5000.000021363147,-3.2339907215175914,-0.12461913295358372
0.046464646464646465,7.417721518987342,0.49789552848283913,1.243397988351579,1e-15,-3.665666124452593,0.453417857597148,1.1300307819142006,5000.0000225842905,-3.263049663886128,-0.12338655614789788
0.046464646464646465,7.455696202531645,0.49568663506413685,1.238160006320704,1e-15,-3.6944083344995198,0.4742668094598685,1.1375854461554058,5000.000057900795,-3.2919236808364065,-0.12226427240890671
0.046464646464646465,7.493670886075949,0.49348222892500054,1.2329547446941023,3.6789433524727635e-05,-3.723234595577626,0.42686927108682604,1.1070935384084335,5000.000020463809,-3.321808573414249,-0.12084562168216098
0.046464646464646465,7.531645569620253,0.49127771066964415,1.2277785461273525,1e-15,-3.7521451113160564,0.426859963989755,1.1031155373333732,5000.000001072555,-3.351090521065919,-0.1196788292434934
0.046464646464646465,7.569620253164557,0.4890744526026166,1.2226318861940535,1.1527670927107274e-06,-3.7811399579667224,0.42051103411270474,1.0960988803297371,5000.000005203121,-3.3776815551917845,-0.1194483245925857
0.046464646464646465,7.6075949367088604,0.48687213411966657,1.2175126562195218,1e-15,-3.8102193662418813,0.4773795371535469,1.123802781893548,5000.000040913281,-3.4063157465510883,-0.11857492074824463
0.046464646464646465,7.6455696202531644,0.4846729553797025,1.2124257758320316,2.8100452204897638e-05,-3.839383420763447,0.47421623103690086,1.1181698805228895,5000.0000529873205,-3.4358211654483086,-0.11745729357903913
0.046464646464646465,7.6835443037974684,0.48247437940052346,1.2073648275386633,2.5572949060099137e-05,-3.8686323415921198,0.4742067954856803,1.1143991838736094,5000.000051573897,-3.464844467171511,-0.11653852813492567
0.046464646464646465,7.7215189873417724,0.48027720248946754,1.2023324510984725,1.2659090701789546e-05,-3.897966277728786,0.4741974498991831,1.1106632365969256,5000.000460403732,-3.493948237874932,-0.11563366493934771
0.046464646464646465,7.759493670886076,0.4780831933101438,1.1973246201856307,9.042358061874353e-06,-3.9273854008113647,0.4315033209506538,1.0826921696955718,5000.000016312102,-3.528297358902361,-0.11311065970730948
0.046464646464646465,7.7974683544303796,0.4758891731599236,1.1923551354422106,1e-15,-3.9568899053854345,0.47418026840689903,1.103321799883127,5000.000113745419,-3.5523954857844,-0.11386525549300393
0.046464646464646465,7.8354430379746836,0.47369719125384163,1.187404718495334,1e-15,-3.986479933448795,0.4267873910789177,1.0726569751848032,5000.000014539743,-3.588526585619322,-0.11089602886717716
0.046464646464646465,7.8734177215189876,0.47151324497066643,1.1824952829069704,7.36346782528336e-08,-4.016155686767283,0.4155323029177458,1.0630488612092894,5000.000005341753,-3.6171212645254807,-0.11031823183681702
0.046464646464646465,7.911392405063291,0.4693201555943474,1.1775933366529854,6.998851910591655e-08,-4.045917353266174,0.42447287307152753,1.0642170677603704,5000.000012148075,-3.64819977176315,-0.10901748982644388
0.046464646464646465,7.949367088607595,0.46713233429427287,1.1727165902672356,1e-15,-4.07576512314662,0.42676093796034453,1.0618221143625246,5000.000000244412,-3.678998706162699,-0.10784630511538272
0.046464646464646465,7.987341772151899,0.4649345431132771,1.167869155226589,0.00497701266919124,-4.105699159530138,0.43145667582101327,1.0609659829673277,5000.000023178215,-3.708589540332907,-0.10707834201613577
0.046464646464646465,8.025316455696203,0.4621677800010889,1.1619413192979664,0.09861960620267221,-4.13572166495997,0.4314493541469492,1.057456436983429,5000.000017817036,-3.7389346012694316,-0.10612302861778392
0.046464646464646465,8.063291139240507,0.4595059442854674,1.1561790554415,0.13392256679114245,-4.165844743264539,0.4387251593601416,1.0582230359032692,5000.000029607643,-3.7674572348889233,-0.10574440094138485
0.046464646464646465,8.10126582278481,0.45664731763255517,1.1501043989439104,0.17109382912149848,-4.196068617156336,0.4479278334178688,1.060123101424851,5000.00004183089,-3.795469894560327,-0.1055465419894775
0.046464646464646465,8.139240506329115,0.4537758647337851,1.144048524327696,0.2016247850561176,-4.226394442392625,0.42671733337375023,1.0444351467293782,5000.000010120693,-3.831485426661563,-0.10306942915222107
0.046464646464646465,8.177215189873419,0.4509041662674735,1.138017062138467,0.22832271249174008,-4.256822864225518,0.4471984765015615,1.0529755584251135,5000.0000394057715,-3.856221538129244,-0.10388441694421344
0.046464646464646465,8.215189873417721,0.4480309571126384,1.132016725797515,0.25231117572143047,-4.287354532816783,0.43870588972056634,1.0446809869901352,5000.000009038159,-3.8895509326511992,-0.10227494305992614
0.046464646464646465,8.253164556962025,0.4451591488714228,1.1260261795137199,0.2740767654036779,-4.3179901009428425,0.43870093694251816,1.0413718352046781,5000.00000012711,-3.9202773632802357,-0.10145015283557039
0.046464646464646465,8.291139240506329,0.44226609551120305,1.1200757323334505,0.2951591866032283,-4.34873022833216,0.4243337284967144,1.0298438158999168,5000.000021815269,-3.954701740464679,-0.09963545008609995
0.046464646464646465,8.329113924050633,0.4393954246041537,1.1141497318994817,0.3139918439381404,-4.37957558482187,0.3883499226457358,1.0066701720415063,5000.000092273125,-3.9892816590872626,-0.09783564037037827
0.046464646464646465,8.367088607594937,0.43647816908594783,1.1081952169465896,0.33247573882686254,-4.410526819609056,0.3630151569444308,0.9896312389140126,5000.000012967507,-4.0220186253900385,-0.0965953244886681
0.046464646464646465,8.405063291139241,0.4336247793547946,1.1023486744748277,0.3495276519219837,-4.4415846154494965,0.3647801338928275,0.9873781359110756,5000.0,-4.053554973040199,-0.09572576293896229
0.046464646464646465,8.443037974683545,0.4307418357985937,1.0965075471039851,0.36608108828017893,-4.472749630683529,0.3774917301880116,0.9909389578734266,5000.00000784384,-4.086066087748356,-0.09463467663790444
0.046464646464646465,8.481012658227849,0.42785891624603245,1.0906772379758956,0.38199347575800974,-4.504022539131598,0.4296742798154202,1.0169149294175823,5000.000012732957,-4.109317662571796,-0.09605119607929688
0.046464646464646465,8.518987341772153,0.424979316095462,1.0848817304196912,0.39729109636156523,-4.535404011907778,0.4313655608340963,1.0146893869143268,5000.000041219712,-4.140918264030784,-0.0952652824141957
0.046464646464646465,8.556962025316455,0.4220925863568989,1.079107118605972,0.41214923042616547,-4.566894720771826,0.4266211796845854,1.0088342357034665,5000.000105140424,-4.174247017767405,-0.09406431898570983
0.046464646464646465,8.594936708860759,0.4192028190227212,1.0733445777869484,0.42656251770253106,-4.598495336437279,0.42422214708024114,1.0044828477699348,5000.000209610862,-4.205867731517756,-0.09335234248506347
0.046464646464646465,8.632911392405063,0.416326675476052,1.0676321366833919,0.4404769492194331,-4.6302065300451405,0.4266032704762092,1.0027219674919152,5000.000031769514,-4.237618911973148,-0.09264344581877308
0.046464646464646465,8.670886075949367,0.4134584250417523,1.0619573502810404,0.4539529562616319,-4.66202896999462,0.42419087488242874,0.9984113817478666,5000.000030275271,-4.269466185692153,-0.09194657299735147
0.046464646464646465,8.708860759493671,0.41058692224933646,1.0562956245285497,0.4671271429146614,-4.693963323181907,0.34232889608163725,0.9504909362505942,5000.000035804828,-4.312262156069351,-0.08851529737711468
0.046464646464646465,8.746835443037975,0.40771831470897457,1.0506657145361396,0.4799720412671389,-4.726010254144525,0.37743924057914474,0.966099881648645,5000.000071824129,-4.34584613104455,-0.08747758471803042
0.046464646464646465,8.784810126582279,0.4048527955312285,1.0450641362116855,0.4925279391845066,-4.758170424361752,0.40016393139020373,0.9760130362807807,5000.000198455528,-4.371678565101081,-0.08840811452745374
0.046464646464646465,8.822784810126581,0.40199228020405764,1.0394933859947286,0.5047927793660713,-4.790444491490305,0.424117632846256,0.9865672494697199,5000.00005901634,-4.39761463065169,-0.08932794112984867
0.046464646464646465,8.860759493670887,0.3991366795765357,1.0339524449383792,0.5167981723442268,-4.822833109146227,0.43860803045536706,0.9921656752946811,5000.00010792514,-4.422638028891079,-0.09048786666257927
0.046464646464646465,8.89873417721519,0.396286067459449,1.028440990990991,0.528548786575876,-4.855336926185719,0.4153936104821091,0.975909322760439,5000.000036405033,-4.464711417139677,-0.08749177103506871
0.046464646464646465,8.936708860759493,0.39344394701533697,1.0229641882210285,0.5400457006346068,-4.887956586297012,0.358690878065757,0.9413505534922659,5000.000035932888,-4.512335039706097,-0.08324327499745673
0.046464646464646465,8.974683544303797,0.39060915266851226,1.0175185437024035,0.5513100817477583,-4.920692727457821,0.42959829859304577,0.9783723933308044,5000.000129672643,-4.524031192400218,-0.08767877987312338
0.046464646464646465,9.012658227848101,0.38778464489184117,1.0121076567209644,0.5623551908091645,-4.953545981375864,0.41088504177399165,0.9648648926867363,5000.000069169085,-4.5642458742155885,-0.0852934127321046
0.046464646464646465,9.050632911392405,0.38496414989799405,1.0067258849339333,0.5731970737914165,-4.9865169731724235,0.3695644988277515,0.938672474108531,5000.000057536678,-4.612074683000336,-0.08118738656861861
0.046464646464646465,9.08860759493671,0.3821532220673724,1.0013773359315234,0.5838526567453033,-5.0196063207011745,0.42958026894836454,0.9700549371336433,5000.000060602271,-4.6215840442265925,-0.08612247936328285
0.046464646464646465,9.126582278481013,0.37935637202947026,0.9960659156519386,0.5943025865672679,-5.052814634159702,0.3329776195029173,0.9133663783155068,5000.000060169944,-4.684310439803533,-0.07866775677907989
0.046464646464646465,9.164556962025316,0.3765625951077229,0.9907852524631566,0.6045812496901612,-5.086142516126046,0.2814188508418588,0.8849867783200642,5000.000255459258,-4.707436971111464,-0.08044835169087067
0.046464646464646465,9.202531645569621,0.37378294331678397,0.9855425449111118,0.614685334015101,-5.119590560183832,0.360732549289977,0.9228100467238367,5000.000090814764,-4.7489077679055605,-0.0780564311615924
0.046464646464646465,9.240506329113924,0.3710119406403689,0.9803285228407684,0.6246223799459595,-5.153159351571621,0.31716805113119334,0.8964687398663539,5000.0000834897555,-4.791981120992161,-0.07537138011609688
0.046464646464646465,9.278481012658228,0.36825649081058937,0.9751599467322152,0.6344311516922198,-5.186849465489074,0.38519006989502286,0.9309438912718213,5000.000069851489,-4.81033611675639,-0.07827173394830622
0.046464646464646465,9.316455696202532,0.3655079587364018,0.9700116937970139,0.6440035398142592,-5.220661470392246,0.3171576599343846,0.8909993344195164,5000.0000005681195,-4.862237326199998,-0.07371588841640692
0.046464646464646465,9.354430379746836,0.3627774575252413,0.9649140773965339,0.6534345812246709,-5.2545959208987485,0.3254680037568561,0.8929227000132817,5000.0000841845085,-4.894123501746782,-0.07365413214915978
0.046464646464646465,9.39240506329114,0.3600357270433452,0.9598228405210796,0.6628941272577528,-5.288653361664941,0.3851693208389152,0.9230509663166581,5000.00005541554,-4.9122646190015455,-0.07662224490257591
0.046464646464646465,9.430379746835444,0.35734853957933616,0.9548070245671375,0.6719177837595576,-5.322834337570158,0.3851623634761344,0.9204652933522437,5000.000100480529,-4.946401564680777,-0.07610234793253687
0.046464646464646465,9.468354430379748,0.3546568276524167,0.9498122775199624,0.6809307612119951,-5.357139365620542,0.31713662201878523,0.8803267026994419,5000.0001618634715,-5.003872547372466,-0.07059868429973831
0.046464646464646465,9.50632911392405,0.35197969973718174,0.944854551634072,0.6897934559933586,-5.3915689637794495,0.3171314486883713,0.8777119375311818,5000.000103873676,-5.039513586110087,-0.06985899961450602
0.046464646464646465,9.544303797468356,0.3493149243560821,0.9399320059529357,0.698558103428785,-5.4261236364233385,0.3171261858596884,0.8751174952901054,5000.0000818194385,-5.075246942824991,-0.06913490073510427
0.046464646464646465,9.582278481012658,0.3466674707858256,0.9350485315323948,0.7071691350506296,-5.460803876397476,0.31712097721046095,0.8725441690541808,5000.000015812932,-5.111072333327489,-0.06842625583471226
0.046464646464646465,9.620253164556962,0.34403462760376574,0.9302011286260691,0.7156534566469005,-5.495610165726886,0.3252881206963403,0.8745910814585136,5000.000101415899,-5.1423626155282225,-0.06869362909802844
0.046464646464646465,9.658227848101266,0.34141780915790226,0.9253911606390683,0.7240156983249455,-5.53054297504291,0.34001885779159835,0.8800356948174031,5000.000108548242,-5.174323822022026,-0.06884361421386277
0.046464646464646465,9.69620253164557,0.3388172462573773,0.9206187570617308,0.7322526707204909,-5.565602763635166,0.3021421998418668,0.8574556470118526,5000.00007754491,-5.2165037982721945,-0.06692201882007633
0.046464646464646465,9.734177215189874,0.3362315842978146,0.9158818550553658,0.7403770431127032,-5.600789979387065,0.3170998904773289,0.8624505021159083,5000.00008115386,-5.25528860783084,-0.06574355803055178
0.046464646464646465,9.772151898734178,0.33366279665174764,0.911182095546905,0.7483872613959962,-5.636105058704835,0.29649869403554635,0.8496410563987087,5000.000082599121,-5.288562392353685,-0.06571590548948322
0.046464646464646465,9.810126582278482,0.33111741755355095,0.9065300415134258,0.7562493858991968,-5.671548426921799,0.33139579428505955,0.8655567173278141,5000.000081191314,-5.3196691990312415,-0.0661468250609714
0.046464646464646465,9.848101265822784,0.32858528475263843,0.9019085964131585,0.7640200703843304,-5.707120497356698,0.2710647426349127,0.8319289147492661,5000.0000793390145,-5.361033917450888,-0.06455593925254823
0.046464646464646465,9.88607594936709,0.3260731394435,0.8973282657397746,0.7716731090804037,-5.742821672410855,0.336725823871868,0.8636971984385848,5000.000074207874,-5.389262079622412,-0.06560445336761474
0.046464646464646465,9.924050632911392,0.32358041984313446,0.8927884380749742,0.7791776855699508,-5.778652342660589,0.33996573352712794,0.862996067440839,5000.000072436516,-5.42545543766324,-0.06509995502782558
0.046464646464646465,9.962025316455696,0.3211008604184583,0.8882800090282326,0.786667345111427,-5.814612888852105,0.3170679663848318,0.8478869132289655,5000.000079548893,-5.474326616346334,-0.06216038909510371
0.046464646464646465,10.0,0.31864228941212464,0.8838144063824674,0.7939837396494185,-5.85070367849274,0.29481881628595136,0.8341455073186385,5000.0000866946375,-5.511210095801656,-0.06160055174628619
0.048484848484848485,7.0,0.524190802296385,1.3080041387649874,2.3373592219446993e-06,-3.335112159435611,0.5129025976234012,1.2125270446507512,5000.000074318815,-2.940863268416145,-0.13405889870962814
0.048484848484848485,7.037974683544304,0.5219791762294107,1.3024017963934065,5.91718022801451e-06,-3.3627584757607565,0.5023410956179428,1.2015310217068134,5000.000056410634,-2.9711657441938883,-0.1317976731295116
0.048484848484848485,7.075949367088608,0.5197684506234913,1.296833653153375,8.968188407086169e-07,-3.3904866341386857,0.4388374374012883,1.1618611224932067,5000.0,-2.9958386748298214,-0.1317320463964176
0.048484848484848485,7.113924050632911,0.517558419419205,1.291302020931894,1e-15,-3.418296745755141,0.4269698503596349,1.1509503447545097,5000.0,-3.02274460545252,-0.13085860432572166
0.048484848484848485,7.151898734177215,0.5153500387793525,1.285804601057622,5.573066303765571e-06,-3.4461888523096533,0.45940924308667563,1.1645635485483607,5000.0000130188155,-3.052194578818681,-0.12908556886417888
0.048484848484848485,7.189873417721519,0.5131427529828819,1.2803407599069216,1e-15,-3.4741631298764375,0.4316793838485849,1.144716672210373,5000.0,-3.079914939031056,-0.12800619453776613
0.048484848484848485,7.227848101265823,0.5109377748937448,1.2749120431980847,1e-15,-3.5022196291620604,0.4954828555907564,1.1761046387608947,5000.000049666578,-3.1086460682972574,-0.1266061018906474
0.048484848484848485,7.265822784810126,0.5087335315140329,1.2695152890442412,3.6063651710013128e-06,-3.530358460980815,0.4743317854009478,1.1596993489942904,5000.000034519913,-3.1386825023854867,-0.12478992644131527
0.048484848484848485,7.30379746835443,0.5065294360332584,1.2641506191933314,1.0163953488925953e-09,-3.5585797968500517,0.46268406803178175,1.1492445313621251,5000.000030416385,-3.1655395633853414,-0.12416216117178425
0.048484848484848485,7.341772151898734,0.5043285771202541,1.2588175427518236,1e-15,-3.586883700518543,0.47430673739778906,1.1513955661418542,5000.000036098616,-3.1949760513544305,-0.12266372043633096
0.048484848484848485,7.379746835443038,0.5021289401282499,1.2535174985636135,1e-15,-3.6152703148960654,0.4316082980745323,1.1235517259773897,5000.000001507115,-3.2228496660870354,-0.12176200861564868
