eta,U,a,s,y,E_inf
0.0,2.0,0.7070736363636363,3.388512404116455,500.0,-0.4953417510814019
0.0,2.0,0.7171745454545454,3.39566878958387,500.0,-0.5091970174194962
0.0,2.0,0.7272754545454545,3.4139341134796863,500.0,-0.5217111657176485
0.0,2.0,0.7373763636363636,3.4510177185702675,500.0,-0.5199635332286627
0.0,2.0,0.7474772727272727,3.482587518800193,500.0,-0.5334411315918729
0.0,2.0,0.7575781818181818,3.4902684449330668,500.0,-0.5452432992441887
0.0,2.0,0.7676790909090908,3.501275841004165,500.0,-0.5615009406024171
0.0,2.0,0.7777799999999999,3.5646117836894873,500.0,-0.56041931826075
0.0,2.0,0.787880909090909,3.599908031207476,500.0,-0.567407729650566
0.0,2.0,0.7979818181818181,3.614834557038437,500.0,-0.5890608232571236
0.0,2.0,0.8080827272727272,3.641724158131723,500.0,-0.600692096197384
