eta,U,a,s,y,E
0,20,0.010101010101010102,0.07054802310718646,10,4367.830813509807
0,20,0.010101010101010102,0.0774263682681127,10,3605.3923041640373
0,20,0.010101010101010102,0.08497534359086446,10,2974.2785128086093
0,20,0.010101010101010102,0.093260334688322,10,2452.0209627666286
0,20,0.010101010101010102,0.10235310218990264,10,2019.9823007269065
0,20,0.010101010101010102,0.11233240329780277,10,1662.7041707343144
0,20,0.010101010101010102,0.12328467394420665,10,1367.3659895878786
0,20,0.010101010101010102,0.13530477745798075,10,1123.3357762735382
0,20,0.010101010101010102,0.1484968262254465,10,921.7973882377395
0,20,0.010101010101010102,0.16297508346206444,10,755.4411750300224
0,20,0.010101010101010102,0.1788649529057435,10,618.2072667678945
0,20,0.010101010101010102,0.19630406500402714,10,505.0725472576068
0,20,0.010101010101010102,0.21544346900318845,10,411.8738828584727
0,20,0.010101010101010102,0.23644894126454083,10,335.16144103457077
0,20,0.010101010101010102,0.25950242113997374,10,272.07698082327636
0,20,0.010101010101010102,0.2848035868435802,10,220.25286758238144
0,20,0.010101010101010102,0.3125715849688237,10,177.72828660899233
0,20,0.010101010101010102,0.34304692863149194,10,142.879729679297
0,20,0.010101010101010102,0.37649358067924693,10,114.36332610197799
0,20,0.010101010101010102,0.41320124001153385,10,91.06700283130971
0,20,0.010101010101010102,0.4534878508128584,10,72.07080092853113
0,20,0.010101010101010102,0.49770235643321115,10,56.613960128356254
0,20,0.010101010101010102,0.5462277217684343,10,44.067619369129254
0,20,0.010101010101010102,0.5994842503189411,10,33.912177103519056
0,20,0.010101010101010102,0.6579332246575682,10,25.71851784702837
0,20,0.010101010101010102,0.7220809018385468,10,19.132446408711047
0,20,0.010101010101010102,0.7924828983539177,10,13.861783283879635
0,20,0.010101010101010102,0.8697490026177834,10,9.665667674350853
0,20,0.010101010101010102,0.9545484566618342,10,6.345691776542552
0,20,0.010101010101010102,1.0476157527896652,10,3.7385540294715653
0,20,0.010101010101010102,1.149756995397737,10,1.709972174370165
0,20,0.010101010101010102,1.261856883066021,10,0.14964109691353578
0,20,0.010101010101010102,1.384886371393873,10,-1.0329429611905478
0,20,0.010101010101010102,1.5199110829529348,10,-1.9119398466403528
0,20,0.010101010101010102,1.6681005372000592,10,-2.5480274016695104
0,20,0.010101010101010102,1.8307382802953698,10,-2.9907697121352204
0,20,0.010101010101010102,2.0092330025650478,10,-3.28057620735596
0,20,0.010101010101010102,2.2051307399030455,10,-3.4503217104968984
0,20,0.010101010101010102,2.4201282647943834,10,-3.5266855792685674
0,20,0.010101010101010102,2.656087782946687,10,-3.5312581535253127
0,20,0.010101010101010102,2.9150530628251787,10,-3.481454492814841
0,20,0.010101010101010102,3.1992671377973845,10,-3.391268555677704
0,20,0.010101010101010102,3.5111917342151346,10,-3.2718953050108395
0,20,0.010101010101010102,3.8535285937105312,10,-3.132243522121978
0,20,0.010101010101010102,4.229242874389499,10,-2.979358211895067
0,20,0.010101010101010102,4.641588833612782,10,-2.8187682463790784
0,20,0.010101010101010102,5.09413801481638,10,-2.654772210908357
0,20,0.010101010101010102,5.590810182512229,10,-2.490673191613112
0,20,0.010101010101010102,6.135907273413176,10,-2.3289713979105047
0,20,0.010101010101010102,6.7341506577508286,10,-2.1715219835661568
0,20,0.010101010101010102,7.390722033525782,10,-2.0196641614764244
0,20,0.010101010101010102,8.111308307896872,10,-1.8743266558714593
0,20,0.010101010101010102,8.902150854450392,10,-1.736113664189975
0,20,0.010101010101010102,9.770099572992256,10,-1.6053747787334056
0,20,0.010101010101010102,10.722672220103243,10,-1.4822617198992238
0,20,0.010101010101010102,11.768119524349991,10,-1.3667742371850813
0,20,0.010101010101010102,12.91549665014884,10,-1.2587971237103122
0,20,0.010101010101010102,14.174741629268063,10,-1.158129950169155
0,20,0.010101010101010102,15.556761439304722,10,-1.064510842838922
0,20,0.010101010101010102,17.07352647470692,10,-0.9776353975018423
0,20,0.010101010101010102,18.73817422860385,10,-0.8971716285939533
0,20,0.010101010101010102,20.565123083486537,10,-0.8227716936771245
0,20,0.010101010101010102,22.570197196339215,10,-0.7540810017260364
0,20,0.010101010101010102,24.770763559917114,10,-0.6907452049905303
0,20,0.010101010101010102,27.185882427329428,10,-0.6324154844049177
0,20,0.010101010101010102,29.836472402833405,10,-0.5787524644104463
0,20,0.010101010101010102,32.745491628777316,10,-0.5294290319334187
0,20,0.010101010101010102,35.938136638046295,10,-0.4841322838798436
0,20,0.010101010101010102,39.4420605943766,10,-0.44256478601164606
0,20,0.010101010101010102,43.287612810830616,10,-0.4044452919213697
