eta,U,s_opt,y_opt,E_opt,s_inf,y_inf,E_inf,E_binding
0.319,4.072118960879976,2.8808245218682593,10.0,-0.36147808528676384,0.0,0.0,-0.4079754351416305,0.11397095474320625
0.32,4.072118960879976,2.8858964147303348,10.0,-0.3602100248864396,0.0,0.0,-0.4067781491101879,0.11448039754744528
0.321,4.072118960879976,2.8909816018822507,10.0,-0.35894419255888554,0.0,0.0,-0.40558262249980587,0.11499119378799974
0.322,4.072118960879976,2.8960533684521965,10.0,-0.3576805882387848,0.0,0.0,-0.40438885531048363,0.11550334896305918
0.323,4.072118960879976,2.9011853547094124,10.0,-0.3564192121062044,0.0,0.0,-0.40319684754222185,0.11601686799180388
0.324,4.072118960879976,2.906332119631518,10.0,-0.35516006403495587,0.0,0.0,-0.40200659919502,0.11653175657780217
0.325,4.072118960879976,2.9114921141176984,10.0,-0.3539031440300833,0.0,0.0,-0.40081811026887854,0.11704802012893956
0.326,4.072118960879976,2.91666987915442,10.0,-0.35264845210284124,0.0,0.0,-0.39963138076379695,0.11756566406561822
0.327,4.072118960879976,2.9218679703786967,10.0,-0.351395988256152,0.0,0.0,-0.3984464106797759,0.11808469385720596
0.328,4.072118960879976,2.927082728469553,10.0,-0.3501457524858447,0.0,0.0,-0.3972632000168147,0.11860511501940203
0.329,4.072118960879976,2.9323140540547827,10.0,-0.3488977447932074,0.0,0.0,-0.39608174877491387,0.11912693308299921
0.33,4.072118960879976,2.937517526248958,10.0,-0.34765196506891083,0.0,0.0,-0.394902056954073,0.11965015388779637
0.331,4.072118960879976,2.942821964878734,10.0,-0.34640841363642,0.0,0.0,-0.39372412455429256,0.12017478220679355
0.332,4.072118960879976,2.9481194468189043,10.0,-0.3451670901909487,0.0,0.0,-0.392547951575572,0.12070082443291434
0.333,4.072118960879976,2.9534304583313,10.0,-0.34392799481682823,0.0,0.0,-0.39137353801791186,0.12122828600361889
0.334,4.072118960879976,2.9588225594603923,10.0,-0.3426911273490348,0.0,0.0,-0.39020088388131163,0.12175717302251936
0.335,4.072118960879976,2.964115769828101,10.0,-0.3414564882953446,0.0,0.0,-0.3890299891657718,0.1222874898987682
0.336,4.072118960879976,2.969431576872841,10.0,-0.3402240771258669,0.0,0.0,-0.38786085387129193,0.12281924373123995
0.337,4.072118960879976,2.974850651555778,10.0,-0.33899389410901726,0.0,0.0,-0.3866934779978725,0.12335243960105706
0.338,4.072118960879976,2.9802756322358865,10.0,-0.33776593910624464,0.0,0.0,-0.385527861545513,0.12388708366705135
0.339,4.072118960879976,2.985746842056512,10.0,-0.33654021202282947,0.0,0.0,-0.3843640045142139,0.12442318200901113
0.34,4.072118960879976,2.9911132841079873,10.0,-0.3353167134129227,0.0,0.0,-0.3832019069039746,0.12496073904729112
0.341,4.072118960879976,2.996598110386062,10.0,-0.33409544265545776,0.0,0.0,-0.3820415687147958,0.12549976229191717
0.342,4.072118960879976,3.0020595983108778,10.0,-0.3328764000124686,0.0,0.0,-0.38088298994667685,0.12604025698529914
0.343,4.072118960879976,3.007562271087986,10.0,-0.3316595854313321,0.0,0.0,-0.37972617059961844,0.12658222922161327
0.34400000000000003,4.072118960879976,3.0130834927375676,10.0,-0.3304449989298147,0.0,0.0,-0.37857111067361987,0.12712568494244256
0.34500000000000003,4.072118960879976,3.0186702025667285,10.0,-0.3292326404342966,0.0,0.0,-0.3774178101686817,0.12767063036280504
0.34600000000000003,4.072118960879976,3.024197076040726,10.0,-0.32802251016204176,0.0,0.0,-0.37626626908480343,0.12821707095909898
0.34700000000000003,4.072118960879976,3.029890160886074,10.0,-0.3268146074015993,0.0,0.0,-0.37511648742198567,0.12876501470874935
0.34800000000000003,4.072118960879976,3.0353740967898744,10.0,-0.32560893371763905,0.0,0.0,-0.37396846518022775,0.129314463558532
0.34900000000000003,4.072118960879976,3.040973911427534,10.0,-0.3244054875879958,0.0,0.0,-0.3728222023595303,0.12986542771624937
0.35000000000000003,4.072118960879976,3.046649186957443,10.0,-0.32320426958809984,0.0,0.0,-0.37167769895989267,0.1304179118290967
0.35100000000000003,4.072118960879976,3.0523358751924152,10.0,-0.3220052796254086,0.0,0.0,-0.37053495498131556,0.1309719223611551
0.352,4.072118960879976,3.0580030221612486,10.0,-0.3208085177765836,0.0,0.0,-0.3693939704237984,0.13152746535487214
0.353,4.072118960879976,3.063713210111702,10.0,-0.3196139839897725,0.0,0.0,-0.3682547452873415,0.1320845472326925
0.354,4.072118960879976,3.0694481265338154,10.0,-0.3184216782811354,0.0,0.0,-0.3671172795719447,0.13264317426732927
0.355,4.072118960879976,3.075194689040912,10.0,-0.3172316006549053,0.0,0.0,-0.3659815732776081,0.13320335279755868
0.356,4.072118960879976,3.080999341264017,10.0,-0.3160437510714479,0.0,0.0,-0.3648476264043316,0.13376508931648706
0.357,4.072118960879976,3.0867633126673666,10.0,-0.3148581296376716,0.0,0.0,-0.36371543895211533,0.13432838995013346
0.358,4.072118960879976,3.0925800746430894,10.0,-0.3136747362482234,0.0,0.0,-0.3625850109209592,0.13489326144096414
0.359,4.072118960879976,3.098479986657857,10.0,-0.31249357081534335,0.0,0.0,-0.3614563423108632,0.13545971052130668
0.36,4.072118960879976,3.1043863382869135,10.0,-0.3113146333409829,0.0,0.0,-0.3603294331218274,0.1360277437127169
0.361,4.072118960879976,3.11026789024732,10.0,-0.3101379242055955,0.0,0.0,-0.3592042833538518,0.13659736651837495
0.362,4.072118960879976,3.11615832667691,10.0,-0.30896344323138897,0.0,0.0,-0.35808089300693635,0.13716858602281226
0.363,4.072118960879976,3.1220728153575497,10.0,-0.30779119031278057,0.0,0.0,-0.35695926208108103,0.1377414091503031
0.364,4.072118960879976,3.1280133188655883,10.0,-0.30662116544702134,0.0,0.0,-0.35583939057628594,0.13831584257593046
0.365,4.072118960879976,3.133978077681352,10.0,-0.30545336864803085,0.0,0.0,-0.3547212784925509,0.13889189296422397
0.366,4.072118960879976,3.1399650050497407,10.0,-0.3042877999251261,0.0,0.0,-0.3536049258298761,0.1394695670288177
0.367,4.072118960879976,3.1459714275662543,10.0,-0.3031244592831752,0.0,0.0,-0.3524903325882615,0.1400488715324565
0.368,4.072118960879976,3.1519897202369096,10.0,-0.30196334672002884,0.0,0.0,-0.351377498767707,0.140629813294748
0.369,4.072118960879976,3.1580472390143703,10.0,-0.3008044622069814,0.0,0.0,-0.3502664243682127,0.1412123992485077
0.37,4.072118960879976,3.164131447184923,10.0,-0.2996478057703081,0.0,0.0,-0.3491571093897786,0.14179663620768848
0.371,4.072118960879976,3.170249005459816,10.0,-0.29849337741402543,0.0,0.0,-0.34804955383240466,0.1423825310870586
0.372,4.072118960879976,3.1763860172258163,10.0,-0.2973411771366657,0.0,0.0,-0.3469437576960908,0.14297009085511506
0.373,4.072118960879976,3.182546174081365,10.0,-0.2961912049387855,0.0,0.0,-0.34583972098083715,0.1435593225128778
0.374,4.072118960879976,3.1887303431201013,10.0,-0.2950434608203393,0.0,0.0,-0.34473744368664366,0.14415023310167252
0.375,4.072118960879976,3.1949380307746975,10.0,-0.2938979447813617,0.0,0.0,-0.34363692581351035,0.14474282970143224
0.376,4.072118960879976,3.2011963367760985,10.0,-0.2927546568018011,0.0,0.0,-0.3425381673614372,0.14533711948982855
0.377,4.072118960879976,3.2075896089675244,10.0,-0.2916135961896224,0.0,0.0,-0.3414411683304242,0.14593311165272832
0.378,4.072118960879976,3.213620988409017,10.0,-0.2904747649277158,0.0,0.0,-0.3403459287204714,0.1465308075822913
0.379,4.072118960879976,3.220014915169706,10.0,-0.2893381614197131,0.0,0.0,-0.33925244853157877,0.14713021918608052
0.38,4.072118960879976,3.2263661972599933,10.0,-0.28820378576531563,0.0,0.0,-0.3381607277637463,0.14773135345666966
0.381,4.072118960879976,3.232584290169681,10.0,-0.2870716378439221,0.0,0.0,-0.33707076641697387,0.14833421807692537
0.382,4.072118960879976,3.2392011719604348,10.0,-0.285941718341843,0.0,0.0,-0.3359825644912618,0.14893881837347617
0.383,4.072118960879976,3.245486127025211,10.0,-0.28481402732906963,0.0,0.0,-0.3348961219866098,0.14954516152785607
0.384,4.072118960879976,3.2518924220524723,10.0,-0.28368856398618536,0.0,0.0,-0.33381143890301795,0.150153257424455
0.385,4.072118960879976,3.2582022134502897,10.0,-0.2825653279570429,0.0,0.0,-0.33272851524048624,0.15076311462871425
0.386,4.072118960879976,3.264860281866345,10.0,-0.2814443215952005,0.0,0.0,-0.33164735099901477,0.15137473359153533
0.387,4.072118960879976,3.2713678974427136,10.0,-0.2803255425095205,0.0,0.0,-0.3305679461786034,0.1519881290666255
0.388,4.072118960879976,3.2778922186284936,10.0,-0.27920899150089273,0.0,0.0,-0.32949030077925223,0.1526033062564908
0.389,4.072118960879976,3.2844632607153685,10.0,-0.2780946685763575,0.0,0.0,-0.32841441480096123,0.1532202727919251
0.39,4.072118960879976,3.2910517506080508,10.0,-0.2769825737288174,0.0,0.0,-0.3273402882437304,0.15383903638961102
0.391,4.072118960879976,3.29766722662608,10.0,-0.27587270696050176,0.0,0.0,-0.3262679211075597,0.15445960478120163
0.392,4.072118960879976,3.304383790691595,10.0,-0.2747650681082874,0.0,0.0,-0.3251973133924493,0.15508198625029873
0.393,4.072118960879976,3.3110895524887543,10.0,-0.2736596573061971,0.0,0.0,-0.3241284650983989,0.15570618821423302
0.394,4.072118960879976,3.317664801043367,10.0,-0.27255647513364323,0.0,0.0,-0.32306137622540876,0.1563322167504384
0.395,4.072118960879976,3.324387268419697,10.0,-0.2714555206832939,0.0,0.0,-0.3219960467734787,0.15696008257436644
0.396,4.072118960879976,3.331133968107419,10.0,-0.27035679431263915,0.0,0.0,-0.3209324767426089,0.15758979254234826
0.397,4.072118960879976,3.3379083262229043,10.0,-0.26926029602130697,0.0,0.0,-0.31987066613279913,0.15822135465988776
0.398,4.072118960879976,3.3447132390328975,10.0,-0.26816602580937815,0.0,0.0,-0.31881061494404966,0.1588547769764802
0.399,4.072118960879976,3.3515728659152257,10.0,-0.2670739836561611,0.0,0.0,-0.3177523231763603,0.15949006765269663
0.4,4.072118960879976,3.358404345239459,10.0,-0.2659841696238215,0.0,0.0,-0.3166957908297311,0.16012723463436968
0.401,4.072118960879976,3.3653041378528727,10.0,-0.2648965836454059,0.0,0.0,-0.3156410179041621,0.16076628632012488
0.402,4.072118960879976,3.372206071896288,10.0,-0.2638112257561531,0.0,0.0,-0.31458800439965323,0.16140723083323033
0.403,4.072118960879976,3.3791510004221648,10.0,-0.26272809594138646,0.0,0.0,-0.31353675031620454,0.16205007650164488
0.404,4.072118960879976,3.386123575538664,10.0,-0.2616471942061239,0.0,0.0,-0.312487255653816,0.16269483163823628
0.405,4.072118960879976,3.393125076076545,10.0,-0.26056852055029317,0.0,0.0,-0.3114395204124877,0.163341504619639
0.406,4.072118960879976,3.4001551335803395,10.0,-0.2594920749739309,0.0,0.0,-0.31039354459221946,0.16399010387010637
0.40700000000000003,4.072118960879976,3.407214557232055,10.0,-0.2584178574769914,0.0,0.0,-0.3093493281930114,0.16464063786245714
0.40800000000000003,4.072118960879976,3.4143058777501474,10.0,-0.2573458680592788,0.0,0.0,-0.30830687121486355,0.1652931151186355
0.40900000000000003,4.072118960879976,3.421519661040161,10.0,-0.2562761065100913,0.0,0.0,-0.3072661736577758,0.16594754489466115
0.41000000000000003,4.072118960879976,3.4286541552502525,10.0,-0.2552085733083602,0.0,0.0,-0.30622723552174835,0.16660393425314637
0.41100000000000003,4.072118960879976,3.4358357995853512,10.0,-0.25414326811821586,0.0,0.0,-0.30519005680678096,0.1672622929549876
0.41200000000000003,4.072118960879976,3.4430641182035355,10.0,-0.2530801909371144,0.0,0.0,-0.30415463751287375,0.1679226297300745
0.41300000000000003,4.072118960879976,3.450345570995364,10.0,-0.2520193416860478,0.0,0.0,-0.3031209776400267,0.1685849536110464
0.41400000000000003,4.072118960879976,3.457619832367302,10.0,-0.25096072071721626,0.0,0.0,-0.30208907718823985,0.1692492722574148
0.41500000000000004,4.072118960879976,3.464767160745151,10.0,-0.24990432836105697,0.0,0.0,-0.3010589361575131,0.1699155934361377
0.41600000000000004,4.072118960879976,3.4720990318065033,10.0,-0.24885016357893097,0.0,0.0,-0.3000305545478466,0.17058392951359816
0.417,4.072118960879976,3.4794610782993622,10.0,-0.24779822687635703,0.0,0.0,-0.29900393235924017,0.171254287790977
0.418,4.072118960879976,3.486854218307417,10.0,-0.24674851825325078,0.0,0.0,-0.29797906959169407,0.17192667729529448
0.419,4.072118960879976,3.494279139695894,10.0,-0.24570103770953997,0.0,0.0,-0.2969559662452079,0.17260110710604412
0.42,4.072118960879976,3.501775411057645,10.0,-0.24465578520766212,0.0,0.0,-0.2959346223197822,0.17327758648229058
0.421,4.072118960879976,3.5092582457591432,10.0,-0.2436127608320135,0.0,0.0,-0.29491503781541634,0.17395612432456664
0.422,4.072118960879976,3.516772709959872,10.0,-0.24257196453507268,0.0,0.0,-0.29389721273211095,0.1746367300319433
0.423,4.072118960879976,3.5243190807343368,10.0,-0.24153339631646276,0.0,0.0,-0.2928811470698654,0.17531941289875475
0.424,4.072118960879976,3.531898156218516,10.0,-0.24049705617547879,0.0,0.0,-0.29186684082868025,0.17600418227486986
0.425,4.072118960879976,3.53951053683756,10.0,-0.2394629441120928,0.0,0.0,-0.2908542940085551,0.1766910475626353
0.426,4.072118960879976,3.5471565585024822,10.0,-0.2384310601266757,0.0,0.0,-0.2898435066094904,0.17738001821818725
0.427,4.072118960879976,3.5548364810100086,10.0,-0.2374014042196415,0.0,0.0,-0.2888344786314855,0.17807110375304522
0.428,4.072118960879976,3.562551052835131,10.0,-0.2363739763913181,0.0,0.0,-0.2878272100745411,0.1787643137349582
0.429,4.072118960879976,3.5703003048649107,10.0,-0.23534877664212844,0.0,0.0,-0.28682170093865655,0.17945965778766784
0.43,4.072118960879976,3.5780844839153216,10.0,-0.23432580497228594,0.0,0.0,-0.2858179512238324,0.18015714559237553
0.431,4.072118960879976,3.5859032060552285,10.0,-0.2333050613818729,0.0,0.0,-0.2848159609300682,0.18085678688787724
0.432,4.072118960879976,3.593779400844662,10.0,-0.23228654586113529,0.0,0.0,-0.28381573005736443,0.1815585915051789
0.433,4.072118960879976,3.6017343555168524,10.0,-0.23127025829250936,0.0,0.0,-0.2828172586057206,0.1822625697149325
0.434,4.072118960879976,3.6097747024542217,10.0,-0.23025619831603128,0.0,0.0,-0.28182054657513717,0.18296873271217695
0.435,4.072118960879976,3.6175138478945543,10.0,-0.22924436781317342,0.0,0.0,-0.28082559396561363,0.18367708378729966
0.436,4.072118960879976,3.625495933638626,10.0,-0.22823476461495595,0.0,0.0,-0.27983240077715044,0.18438764066954916
0.437,4.072118960879976,3.6335084072463224,10.0,-0.2272273894871822,0.0,0.0,-0.2788409670097473,0.18510041073254802
0.438,4.072118960879976,3.6415477478094638,10.0,-0.22622224241505773,0.0,0.0,-0.2778512926634045,0.1858154041805788
0.439,4.072118960879976,3.6496134007728425,10.0,-0.22521932337546235,0.0,0.0,-0.27686337773812164,0.18653263130925227
0.44,4.072118960879976,3.6577024923314507,10.0,-0.22421863232319889,0.0,0.0,-0.2758772222338992,0.18725210255634012
0.441,4.072118960879976,3.665812639769342,10.0,-0.22322016918513599,0.0,0.0,-0.2748928261507366,0.18797382852496158
0.442,4.072118960879976,3.673941492158885,10.0,-0.2222239338491196,0.0,0.0,-0.27391018948863455,0.18869782002636887
0.443,4.072118960879976,3.6824671549048267,10.0,-0.22122992849312575,0.0,0.0,-0.2729293122475923,0.18942407954909077
0.444,4.072118960879976,3.690749981515795,10.0,-0.22023814993537838,0.0,0.0,-0.27195019442761054,0.190152629238135
0.445,4.072118960879976,3.699070817528275,10.0,-0.2192485994569841,0.0,0.0,-0.27097283602868866,0.1908834749997906
0.446,4.072118960879976,3.7074297633378466,10.0,-0.2182612770578859,0.0,0.0,-0.2699972370508272,0.1916166274812729
0.447,4.072118960879976,3.7158271311779583,10.0,-0.2172761827379815,0.0,0.0,-0.26902339749402565,0.1923520973940318
0.448,4.072118960879976,3.724263700401042,10.0,-0.21629331649696298,0.0,0.0,-0.26805131735828447,0.19308989551482178
0.449,4.072118960879976,3.7327098060093955,10.0,-0.21531267833561912,0.0,0.0,-0.2670809966436033,0.1938300326813014
0.45,4.072118960879976,3.7414009611000365,10.0,-0.21433426782836745,0.0,0.0,-0.2661124353499824,0.19457252139877643
0.451,4.072118960879976,3.7495130702596335,10.0,-0.21335808515446375,0.0,0.0,-0.2651456334774216,0.1953173719806621
0.452,4.072118960879976,3.7583172567012513,10.0,-0.21238413229097283,0.0,0.0,-0.2641805910259211,0.1960645879918789
0.453,4.072118960879976,3.7669446592715894,10.0,-0.21141240644846487,0.0,0.0,-0.2632173079954806,0.19681419106339773
0.454,4.072118960879976,3.7756092189677855,10.0,-0.2104429086812861,0.0,0.0,-0.26225578438610037,0.19756618839161197
0.455,4.072118960879976,3.7843114704096465,10.0,-0.20947563898942484,0.0,0.0,-0.2612960201977802,0.1983205912173154
0.456,4.072118960879976,3.793139735405543,10.0,-0.20851059743352499,0.0,0.0,-0.2603380154305204,0.1990774106166881
0.457,4.072118960879976,3.8018869913024234,10.0,-0.20754778390808293,0.0,0.0,-0.2593817700843205,0.19983665837189427
0.458,4.072118960879976,3.8107386048818026,10.0,-0.20658719846866624,0.0,0.0,-0.258427284159181,0.20059834571717783
0.459,4.072118960879976,3.819626089509593,10.0,-0.20562884109715196,0.0,0.0,-0.2574745576551014,0.2013624842397014
0.46,4.072118960879976,3.828583648588903,10.0,-0.20467271175514345,0.0,0.0,-0.25652359057208224,0.2021290856770885
0.461,4.072118960879976,3.8375906869457155,10.0,-0.2037188104092182,0.0,0.0,-0.2555743829101231,0.20289816182062642
0.462,4.072118960879976,3.8466079327976948,10.0,-0.20276713720291473,0.0,0.0,-0.2546269346692242,0.20366972384001122
0.463,4.072118960879976,3.8556282843513925,10.0,-0.20181769221835666,0.0,0.0,-0.25368124584938534,0.20444378321060797
0.464,4.072118960879976,3.8646768693279903,10.0,-0.2008704753436366,0.0,0.0,-0.2527373164506068,0.20522035224310334
0.465,4.072118960879976,3.873777266569864,10.0,-0.1999254865045998,0.0,0.0,-0.25179514647288825,0.20599944317780353
0.466,4.072118960879976,3.8829361404489604,10.0,-0.19898272570774383,0.0,0.0,-0.2508547359162301,0.20678106801144183
0.467,4.072118960879976,3.8921520456186482,10.0,-0.19804219296572947,0.0,0.0,-0.24991608478063185,0.2075652387897945
0.468,4.072118960879976,3.901421356284334,10.0,-0.197103888281444,0.0,0.0,-0.24897919306609398,0.20835196767176908
0.46900000000000003,4.072118960879976,3.9107378394982364,10.0,-0.19616781166208624,0.0,0.0,-0.2480440607726161,0.20914126687389306
0.47000000000000003,4.072118960879976,3.9200928382501106,10.0,-0.1952339631321744,0.0,0.0,-0.2471106879001986,0.20993314861790127
0.47100000000000003,4.072118960879976,3.9294807964205165,10.0,-0.1943023427160035,0.0,0.0,-0.24617907444884102,0.2107276252012156
0.47200000000000003,4.072118960879976,3.938901007999601,10.0,-0.19337295041694103,0.0,0.0,-0.2452492204185438,0.2115247090819307
0.47300000000000003,4.072118960879976,3.9483574784033904,10.0,-0.19244578621521155,0.0,0.0,-0.2443211258093066,0.21232441289004172
0.47400000000000003,4.072118960879976,3.957856310897107,10.0,-0.19152085008757444,0.0,0.0,-0.24339479062112973,0.21312674934897305
0.47500000000000003,4.072118960879976,3.9672640996801696,10.0,-0.190598141943683,0.0,0.0,-0.2424702148540128,0.21393173153890715
0.47600000000000003,4.072118960879976,3.9769742540686477,10.0,-0.18967766203277375,0.0,0.0,-0.2415473985079563,0.21473937121899503
0.47700000000000004,4.072118960879976,3.9866352930743436,10.0,-0.18875941009658953,0.0,0.0,-0.24062634158295973,0.21554968232141059
0.47800000000000004,4.072118960879976,3.996344388917437,10.0,-0.18784338623979824,0.0,0.0,-0.2397070440790235,0.21636267736098536
0.47900000000000004,4.072118960879976,4.006100979482833,10.0,-0.18692959046243585,0.0,0.0,-0.23878950599614723,0.2171783693649759
0.48,4.072118960879976,4.016098649389151,10.0,-0.18601802231901923,0.0,0.0,-0.2378737273343314,0.21799677331506645
0.481,4.072118960879976,4.025958636238865,10.0,-0.18510868266786484,0.0,0.0,-0.2369597080935756,0.21881789880174374
0.482,4.072118960879976,4.03586555824414,10.0,-0.18420157110265847,0.0,0.0,-0.23604744827387997,0.2196417607999982
0.483,4.072118960879976,4.0458195373122114,10.0,-0.18329668762503643,0.0,0.0,-0.23513694787524447,0.2204683726596328
0.484,4.072118960879976,4.0558212805333715,10.0,-0.182394032233653,0.0,0.0,-0.23422820689766916,0.221297747827023
0.485,4.072118960879976,4.065871738651657,10.0,-0.18149360492578206,0.0,0.0,-0.233321225341154,0.22212989983912274
0.486,4.072118960879976,4.075971897963302,10.0,-0.18059540569844046,0.0,0.0,-0.23241600320569902,0.22296484231937727
0.487,4.072118960879976,4.086120091451223,10.0,-0.1796994345615308,0.0,0.0,-0.2315125404913042,0.22380258892161195
0.488,4.072118960879976,4.0963196439787355,10.0,-0.1788056915006843,0.0,0.0,-0.23061083719796954,0.22464315349071282
0.489,4.072118960879976,4.106569150595746,10.0,-0.17791417652447278,0.0,0.0,-0.22971089332569505,0.22548654985979452
0.49,4.072118960879976,4.116869187986537,10.0,-0.17702488963182195,0.0,0.0,-0.22881270887448077,0.22633279199132222
0.491,4.072118960879976,4.127221244743362,10.0,-0.17613783081748283,0.0,0.0,-0.2279162838443266,0.22718189395458008
0.492,4.072118960879976,4.13762477295489,10.0,-0.17525300008576167,0.0,0.0,-0.22702161823523262,0.22803386986621665
0.493,4.072118960879976,4.148102754715329,10.0,-0.17437039733122572,0.0,0.0,-0.22612871204719878,0.22888873441763463
0.494,4.072118960879976,4.158572551450732,10.0,-0.17349002293316057,0.0,0.0,-0.2252375652802251,0.22974650024601265
0.495,4.072118960879976,4.169102062589153,10.0,-0.17261187655703272,0.0,0.0,-0.2243481779343116,0.2306071832347446
0.496,4.072118960879976,4.179691391893368,10.0,-0.17173595821825793,0.0,0.0,-0.22346055000945828,0.2314707978164872
0.497,4.072118960879976,4.190339992687471,10.0,-0.17086226793025627,0.0,0.0,-0.22257468150566512,0.23233735852427864
0.498,4.072118960879976,4.20104628123688,10.0,-0.16999080570437325,0.0,0.0,-0.2216905724229321,0.23320687999275036
0.499,4.072118960879976,4.211811158996243,10.0,-0.16912157154402285,0.0,0.0,-0.22080822276125925,0.23407937698552414
0.5,4.072118960879976,4.222634418532177,10.0,-0.16825456545376383,0.0,0.0,-0.21992763252064662,0.23495486435535456
0.501,4.072118960879976,4.233515929824706,10.0,-0.16738978743669525,0.0,0.0,-0.21904880170109414,0.23583335705662004
0.502,4.072118960879976,4.244455916664206,10.0,-0.16652723749469436,0.0,0.0,-0.21817173030260179,0.23671487014507828
0.503,4.072118960879976,4.255454351822498,10.0,-0.16566691562929792,0.0,0.0,-0.2172964183251696,0.23759941877464164
0.504,4.072118960879976,4.26651090979963,10.0,-0.1648088218416619,0.0,0.0,-0.21642286576879757,0.23848701819831944
0.505,4.072118960879976,4.277627267496265,10.0,-0.16395295613177424,0.0,0.0,-0.21555107263348577,0.23937768377263824
0.506,4.072118960879976,4.288694324098278,10.0,-0.16309931842515862,0.0,0.0,-0.2146810389192341,0.24027143129990727
0.507,4.072118960879976,4.30004920072758,10.0,-0.16224790894477295,0.0,0.0,-0.21381276462604257,0.2411682752966423
0.508,4.072118960879976,4.311345053440849,10.0,-0.1613987274717612,0.0,0.0,-0.21294624975391122,0.24206823243762352
0.509,4.072118960879976,4.322700002411262,10.0,-0.16055177407829266,0.0,0.0,-0.21208149430284004,0.24297131814323195
0.51,4.072118960879976,4.3341163779790515,10.0,-0.15970704876372901,0.0,0.0,-0.21121849827282901,0.24387754827497699
0.511,4.072118960879976,4.345592007703979,10.0,-0.15886455152898388,0.0,0.0,-0.21035726166387816,0.2447869387897458
0.512,4.072118960879976,4.357129247595992,10.0,-0.1580242823734391,0.0,0.0,-0.20949778447598746,0.24569950575514668
0.513,4.072118960879976,4.368727068202587,10.0,-0.15718624129753966,0.0,0.0,-0.20864006670915694,0.2466152653380025
0.514,4.072118960879976,4.380387479065119,10.0,-0.15635042830086598,0.0,0.0,-0.2077841083633866,0.2475342338143107
0.515,4.072118960879976,4.39211024305421,10.0,-0.15551684338362182,0.0,0.0,-0.2069299094386764,0.248456427562932
0.516,4.072118960879976,4.403895987940777,10.0,-0.15468548654577927,0.0,0.0,-0.20607746993502638,0.2493818630704771
0.517,4.072118960879976,4.415745154199926,10.0,-0.15385635778735426,0.0,0.0,-0.2052267898524365,0.2503105569307932
0.518,4.072118960879976,4.427976372325106,10.0,-0.15302945626867773,0.0,0.0,-0.2043778691909068,0.25124252995447943
0.519,4.072118960879976,4.439942412945956,10.0,-0.15220478374080076,0.0,0.0,-0.20353070795043726,0.2521777904007248
0.52,4.072118960879976,4.451970271505873,10.0,-0.151382339303093,0.0,0.0,-0.20268530613102792,0.25311635957847683
0.521,4.072118960879976,4.464060006410933,10.0,-0.1505621229549018,0.0,0.0,-0.2018416637326787,0.2540582545221788
0.522,4.072118960879976,4.4756474149948255,10.0,-0.14974413447924148,0.0,0.0,-0.20099978075538968,0.2550034934541779
0.523,4.072118960879976,4.487864166375649,10.0,-0.1489283740860312,0.0,0.0,-0.20015965719916082,0.25595209259453305
0.524,4.072118960879976,4.500147513888017,10.0,-0.14811484176267792,0.0,0.0,-0.1993212930639921,0.25690406937543975
0.525,4.072118960879976,4.512501278022011,10.0,-0.14730353752703357,0.0,0.0,-0.19848468834988356,0.2578594411908954
0.526,4.072118960879976,4.524923828155968,10.0,-0.14649446136893374,0.0,0.0,-0.1976498430568352,0.25881822569012347
0.527,4.072118960879976,4.5374154038544035,10.0,-0.14568761328702387,0.0,0.0,-0.19681675718484698,0.25978044059431116
0.528,4.072118960879976,4.549978403489796,10.0,-0.14488299329307738,0.0,0.0,-0.19598543073391891,0.2607461036745182
0.529,4.072118960879976,4.562613525179037,10.0,-0.14408060138933187,0.0,0.0,-0.19515586370405105,0.2617152328672713
0.53,4.072118960879976,4.575319440252806,10.0,-0.14328043756446585,0.0,0.0,-0.19432805609524334,0.2626878462971823
0.531,4.072118960879976,4.5881008885905885,10.0,-0.14248250184665442,0.0,0.0,-0.19350200790749578,0.26366396200514564
0.532,4.072118960879976,4.600953739641618,10.0,-0.14168679420529384,0.0,0.0,-0.1926777191408084,0.26464359845494384
0.533,4.072118960879976,4.613882152863005,10.0,-0.14089331466487395,0.0,0.0,-0.1918551897951812,0.2656267739471244
0.534,4.072118960879976,4.6268860083365855,10.0,-0.14010206322098767,0.0,0.0,-0.19103441987061412,0.2666135070534539
0.535,4.072118960879976,4.639965489199216,10.0,-0.1393130398708558,0.0,0.0,-0.19021540936710724,0.2676038164605904
0.536,4.072118960879976,4.653120843981901,10.0,-0.13852624461189122,0.0,0.0,-0.1893981582846605,0.2685977209784169
0.537,4.072118960879976,4.666351253321497,10.0,-0.13774167743402796,0.0,0.0,-0.18858266662327397,0.26959523958163956
0.538,4.072118960879976,4.679660845664467,10.0,-0.13695933836103508,0.0,0.0,-0.18776893438294756,0.2705963911915709
0.539,4.072118960879976,4.693048574294078,10.0,-0.13617922738079108,0.0,0.0,-0.18695696156368133,0.2716011950461354
0.54,4.072118960879976,4.706514632251822,10.0,-0.1354013444896875,0.0,0.0,-0.18614674816547525,0.2726096704664301
0.541,4.072118960879976,4.720058635968543,10.0,-0.13462568968045108,0.0,0.0,-0.1853382941883294,0.27362183692241865
0.542,4.072118960879976,4.733683321371629,10.0,-0.13385226296601294,0.0,0.0,-0.18453159963224366,0.27463771390499236
0.543,4.072118960879976,4.747387959990095,10.0,-0.13308106433661757,0.0,0.0,-0.18372666449721806,0.2756573211580149
