eta,U,a,s,y,E,yinf,Einf,dE
0.0013533527726970632,0.04675750487851208,1,148.4131591025766,1.0,-0.046566286225585334,10.0,-0.04655798305324641,-0.00017834046482267268
0.0013533527726970632,0.057459242571298766,1,148.4131591025766,1.0,-0.057253469825888435,10.0,-0.05724522776098241,-0.00014397820095042517
0.0013533527726970632,0.0706103665164695,1,148.4131591025766,1.0,-0.07038670857524744,10.0,-0.0703785416038867,-0.00011604348675924692
0.0013533527726970632,0.08677148595203744,1,148.4131591025766,1.0,-0.08652584929729656,10.0,-0.08651777460669896,-9.332984619993301e-05
0.0013533527726970632,0.10663152091936053,1,148.4131591025766,1.0,-0.10635887511956868,10.0,-0.10635091383071843,-7.485867834593545e-05
0.0013533527726970632,0.13103706971044476,1,148.4131591025766,1.0,-0.1307312329818136,10.0,-0.13072341104981156,-5.9835739744195836e-05
0.0013533527726970632,0.16102849786120232,1,148.4131591025766,1.0,-0.16068187354913835,10.0,-0.16067422286962216,-4.761609783791725e-05
0.0013533527726970632,0.1978842871008457,1,148.4131591025766,1.0,-0.19748753984795211,10.0,-0.19748009961675117,-3.7675852986624734e-05
0.0013533527726970632,0.24317553477498208,1,148.4131591025766,1.0,-0.24271719257122454,10.0,-0.24271001095520903,-2.958928635554594e-05
0.0013533527726970632,0.2988329269567655,1,148.4131591025766,1.0,-0.29829889210790095,10.0,-0.29829202829825063,-2.301036903155856e-05
0.0013533527726970632,0.3672290401918124,1,148.4131591025766,1.0,-0.3666019883595273,10.0,-0.3665955150949473,-1.7657784433885724e-05
0.0013533527726970632,0.451279480255236,1,148.4131591025766,1.0,-0.4505381219511343,10.0,-0.45053212861857783,-1.3302786140560153e-05
0.0013533527726970632,0.554567169287763,1,148.4131591025766,1.0,-0.5536853423399933,10.0,-0.5536799387850699,-9.75934749461371e-06
0.0013533527726970632,0.6814950794525384,1,148.4131591025766,1.0,-0.680440633758513,10.0,-0.6804359549680136,-6.876165883531735e-06
0.0013533527726970632,0.8374739238792347,1,148.4131591025766,1.0,-0.8362073509034128,10.0,-0.836203562759558,-4.530169474906621e-06
0.0013533527726970632,1.0291528058296509,1,148.4131591025766,1.0,-1.0276255544242936,10.0,-1.0276228607760014,-2.6212420869672684e-06
0.0013533527726970632,1.2647026582522884,1,148.4131591025766,1.0,-1.2628550650075898,10.0,-1.2628537163601947,-1.0679363552741367e-06
0.0013533527726970632,1.5541645562545927,1,148.4131591025766,1.0,-1.5519233021526635,10.0,-1.5519236063465187,1.9601084355711668e-07
0.0013533527726970632,1.9098777504397322,1,148.4131591025766,1.0,-1.907152735394074,10.0,-1.9071550707272422,1.2245114222878432e-06
0.0013533527726970632,2.347005667414797,1,148.4131591025766,1.0,-2.3436861694623956,10.0,-2.343691000816828,2.0614297835499527e-06
0.0013533527726970632,2.884182299945072,1,148.4131591025766,1.0,-2.880132255364235,10.0,-2.8801401540228726,2.742456344280532e-06
0.0013533527726970632,3.544306541227564,1,148.4131591025766,1.0,-3.5393587443812455,10.0,-3.539370412380801,3.2966313767602483e-06
0.0013533527726970632,4.355518324354103,1,148.4131591025766,1.0,-4.349467300008258,10.0,-4.349483600065804,3.7475845514475763e-06
0.0013533527726970632,5.352398178068967,1,148.4131591025766,1.0,-5.344991422345426,10.0,-5.345013414634506,4.114543290068025e-06
0.0013533527726970632,6.577441333769234,1,148.4131591025766,1.0,-6.568368550350352,10.0,-6.56839753769431,4.4131531002540015e-06
0.0013533527726970632,8.08286922233136,1,148.4131591025766,1.0,-8.071749095074825,10.0,-8.07178667848386,4.656144981602789e-06
0.0013533527726970632,9.932855581681359,1,148.4131591025766,1.0,-9.919219519785022,10.0,-9.91926766670445,4.853878435900191e-06
0.0013533527726970632,12.206262070151563,1,148.4131591025766,1.0,-12.189534232953326,10.0,-12.189595361132284,5.014783275962718e-06
0.0013533527726970632,15.0,1,148.4131591025766,1.0,-14.97947274990517,10.0,-14.97954983046102,5.145719111829602e-06
0.0016102755575625807,1e-05,1,148.4131591025766,1.0,0.00011764581091046206,10.0,0.00012621590289293514,-0.06790025492859493
0.0016102755575625807,1.2288774330579116e-05,1,148.4131591025766,1.0,0.00011536074017058659,10.0,0.0001239308166030157,-0.06915210169139291
0.0016102755575625807,1.510139745479005e-05,1,148.4131591025766,1.0,0.00011255266830541267,10.0,0.0001211227256287437,-0.0707551558045294
0.0016102755575625807,1.8557766539829677e-05,1,148.4131591025766,1.0,0.0001091018921598956,10.0,0.00011767192600048719,-0.07282989351730429
0.0016102755575625807,2.2805220508753942e-05,1,148.4131591025766,1.0,0.00010486131122813507,10.0,0.00011343131621131816,-0.07555237186190718
0.0016102755575625807,2.802482083911719e-05,1,148.4131591025766,1.0,9.965015701803891e-05,10.0,0.00010822012653900387,-0.07919016355868189
0.0016102755575625807,3.44390698946822e-05,1,148.4131591025766,1.0,9.3246287209067e-05,10.0,0.0001018162131513124,-0.08417054295183174
0.0016102755575625807,4.2321395809079146e-05,1,148.4131591025766,1.0,8.53767161165805e-05,10.0,9.394658850592085e-05,-0.09122068747392832
0.0016102755575625807,5.200780824528904e-05,1,148.4131591025766,1.0,7.570597779317899e-05,10.0,8.427578437256289e-05,-0.10168765136019203
0.0016102755575625807,6.391122189543889e-05,1,148.4131591025766,1.0,6.38218257065426e-05,10.0,7.239155141355608e-05,-0.11838019133001643
0.0016102755575625807,7.85390583064617e-05,1,148.4131591025766,1.0,4.921765939624683e-05,10.0,5.778728572102943e-05,-0.14829605194043602
0.0016102755575625807,9.65148763664303e-05,1,148.4131591025766,1.0,3.127092898889993e-05,10.0,3.9840433185101706e-05,-0.21509565813170764
0.0016102755575625807,0.00011860495352108069,1,148.4131591025766,1.0,9.216596994137015e-06,10.0,1.778595110928186e-05,-0.4818046593343441
0.0016102755575625807,0.00014575095083093872,1,148.4131591025766,1.0,-1.788547389539429e-05,10.0,-9.316304211473412e-06,-0.9198035497131569
0.0016102755575625807,0.00017911005432287385,1,148.4131591025766,1.0,-5.11905972006749e-05,10.0,-4.262165416012311e-05,-0.2010467028886202
0.0016102755575625807,0.00022010430379115656,1,148.4131591025766,1.0,-9.211851163574557e-05,10.0,-8.354984711211541e-05,-0.10255751290761653
0.0016102755575625807,0.0002704812118478755,1,148.4131591025766,1.0,-0.00014241390206712914,10.0,-0.00013384557980665866,-0.06401647535053091
0.0016102755575625807,0.0003323882573060108,1,148.4131591025766,1.0,-0.00020422077235509329,10.0,-0.00019565287069409597,-0.04379134142321513
0.0016102755575625807,0.0004084644284168036,1,148.4131591025766,1.0,-0.0002801738404599101,10.0,-0.0002716064556641136,-0.03154337688641491
0.0016102755575625807,0.0005019527182883087,1,148.4131591025766,1.0,-0.0003735108518254296,10.0,-0.00036494410219361443,-0.023474141876309154
0.0016102755575625807,0.0006168383679665784,1,148.4131591025766,1.0,-0.000488210598761587,10.0,-0.00047964462966845474,-0.0178589909347121
0.0016102755575625807,0.0007580187502384012,1,148.4131591025766,1.0,-0.0006291625293488844,10.0,-0.0006205975194421252,-0.013801231294734413
0.0016102755575625807,0.0009315121360027327,1,148.4131591025766,1.0,-0.0008023751759935584,10.0,-0.0007938113448092872,-0.01078824489001057
0.0016102755575625807,0.0011447142425533316,1,148.4131591025766,1.0,-0.0010152322885754338,10.0,-0.0010066699058966279,-0.008505650788457308
0.0016102755575625807,0.0014067134999737711,1,148.4131591025766,1.0,-0.001276807590693168,10.0,-0.0012682469880500398,-0.006749949121732481
0.0016102755575625807,0.0017286784748956803,1,148.4131591025766,1.0,-0.0015982515765109572,10.0,-0.0015896931613135039,-0.005383690013726821
0.0016102755575625807,0.0021243339668122713,1,148.4131591025766,1.0,-0.001993266836674626,10.0,-0.0019847111095797985,-0.004310817354490869
0.0016102755575625807,0.002610546072093995,1,148.4131591025766,1.0,-0.0024786921756032565,10.0,-0.002470139751857083,-0.0034623238380514796
0.0016102755575625807,0.0032080411559542855,1,148.4131591025766,1.0,-0.003075220420047142,10.0,-0.0030666720557115837,-0.0027875052109459604
0.0016102755575625807,0.003942289380873242,1,148.4131591025766,1.0,-0.0038082805178258866,10.0,-0.003799737142008424,-0.0022484123238447574
0.0016102755575625807,0.004844590454738973,1,148.4131591025766,1.0,-0.004709121529061409,10.0,-0.00470058428352126,-0.001816209438064566
0.0016102755575625807,0.005953407882236496,1,148.4131591025766,1.0,-0.005816144718541816,10.0,-0.005807615006361114,-0.0014687117123568104
0.0016102755575625807,0.00731600859626953,1,148.4131591025766,1.0,-0.007176540533966083,10.0,-0.0071680200793608016,-0.0011886761631450227
0.0016102755575625807,0.008990477864013325,1,148.4131591025766,1.0,-0.008848300251567381,10.0,-0.00883979117338762,-0.000962588144093079
0.0016102755575625807,0.011048195359492682,1,148.4131591025766,1.0,-0.01090268804202289,10.0,-0.010894192944075717,-0.0007797822189106337
0.0016102755575625807,0.013576877953295699,1,148.4131591025766,1.0,-0.013427278836463356,10.0,-0.01341880091850852,-0.0006317940035269192
0.0016102755575625807,0.016684318928186587,1,148.4131591025766,1.0,-0.016529691491457006,10.0,-0.016521234685607056,-0.0005118749301053808
0.0016102755575625807,0.020502983016789482,1,148.4131591025766,1.0,-0.020342176391211983,10.0,-0.020333745529551292,-0.00041462413545198935
0.0016102755575625807,0.025195653139702213,1,148.4131591025766,1.0,-0.025027253048394912,10.0,-0.02501885406896292,-0.0003357060003164939
0.0016102755575625807,0.0309623695545348,1,148.4131591025766,1.0,-0.030784638024553446,10.0,-0.030776278224472813,-0.0002716312875669794
0.0016102755575625807,0.0380489572195672,1,148.4131591025766,1.0,-0.037859758495181334,10.0,-0.03785144684172143,-0.00021958614936588776
0.0016102755575625807,0.04675750487851208,1,148.4131591025766,1.0,-0.046554214377702026,10.0,-0.046545961890537814,-0.0001772975963762311
0.0016102755575625807,0.057459242571298766,1,148.4131591025766,1.0,-0.05723863500444933,10.0,-0.0572304552254107,-0.00014292703083382654
0.0016102755575625807,0.0706103665164695,1,148.4131591025766,1.0,-0.07036847839795748,10.0,-0.07036038796829357,-0.00011498557494543097
0.0016102755575625807,0.08677148595203744,1,148.4131591025766,1.0,-0.08650344664382428,10.0,-0.08649546601359062,-9.226645743960291e-05
0.0016102755575625807,0.10663152091936053,1,148.4131591025766,1.0,-0.10633134500427599,10.0,-0.10632349930408433,-7.379083874226466e-05
0.0016102755575625807,0.13103706971044476,1,148.4131591025766,1.0,-0.13069740184440093,10.0,-0.13068972195669293,-5.876428224819229e-05
0.0016102755575625807,0.16102849786120232,1,148.4131591025766,1.0,-0.1606402992278372,10.0,-0.16063282310334848,-4.6541698914929275e-05
0.0016102755575625807,0.1978842871008457,1,148.4131591025766,1.0,-0.1974364501027105,10.0,-0.19742922437824362,-3.659906221903405e-05
0.0016102755575625807,0.24317553477498208,1,148.4131591025766,1.0,-0.2426544095362364,10.0,-0.24264749152270562,-2.8510550376470313e-05
0.0016102755575625807,0.2988329269567655,1,148.4131591025766,1.0,-0.2982217394530251,10.0,-0.2982151995785196,-2.1930050898608565e-05
0.0016102755575625807,0.3672290401918124,1,148.4131591025766,1.0,-0.36650717720304987,10.0,-0.3665011020150591,-1.6576179327652498e-05
0.0016102755575625807,0.451279480255236,1,148.4131591025766,1.0,-0.4504216106605371,10.0,-0.45041610651531766,-1.2220134093383963e-05
0.0016102755575625807,0.554567169287763,1,148.4131591025766,1.0,-0.5535421642442819,10.0,-0.5535373618406376,-8.675843719638962e-06
0.0016102755575625807,0.6814950794525384,1,148.4131591025766,1.0,-0.6802646854277852,10.0,-0.6802607453785263,-5.7919691612697936e-06
0.0016102755575625807,0.8374739238792347,1,148.4131591025766,1.0,-0.8359911319703972,10.0,-0.8359882516489819,-3.4454089630862115e-06
0.0016102755575625807,1.0291528058296509,1,148.4131591025766,1.0,-1.0273598478569108,10.0,-1.0273582698111277,-1.5360228554418848e-06
0.0016102755575625807,1.2647026582522884,1,148.4131591025766,1.0,-1.2625285442031178,10.0,-1.2625285664944708,1.765611771272461e-08
0.0016102755575625807,1.5541645562545927,1,148.4131591025766,1.0,-1.551522048104624,10.0,-1.5515240370141685,1.2819070134692678e-06
0.0016102755575625807,1.9098777504397322,1,148.4131591025766,1.0,-1.9066596433495149,10.0,-1.9066640489917748,2.3106547072236958e-06
0.0016102755575625807,2.347005667414797,1,148.4131591025766,1.0,-2.3430802197764167,10.0,-2.3430875952869714,3.1477741462064124e-06
0.0016102755575625807,2.884182299945072,1,148.4131591025766,1.0,-2.879387617469567,10.0,-2.8793986425842495,3.828964325913582e-06
0.0016102755575625807,3.544306541227564,1,148.4131591025766,1.0,-3.5384436756766884,10.0,-3.5384591857075227,4.383272498091618e-06
0.0016102755575625807,4.355518324354103,1,148.4131591025766,1.0,-4.34834279272753,10.0,-4.348363814170613,4.8343340117361015e-06
0.0016102755575625807,5.352398178068967,1,148.4131591025766,1.0,-5.343609540724829,10.0,-5.343637335018048,5.201380908998506e-06
0.0016102755575625807,6.577441333769234,1,148.4131591025766,1.0,-6.566670387211645,10.0,-6.566706504507553,5.500062456424482e-06
0.0016102755575625807,8.08286922233136,1,148.4131591025766,1.0,-8.069662260716015,10.0,-8.069708605962104,5.74311271346008e-06
0.0016102755575625807,9.932855581681359,1,148.4131591025766,1.0,-9.916655056134953,10.0,-9.916713970278204,5.94089366977425e-06
0.0016102755575625807,12.206262070151563,1,148.4131591025766,1.0,-12.186382821445859,10.0,-12.186457181223192,6.1018371645794725e-06
0.0016102755575625807,15.0,1,148.4131591025766,1.0,-14.975600051421363,10.0,-14.97569339198986,6.232804455481826e-06
0.0019159729994981131,1e-05,1,148.4131591025766,1.0,0.00011764888284254859,10.0,0.00012621896192712765,-0.06789850711596714
0.0019159729994981131,1.2288774330579116e-05,1,148.4131591025766,1.0,0.00011536451519860363,10.0,0.00012393457578110186,-0.06914987628339493
0.0019159729994981131,1.510139745479005e-05,1,148.4131591025766,1.0,0.00011255730735215196,10.0,0.0001211273451978606,-0.07075229653312018
0.0019159729994981131,1.8557766539829677e-05,1,148.4131591025766,1.0,0.00010910759297974442,10.0,0.00011767760288472544,-0.07282617673114929
0.0019159729994981131,2.2805220508753942e-05,1,148.4131591025766,1.0,0.00010486831683699723,10.0,0.00011343829240624861,-0.0755474662696819
0.0019159729994981131,2.802482083911719e-05,1,148.4131591025766,1.0,9.965876605267442e-05,10.0,0.00010822869942752251,-0.07918355685856798
0.0019159729994981131,3.44390698946822e-05,1,148.4131591025766,1.0,9.325686665745102e-05,10.0,0.0001018267481805491,-0.08416139841667943
0.0019159729994981131,4.2321395809079146e-05,1,148.4131591025766,1.0,8.538971696195381e-05,10.0,9.39595347656064e-05,-0.09120753763874045
0.0019159729994981131,5.200780824528904e-05,1,148.4131591025766,1.0,7.572195423866893e-05,10.0,8.429169373893298e-05,-0.1016676628518834
0.0019159729994981131,6.391122189543889e-05,1,148.4131591025766,1.0,6.384145879986565e-05,10.0,7.241110207486254e-05,-0.11834709083887611
0.0019159729994981131,7.85390583064617e-05,1,148.4131591025766,1.0,4.9241786061572683e-05,10.0,5.7811311087510304e-05,-0.14823267047110789
0.0019159729994981131,9.65148763664303e-05,1,148.4131591025766,1.0,3.130057770345379e-05,10.0,3.986995741579098e-05,-0.21493325470528812
0.0019159729994981131,0.00011860495352108069,1,148.4131591025766,1.0,9.253031630371432e-06,10.0,1.7822232770104305e-05,-0.48081524073163145
0.0019159729994981131,0.00014575095083093872,1,148.4131591025766,1.0,-1.784070019314414e-05,10.0,-9.271718497254843e-06,-0.9242064131289565
0.0019159729994981131,0.00017911005432287385,1,148.4131591025766,1.0,-5.113557580838524e-05,10.0,-4.256686378208312e-05,-0.2013000551360515
0.0019159729994981131,0.00022010430379115656,1,148.4131591025766,1.0,-9.20508970884254e-05,10.0,-8.348251645299339e-05,-0.10263682743987015
0.0019159729994981131,0.0002704812118478755,1,148.4131591025766,1.0,-0.00014233081207578094,10.0,-0.00013376283867911067,-0.06405346568058674
0.0019159729994981131,0.0003323882573060108,1,148.4131591025766,1.0,-0.00020411866493981248,10.0,-0.00019555119198966649,-0.04381191882787769
0.0019159729994981131,0.0004084644284168036,1,148.4131591025766,1.0,-0.0002800483629615236,10.0,-0.0002714815049988176,-0.03155595429141035
0.0019159729994981131,0.0005019527182883087,1,148.4131591025766,1.0,-0.0003733566553593059,10.0,-0.0003647905531407867,-0.023482247949587802
0.0019159729994981131,0.0006168383679665784,1,148.4131591025766,1.0,-0.00048802111020411037,10.0,-0.00047945593670256723,-0.017864360092086178
0.0019159729994981131,0.0007580187502384012,1,148.4131591025766,1.0,-0.0006289296711367786,10.0,-0.0006203656389145693,-0.013804813943585788
0.0019159729994981131,0.0009315121360027327,1,148.4131591025766,1.0,-0.0008020890217915995,10.0,-0.0007935263920618083,-0.010790604843706702
0.0019159729994981131,0.0011447142425533316,1,148.4131591025766,1.0,-0.0010148806401342719,10.0,-0.001006319733895763,-0.008507143356284013
0.0019159729994981131,0.0014067134999737711,1,148.4131591025766,1.0,-0.0012763754578594539,10.0,-0.0012678166695804882,-0.006750809075414408
0.0019159729994981131,0.0017286784748956803,1,148.4131591025766,1.0,-0.0015977205382235226,10.0,-0.0015891643526572438,-0.005384078463610107
0.0019159729994981131,0.0021243339668122713,1,148.4131591025766,1.0,-0.001992614255707108,10.0,-0.001984061268555715,-0.004310848302390909
0.0019159729994981131,0.002610546072093995,1,148.4131591025766,1.0,-0.0024778902335790306,10.0,-0.002469341176887512,-0.003462079995885545
0.0019159729994981131,0.0032080411559542855,1,148.4131591025766,1.0,-0.0030742349315909497,10.0,-0.0030656907049528724,-0.002787047833714413
0.0019159729994981131,0.003942289380873242,1,148.4131591025766,1.0,-0.0038070694733015335,10.0,-0.0037985311822071304,-0.0022477875486181928
0.0019159729994981131,0.004844590454738973,1,148.4131591025766,1.0,-0.0047076333037750035,10.0,-0.0046991023067362745,-0.0018154525017469014
0.0019159729994981131,0.005953407882236496,1,148.4131591025766,1.0,-0.005814315872072045,10.0,-0.00580579383853373,-0.0014678498367877183
0.0019159729994981131,0.00731600859626953,1,148.4131591025766,1.0,-0.007174293105810854,10.0,-0.007165782087315918,-0.001187730577238875
0.0019159729994981131,0.008990477864013325,1,148.4131591025766,1.0,-0.008845538437825002,10.0,-0.008837040955468299,-0.0009615755318464015
0.0019159729994981131,0.011048195359492682,1,148.4131591025766,1.0,-0.010899294111440569,10.0,-0.010890813263338673,-0.0007787157760242481
0.0019159729994981131,0.013576877953295699,1,148.4131591025766,1.0,-0.013423108111761376,10.0,-0.013414647705119825,-0.000630684221272644
0.0019159729994981131,0.016684318928186587,1,148.4131591025766,1.0,-0.01652456618199125,10.0,-0.016516130895399016,-0.0005107301852750227
0.0019159729994981131,0.020502983016789482,1,148.4131591025766,1.0,-0.020335878014072075,10.0,-0.02032747359694157,-0.0004134511399276057
0.0019159729994981131,0.025195653139702213,1,148.4131591025766,1.0,-0.025019513114862793,10.0,-0.02501114663251717,-0.00033451014735754494
0.0019159729994981131,0.0309623695545348,1,148.4131591025766,1.0,-0.030775126594902454,10.0,-0.030766806729757904,-0.00027041692098980156
0.0019159729994981131,0.0380489572195672,1,148.4131591025766,1.0,-0.037848070113927115,10.0,-0.03783980753560895,-0.00021835677442044783
0.0019159729994981131,0.04675750487851208,1,148.4131591025766,1.0,-0.04653985078974974,10.0,-0.046531658609919736,-0.00017605604602832211
0.0019159729994981131,0.057459242571298766,1,148.4131591025766,1.0,-0.057220983915357015,10.0,-0.05721287824664044,-0.00014167559760992174
0.0019159729994981131,0.0706103665164695,1,148.4131591025766,1.0,-0.07034678737290304,10.0,-0.07033878801574146,-0.00011372611594874971
0.0019159729994981131,0.08677148595203744,1,148.4131591025766,1.0,-0.08647679103263499,10.0,-0.08646892231934422,-9.100047831875832e-05
0.0019159729994981131,0.10663152091936053,1,148.4131591025766,1.0,-0.1062985885252211,10.0,-0.10629088035723493,-7.25195610410711e-05
0.0019159729994981131,0.13103706971044476,1,148.4131591025766,1.0,-0.13065714814650395,10.0,-0.1306496372690196,-5.74886975681817e-05
0.0019159729994981131,0.16102849786120232,1,148.4131591025766,1.0,-0.16059083236689448,10.0,-0.16058356393525555,-4.526261256634128e-05
0.0019159729994981131,0.1978842871008457,1,148.4131591025766,1.0,-0.19737566139361376,10.0,-0.197368690898203,-3.53171284616676e-05
0.0019159729994981131,0.24317553477498208,1,148.4131591025766,1.0,-0.2425797076634427,10.0,-0.24257310329513926,-2.722630091185807e-05
0.0019159729994981131,0.2988329269567655,1,148.4131591025766,1.0,-0.2981299400073417,10.0,-0.2981237855643781,-2.064391793494513e-05
0.0019159729994981131,0.3672290401918124,1,148.4131591025766,1.0,-0.3663943669358824,10.0,-0.36638876539601545,-1.528851426679576e-05
0.0019159729994981131,0.451279480255236,1,148.4131591025766,1.0,-0.4502829806689977,10.0,-0.45027805857926884,-1.0931222685786871e-05
0.0019159729994981131,0.554567169287763,1,148.4131591025766,1.0,-0.5533718049761343,10.0,-0.553367717847347,-7.385918360397728e-06
0.0019159729994981131,0.6814950794525384,1,148.4131591025766,1.0,-0.6800553347676461,10.0,-0.6800522737035176,-4.501218872243988e-06
0.0019159729994981131,0.8374739238792347,1,148.4131591025766,1.0,-0.8357338656685566,10.0,-0.8357320655121319,-2.1539875026808318e-06
0.0019159729994981131,1.0291528058296509,1,148.4131591025766,1.0,-1.0270436991042926,10.0,-1.0270434484488904,-2.440553051484584e-07
0.0019159729994981131,1.2647026582522884,1,148.4131591025766,1.0,-1.2621400361355357,10.0,-1.2621416896269728,1.3100679984608333e-06
0.0019159729994981131,1.5541645562545927,1,148.4131591025766,1.0,-1.5510446193078116,10.0,-1.5510486127623282,2.574680434750758e-06
0.0019159729994981131,1.9098777504397322,1,148.4131591025766,1.0,-1.9060729418752203,10.0,-1.9060798108575598,3.6037223102957896e-06
0.0019159729994981131,2.347005667414797,1,148.4131591025766,1.0,-2.3423592355747145,10.0,-2.3423696382283032,4.441081125277642e-06
0.0019159729994981131,2.884182299945072,1,148.4131591025766,1.0,-2.8785016162545034,10.0,-2.878516361356947,5.122466087540285e-06
0.0019159729994981131,3.544306541227564,1,148.4131591025766,1.0,-3.5373548887778345,10.0,-3.5373749702176798,5.676932757848166e-06
0.0019159729994981131,4.355518324354103,1,148.4131591025766,1.0,-4.347004807078119,10.0,-4.347031446222573,6.128123245355587e-06
0.0019159729994981131,5.352398178068967,1,148.4131591025766,1.0,-5.341965320354514,10.0,-5.342000018114172,6.495275091858416e-06
0.0019159729994981131,6.577441333769234,1,148.4131591025766,1.0,-6.564649841903591,10.0,-6.564694442713616,6.7940420403218316e-06
0.0019159729994981131,8.08286922233136,1,148.4131591025766,1.0,-8.067179258184476,10.0,-8.067236028629619,7.037161791424172e-06
0.0019159729994981131,9.932855581681359,1,148.4131591025766,1.0,-9.913603750357717,10.0,-9.91367547579282,7.234999297435592e-06
0.0019159729994981131,12.206262070151563,1,148.4131591025766,1.0,-12.182633140634854,10.0,-12.182723243919632,7.395988809249147e-06
0.0019159729994981131,15.0,1,148.4131591025766,1.0,-14.97099215329155,10.0,-14.971104840701065,7.526993546094929e-06
0.0022797045620951938,1e-05,1,148.4131591025766,1.0,0.00011765253795543065,10.0,0.00012622260169355763,-0.06789642760599501
0.0022797045620951938,1.2288774330579116e-05,1,148.4131591025766,1.0,0.00011536900688433967,10.0,0.00012393904860792925,-0.06914722857604136
0.0022797045620951938,1.510139745479005e-05,1,148.4131591025766,1.0,0.00011256282708338936,10.0,0.00012113284175381078,-0.07074889473689584
0.0022797045620951938,1.8557766539829677e-05,1,148.4131591025766,1.0,0.00010911437605289862,10.0,0.00011768435747829213,-0.07282175481116358
0.0022797045620951938,2.2805220508753942e-05,1,148.4131591025766,1.0,0.00010487665240252319,10.0,0.00011344659297385221,-0.07554163017750803
0.0022797045620951938,2.802482083911719e-05,1,148.4131591025766,1.0,9.966900944104106e-05,10.0,0.00010823889980773215,-0.07917569729472522
0.0022797045620951938,3.44390698946822e-05,1,148.4131591025766,1.0,9.326945452625282e-05,10.0,0.00010183928319759732,-0.08415052033228256
0.0022797045620951938,4.2321395809079146e-05,1,148.4131591025766,1.0,8.540518590985464e-05,10.0,9.397493876517998e-05,-0.09119189613668198
0.0022797045620951938,5.200780824528904e-05,1,148.4131591025766,1.0,7.574096367965741e-05,10.0,8.431062336638778e-05,-0.10164388951899081
0.0022797045620951938,6.391122189543889e-05,1,148.4131591025766,1.0,6.386481907291143e-05,10.0,7.243436426685793e-05,-0.11830772977277944
0.0022797045620951938,7.85390583064617e-05,1,148.4131591025766,1.0,4.927049297394871e-05,10.0,5.783989747029689e-05,-0.14815732515343602
0.0022797045620951938,9.65148763664303e-05,1,148.4131591025766,1.0,3.1335854980245494e-05,10.0,3.9905086576490204e-05,-0.21474033341136045
0.0022797045620951938,0.00011860495352108069,1,148.4131591025766,1.0,9.296383079720466e-06,10.0,1.786540220292982e-05,-0.4796432247018814
0.0022797045620951938,0.00014575095083093872,1,148.4131591025766,1.0,-1.778742657534876e-05,10.0,-9.218668555457677e-06,-0.9295006072019117
0.0022797045620951938,0.00017911005432287385,1,148.4131591025766,1.0,-5.1070109061699136e-05,10.0,-4.2501671905783526e-05,-0.20160235519463499
0.0022797045620951938,0.00022010430379115656,1,148.4131591025766,1.0,-9.197044648080713e-05,10.0,-8.340240362739011e-05,-0.10273136601309177
0.0022797045620951938,0.0002704812118478755,1,148.4131591025766,1.0,-0.00014223194813960306,10.0,-0.0001336643898356283,-0.06409753797934202
0.0022797045620951938,0.0003323882573060108,1,148.4131591025766,1.0,-0.00020399717327970016,10.0,-0.00019543021042760033,-0.04383643057721405
0.0022797045620951938,0.0004084644284168036,1,148.4131591025766,1.0,-0.00027989906460210693,10.0,-0.0002713328334873785,-0.031570934503681806
0.0022797045620951938,0.0005019527182883087,1,148.4131591025766,1.0,-0.0003731731859746261,10.0,-0.00036460785407544044,-0.02349190178830705
0.0022797045620951938,0.0006168383679665784,1,148.4131591025766,1.0,-0.0004877956488176203,10.0,-0.00047923142194412254,-0.01787075404771004
0.0022797045620951938,0.0007580187502384012,1,148.4131591025766,1.0,-0.0006286526067268951,10.0,-0.0006200897377945282,-0.013809080219296171
0.0022797045620951938,0.0009315121360027327,1,148.4131591025766,1.0,-0.0008017485435907901,10.0,-0.0007931873434016342,-0.010793415024048066
0.0022797045620951938,0.0011447142425533316,1,148.4131591025766,1.0,-0.001014462234156849,10.0,-0.0010059030846485666,-0.008508920629538171
0.0022797045620951938,0.0014067134999737711,1,148.4131591025766,1.0,-0.0012758612881959427,10.0,-0.0012673046587231083,-0.006751833044988357
0.0022797045620951938,0.0017286784748956803,1,148.4131591025766,1.0,-0.0015970886867272703,10.0,-0.0015885351540691288,-0.005384540994406743
0.0022797045620951938,0.0021243339668122713,1,148.4131591025766,1.0,-0.0019918377876623197,10.0,-0.0019832880606098684,-0.004310885151913945
0.0022797045620951938,0.002610546072093995,1,148.4131591025766,1.0,-0.0024769360495212997,10.0,-0.0024683909990918,-0.0034617896567616484
0.0022797045620951938,0.0032080411559542855,1,148.4131591025766,1.0,-0.003073062356335421,10.0,-0.0030645230529023296,-0.002786503245587896
0.0022797045620951938,0.003942289380873242,1,148.4131591025766,1.0,-0.0038056285220314516,10.0,-0.0037970962809525544,-0.0022470436479837593
0.0022797045620951938,0.004844590454738973,1,148.4131591025766,1.0,-0.004705862551277063,10.0,-0.0046973389889658585,-0.0018145512451254685
0.0022797045620951938,0.005953407882236496,1,148.4131591025766,1.0,-0.005812139834287797,10.0,-0.005803626937118358,-0.0014668236366112597
0.0022797045620951938,0.00731600859626953,1,148.4131591025766,1.0,-0.00717161902208431,10.0,-0.007163119231066905,-0.0011866047099342663
0.0022797045620951938,0.008990477864013325,1,148.4131591025766,1.0,-0.008842252316679344,10.0,-0.00883376863151641,-0.0009603698621523504
