eta,U,a,s,y,E,yinf,Einf,dE
0.0013533527726970632,0.0017286784748956803,1,2980.9579870417283,1.0,-0.001726022030947036,10.0,-0.0017260012790826348,-1.2023087498614856e-05
0.0013533527726970632,0.0021243339668122713,1,2980.9579870417283,1.0,-0.0021211419309647944,10.0,-0.002121121291579498,-9.730412578601908e-06
0.0013533527726970632,0.002610546072093995,1,2980.9579870417283,1.0,-0.002606695859448713,10.0,-0.002606675358286451,-7.864869784036087e-06
0.0013533527726970632,0.0032080411559542855,1,2980.9579870417283,1.0,-0.0032033821246952197,10.0,-0.003203361793392125,-6.346864452397414e-06
0.0013533527726970632,0.003942289380873242,1,2980.9579870417283,1.0,-0.0039366364106722595,10.0,-0.003936616288105261,-5.111640435696081e-06
0.0013533527726970632,0.004844590454738973,1,2980.9579870417283,1.0,-0.004837716055402432,10.0,-0.004837696189346514,-4.106511682587512e-06
0.0013533527726970632,0.005953407882236496,1,2980.9579870417283,1.0,-0.005945032496199187,10.0,-0.0059450129453639455,-3.2886110461355513e-06
0.0013533527726970632,0.00731600859626953,1,2980.9579870417283,1.0,-0.007305788681548328,10.0,-0.007305769518080662,-2.6230594352312792e-06
0.0013533527726970632,0.008990477864013325,1,2980.9579870417283,1.0,-0.008977991249617857,10.0,-0.008977972562177465,-2.0814766655370175e-06
0.0013533527726970632,0.011048195359492682,1,2980.9579870417283,1.0,-0.011032923249019992,10.0,-0.011032905146558771,-1.640770130852087e-06
0.0013533527726970632,0.013576877953295699,1,2980.9579870417283,1.0,-0.013558182809553837,10.0,-0.013558165425960323,-1.2821493888127245e-06
0.0013533527726970632,0.016684318928186587,1,2980.9579870417283,1.0,-0.016661417296107633,10.0,-0.016661400795914418,-9.903244881588993e-07
0.0013533527726970632,0.020502983016789482,1,2980.9579870417283,1.0,-0.02047491212612066,10.0,-0.020474896711518135,-7.528537380261491e-07
0.0013533527726970632,0.025195653139702213,1,2980.9579870417283,1.0,-0.025161229863806655,10.0,-0.025161215783262036,-5.596130465413266e-07
0.0013533527726970632,0.0309623695545348,1,2980.9579870417283,1.0,-0.030920139975788016,10.0,-0.03092012753463705,-4.0236415432431165e-07
0.0013533527726970632,0.0380489572195672,1,2980.9579870417283,1.0,-0.037997134651410934,10.0,-0.03799712422487382,-2.744033219765761e-07
0.0013533527726970632,0.04675750487851208,1,2980.9579870417283,1.0,-0.04669389370215493,10.0,-0.046693885751331335,-1.702754754459147e-07
0.0013533527726970632,0.057459242571298766,1,2980.9579870417283,1.0,-0.057381144640356395,10.0,-0.05738113973188126,-8.554161099321211e-08
0.0013533527726970632,0.0706103665164695,1,2980.9579870417283,1.0,-0.0705144661397391,10.0,-0.07051446496993734,-1.6589528913842148e-08
0.0013533527726970632,0.08677148595203744,1,2980.9579870417283,1.0,-0.0866537085514249,10.0,-0.08665371197599447,3.9520171661106334e-08
0.0013533527726970632,0.10663152091936053,1,2980.9579870417283,1.0,-0.10648685933779674,10.0,-0.10648686840828558,8.517941208818939e-08
0.0013533527726970632,0.13103706971044476,1,2980.9579870417283,1.0,-0.13085937076560378,10.0,-0.13085938677423534,1.2233460628147343e-07
0.0013533527726970632,0.16102849786120232,1,2980.9579870417283,1.0,-0.16081020004618218,10.0,-0.16081022458094088,1.5256964388203102e-07
0.0013533527726970632,0.1978842871008457,1,2980.9579870417283,1.0,-0.1976160982504548,10.0,-0.1976161332627786,1.7717340792039692e-07
0.0013533527726970632,0.24317553477498208,1,2980.9579870417283,1.0,-0.24284603595711218,10.0,-0.24284608384507936,1.971947268689764e-07
0.0013533527726970632,0.2988329269567655,1,2980.9579870417283,1.0,-0.2984280857034391,10.0,-0.29842814941399387,2.1348708190356645e-07
0.0013533527726970632,0.3672290401918124,1,2980.9579870417283,1.0,-0.3667316123198019,10.0,-0.36673169547437745,2.2674499255121043e-07
0.0013533527726970632,0.451279480255236,1,2980.9579870417283,1.0,-0.4506682747769215,10.0,-0.45066838182581537,2.375336237849226e-07
0.0013533527726970632,0.554567169287763,1,2980.9579870417283,1.0,-0.553816145076674,10.0,-0.5538162814887565,2.4631287861741597e-07
0.0013533527726970632,0.6814950794525384,1,2980.9579870417283,1.0,-0.6805722351560244,10.0,-0.6805724076518667,2.534570022781013e-07
0.0013533527726970632,0.8374739238792347,1,2980.9579870417283,1.0,-0.8363399337571955,10.0,-0.836340150595556,2.592705376335914e-07
0.0013533527726970632,1.0291528058296509,1,2980.9579870417283,1.0,-1.0277593433675396,10.0,-1.0277596146974202,2.640013060284761e-07
0.0013533527726970632,1.2647026582522884,1,2980.9579870417283,1.0,-1.2629903360869597,10.0,-1.262990674380239,2.67850971706813e-07
0.0013533527726970632,1.5541645562545927,1,2980.9579870417283,1.0,-1.5520603945956686,10.0,-1.552060815178758,2.709836401727175e-07
0.0013533527726970632,1.9098777504397322,1,2980.9579870417283,1.0,-1.907292066069748,10.0,-1.9072925877769278,2.735328512377522e-07
0.0013533527726970632,2.347005667414797,1,2980.9579870417283,1.0,-2.343828250651686,10.0,-2.3438288966279788,2.756072739910961e-07
0.0013533527726970632,2.884182299945072,1,2980.9579870417283,1.0,-2.880277716597638,10.0,-2.880278515285439,2.7729533673437015e-07
0.0013533527726970632,3.544306541227564,1,2980.9579870417283,1.0,-3.5395083592745813,10.0,-3.5395093456261084,2.7866899923296176e-07
0.0013533527726970632,4.355518324354103,1,2980.9579870417283,1.0,-4.349622019240551,10.0,-4.349623236207795,2.797868178973038e-07
0.0013533527726970632,5.352398178068967,1,2980.9579870417283,1.0,-5.345152414184671,10.0,-5.345153914550369,2.806964441895097e-07
0.0013533527726970632,6.577441333769234,1,2980.9579870417283,1.0,-6.568537250454731,10.0,-6.568539099082389,2.814366528352401e-07
0.0013533527726970632,8.08286922233136,1,2980.9579870417283,1.0,-8.071927267692272,10.0,-8.071929544291198,2.8203899859199347e-07
0.0013533527726970632,9.932855581681359,1,2980.9579870417283,1.0,-9.919409332960015,10.0,-9.919412135483169,2.825291575458908e-07
0.0013533527726970632,12.206262070151563,1,2980.9579870417283,1.0,-12.189738350946794,10.0,-12.189741799766367,2.829280250303296e-07
0.0013533527726970632,15.0,1,2980.9579870417283,1.0,-14.979694446767244,10.0,-14.9796986898059,2.8325260369314264e-07
0.0016102755575625807,1e-05,1,2980.9579870417283,1.0,-9.66753110009639e-06,10.0,-9.64629118007986e-06,-0.002201874235394449
0.0016102755575625807,1.2288774330579116e-05,1,2980.9579870417283,1.0,-1.1952618975488994e-05,10.0,-1.1931379829661115e-05,-0.0017801080957191356
0.0016102755575625807,1.510139745479005e-05,1,2980.9579870417283,1.0,-1.476071189811325e-05,10.0,-1.4739473703668324e-05,-0.0014409058879517314
0.0016102755575625807,1.8557766539829677e-05,1,2980.9579870417283,1.0,-1.82115139206558e-05,10.0,-1.819027689534392e-05,-0.0011674932401559545
0.0016102755575625807,2.2805220508753942e-05,1,2980.9579870417283,1.0,-2.245212665210898e-05,10.0,-2.2430891063518328e-05,-0.0009467117704116228
0.0016102755575625807,2.802482083911719e-05,1,2980.9579870417283,1.0,-2.766331994012983e-05,10.0,-2.7642086117093454e-05,-0.0007681700630852082
0.0016102755575625807,3.44390698946822e-05,1,2980.9579870417283,1.0,-3.40672377710815e-05,10.0,-3.404600611769495e-05,-0.0006236165649842249
0.0016102755575625807,4.2321395809079146e-05,1,2980.9579870417283,1.0,-4.1936867876695267e-05,10.0,-4.1915638889542407e-05,-0.000506469368361611
0.0016102755575625807,5.200780824528904e-05,1,2980.9579870417283,1.0,-5.160767871999709e-05,10.0,-5.1586453009318646e-05,-0.00041145900600319526
0.0016102755575625807,6.391122189543889e-05,1,2980.9579870417283,1.0,-6.349191992470245e-05,10.0,-6.347069824040948e-05,-0.00033435403865558934
0.0016102755575625807,7.85390583064617e-05,1,2980.9579870417283,1.0,-7.809619575018199e-05,10.0,-7.807497901382328e-05,-0.000271748217248371
0.0016102755575625807,9.65148763664303e-05,1,2980.9579870417283,1.0,-9.604306073826686e-05,10.0,-9.602185008231289e-05,-0.00022089405625692099
0.0016102755575625807,0.00011860495352108069,1,2980.9579870417283,1.0,-0.0001180975581162616,10.0,-0.00011807635493237976,-0.0001795718024491605
0.0016102755575625807,0.00014575095083093872,1,2980.9579870417283,1.0,-0.00014519983224151427,10.0,-0.0001451786382398933,-0.00014598567583998706
0.0016102755575625807,0.00017911005432287385,1,2980.9579870417283,1.0,-0.00017850520529858648,10.0,-0.00017848402258083864,-0.00011868131075006648
0.0016102755575625807,0.00022010430379115656,1,2980.9579870417283,1.0,-0.0002194334266479977,10.0,-0.00021941225779674694,-9.647980228323974e-05
0.0016102755575625807,0.0002704812118478755,1,2980.9579870417283,1.0,-0.0002697291942394882,10.0,-0.00026970804242846283,-7.842484352669942e-05
0.0016102755575625807,0.0003323882573060108,1,2980.9579870417283,1.0,-0.0003315365280109965,10.0,-0.0003315153971403195,-6.374023909375533e-05
0.0016102755575625807,0.0004084644284168036,1,2980.9579870417283,1.0,-0.0004074901656802813,10.0,-0.00040746906054272577,-5.179568119209591e-05
0.0016102755575625807,0.0005019527182883087,1,2980.9579870417283,1.0,-0.0005008278769707222,10.0,-0.000500806803456019,-4.207913023106237e-05
0.0016102755575625807,0.0006168383679665784,1,2980.9579870417283,1.0,-0.0006155284840288202,10.0,-0.0006155074493747266,-3.41744914947619e-05
0.0016102755575625807,0.0007580187502384012,1,2980.9579870417283,1.0,-0.0007564814716005602,10.0,-0.0007564604847013929,-2.7743549850575673e-05
0.0016102755575625807,0.0009315121360027327,1,2980.9579870417283,1.0,-0.0009296954171495627,10.0,-0.0009296744889353467,-2.2511335381546e-05
0.0016102755575625807,0.0011447142425533316,1,2980.9579870417283,1.0,-0.0011425541259256552,10.0,-0.001142533269828051,-1.8254258457861312e-05
0.0016102755575625807,0.0014067134999737711,1,2980.9579870417283,1.0,-0.0014041313895704413,10.0,-0.0014041106220953146,-1.4790483598609756e-05
0.0016102755575625807,0.0017286784748956803,1,2980.9579870417283,1.0,-0.0017255777858645595,10.0,-0.0017255571272955948,-1.197211534632219e-05
0.0016102755575625807,0.0021243339668122713,1,2980.9579870417283,1.0,-0.0021205960082081917,10.0,-0.0021205754834715523,-9.678852179238269e-06
0.0016102755575625807,0.002610546072093995,1,2980.9579870417283,1.0,-0.002606024987292932,10.0,-0.0026060046270198166,-7.812830761839001e-06
0.0016102755575625807,0.0032080411559542855,1,2980.9579870417283,1.0,-0.003202557705042513,10.0,-0.0032025375468749113,-6.29443599229542e-06
0.0016102755575625807,0.003942289380873242,1,2980.9579870417283,1.0,-0.003935623299965679,10.0,-0.003935603390160981,-5.058895097993764e-06
0.0016102755575625807,0.004844590454738973,1,2980.9579870417283,1.0,-0.004836471066517927,10.0,-0.004836451461920797,-4.053508503924325e-06
0.0016102755575625807,0.005953407882236496,1,2980.9579870417283,1.0,-0.005943502557454609,10.0,-0.005943483327920174,-3.2353980610892854e-06
0.0016102755575625807,0.00731600859626953,1,2980.9579870417283,1.0,-0.007303908574351156,10.0,-0.007303889805722799,-2.56967572835447e-06
0.0016102755575625807,0.008990477864013325,1,2980.9579870417283,1.0,-0.008975680828311523,10.0,-0.008975662626080247,-2.027954039089342e-06
0.0016102755575625807,0.011048195359492682,1,2980.9579870417283,1.0,-0.011030084024415783,10.0,-0.011030066518217096,-1.5871344617864377e-06
0.0016102755575625807,0.013576877953295699,1,2980.9579870417283,1.0,-0.013554693750510341,10.0,-0.013554677099650398,-1.2284217337063587e-06
0.0016102755575625807,0.016684318928186587,1,2980.9579870417283,1.0,-0.016657129670186475,10.0,-0.01665711407043301,-9.365219808619008e-07
0.0016102755575625807,0.020502983016789482,1,2980.9579870417283,1.0,-0.02046964315938475,10.0,-0.020469628851312316,-6.989903206901622e-07
0.0016102755575625807,0.025195653139702213,1,2980.9579870417283,1.0,-0.025154754949489364,10.0,-0.0251547422287346,-5.057000642813651e-07
0.0016102755575625807,0.0309623695545348,1,2980.9579870417283,1.0,-0.030912183099702516,10.0,-0.030912172329566615,-3.484108391460782e-07
0.0016102755575625807,0.0380489572195672,1,2980.9579870417283,1.0,-0.03798735662595182,10.0,-0.037987348252887417,-2.204171858958115e-07
0.0016102755575625807,0.04675750487851208,1,2980.9579870417283,1.0,-0.046681877707328366,10.0,-0.04668187227997104,-1.1626263177486824e-07
0.0016102755575625807,0.057459242571298766,1,2980.9579870417283,1.0,-0.05736637845547828,10.0,-0.05736637664803391,-3.150703391663428e-08
0.0016102755575625807,0.0706103665164695,1,2980.9579870417283,1.0,-0.07049632030837003,10.0,-0.07049632294935498,3.7462733487520295e-08
0.0016102755575625807,0.08677148595203744,1,2980.9579870417283,1.0,-0.08663140954875138,10.0,-0.08663141765631074,9.358682541877571e-08
0.0016102755575625807,0.10663152091936053,1,2980.9579870417283,1.0,-0.10645945659663156,10.0,-0.10645947142194087,1.3925777683750454e-07
0.0016102755575625807,0.13103706971044476,1,2980.9579870417283,1.0,-0.13082569615538192,10.0,-0.13082571923598252,1.7642250111219466e-07
0.0016102755575625807,0.16102849786120232,1,2980.9579870417283,1.0,-0.16076881807761353,10.0,-0.16076885130295535,2.0666529331947638e-07
0.0016102755575625807,0.1978842871008457,1,2980.9579870417283,1.0,-0.19756524488314534,10.0,-0.19756529057513061,2.312753679843903e-07
0.0016102755575625807,0.24317553477498208,1,2980.9579870417283,1.0,-0.24278354340163052,10.0,-0.2427836044135927,2.513018221484051e-07
0.0016102755575625807,0.2988329269567655,1,2980.9579870417283,1.0,-0.29835129001227356,10.0,-0.2983513698506096,2.6759835590291637e-07
0.0016102755575625807,0.3672290401918124,1,2980.9579870417283,1.0,-0.3666372398279725,10.0,-0.3666373428016145,2.8085966682992023e-07
0.0016102755575625807,0.451279480255236,1,2980.9579870417283,1.0,-0.45055230255141093,10.0,-0.45055243395550826,2.916510652752543e-07
0.0016102755575625807,0.554567169287763,1,2980.9579870417283,1.0,-0.5536736294258826,10.0,-0.5536737957675251,3.004325719074729e-07
0.0016102755575625807,0.6814950794525384,1,2980.9579870417283,1.0,-0.6803971008889091,10.0,-0.6803973101645122,3.0757852793180285e-07
0.0016102755575625807,0.8374739238792347,1,2980.9579870417283,1.0,-0.8361247152085827,10.0,-0.8361249772447612,3.1339355439032433e-07
0.0016102755575625807,1.0291528058296509,1,2980.9579870417283,1.0,-1.0274948661499737,10.0,-1.0274951930224328,3.1812553608001784e-07
0.0016102755575625807,1.2647026582522884,1,2980.9579870417283,1.0,-1.262665326002735,10.0,-1.262665732551036,3.219761893772731e-07
0.0016102755575625807,1.5541645562545927,1,2980.9579870417283,1.0,-1.5516609970376485,10.0,-1.5516615014977937,3.2510966130502447e-07
0.0016102755575625807,1.9098777504397322,1,2980.9579870417283,1.0,-1.9068012554238785,10.0,-1.9068018802056792,3.276595262600062e-07
0.0016102755575625807,2.347005667414797,1,2980.9579870417283,1.0,-2.3432251045250725,10.0,-2.3432258771674404,3.2973448073957493e-07
0.0016102755575625807,2.884182299945072,1,2980.9579870417283,1.0,-2.879536523933807,10.0,-2.879537478278689,3.3142297658227436e-07
0.0016102755575625807,3.544306541227564,1,2980.9579870417283,1.0,-3.538597524336451,10.0,-3.538598701971453,3.3279699144824847e-07
0.0016102755575625807,4.355518324354103,1,2980.9579870417283,1.0,-4.348502714739841,10.0,-4.348504166771032,3.3391509694118517e-07
0.0016102755575625807,5.352398178068967,1,2980.9579870417283,1.0,-5.343776926143029,10.0,-5.343778715373505,3.348249564735826e-07
0.0016102755575625807,6.577441333769234,1,2980.9579870417283,1.0,-6.5668469442409165,10.0,-6.566849147847982,3.355653550274681e-07
0.0016102755575625807,8.08286922233136,1,2980.9579870417283,1.0,-8.069850088531158,10.0,-8.069852801356266,3.3616785515700505e-07
0.0016102755575625807,9.932855581681359,1,2980.9579870417283,1.0,-9.916856734364503,10.0,-9.916860072956169,3.366581399428966e-07
0.0016102755575625807,12.206262070151563,1,2980.9579870417283,1.0,-12.186601520137113,10.0,-12.186605627719183,3.3705710970832656e-07
0.0016102755575625807,15.0,1,2980.9579870417283,1.0,-14.975839666173908,10.0,-14.97584471875093,3.3738177154920985e-07
0.0019159729994981131,1e-05,1,2980.9579870417283,1.0,-9.664473380978633e-06,10.0,-9.643234103110438e-06,-0.002202505678187822
0.0019159729994981131,1.2288774330579116e-05,1,2980.9579870417283,1.0,-1.1948861413468554e-05,10.0,-1.192762305676227e-05,-0.001780602606672987
0.0019159729994981131,1.510139745479005e-05,1,2980.9579870417283,1.0,-1.4756094314943012e-05,10.0,-1.473485709023181e-05,-0.0014412915294089248
0.0019159729994981131,1.8557766539829677e-05,1,2980.9579870417283,1.0,-1.820583947690263e-05,10.0,-1.818460364327464e-05,-0.0011677919433699343
0.0019159729994981131,2.2805220508753942e-05,1,2980.9579870417283,1.0,-2.2445153456235555e-05,10.0,-2.2423919332078334e-05,-0.0009469408020409922
0.0019159729994981131,2.802482083911719e-05,1,2980.9579870417283,1.0,-2.7654750737084684e-05,10.0,-2.7633518713657508e-05,-0.0007683430998124228
0.0019159729994981131,3.44390698946822e-05,1,2980.9579870417283,1.0,-3.4056707270840026e-05,10.0,-3.40354778289526e-05,-0.0006237444937342697
0.0019159729994981131,4.2321395809079146e-05,1,2980.9579870417283,1.0,-4.192392718258971e-05,10.0,-4.190270091309823e-05,-0.0005065608905616507
0.0019159729994981131,5.200780824528904e-05,1,2980.9579870417283,1.0,-5.159177619304266e-05,10.0,-5.1570553822036966e-05,-0.0004115210994035634
0.0019159729994981131,6.391122189543889e-05,1,2980.9579870417283,1.0,-6.347237766819956e-05,10.0,-6.345116008795506e-05,-0.00033439231394811233
0.0019159729994981131,7.85390583064617e-05,1,2980.9579870417283,1.0,-7.807218071217456e-05,10.0,-7.805096901918839e-05,-0.0002717671958814044
0.0019159729994981131,9.65148763664303e-05,1,2980.9579870417283,1.0,-9.60135492000055e-05,10.0,-9.599234474173823e-05,-0.00022089738847738533
0.0019159729994981131,0.00011860495352108069,1,2980.9579870417283,1.0,-0.00011806129205287739,10.0,-0.0001180400964851929,-0.0001795624395067096
0.0019159729994981131,0.00014575095083093872,1,2980.9579870417283,1.0,-0.00014515526569463557,10.0,-0.00014513408105238764,-0.00014596600670434208
0.0019159729994981131,0.00017911005432287385,1,2980.9579870417283,1.0,-0.0001784504384748579,10.0,-0.00017842926725863238,-0.00011865327112979393
0.0019159729994981131,0.00022010430379115656,1,2980.9579870417283,1.0,-0.00021936612493423743,10.0,-0.00021934497021694789,-9.644496187273438e-05
0.0019159729994981131,0.0002704812118478755,1,2980.9579870417283,1.0,-0.0002696464886822421,10.0,-0.0002696253542401227,-7.838447604065934e-05
0.0019159729994981131,0.0003323882573060108,1,2980.9579870417283,1.0,-0.00033143489301810827,10.0,-0.00033141378349168783,-6.369537862315805e-05
0.0019159729994981131,0.0004084644284168036,1,2980.9579870417283,1.0,-0.0004073652687311119,10.0,-0.0004073441898230316,-5.1747167645691e-05
0.0019159729994981131,0.0005019527182883087,1,2980.9579870417283,1.0,-0.0005006743939284301,10.0,-0.0005006533526465372,-4.202764603836323e-05
0.0019159729994981131,0.0006168383679665784,1,2980.9579870417283,1.0,-0.0006153398721817905,10.0,-0.0006153188771378699,-3.412059129108934e-05
0.0019159729994981131,0.0007580187502384012,1,2980.9579870417283,1.0,-0.0007562496907581379,10.0,-0.0007562287525350184,-2.768768451256377e-05
0.0019159729994981131,0.0009315121360027327,1,2980.9579870417283,1.0,-0.0009294105869028951,10.0,-0.0009293897185055755,-2.245387150730848e-05
0.0019159729994981131,0.0011447142425533316,1,2980.9579870417283,1.0,-0.0011422041044632728,10.0,-0.0011421833218733031,-1.8195494166050153e-05
0.0019159729994981131,0.0014067134999737711,1,2980.9579870417283,1.0,-0.0014037012560942337,10.0,-0.00140368057895098,-1.473066135112394e-05
0.0019159729994981131,0.0017286784748956803,1,2980.9579870417283,1.0,-0.0017250492045424452,10.0,-0.001725028656980281,-1.1911432358635356e-05
0.0019159729994981131,0.0021243339668122713,1,2980.9579870417283,1.0,-0.0021199464465499096,10.0,-0.0021199260582270216,-9.61746887771211e-06
0.0019159729994981131,0.002610546072093995,1,2980.9579870417283,1.0,-0.0026052267556296894,10.0,-0.0026052065629923555,-7.750877654293806e-06
0.0019159729994981131,0.0032080411559542855,1,2980.9579870417283,1.0,-0.003201576776165202,10.0,-0.0032015568240014287,-6.232019254998262e-06
0.0019159729994981131,0.003942289380873242,1,2980.9579870417283,1.0,-0.003934417858604917,10.0,-0.003934398201953675,-4.996101114703834e-06
0.0019159729994981131,0.004844590454738973,1,2980.9579870417283,1.0,-0.0048349897268328106,10.0,-0.00483497043333025,-3.99040755809713e-06
0.0019159729994981131,0.005953407882236496,1,2980.9579870417283,1.0,-0.005941682172544878,10.0,-0.005941663325307537,-3.172047339141167e-06
0.0019159729994981131,0.00731600859626953,1,2980.9579870417283,1.0,-0.007301671544416108,10.0,-0.007301653245584024,-2.506121760074566e-06
0.0019159729994981131,0.008990477864013325,1,2980.9579870417283,1.0,-0.008972931792707266,10.0,-0.00897291416779803,-1.9642346853357674e-06
0.0019159729994981131,0.011048195359492682,1,2980.9579870417283,1.0,-0.01102670579659904,10.0,-0.011026688999858378,-1.5232805297910543e-06
0.0019159729994981131,0.013576877953295699,1,2980.9579870417283,1.0,-0.013550542322582616,10.0,-0.01355052654355963,-1.1644582913486055e-06
0.0019159729994981131,0.016684318928186587,1,2980.9579870417283,1.0,-0.01665202807409113,10.0,-0.016652013545718426,-8.724694261694547e-07
0.0019159729994981131,0.020502983016789482,1,2980.9579870417283,1.0,-0.020463373923070606,10.0,-0.02046336093159381,-6.348652521229652e-07
0.0019159729994981131,0.025195653139702213,1,2980.9579870417283,1.0,-0.0251470508264604,10.0,-0.02514703972364031,-4.415159880612007e-07
0.0019159729994981131,0.0309623695545348,1,2980.9579870417283,1.0,-0.03090271567677072,10.0,-0.030902706894878222,-2.841787461465928e-07
0.0019159729994981131,0.0380489572195672,1,2980.9579870417283,1.0,-0.03797572232356172,10.0,-0.03797571639380477,-1.561460194157001e-07
0.0019159729994981131,0.04675750487851208,1,2980.9579870417283,1.0,-0.0466675805756718,10.0,-0.04666757815083986,-5.1959669549800385e-08
0.0019159729994981131,0.057459242571298766,1,2980.9579870417283,1.0,-0.057348809033028074,10.0,-0.05734881091531939,3.282180198379863e-08
0.0019159729994981131,0.0706103665164695,1,2980.9579870417283,1.0,-0.0704747296416091,10.0,-0.07047473681682698,1.0181262395963528e-07
0.0019159729994981131,0.08677148595203744,1,2980.9579870417283,1.0,-0.0866048772656042,10.0,-0.08660489094518009,1.579538492505381e-07
0.0019159729994981131,0.10663152091936053,1,2980.9579870417283,1.0,-0.10642685167262449,10.0,-0.10642687334525916,2.0363874265760687e-07
0.0019159729994981131,0.13103706971044476,1,2980.9579870417283,1.0,-0.13078562870006308,10.0,-0.13078566019518728,2.408148122361486e-07
0.0019159729994981131,0.16102849786120232,1,2980.9579870417283,1.0,-0.16071958008597215,10.0,-0.16071962365173212,2.7106683665573555e-07
0.0019159729994981131,0.1978842871008457,1,2980.9579870417283,1.0,-0.19750473742636815,10.0,-0.19750479582545996,2.956844241088027e-07
0.0019159729994981131,0.24317553477498208,1,2980.9579870417283,1.0,-0.24270918715346532,10.0,-0.24270926378090393,3.157169916915723e-07
0.0019159729994981131,0.2988329269567655,1,2980.9579870417283,1.0,-0.2982599152968965,10.0,-0.29826001432473914,3.320185002755309e-07
0.0019159729994981131,0.3672290401918124,1,2980.9579870417283,1.0,-0.36652495150229353,10.0,-0.3665250780574872,3.45283859780414e-07
0.0019159729994981131,0.451279480255236,1,2980.9579870417283,1.0,-0.45041431396198817,10.0,-0.45041447434492216,3.5607855236531174e-07
0.0019159729994981131,0.554567169287763,1,2980.9579870417283,1.0,-0.5535040583623214,10.0,-0.5535042603154022,3.6486273962708987e-07
0.0019159729994981131,0.6814950794525384,1,2980.9579870417283,1.0,-0.6801887188355992,10.0,-0.6801889718732953,3.720108772606584e-07
0.0019159729994981131,0.8374739238792347,1,2980.9579870417283,1.0,-0.8358686392058158,10.0,-0.8358689550202428,3.7782767879763863e-07
0.0019159729994981131,1.0291528058296509,1,2980.9579870417283,1.0,-1.0271801801290257,10.0,-1.027180573088361,3.8256110521260145e-07
0.0019159729994981131,1.2647026582522884,1,2980.9579870417283,1.0,-1.2622786154530934,10.0,-1.2622791032140648,3.8641293367569473e-07
0.0019159729994981131,1.5541645562545927,1,2980.9579870417283,1.0,-1.5511857771700686,10.0,-1.5511863814306317,3.8954736218382717e-07
0.0019159729994981131,1.9098777504397322,1,2980.9579870417283,1.0,-1.9062172684528689,10.0,-1.9062180158771511,3.9209800558919e-07
0.0019159729994981131,2.347005667414797,1,2980.9579870417283,1.0,-2.342507456115199,10.0,-2.342508379470145,3.941735937309439e-07
0.0019159729994981131,2.884182299945072,1,2980.9579870417283,1.0,-2.878654621998043,10.0,-2.878655761550211,3.958626048325171e-07
0.0019159729994981131,3.544306541227564,1,2980.9579870417283,1.0,-3.5375137749494208,10.0,-3.537515180181477,3.972370391294917e-07
0.0019159729994981131,4.355518324354103,1,2980.9579870417283,1.0,-4.347170919575029,10.0,-4.347172651295103,3.983554859477061e-07
0.0019159729994981131,5.352398178068967,1,2980.9579870417283,1.0,-5.342140313119536,10.0,-5.342142446053369,3.9926562323056873e-07
0.0019159729994981131,6.577441333769234,1,2980.9579870417283,1.0,-6.564835747429697,10.0,-6.5648383734060625,4.000062478129689e-07
0.0019159729994981131,8.08286922233136,1,2980.9579870417283,1.0,-8.067378574156413,10.0,-8.067381806021622,4.0060893198555536e-07
0.0019159729994981131,9.932855581681359,1,2980.9579870417283,1.0,-9.9138195461239,10.0,-9.913823522552232,4.010993661983534e-07
0.0019159729994981131,12.206262070151563,1,2980.9579870417283,1.0,-12.182869188048288,10.0,-12.182874079453443,4.014984578182459e-07
0.0019159729994981131,15.0,1,2980.9579870417283,1.0,-14.971253087497274,10.0,-14.971259103296797,4.0182321881029295e-07
0.0022797045620951938,1e-05,1,2980.9579870417283,1.0,-9.660835179279455e-06,10.0,-9.63959666546612e-06,-0.0022032575169272156
0.0022797045620951938,1.2288774330579116e-05,1,2980.9579870417283,1.0,-1.194439050950352e-05,10.0,-1.1923153091727013e-05,-0.0017811914024019192
0.0022797045620951938,1.510139745479005e-05,1,2980.9579870417283,1.0,-1.4750600121955013e-05,10.0,-1.4729364051073427e-05,-0.001441750696632341
0.0022797045620951938,1.8557766539829677e-05,1,2980.9579870417283,1.0,-1.819908778712681e-05,10.0,-1.8177853371413995e-05,-0.0011681475958106294
0.0022797045620951938,2.2805220508753942e-05,1,2980.9579870417283,1.0,-2.2436856457035043e-05,10.0,-2.2415624075321786e-05,-0.000947213499026862
0.0022797045620951938,2.802482083911719e-05,1,2980.9579870417283,1.0,-2.7644554742005077e-05,10.0,-2.7623324859827965e-05,-0.0007685491259593407
0.0022797045620951938,3.44390698946822e-05,1,2980.9579870417283,1.0,-3.404417764257913e-05,10.0,-3.402295083202559e-05,-0.0006238968118414434
0.0022797045620951938,4.2321395809079146e-05,1,2980.9579870417283,1.0,-4.190852980517529e-05,10.0,-4.188730676927064e-05,-0.0005066698611480284
0.0022797045620951938,5.200780824528904e-05,1,2980.9579870417283,1.0,-5.15728547034098e-05,10.0,-5.155163630608598e-05,-0.00041159503061812236
0.0022797045620951938,6.391122189543889e-05,1,2980.9579870417283,1.0,-6.34491254765899e-05,10.0,-6.342791277951339e-05,-0.0003344378862071137
0.0022797045620951938,7.85390583064617e-05,1,2980.9579870417283,1.0,-7.804360661863632e-05,10.0,-7.802240092646509e-05,-0.0002717897926675384
0.0022797045620951938,9.65148763664303e-05,1,2980.9579870417283,1.0,-9.597843514128625e-05,10.0,-9.595723805728504e-05,-0.000220901355961871
