eta,U,a,s,y,E,ainf,sinf,yinf,Einf,dE
0.0002,0.020502983016789482,1.0,7.38905609893065,1.5994650670124928,0.02934849942106028,1.0,7.38905609893065,2.0,0.03451092270401583,-0.14958809786777535
0.0002,0.025195653139702213,1.0,7.38905609893065,1.5994907124189013,0.024656932762275995,1.0,7.38905609893065,2.0,0.029833584863963567,-0.17351760190041818
0.0002,0.0309623695545348,1.0,7.38905609893065,1.599522323624841,0.018891572360628345,1.0,7.38905609893065,2.0,0.02408570994553546,-0.21565225175643626
0.0002,0.0380489572195672,1.0,7.38905609893065,1.5995610032190166,0.011806651055043346,1.0,7.38905609893065,2.0,0.01702227617023957,-0.30639998217834213
0.0002,0.04675750487851208,1.0,7.38905609893065,1.599608511987278,0.0031001511263670273,1.0,7.38905609893065,2.0,0.008342181803879398,-0.6283764608288264
0.0002,0.057459242571298766,1.0,7.38905609893065,1.599666972837198,-0.007599070188631742,1.0,7.38905609893065,2.0,-0.002324590279753752,-2.2689933597402483
0.0002,0.0706103665164695,1.0,7.38905609893065,1.599739078261645,-0.020747101861374524,1.0,7.38905609893065,2.0,-0.01543274577690259,-0.344355836692759
0.0002,0.08677148595203744,1.0,7.38905609893065,1.5998272962792308,-0.03690442134729151,1.0,7.38905609893065,2.0,-0.03154106225636288,-0.1700437051655311
0.0002,0.10663152091936053,1.0,7.38905609893065,1.5999358302277824,-0.056759786751940926,1.0,7.38905609893065,2.0,-0.051336208862526524,-0.10564819665468923
0.0002,0.13103706971044476,1.0,7.38905609893065,1.6000694158733464,-0.08115959738840264,1.0,7.38905609893065,2.0,-0.07566201781091385,-0.07265970081881425
0.0002,0.16102849786120232,1.0,7.38905609893065,1.6002328103663694,-0.11114397430384235,1.0,7.38905609893065,2.0,-0.10555545546846552,-0.05294391285201154
0.0002,0.1978842871008457,1.0,7.38905609893065,1.6004342486573966,-0.14799109881643713,1.0,7.38905609893065,2.0,-0.14229082640235405,-0.04006071619799641
0.0002,0.24317553477498208,1.0,7.38905609893065,1.6006817351534304,-0.19327169917532291,1.0,7.38905609893065,2.0,-0.1874340947380211,-0.031144837578569107
0.0002,0.2988329269567655,1.0,7.38905609893065,1.6009857135914747,-0.24891600797581198,1.0,7.38905609893065,2.0,-0.24290963845020083,-0.02472676491526919
0.0002,0.3672290401918124,1.0,7.38905609893065,1.6013587950845143,-0.3172960446440011,1.0,7.38905609893065,2.0,-0.3110822822047156,-0.019974658779172542
0.0002,0.451279480255236,1.0,7.38905609893065,1.6018175248330404,-0.4013267305441755,1.0,7.38905609893065,2.0,-0.3948581056665361,-0.01638215041000637
0.0002,0.554567169287763,1.0,7.38905609893065,1.6023819428265562,-0.5045901470989007,1.0,7.38905609893065,2.0,-0.4978083245546101,-0.013623361060420822
