eta,U,a,s,y,E,yinf,Einf,dE
0.010896354453168139,4.2321395809079146e-05,1,22026.465794806718,1.0,-4.185443729977706e-05,10.0,-4.185406132491068e-05,-8.982996021839804e-06
0.010896354453168139,5.200780824528904e-05,1,22026.465794806718,1.0,-5.143529967298618e-05,10.0,-5.143492669865539e-05,-7.2513825668308e-06
0.010896354453168139,6.391122189543889e-05,1,22026.465794806718,1.0,-6.320900523265654e-05,10.0,-6.320863594561619e-05,-5.842351046203753e-06
0.010896354453168139,7.85390583064617e-05,1,22026.465794806718,1.0,-7.767744629840406e-05,10.0,-7.767708154259175e-05,-4.695797075043662e-06
0.010896354453168139,9.65148763664303e-05,1,22026.465794806718,1.0,-9.545738701562937e-05,10.0,-9.545702782814096e-05,-3.7628186901082775e-06
0.010896354453168139,0.00011860495352108069,1,22026.465794806718,1.0,-0.00011730675492413521,10.0,-0.00011730640257943435,-3.0036271943625014e-06
0.010896354453168139,0.00014575095083093872,1,22026.465794806718,1.0,-0.0001441569500734778,10.0,-0.00014415660613772415,-2.3858480223092805e-06
0.010896354453168139,0.00017911005432287385,1,22026.465794806718,1.0,-0.00017715254896570574,10.0,-0.00017715221536351757,-1.8831386752908758e-06
0.010896354453168139,0.00022010430379115656,1,22026.465794806718,1.0,-0.00021770009583459553,10.0,-0.00021769977493109273,-1.474064467458044e-06
0.010896354453168139,0.0002704812118478755,1,22026.465794806718,1.0,-0.0002675280611476322,10.0,-0.00026752775584925736,-1.141183926438087e-06
0.010896354453168139,0.0003323882573060108,1,22026.465794806718,1.0,-0.00032876052325601544,10.0,-0.00032876023713443014,-8.703047174874003e-07
0.010896354453168139,0.0004084644284168036,1,22026.465794806718,1.0,-0.00040400771411158135,10.0,-0.00040400745155591994,-6.498782643527679e-07
0.010896354453168139,0.0005019527182883087,1,22026.465794806718,1.0,-0.0004964772888549875,10.0,-0.0004964770552589582,-4.7050720042887057e-07
0.010896354453168139,0.0006168383679665784,1,22026.465794806718,1.0,-0.0006101110625016219,10.0,-0.0006101108644934309,-3.24544607431585e-07
0.010896354453168139,0.0007580187502384012,1,22026.465794806718,1.0,-0.0007497530425691818,10.0,-0.0007497528882940821,-2.0576792988309233e-07
0.010896354453168139,0.0009315121360027327,1,22026.465794806718,1.0,-0.0009213559205817281,10.0,-0.0009213558200492375,-1.09113643671881e-07
0.010896354453168139,0.0011447142425533316,1,22026.465794806718,1.0,-0.001132234824819137,10.0,-0.001132234790329726,-3.046135960899377e-08
0.010896354453168139,0.0014067134999737711,1,22026.465794806718,1.0,-0.0013913791513444696,10.0,-0.0013913791980139085,3.354185472682673e-08
0.010896354453168139,0.0017286784748956803,1,22026.465794806718,1.0,-0.0017098357661164418,10.0,-0.0017098359125201602,8.562442588001505e-08
0.010896354453168139,0.0021243339668122713,1,22026.465794806718,1.0,-0.0021011799134177354,10.0,-0.002101180182382659,1.2800659645419387e-07
0.010896354453168139,0.002610546072093995,1,22026.465794806718,1.0,-0.0025820939045955852,10.0,-0.002582094324173208,1.624950795629866e-07
0.010896354453168139,0.0032080411559542855,1,22026.465794806718,1.0,-0.0031730782555958593,10.0,-0.003173078860258029,1.905600826061417e-07
0.010896354453168139,0.003942289380873242,1,22026.465794806718,1.0,-0.0038993255878304713,10.0,-0.0038993264199388648,2.133979831026867e-07
0.010896354453168139,0.004844590454738973,1,22026.465794806718,1.0,-0.004791794545232095,10.0,-0.004791795656844019,2.319823305590279e-07
0.010896354453168139,0.005953407882236496,1,22026.465794806718,1.0,-0.005888529506687679,10.0,-0.005888530961775184,2.471053501787076e-07
0.010896354453168139,0.00731600859626953,1,22026.465794806718,1.0,-0.007236282350866086,10.0,-0.007236284228042982,2.594117141532601e-07
0.010896354453168139,0.008990477864013325,1,22026.465794806718,1.0,-0.008892505406416548,10.0,-0.00889250780228957,2.69426024223283e-07
0.010896354453168139,0.011048195359492682,1,22026.465794806718,1.0,-0.010927800543492733,10.0,-0.010927803576779721,2.7757517479089244e-07
0.010896354453168139,0.013576877953295699,1,22026.465794806718,1.0,-0.013428928807058154,10.0,-0.013428932623648781,2.842065511706735e-07
0.010896354453168139,0.016684318928186587,1,22026.465794806718,1.0,-0.016502508887337033,10.0,-0.016502513666511825,2.896028380041744e-07
0.010896354453168139,0.020502983016789482,1,22026.465794806718,1.0,-0.02027956208668808,10.0,-0.020279568048760827,2.939940698386357e-07
0.010896354453168139,0.025195653139702213,1,22026.465794806718,1.0,-0.02492109752682975,10.0,-0.0249211049425391,2.975674379515773e-07
0.010896354453168139,0.0309623695545348,1,22026.465794806718,1.0,-0.030624975683958396,10.0,-0.030624984886008965,3.0047526892511826e-07
0.010896354453168139,0.0380489572195672,1,22026.465794806718,1.0,-0.03763434283216574,10.0,-0.03763435422941072,3.0284151846049913e-07
0.010896354453168139,0.04675750487851208,1,22026.465794806718,1.0,-0.04624799594061526,10.0,-0.046248010035485114,3.0476705578861876e-07
0.010896354453168139,0.057459242571298766,1,22026.465794806718,1.0,-0.056833119861778005,10.0,-0.05683313727169819,3.0633396327976513e-07
0.010896354453168139,0.0706103665164695,1,22026.465794806718,1.0,-0.0698409397746163,10.0,-0.06984096125832703,3.07609035442874e-07
0.010896354453168139,0.08677148595203744,1,22026.465794806718,1.0,-0.08582595611878474,10.0,-0.08582598260868471,3.0864662614799973e-07
0.010896354453168139,0.10663152091936053,1,22026.465794806718,1.0,-0.10546958197119523,10.0,-0.10546961461308821,3.0949096666363037e-07
0.010896354453168139,0.13103706971044476,1,22026.465794806718,1.0,-0.12960919048465536,10.0,-0.1296092306865937,3.101780492091978e-07
0.010896354453168139,0.16102849786120232,1,22026.465794806718,1.0,-0.15927381062969945,10.0,-0.15927386012200695,3.107371634264005e-07
0.010896354453168139,0.1978842871008457,1,22026.465794806718,1.0,-0.1957279928861789,10.0,-0.19572805379521144,3.111921431742543e-07
0.010896354453168139,0.24317553477498208,1,22026.465794806718,1.0,-0.24052571480174667,10.0,-0.2405257897405349,3.115623830244308e-07
0.010896354453168139,0.2988329269567655,1,22026.465794806718,1.0,-0.2955766243161923,10.0,-0.2955767164958307,3.118636661072754e-07
0.010896354453168139,0.3672290401918124,1,22026.465794806718,1.0,-0.3632274446878071,10.0,-0.36322755805433726,3.1210883549315424e-07
0.010896354453168139,0.451279480255236,1,22026.465794806718,1.0,-0.4463620111703398,10.0,-0.4463621505729631,3.1230834222664457e-07
0.010896354453168139,0.554567169287763,1,22026.465794806718,1.0,-0.548524203827776,10.0,-0.5485243752255665,3.124706909251219e-07
0.010896354453168139,0.6814950794525384,1,22026.465794806718,1.0,-0.674069016896214,10.0,-0.6740692276121435,3.126028022808616e-07
0.010896354453168139,0.8374739238792347,1,22026.465794806718,1.0,-0.8283482045134931,10.0,-0.8283484635465964,3.1271030816098227e-07
0.010896354453168139,1.0291528058296509,1,22026.465794806718,1.0,-1.0179384165668737,10.0,-1.0179387349758613,3.1279779094785133e-07
0.010896354453168139,1.2647026582522884,1,22026.465794806718,1.0,-1.2509215496879365,10.0,-1.2509219410626085,3.128689801952484e-07
0.010896354453168139,1.5541645562545927,1,22026.465794806718,1.0,-1.5372292642635412,10.0,-1.5372297453040966,3.129269108007279e-07
0.010896354453168139,1.9098777504397322,1,22026.465794806718,1.0,-1.889066353615885,10.0,-1.8890669448448203,3.129740515434529e-07
0.010896354453168139,2.347005667414797,1,22026.465794806718,1.0,-2.32143101283376,10.0,-2.321431739470709,3.130124125222923e-07
0.010896354453168139,2.884182299945072,1,22026.465794806718,1.0,-2.852754185398386,10.0,-2.8527550784351874,3.1304362864789924e-07
0.010896354453168139,3.544306541227564,1,22026.465794806718,1.0,-3.5056852418237843,10.0,-3.5056863393456092,3.1306903092261413e-07
0.010896354453168139,4.355518324354103,1,22026.465794806718,1.0,-4.3080574824076265,10.0,-4.308058831216482,3.1308970201223696e-07
0.010896354453168139,5.352398178068967,1,22026.465794806718,1.0,-5.294074621773216,10.0,-5.294076279383033,3.131065230348425e-07
0.010896354453168139,6.577441333769234,1,22026.465794806718,1.0,-6.505768832947905,10.0,-6.505770870036255,3.1312021130999755e-07
0.010896354453168139,8.08286922233136,1,22026.465794806718,1.0,-7.994792504827405,10.0,-7.99479500824836,3.1313135013434474e-07
0.010896354453168139,9.932855581681359,1,22026.465794806718,1.0,-9.824620092489138,10.0,-9.824623168975707,3.131404143023643e-07
0.010896354453168139,12.206262070151563,1,22026.465794806718,1.0,-12.073253921353459,10.0,-12.07325770206743,3.13147790308232e-07
0.010896354453168139,15.0,1,22026.465794806718,1.0,-14.836549288855403,10.0,-14.836553934978534,3.131537923854208e-07
0.0129649368564174,1e-05,1,22026.465794806718,1.0,-9.86455198087728e-06,10.0,-9.864166581961359e-06,-3.90706009188713e-05
0.0129649368564174,1.2288774330579116e-05,1,22026.465794806718,1.0,-1.2123651518479641e-05,10.0,-1.2123266963147034e-05,-3.17204375500411e-05
0.0129649368564174,1.510139745479005e-05,1,22026.465794806718,1.0,-1.4899807959270776e-05,10.0,-1.4899424440598667e-05,-2.5740502503137023e-05
0.0129649368564174,1.8557766539829677e-05,1,22026.465794806718,1.0,-1.8311363959997345e-05,10.0,-1.8310981715253926e-05,-2.087516384229607e-05
0.0129649368564174,2.2805220508753942e-05,1,22026.465794806718,1.0,-2.2503748140903572e-05,10.0,-2.250336746166237e-05,-1.69165455725868e-05
0.0129649368564174,2.802482083911719e-05,1,22026.465794806718,1.0,-2.7655674451528167e-05,10.0,-2.7655295696097316e-05,-1.3695584202505247e-05
0.0129649368564174,3.44390698946822e-05,1,22026.465794806718,1.0,-3.398676043143204e-05,10.0,-3.39863840401283e-05,-1.1074767568494525e-05
0.0129649368564174,4.2321395809079146e-05,1,22026.465794806718,1.0,-4.1766889118885314e-05,10.0,-4.1766515632804046e-05,-8.942236995585329e-06
0.0129649368564174,5.200780824528904e-05,1,22026.465794806718,1.0,-5.132771368918304e-05,10.0,-5.132734377326411e-05,-7.20699517515974e-06
0.0129649368564174,6.391122189543889e-05,1,22026.465794806718,1.0,-6.307679524504752e-05,10.0,-6.30764297164205e-05,-5.795011364200823e-06
0.0129649368564174,7.85390583064617e-05,1,22026.465794806718,1.0,-7.751497642820647e-05,10.0,-7.751461629102348e-05,-4.646055159913907e-06
0.0129649368564174,9.65148763664303e-05,1,22026.465794806718,1.0,-9.525773145859172e-05,10.0,-9.525737794683264e-05,-3.7111220852083187e-06
0.0129649368564174,0.00011860495352108069,1,22026.465794806718,1.0,-0.00011706140271570702,10.0,-0.00011706105734578186,-2.950340044712496e-06
0.0129649368564174,0.00014575095083093872,1,22026.465794806718,1.0,-0.0001438554422813895,10.0,-0.0001438551069167803,-2.331266622172662e-06
0.0129649368564174,0.00017911005432287385,1,22026.465794806718,1.0,-0.00017678203284411727,10.0,-0.0001767817097748151,-1.8275041155025585e-06
0.0129649368564174,0.00022010430379115656,1,22026.465794806718,1.0,-0.0002172447769341914,10.0,-0.00021724446897431447,-1.4175729231368101e-06
0.0129649368564174,0.0002704812118478755,1,22026.465794806718,1.0,-0.0002669685300260808,10.0,-0.00026696824063383563,-1.0839950267199476e-06
0.0129649368564174,0.0003323882573060108,1,22026.465794806718,1.0,-0.0003280729280876473,10.0,-0.0003280726615127459,-8.125483549665379e-07
0.0129649368564174,0.0004084644284168036,1,22026.465794806718,1.0,-0.00040316274392609405,10.0,-0.00040316250539091145,-5.916601355794082e-07
0.0129649368564174,0.0005019527182883087,1,22026.465794806718,1.0,-0.0004954389240624354,10.0,-0.0004954387199846304,-4.1191331393826405e-07
0.0129649368564174,0.0006168383679665784,1,22026.465794806718,1.0,-0.0006088350394407728,10.0,-0.0006088348777068614,-2.656449510916374e-07
0.0129649368564174,0.0007580187502384012,1,22026.465794806718,1.0,-0.0007481849666256429,10.0,-0.0007481848569271868,-1.4661945511516202e-07
0.0129649368564174,0.0009315121360027327,1,22026.465794806718,1.0,-0.0009194289474413921,10.0,-0.000919428901688133,-4.9762693943312726e-08
0.0129649368564174,0.0011447142425533316,1,22026.465794806718,1.0,-0.0011298668110128695,10.0,-0.0011298668438404198,2.9054353206161387e-08
0.0129649368564174,0.0014067134999737711,1,22026.465794806718,1.0,-0.0013884691526167778,10.0,-0.0013884692820105113,9.319164294916836e-08
0.0129649368564174,0.0017286784748956803,1,22026.465794806718,1.0,-0.001706259734349754,10.0,-0.0017062599824114913,1.4538331773827282e-07
0.0129649368564174,0.0021243339668122713,1,22026.465794806718,1.0,-0.0020967854086797544,10.0,-0.002096785802569924,1.8785427158566766e-07
0.0129649368564174,0.002610546072093995,1,22026.465794806718,1.0,-0.0025766935968936145,10.0,-0.002576694169989052,2.2241500140002984e-07
0.0129649368564174,0.0032080411559542855,1,22026.465794806718,1.0,-0.003166441939329338,10.0,-0.0031664427326460864,2.505387954917461e-07
0.0129649368564174,0.003942289380873242,1,22026.465794806718,1.0,-0.003891170368531909,10.0,-0.0038911714324736564,2.734245369722071e-07
0.0129649368564174,0.004844590454738973,1,22026.465794806718,1.0,-0.004781772780274454,10.0,-0.004781774176781154,2.9204781501211653e-07
0.0129649368564174,0.005953407882236496,1,22026.465794806718,1.0,-0.005876213985891822,10.0,-0.00587621579108009,3.0720251470419e-07
0.0129649368564174,0.00731600859626953,1,22026.465794806718,1.0,-0.007221148085283702,10.0,-0.007221150392691524,3.1953465813948315e-07
0.0129649368564174,0.008990477864013325,1,22026.465794806718,1.0,-0.008873907248976451,10.0,-0.00887391017355055,3.2956994620444074e-07
0.0129649368564174,0.011048195359492682,1,22026.465794806718,1.0,-0.01090494568751814,10.0,-0.01090494937051395,3.377361677009594e-07
0.0129649368564174,0.013576877953295699,1,22026.465794806718,1.0,-0.013400842990315189,10.0,-0.013400847605318322,3.443814353419491e-07
0.0129649368564174,0.016684318928186587,1,22026.465794806718,1.0,-0.0164679948609526,10.0,-0.016468000621278508,3.4978902659234753e-07
0.0129649368564174,0.020502983016789482,1,22026.465794806718,1.0,-0.020237148578540292,10.0,-0.0202371557463275,3.541894571239102e-07
0.0129649368564174,0.025195653139702213,1,22026.465794806718,1.0,-0.024868976523810107,10.0,-0.02486898542119475,3.577703107246865e-07
0.0129649368564174,0.0309623695545348,1,22026.465794806718,1.0,-0.03056092535955922,10.0,-0.030560936382407117,3.6068423298311543e-07
0.0129649368564174,0.0380489572195672,1,22026.465794806718,1.0,-0.037555632833931554,10.0,-0.03755564646871329,3.6305543949499885e-07
0.0129649368564174,0.04675750487851208,1,22026.465794806718,1.0,-0.046151271000029234,10.0,-0.0461512878445575,3.649850102128221e-07
0.0129649368564174,0.057459242571298766,1,22026.465794806718,1.0,-0.05671425676507798,10.0,-0.05671427755399134,3.665552001753275e-07
0.0129649368564174,0.0706103665164695,1,22026.465794806718,1.0,-0.06969487159745827,10.0,-0.06969489723353745,3.678329432104392e-07
0.0129649368564174,0.08677148595203744,1,22026.465794806718,1.0,-0.08564645623218732,10.0,-0.08564648782483919,3.688727077074671e-07
0.0129649368564174,0.10663152091936053,1,22026.465794806718,1.0,-0.1052489986113192,10.0,-0.10524903752386884,3.6971881697265063e-07
0.0129649368564174,0.13103706971044476,1,22026.465794806718,1.0,-0.1293381205715956,10.0,-0.12933816847940238,3.704073386878352e-07
0.0129649368564174,0.16102849786120232,1,22026.465794806718,1.0,-0.15894069893075935,10.0,-0.15894075789263468,3.7096762409074497e-07
0.0129649368564174,0.1978842871008457,1,22026.465794806718,1.0,-0.19531863943666383,10.0,-0.19531871198263456,3.714235568845416e-07
0.0129649368564174,0.24317553477498208,1,22026.465794806718,1.0,-0.24002266958549318,10.0,-0.24002275882465218,3.717945724972681e-07
0.0129649368564174,0.2988329269567655,1,22026.465794806718,1.0,-0.29495844340213073,10.0,-0.29495855315517205,3.720964866007517e-07
0.0129649368564174,0.3672290401918124,1,22026.465794806718,1.0,-0.36246777611296965,10.0,-0.36246791107505805,3.7234216952786277e-07
0.0129649368564174,0.451279480255236,1,22026.465794806718,1.0,-0.44542847160211885,10.0,-0.4454286375430363,3.725420942102008e-07
0.0129649368564174,0.554567169287763,1,22026.465794806718,1.0,-0.5473769981195226,10.0,-0.5473772021296239,3.7270478305291895e-07
0.0129649368564174,0.6814950794525384,1,22026.465794806718,1.0,-0.6726592416902661,10.0,-0.6726594924827285,3.7283717119233673e-07
0.0129649368564174,0.8374739238792347,1,22026.465794806718,1.0,-0.8266157635772193,10.0,-0.8266160718594694,3.7294490218124647e-07
0.0129649368564174,1.0291528058296509,1,22026.465794806718,1.0,-1.0158094589961808,10.0,-1.0158098379263336,3.7303256836412686e-07
0.0129649368564174,1.2647026582522884,1,22026.465794806718,1.0,-1.2483053217733744,10.0,-1.2483057875211405,3.7310390674124256e-07
0.0129649368564174,1.5541645562545927,1,22026.465794806718,1.0,-1.5340142408195998,10.0,-1.534014813255572,3.731619585631042e-07
0.0129649368564174,1.9098777504397322,1,22026.465794806718,1.0,-1.885115483858873,10.0,-1.8851161874015736,3.732091980556996e-07
0.0129649368564174,2.347005667414797,1,22026.465794806718,1.0,-2.316575878148417,10.0,-2.3165767428052177,3.73247639436377e-07
0.0129649368564174,2.884182299945072,1,22026.465794806718,1.0,-2.8467878199491112,10.0,-2.8467888825953938,3.7327892103990877e-07
0.0129649368564174,3.544306541227564,1,22026.465794806718,1.0,-3.498353309965794,10.0,-3.498354615916883,3.733043764808521e-07
0.0129649368564174,4.355518324354103,1,22026.465794806718,1.0,-4.2990474368066245,10.0,-4.299049041749498,3.733250907644456e-07
0.0129649368564174,5.352398178068967,1,22026.465794806718,1.0,-5.283002380063321,10.0,-5.283004352430454,3.733419473376862e-07
0.0129649368564174,6.577441333769234,1,22026.465794806718,1.0,-6.492162404977253,10.0,-6.492164828863765,3.7335566422653515e-07
0.0129649368564174,8.08286922233136,1,22026.465794806718,1.0,-7.978071872549744,10.0,-7.9780748512982305,3.7336682615963875e-07
0.0129649368564174,9.932855581681359,1,22026.465794806718,1.0,-9.80407248481666,10.0,-9.804076145422506,3.733759094270421e-07
0.0129649368564174,12.206262070151563,1,22026.465794806718,1.0,-12.048003429981422,10.0,-12.04800792850639,3.733833007364269e-07
0.0129649368564174,15.0,1,22026.465794806718,1.0,-14.805519529834683,10.0,-14.805525058059551,3.7338931557119316e-07
0.01542622245020837,1e-05,1,22026.465794806718,1.0,-9.83993831348956e-06,10.0,-9.839553614281258e-06,-3.909722162026473e-05
0.01542622245020837,1.2288774330579116e-05,1,22026.465794806718,1.0,-1.2093404338082079e-05,10.0,-1.2093020642604372e-05,-3.1728671359013384e-05
0.01542622245020837,1.510139745479005e-05,1,22026.465794806718,1.0,-1.486263788186658e-05,10.0,-1.4862255419850752e-05,-2.5733780306058123e-05
0.01542622245020837,1.8557766539829677e-05,1,22026.465794806718,1.0,-1.8265686490690312e-05,10.0,-1.826530554444795e-05,-2.0856275381469816e-05
0.01542622245020837,2.2805220508753942e-05,1,22026.465794806718,1.0,-2.2447616129672964e-05,10.0,-2.2447237046130412e-05,-1.688775958360996e-05
0.01542622245020837,2.802482083911719e-05,1,22026.465794806718,1.0,-2.7586695089654718e-05,10.0,-2.7586318295141925e-05,-1.3658745932022266e-05
0.01542622245020837,3.44390698946822e-05,1,22026.465794806718,1.0,-3.390199325027902e-05,10.0,-3.390161926870324e-05,-1.1031377965127432e-05
0.01542622245020837,4.2321395809079146e-05,1,22026.465794806718,1.0,-4.1662720642902444e-05,10.0,-4.1662350118081474e-05,-8.89351704642183e-06
0.01542622245020837,5.200780824528904e-05,1,22026.465794806718,1.0,-5.119970339981165e-05,10.0,-5.119933712291868e-05,-7.153938186575974e-06
0.01542622245020837,6.391122189543889e-05,1,22026.465794806718,1.0,-6.29194862892398e-05,10.0,-6.291912523252967e-05,-5.738425459715749e-06
0.01542622245020837,7.85390583064617e-05,1,22026.465794806718,1.0,-7.732166300239646e-05,10.0,-7.732130836065122e-05,-4.586597831264639e-06
0.01542622245020837,9.65148763664303e-05,1,22026.465794806718,1.0,-9.502017295210669e-05,10.0,-9.501982619356703e-05,-3.6493282881261538e-06
0.01542622245020837,0.00011860495352108069,1,22026.465794806718,1.0,-0.00011676947242805664,10.0,-0.00011676913535701041,-2.88664504709639e-06
0.01542622245020837,0.00014575095083093872,1,22026.465794806718,1.0,-0.00014349669573886982,10.0,-0.00014349637057256567,-2.2660245889836312e-06
0.01542622245020837,0.00017911005432287385,1,22026.465794806718,1.0,-0.00017634117731382733,10.0,-0.00017634086677699207,-1.7610032259434654e-06
0.01542622245020837,0.00022010430379115656,1,22026.465794806718,1.0,-0.00021670301952177924,10.0,-0.00021670272696276813,-1.3500476676764856e-06
0.01542622245020837,0.0002704812118478755,1,22026.465794806718,1.0,-0.0002663027765677757,10.0,-0.00026630250610130697,-1.0156362126657106e-06
0.01542622245020837,0.0003323882573060108,1,22026.465794806718,1.0,-0.0003272547986867559,10.0,-0.00032725455536931404,-7.435112449505291e-07
0.01542622245020837,0.0004084644284168036,1,22026.465794806718,1.0,-0.00040215736316801746,10.0,-0.000402157153213402,-5.220710703666437e-07
0.01542622245020837,0.0005019527182883087,1,22026.465794806718,1.0,-0.0004942034343372044,10.0,-0.0004942032653814134,-3.4187510042194983e-07
0.01542622245020837,0.0006168383679665784,1,22026.465794806718,1.0,-0.0006073167739986614,10.0,-0.0006073166554254005,-1.9524124663991009e-07
0.01542622245020837,0.0007580187502384012,1,22026.465794806718,1.0,-0.0007463192044864405,10.0,-0.0007463191478271338,-7.591833448217298e-08
0.01542622245020837,0.0009315121360027327,1,22026.465794806718,1.0,-0.0009171361544530724,10.0,-0.0009171361738784271,2.118044758865363e-08
0.01542622245020837,0.0011447142425533316,1,22026.465794806718,1.0,-0.00112704924945085,10.0,-0.0011270493623749278,1.0019443835158255e-07
0.01542622245020837,0.0014067134999737711,1,22026.465794806718,1.0,-0.0013850067147969608,10.0,-0.0013850069426195096,1.644919904680767e-07
0.01542622245020837,0.0017286784748956803,1,22026.465794806718,1.0,-0.0017020048226496147,10.0,-0.0017020051916683016,2.1681407831469928e-07
0.01542622245020837,0.0021243339668122713,1,22026.465794806718,1.0,-0.0020915566437117996,10.0,-0.0020915571862432343,2.593911552006956e-07
0.01542622245020837,0.002610546072093995,1,22026.465794806718,1.0,-0.0025702680856217307,10.0,-0.002570268841379065,2.940382430628838e-07
0.01542622245020837,0.0032080411559542855,1,22026.465794806718,1.0,-0.0031585457735314607,10.0,-0.003158546791317292,3.222323107913381e-07
0.01542622245020837,0.003942289380873242,1,22026.465794806718,1.0,-0.0038814669485752137,10.0,-0.0038814682883619514,3.4517523735368745e-07
0.01542622245020837,0.004844590454738973,1,22026.465794806718,1.0,-0.004769848466466187,10.0,-0.004769850201952571,3.6384504973182207e-07
0.01542622245020837,0.005953407882236496,1,22026.465794806718,1.0,-0.005861560465748142,10.0,-0.005861562687500894,3.790376167315019e-07
0.01542622245020837,0.00731600859626953,1,22026.465794806718,1.0,-0.007203140705064274,10.0,-0.007203143524378789,3.9140057473664337e-07
0.01542622245020837,0.008990477864013325,1,22026.465794806718,1.0,-0.008851778385796302,10.0,-0.008851781939440985,4.0146093822133575e-07
0.01542622245020837,0.011048195359492682,1,22026.465794806718,1.0,-0.01087775202693683,10.0,-0.010877756482983284,4.096475647963582e-07
0.01542622245020837,0.013576877953295699,1,22026.465794806718,1.0,-0.01336742531450458,10.0,-0.013367430879492206,4.16309437123685e-07
0.01542622245020837,0.016684318928186587,1,22026.465794806718,1.0,-0.0164269286332837,10.0,-0.01642693556102411,4.217305402688824e-07
0.01542622245020837,0.020502983016789482,1,22026.465794806718,1.0,-0.02018668321809716,10.0,-0.020186691820493704,4.261419662812472e-07
0.01542622245020837,0.025195653139702213,1,22026.465794806718,1.0,-0.024806960781210412,10.0,-0.024806971441554092,4.297317673717046e-07
0.01542622245020837,0.0309623695545348,1,22026.465794806718,1.0,-0.03048471561298412,10.0,-0.0304847288022926,4.3265297074644405e-07
0.01542622245020837,0.0380489572195672,1,22026.465794806718,1.0,-0.03746198039618635,10.0,-0.0374619966932826,4.350301021680049e-07
0.01542622245020837,0.04675750487851208,1,22026.465794806718,1.0,-0.0460361836327333,10.0,-0.04603620374891979,4.3696449438028334e-07
0.01542622245020837,0.057459242571298766,1,22026.465794806718,1.0,-0.05657282849657795,10.0,-0.05657285330595828,4.385386077969286e-07
0.01542622245020837,0.0706103665164695,1,22026.465794806718,1.0,-0.06952107358990213,10.0,-0.06952110416664245,4.398195438173899e-07
0.01542622245020837,0.08677148595203744,1,22026.465794806718,1.0,-0.08543287978279114,10.0,-0.08543291744690998,4.408619061974574e-07
0.01542622245020837,0.10663152091936053,1,22026.465794806718,1.0,-0.1049865393324236,10.0,-0.10498658570606198,4.417101295552378e-07
0.01542622245020837,0.13103706971044476,1,22026.465794806718,1.0,-0.12901559028666415,10.0,-0.1290156473632345,4.4240037177987347e-07
0.01542622245020837,0.16102849786120232,1,22026.465794806718,1.0,-0.15854434874212936,10.0,-0.15854441897129137,4.4296205737976054e-07
0.01542622245020837,0.1978842871008457,1,22026.465794806718,1.0,-0.19483157363426823,10.0,-0.19483166002635324,4.434191291185038e-07
0.01542622245020837,0.24317553477498208,1,22026.465794806718,1.0,-0.23942412541251493,10.0,-0.23942423166685134,4.437910719104123e-07
0.01542622245020837,0.2988329269567655,1,22026.465794806718,1.0,-0.29422290597526946,10.0,-0.2942230366378783,4.440937403707541e-07
0.01542622245020837,0.3672290401918124,1,22026.465794806718,1.0,-0.36156389076793033,10.0,-0.3615640514253144,4.443400372066217e-07
0.01542622245020837,0.451279480255236,1,22026.465794806718,1.0,-0.44431770729952824,10.0,-0.44431790481681466,4.4454046139985314e-07
0.01542622245020837,0.554567169287763,1,22026.465794806718,1.0,-0.5460120049346227,10.0,-0.5460122477482113,4.447035568916924e-07
0.01542622245020837,0.6814950794525384,1,22026.465794806718,1.0,-0.6709818323690648,10.0,-0.670982130846257,4.44836275755805e-07
0.01542622245020837,0.8374739238792347,1,22026.465794806718,1.0,-0.8245544331163941,10.0,-0.8245547999973325,4.449442758787967e-07
0.01542622245020837,1.0291528058296509,1,22026.465794806718,1.0,-1.0132763365107977,10.0,-1.0132767874515565,4.4503216131892613e-07
0.01542622245020837,1.2647026582522884,1,22026.465794806718,1.0,-1.2451924247159158,10.0,-1.2451929789558902,4.4510367768407877e-07
0.01542622245020837,1.5541645562545927,1,22026.465794806718,1.0,-1.5301888718742565,10.0,-1.5301895530563063,4.4516187456449295e-07
0.01542622245020837,1.9098777504397322,1,22026.465794806718,1.0,-1.8804145742888199,10.0,-1.8804154114671214,4.452092322080619e-07
0.01542622245020837,2.347005667414797,1,22026.465794806718,1.0,-2.3107990364629325,10.0,-2.3108000653415077,4.452477696613462e-07
0.01542622245020837,2.884182299945072,1,22026.465794806718,1.0,-2.8396887895674716,10.0,-2.8396900540221863,4.4527912929094284e-07
0.01542622245020837,3.544306541227564,1,22026.465794806718,1.0,-3.489629471733205,10.0,-3.4896310256821215,4.4530464831914256e-07
0.01542622245020837,4.355518324354103,1,22026.465794806718,1.0,-4.288326908872947,10.0,-4.288328818574756,4.453254146140001e-07
0.01542622245020837,5.352398178068967,1,22026.465794806718,1.0,-5.269828165215158,10.0,-5.269830512093668,4.4534231298737933e-07
0.01542622245020837,6.577441333769234,1,22026.465794806718,1.0,-6.475972909652089,10.0,-6.475975793767181,4.453560642420931e-07
0.01542622245020837,8.08286922233136,1,22026.465794806718,1.0,-7.9581769670920535,10.0,-7.958180511405056,4.4536725412577234e-07
0.01542622245020837,9.932855581681359,1,22026.465794806718,1.0,-9.779624084466882,10.0,-9.779628440082199,4.453763600523803e-07
0.01542622245020837,12.206262070151563,1,22026.465794806718,1.0,-12.017959342517218,10.0,-12.01796469512364,4.4538376987120647e-07
