eta,U,a,s,y,E,ainf,sinf,yinf,Einf,dE
0.0,22.278924050632913,0.052682135068404905,0.31874753617238594,1.307441919662461,-29.394317277420306,0.0,0.33753356589512096,500.0,-26.33220957140462,-0.11628753362729477
0.0,22.785240506329114,0.0501510376111153,0.3112404964219862,1.311699084912116,-30.691078020536473,0.0,0.330033156222907,500.0,-27.542674590971448,-0.11431001078584718
0.0,23.291556962025318,0.04780414755069588,0.3040948035594229,1.3156557968738896,-32.017311078468964,0.0,0.3228588249029642,500.0,-28.780339864419684,-0.11247161184677515
0.0,23.797873417721522,0.045623524904947824,0.29728323293737163,1.3193434138477456,-33.37299192693278,0.0,0.3159897734210794,500.0,-30.0452053917493,-0.1107593205569272
0.0,24.304189873417723,0.04359322077679605,0.29078204082924364,1.3227848051149667,-34.75809901324195,0.0,0.30940693387887147,500.0,-31.337271172960357,-0.10916163763593073
0.0,24.810506329113924,0.04169937930289667,0.2845691757076469,1.326001696880219,-36.1726133233862,0.0,0.3030927559114624,500.0,-32.656537208052775,-0.10766836951917845
0.0,25.316822784810128,0.039929506050429664,0.27862506167966294,1.3290138692449092,-37.616518022679436,0.0,0.29703114405006326,500.0,-34.003003497026626,-0.10627045125495435
0.0,25.823139240506332,0.03827293954523604,0.2729320172895717,1.331838863052876,-39.08979815576917,0.0,0.2912072298234637,500.0,-35.37667003988187,-0.1049597972816916
0.0,26.329455696202533,0.03671979923535635,0.26747373943223773,1.3344922051865273,-40.59244039479104,0.0,0.28560730565239717,500.0,-36.77753683661849,-0.10372917509728784
0.0,26.835772151898734,0.0352615841414552,0.2622355738508551,1.3369899337359685,-42.12443282686624,0.0,0.2802186942804215,500.0,-38.20560388723651,-0.10257209783141033
0.0,27.34208860759494,0.03389031223477228,0.2572040563034447,1.33933831488506,-43.6857647740088,0.0,0.2750296413633836,500.0,-39.660871191735986,-0.1014827325102095
0.0,27.848405063291143,0.03259921719318025,0.2523665327195184,1.3415550532591907,-45.27642663951531,0.0,0.27002928164952855,500.0,-41.14333875011684,-0.10045582140284447
0.0,28.354721518987343,0.031382128107670534,0.24771189847022948,1.3436450612686675,-46.89640977692436,0.0,0.2652074863692147,500.0,-42.653006562378955,-0.09948661434545139
0.0,28.861037974683544,0.03023315327771508,0.2432296252986477,1.345622604528066,-48.545706377096096,0.0,0.26055490046788976,500.0,-44.189874628522716,-0.0985708102860711
0.0,29.36735443037975,0.02914728992750933,0.23891003194905147,1.3474924253412015,-50.22430937128392,0.0,0.2560627248112095,500.0,-45.753942948547774,-0.09770450664248244
