eta,U,a,s,y,ke,eph,coul,E,Einf,dE
0.060211010796007436,0.0009315121360027327,1.0,12,1.0,1.0612770222512236e-10,1.0000044618060646,4.461806064645423e-06,-0.0008754244923469595,-0.0008754248487252603,4.0709182667558356e-07
0.060211010796007436,0.0011447142425533316,1.0,12,1.0,1.0612770222512236e-10,1.0000044618060646,4.461806064645423e-06,-0.0010757894272815942,-0.0010757898409366096,3.845128478307759e-07
0.060211010796007436,0.0014067134999737711,1.0,12,1.0,1.0612770222512236e-10,1.0000044618060646,4.461806064645423e-06,-0.0013220133741988834,-0.001322013858239961,3.661391857596746e-07
0.060211010796007436,0.0017286784748956803,1.0,12,1.0,1.0612770222512236e-10,1.0000044618060646,4.461806064645423e-06,-0.00162459242604399,-0.001624592996580911,3.51187603342278e-07
0.060211010796007436,0.0021243339668122713,1.0,12,1.0,1.0612770222512236e-10,1.0000044618060646,4.461806064645423e-06,-0.001996424994572502,-0.0019964256714022125,3.390207409313904e-07
0.060211010796007436,0.002610546072093995,1.0,12,1.0,1.0612770222512236e-10,1.0000044618060646,4.461806064645423e-06,-0.0024533616469131474,-0.0024533624543636684,3.291199469959284e-07
0.060211010796007436,0.0032080411559542855,1.0,12,1.0,1.0612770222512236e-10,1.0000044618060646,4.461806064645423e-06,-0.003014880787311598,-0.003014881755279086,3.2106316811692e-07
0.060211010796007436,0.003942289380873242,1.0,12,1.0,1.0612770222512236e-10,1.0000044618060646,4.461806064645423e-06,-0.0037049189871773323,-0.0037049201524004976,3.145069576186943e-07
0.060211010796007436,0.004844590454738973,1.0,12,1.0,1.0612770222512236e-10,1.0000044618060646,4.461806064645423e-06,-0.004552891358940233,-0.00455289276656645,3.0917183626917373e-07
0.060211010796007436,0.005953407882236496,1.0,12,1.0,1.0612770222512236e-10,1.0000044618060646,4.461806064645423e-06,-0.005594945470456263,-0.005594947175966118,3.0483037662938735e-07
0.060211010796007436,0.00731600859626953,1.0,12,1.0,1.0612770222512236e-10,1.0000044618060646,4.461806064645423e-06,-0.006875502252123525,-0.006875504323695862,3.0129751066282567e-07
0.060211010796007436,0.008990477864013325,1.0,12,1.0,1.0612770222512236e-10,1.0000044618060646,4.461806064645423e-06,-0.008449149582863693,-0.008449152104281953,2.9842263801453687e-07
0.060211010796007436,0.011048195359492682,1.0,12,1.0,1.0612770222512236e-10,1.0000044618060646,4.461806064645423e-06,-0.010382969275202105,-0.01038297234942587,2.960832082552169e-07
0.060211010796007436,0.013576877953295699,1.0,12,1.0,1.0612770222512236e-10,1.0000044618060646,4.461806064645423e-06,-0.012759396654719765,-0.012759400408273737,2.9417949519636095e-07
0.060211010796007436,0.016684318928186587,1.0,12,1.0,1.0612770222512236e-10,1.0000044618060646,4.461806064645423e-06,-0.01567973463270998,-0.015679739221077512,2.9263034725569313e-07
0.060211010796007436,0.020502983016789482,1.0,12,1.0,1.0612770222512236e-10,1.0000044618060646,4.461806064645423e-06,-0.019268472070764132,-0.019268477685015214,2.9136972692756673e-07
0.060211010796007436,0.025195653139702213,1.0,12,1.0,1.0612770222512236e-10,1.0000044618060646,4.461806064645423e-06,-0.023678590521558924,-0.023678597396495145,2.9034389604618414e-07
0.060211010796007436,0.0309623695545348,1.0,12,1.0,1.0612770222512236e-10,1.0000044618060646,4.461806064645423e-06,-0.029098085562852996,-0.029098093987016734,2.8950912530119846e-07
0.060211010796007436,0.0380489572195672,1.0,12,1.0,1.0612770222512236e-10,1.0000044618060646,4.461806064645423e-06,-0.03575798071766854,-0.03575799104564301,2.88829830022062e-07
0.060211010796007436,0.04675750487851208,1.0,12,1.0,1.0612770222512236e-10,1.0000044618060646,4.461806064645423e-06,-0.0439421755799531,-0.04394218824747762,2.8827705281879926e-07
0.060211010796007436,0.057459242571298766,1.0,12,1.0,1.0612770222512236e-10,1.0000044618060646,4.461806064645423e-06,-0.053999547953963105,-0.053999563496507884,2.878272299364852e-07
0.060211010796007436,0.0706103665164695,1.0,12,1.0,1.0612770222512236e-10,1.0000044618060646,4.461806064645423e-06,-0.06635882590024401,-0.06635884497583631,2.874611863291853e-07
0.060211010796007436,0.08677148595203744,1.0,12,1.0,1.0612770222512236e-10,1.0000044618060646,4.461806064645423e-06,-0.08154686365731904,-0.0815468870745937,2.8716331795254345e-07
0.060211010796007436,0.10663152091936053,1.0,12,1.0,1.0612770222512236e-10,1.0000044618060646,4.461806064645423e-06,-0.10021110050942009,-0.10021112926209022,2.869209273003238e-07
0.060211010796007436,0.13103706971044476,1.0,12,1.0,1.0612770222512236e-10,1.0000044618060646,4.461806064645423e-06,-0.12314715998221475,-0.12314719529143199,2.867236818583086e-07
0.060211010796007436,0.16102849786120232,1.0,12,1.0,1.0612770222512236e-10,1.0000044618060646,4.461806064645423e-06,-0.15133276587160663,-0.15133280923801662,2.865631729772584e-07
0.060211010796007436,0.1978842871008457,1.0,12,1.0,1.0612770222512236e-10,1.0000044618060646,4.461806064645423e-06,-0.1859694208861441,-0.18596947415385645,2.8643255886219115e-07
0.060211010796007436,0.24317553477498208,1.0,12,1.0,1.0612770222512236e-10,1.0000044618060646,4.461806064645423e-06,-0.22853362459012136,-0.22853369002532076,2.8632627159078454e-07
0.060211010796007436,0.2988329269567655,1.0,12,1.0,1.0612770222512236e-10,1.0000044618060646,4.461806064645423e-06,-0.2808398139780195,-0.28083989436556916,2.86239780334746e-07
0.060211010796007436,0.3672290401918124,1.0,12,1.0,1.0612770222512236e-10,1.0000044618060646,4.461806064645423e-06,-0.34511770972606026,-0.3451178084882157,2.861693978830515e-07
0.060211010796007436,0.451279480255236,1.0,12,1.0,1.0612770222512236e-10,1.0000044618060646,4.461806064645423e-06,-0.42410736525527754,-0.42410748659757136,2.8611212406898426e-07
0.060211010796007436,0.554567169287763,1.0,12,1.0,1.0612770222512236e-10,1.0000044618060646,4.461806064645423e-06,-0.52117597038015,-0.5211761194706662,2.860655173867462e-07
0.060211010796007436,0.6814950794525384,1.0,12,1.0,1.0612770222512236e-10,1.0000044618060646,4.461806064645423e-06,-0.6404613886765149,-0.6404615718661957,2.860275913576674e-07
0.060211010796007436,0.8374739238792347,1.0,12,1.0,1.0612770222512236e-10,1.0000044618060646,4.461806064645423e-06,-0.787048547313793,-0.7870487724071674,2.8599672888848085e-07
0.060211010796007436,1.0291528058296509,1.0,12,1.0,1.0612770222512236e-10,1.0000044618060646,4.461806064645423e-06,-0.9671861985392226,-0.9671864751271004,2.8597161450888383e-07
0.060211010796007436,1.2647026582522884,1.0,12,1.0,1.0612770222512236e-10,1.0000044618060646,4.461806064645423e-06,-1.1885532929742093,-1.1885536328425206,2.859511778692414e-07
0.060211010796007436,1.5541645562545927,1.0,12,1.0,1.0612770222512236e-10,1.0000044618060646,4.461806064645423e-06,-1.4605863197469675,-1.4605867373791752,2.8593454740989496e-07
0.060211010796007436,1.9098777504397322,1.0,12,1.0,1.0612770222512236e-10,1.0000044618060646,4.461806064645423e-06,-1.7948815673944463,-1.7948820805889512,2.85921014222596e-07
0.060211010796007436,2.347005667414797,1.0,12,1.0,1.0612770222512236e-10,1.0000044618060646,4.461806064645423e-06,-2.2056894532069387,-2.205690083835794,2.8591000158165816e-07
0.060211010796007436,2.884182299945072,1.0,12,1.0,1.0612770222512236e-10,1.0000044618060646,4.461806064645423e-06,-2.710521993404147,-2.7105227683454256,2.8590104010668634e-07
0.060211010796007436,3.544306541227564,1.0,12,1.0,1.0612770222512236e-10,1.0000044618060646,4.461806064645423e-06,-3.330899309525792,-3.3309002618093513,2.858937477166776e-07
0.060211010796007436,4.355518324354103,1.0,12,1.0,1.0612770222512236e-10,1.0000044618060646,4.461806064645423e-06,-4.093266993288724,-4.093268163504209,2.8588781351678437e-07
0.060211010796007436,5.352398178068967,1.0,12,1.0,1.0612770222512236e-10,1.0000044618060646,4.461806064645423e-06,-5.030123435557614,-5.030124873584725,2.858829845681733e-07
0.060211010796007436,6.577441333769234,1.0,12,1.0,1.0612770222512236e-10,1.0000044618060646,4.461806064645423e-06,-6.1814051754767725,-6.181406942611549,2.858790551557679e-07
0.060211010796007436,8.08286922233136,1.0,12,1.0,1.0612770222512236e-10,1.0000044618060646,4.461806064645423e-06,-7.596189324755093,-7.59619149632285,2.858758573657585e-07
0.060211010796007436,9.932855581681359,1.0,12,1.0,1.0612770222512236e-10,1.0000044618060646,4.461806064645423e-06,-9.334785638451237,-9.33478830701756,2.858732554842465e-07
0.060211010796007436,12.206262070151563,1.0,12,1.0,1.0612770222512236e-10,1.0000044618060646,4.461806064645423e-06,-11.47130741355013,-11.471310692866771,2.8587113785506287e-07
0.060211010796007436,15.0,1.0,12,1.0,1.0612770222512236e-10,1.0000044618060646,4.461806064645423e-06,-14.096830808205961,-14.096834838059888,2.858694148301173e-07
0.06835289897024918,1e-05,1.0,12,1.0,1.0612770222512236e-10,1.0000044618060646,4.461806064645423e-06,-9.316361832821492e-06,-9.316471010297509e-06,1.1718758733397422e-05
0.06835289897024918,1.2288774330579116e-05,1.0,12,1.0,1.0612770222512236e-10,1.0000044618060646,4.461806064645423e-06,-1.1448691104792438e-05,-1.144880098029285e-05,9.597118563102703e-06
0.06835289897024918,1.510139745479005e-05,1.0,12,1.0,1.0612770222512236e-10,1.0000044618060646,4.461806064645423e-06,-1.4069062426966364e-05,-1.4069173160253208e-05,7.870632167381987e-06
0.06835289897024918,1.8557766539829677e-05,1.0,12,1.0,1.0612770222512236e-10,1.0000044618060646,4.461806064645423e-06,-1.7289177611018002e-05,-1.7289289398419227e-05,6.465702473301887e-06
0.06835289897024918,2.2805220508753942e-05,1.0,12,1.0,1.0612770222512236e-10,1.0000044618060646,4.461806064645423e-06,-2.124630449254622e-05,-2.124641757532483e-05,5.322439804595216e-06
0.06835289897024918,2.802482083911719e-05,1.0,12,1.0,1.0612770222512236e-10,1.0000044618060646,4.461806064645423e-06,-2.610912841700304e-05,-2.6109243091641675e-05,4.39210888769993e-06
0.06835289897024918,3.44390698946822e-05,1.0,12,1.0,1.0612770222512236e-10,1.0000044618060646,4.461806064645423e-06,-3.208494299870213e-05,-3.2085059629541636e-05,3.63505135581207e-06
0.06835289897024918,4.2321395809079146e-05,1.0,12,1.0,1.0612770222512236e-10,1.0000044618060646,4.461806064645423e-06,-3.942848668229063e-05,-3.9428605717061235e-05,3.01899517981046e-06
0.06835289897024918,5.200780824528904e-05,1.0,12,1.0,1.0612770222512236e-10,1.0000044618060646,4.461806064645423e-06,-4.845280179372742e-05,-4.845292378263471e-05,2.5176789708560596e-06
0.06835289897024918,6.391122189543889e-05,1.0,12,1.0,1.0612770222512236e-10,1.0000044618060646,4.461806064645423e-06,-5.95425789829756e-05,-5.954270460215478e-05,2.109732502438846e-06
0.06835289897024918,7.85390583064617e-05,1.0,12,1.0,1.0612770222512236e-10,1.0000044618060646,4.461806064645423e-06,-7.317055590848322e-05,-7.317068598882161e-05,1.7777657354074953e-06
0.06835289897024918,9.65148763664303e-05,1.0,12,1.0,1.0612770222512236e-10,1.0000044618060646,4.461806064645423e-06,-8.991766921047333e-05,-8.99178047730296e-05,1.5076275117336287e-06
0.06835289897024918,0.00011860495352108069,1.0,12,1.0,1.0612770222512236e-10,1.0000044618060646,4.461806064645423e-06,-0.00011049781881615306,-0.00011049796111568316,1.2878023147192986e-06
0.06835289897024918,0.00014575095083093872,1.0,12,1.0,1.0612770222512236e-10,1.0000044618060646,4.461806064645423e-06,-0.00013578830023552857,-0.0001357884508139738,1.1089193839232077e-06
0.06835289897024918,0.00017911005432287385,1.0,12,1.0,1.0612770222512236e-10,1.0000044618060646,4.461806064645423e-06,-0.00016686720212296942,-0.0001668673628751866,9.633532549727718e-07
0.06835289897024918,0.00022010430379115656,1.0,12,1.0,1.0612770222512236e-10,1.0000044618060646,4.461806064645423e-06,-0.00020505936329666665,-0.0002050595365512026,8.448987003909302e-07
0.06835289897024918,0.0002704812118478755,1.0,12,1.0,1.0612770222512236e-10,1.0000044618060646,4.461806064645423e-06,-0.0002519928482827338,-0.0002519930369010871,7.485062112166683e-07
0.06835289897024918,0.0003323882573060108,1.0,12,1.0,1.0612770222512236e-10,1.0000044618060646,4.461806064645423e-06,-0.000309668348836874,-0.0003096685563354758,6.700667457244504e-07
0.06835289897024918,0.0004084644284168036,1.0,12,1.0,1.0612770222512236e-10,1.0000044618060646,4.461806064645423e-06,-0.00038054446990817614,-0.00038054470060828923,6.062365675414782e-07
0.06835289897024918,0.0005019527182883087,1.0,12,1.0,1.0612770222512236e-10,1.0000044618060646,4.461806064645423e-06,-0.00046764253563537925,-0.00046764279484730597,5.542947086387759e-07
0.06835289897024918,0.0006168383679665784,1.0,12,1.0,1.0612770222512236e-10,1.0000044618060646,4.461806064645423e-06,-0.0005746753830705344,-0.0005746756773199854,5.120269792129314e-07
0.06835289897024918,0.0007580187502384012,1.0,12,1.0,1.0612770222512236e-10,1.0000044618060646,4.461806064645423e-06,-0.0007062056338795271,-0.0007062059711858012,4.776315803325509e-07
0.06835289897024918,0.0009315121360027327,1.0,12,1.0,1.0612770222512236e-10,1.0000044618060646,4.461806064645423e-06,-0.0008678401908631448,-0.0008678405810809769,4.496422967772391e-07
0.06835289897024918,0.0011447142425533316,1.0,12,1.0,1.0612770222512236e-10,1.0000044618060646,4.461806064645423e-06,-0.0010664692503426264,-0.0010664697055822784,4.2686599495696367e-07
0.06835289897024918,0.0014067134999737711,1.0,12,1.0,1.0612770222512236e-10,1.0000044618060646,4.461806064645423e-06,-0.0013105600190864793,-0.0013105605542299782,4.083317609639886e-07
0.06835289897024918,0.0017286784748956803,1.0,12,1.0,1.0612770222512236e-10,1.0000044618060646,4.461806064645423e-06,-0.0016105176564135582,-0.0016105182897490913,3.932495129906664e-07
0.06835289897024918,0.0021243339668122713,1.0,12,1.0,1.0612770222512236e-10,1.0000044618060646,4.461806064645423e-06,-0.001979128827798175,-0.001979129581799683,3.809763215431683e-07
0.06835289897024918,0.002610546072093995,1.0,12,1.0,1.0612770222512236e-10,1.0000044618060646,4.461806064645423e-06,-0.0024321067778857717,-0.002432107680170973,3.7098900216115447e-07
0.06835289897024918,0.0032080411559542855,1.0,12,1.0,1.0612770222512236e-10,1.0000044618060646,4.461806064645423e-06,-0.0029887611584212543,-0.0029887622429289407,3.6286181308401484e-07
0.06835289897024918,0.003942289380873242,1.0,12,1.0,1.0612770222512236e-10,1.0000044618060646,4.461806064645423e-06,-0.0036728211646741412,-0.003672822473110927,3.562483063494581e-07
0.06835289897024918,0.004844590454738973,1.0,12,1.0,1.0612770222512236e-10,1.0000044618060646,4.461806064645423e-06,-0.004513447069215764,-0.004513448652833966,3.5086656003570247e-07
0.06835289897024918,0.005953407882236496,1.0,12,1.0,1.0612770222512236e-10,1.0000044618060646,4.461806064645423e-06,-0.005546473272950864,-0.005546475194733299,3.4648715949719176e-07
0.06835289897024918,0.00731600859626953,1.0,12,1.0,1.0612770222512236e-10,1.0000044618060646,4.461806064645423e-06,-0.006815935862478415,-0.0068159381998232444,3.4292341880344496e-07
0.06835289897024918,0.008990477864013325,1.0,12,1.0,1.0612770222512236e-10,1.0000044618060646,4.461806064645423e-06,-0.008375949790860081,-0.00837595263888016,3.4002342196066916e-07
0.06835289897024918,0.011048195359492682,1.0,12,1.0,1.0612770222512236e-10,1.0000044618060646,4.461806064645423e-06,-0.010293015702704335,-0.010293019178281702,3.376635472424533e-07
0.06835289897024918,0.013576877953295699,1.0,12,1.0,1.0612770222512236e-10,1.0000044618060646,4.461806064645423e-06,-0.012648854739454317,-0.012648858986222674,3.3574319721163035e-07
0.06835289897024918,0.016684318928186587,1.0,12,1.0,1.0612770222512236e-10,1.0000044618060646,4.461806064645423e-06,-0.01554389216763327,-0.015543897362100833,3.34180510953978e-07
0.06835289897024918,0.020502983016789482,1.0,12,1.0,1.0612770222512236e-10,1.0000044618060646,4.461806064645423e-06,-0.019101538330980404,-0.019101544690054133,3.3290887373658866e-07
0.06835289897024918,0.025195653139702213,1.0,12,1.0,1.0612770222512236e-10,1.0000044618060646,4.461806064645423e-06,-0.023473449415922738,-0.023473457206154704,3.3187407794412906e-07
0.06835289897024918,0.0309623695545348,1.0,12,1.0,1.0612770222512236e-10,1.0000044618060646,4.461806064645423e-06,-0.02884599228754414,-0.02884600183649416,3.3103201189488926e-07
0.06835289897024918,0.0380489572195672,1.0,12,1.0,1.0612770222512236e-10,1.0000044618060646,4.461806064645423e-06,-0.03544818898061583,-0.035448200690814786,3.303467800379445e-07
0.06835289897024918,0.04675750487851208,1.0,12,1.0,1.0612770222512236e-10,1.0000044618060646,4.461806064645423e-06,-0.04356147950534121,-0.04356149387145021,3.297891722030516e-07
0.06835289897024918,0.057459242571298766,1.0,12,1.0,1.0612770222512236e-10,1.0000044618060646,4.461806064645423e-06,-0.05353171913901883,-0.05353173676891574,3.2933541809978113e-07
0.06835289897024918,0.0706103665164695,1.0,12,1.0,1.0612770222512236e-10,1.0000044618060646,4.461806064645423e-06,-0.06578392162702476,-0.065783943267717,3.2896617568409976e-07
0.06835289897024918,0.08677148595203744,1.0,12,1.0,1.0612770222512236e-10,1.0000044618060646,4.461806064645423e-06,-0.08084037676979135,-0.08084040333925943,3.2866570410948295e-07
0.06835289897024918,0.10663152091936053,1.0,12,1.0,1.0612770222512236e-10,1.0000044618060646,4.461806064645423e-06,-0.09934291471658598,-0.09934294734291546,3.284211950415289e-07
0.06835289897024918,0.13103706971044476,1.0,12,1.0,1.0612770222512236e-10,1.0000044618060646,4.461806064645423e-06,-0.12208026605369941,-0.12208030612316922,3.2822222587796504e-07
0.06835289897024918,0.16102849786120232,1.0,12,1.0,1.0612770222512236e-10,1.0000044618060646,4.461806064645423e-06,-0.15002168399938764,-0.15002173321556458,3.280603142259926e-07
0.06835289897024918,0.1978842871008457,1.0,12,1.0,1.0612770222512236e-10,1.0000044618060646,4.461806064645423e-06,-0.18435826196048288,-0.18435832241684183,3.279285586582248e-07
0.06835289897024918,0.24317553477498208,1.0,12,1.0,1.0612770222512236e-10,1.0000044618060646,4.461806064645423e-06,-0.22655370774530645,-0.2265537820144714,3.278213424490664e-07
0.06835289897024918,0.2988329269567655,1.0,12,1.0,1.0612770222512236e-10,1.0000044618060646,4.461806064645423e-06,-0.27840673884809525,-0.27840683009150585,3.277340953699194e-07
0.06835289897024918,0.3672290401918124,1.0,12,1.0,1.0612770222512236e-10,1.0000044618060646,4.461806064645423e-06,-0.3421277586059619,-0.34212787070863987,3.2766309783998565e-07
0.06835289897024918,0.451279480255236,1.0,12,1.0,1.0612770222512236e-10,1.0000044618060646,4.461806064645423e-06,-0.42043308179784245,-0.4204332195340033,3.276053234288112e-07
0.06835289897024918,0.554567169287763,1.0,12,1.0,1.0612770222512236e-10,1.0000044618060646,4.461806064645423e-06,-0.5166607263566498,-0.5166608955932194,3.2755830948214604e-07
0.06835289897024918,0.6814950794525384,1.0,12,1.0,1.0612770222512236e-10,1.0000044618060646,4.461806064645423e-06,-0.6349127071912861,-0.6349129151379971,3.275200519688531e-07
0.06835289897024918,0.8374739238792347,1.0,12,1.0,1.0612770222512236e-10,1.0000044618060646,4.461806064645423e-06,-0.780229897853369,-0.7802301533700992,3.274889197809615e-07
0.06835289897024918,1.0291528058296509,1.0,12,1.0,1.0612770222512236e-10,1.0000044618060646,4.461806064645423e-06,-0.958806914093375,-0.9588072280678283,3.2746358602976477e-07
0.06835289897024918,1.2647026582522884,1.0,12,1.0,1.0612770222512236e-10,1.0000044618060646,4.461806064645423e-06,-1.1782561794135342,-1.1782565652253643,3.2744297076373964e-07
0.06835289897024918,1.5541645562545927,1.0,12,1.0,1.0612770222512236e-10,1.0000044618060646,4.461806064645423e-06,-1.4479324292666194,-1.4479329033577804,3.27426194885344e-07
0.06835289897024918,1.9098777504397322,1.0,12,1.0,1.0612770222512236e-10,1.0000044618060646,4.461806064645423e-06,-1.7793314869427597,-1.7793320695183983,3.2741254350389953e-07
0.06835289897024918,2.347005667414797,1.0,12,1.0,1.0612770222512236e-10,1.0000044618060646,4.461806064645423e-06,-2.186580310257626,-2.1865810261473912,3.2740143479032054e-07
0.06835289897024918,2.884182299945072,1.0,12,1.0,1.0612770222512236e-10,1.0000044618060646,4.461806064645423e-06,-2.6870391988686593,-2.6870400785851456,3.273923948269179e-07
0.06835289897024918,3.544306541227564,1.0,12,1.0,1.0612770222512236e-10,1.0000044618060646,4.461806064645423e-06,-3.3020418332559953,-3.3020429142954426,3.273850387021135e-07
0.06835289897024918,4.355518324354103,1.0,12,1.0,1.0612770222512236e-10,1.0000044618060646,4.461806064645423e-06,-4.057804691925766,-4.057806020366457,3.273790526498195e-07
0.06835289897024918,5.352398178068967,1.0,12,1.0,1.0612770222512236e-10,1.0000044618060646,4.461806064645423e-06,-4.986544613688377,-4.986546246154873,3.273741815716606e-07
0.06835289897024918,6.577441333769234,1.0,12,1.0,1.0612770222512236e-10,1.0000044618060646,4.461806064645423e-06,-6.127852144722417,-6.127854150799364,3.2737021767457084e-07
0.06835289897024918,8.08286922233136,1.0,12,1.0,1.0612770222512236e-10,1.0000044618060646,4.461806064645423e-06,-7.530379213789208,-7.530381678987607,3.273669920439462e-07
0.06835289897024918,9.932855581681359,1.0,12,1.0,1.0612770222512236e-10,1.0000044618060646,4.461806064645423e-06,-9.253913078218226,-9.253916107620617,3.273643672508499e-07
0.06835289897024918,12.206262070151563,1.0,12,1.0,1.0612770222512236e-10,1.0000044618060646,4.461806064645423e-06,-11.371924949326164,-11.371928672066108,3.273622312644501e-07
0.06835289897024918,15.0,1.0,12,1.0,1.0612770222512236e-10,1.0000044618060646,4.461806064645423e-06,-13.974701940679445,-13.974706515446261,3.2736049311504537e-07
0.07759575426272203,1e-05,1.0,12,1.0,1.0612770222512236e-10,1.0000044618060646,4.461806064645423e-06,-9.223932867498485e-06,-9.22404245737278e-06,1.1880894391078666e-05
0.07759575426272203,1.2288774330579116e-05,1.0,12,1.0,1.0612770222512236e-10,1.0000044618060646,4.461806064645423e-06,-1.1335107235146102e-05,-1.1335217617433453e-05,9.73799454728187e-06
0.07759575426272203,1.510139745479005e-05,1.0,12,1.0,1.0612770222512236e-10,1.0000044618060646,4.461806064645423e-06,-1.3929481772798593e-05,-1.3929593128864466e-05,7.994208075072109e-06
0.07759575426272203,1.8557766539829677e-05,1.0,12,1.0,1.0612770222512236e-10,1.0000044618060646,4.461806064645423e-06,-1.7117650095019767e-05,-1.7117762647740088e-05,6.575200429941975e-06
0.07759575426272203,2.2805220508753942e-05,1.0,12,1.0,1.0612770222512236e-10,1.0000044618060646,4.461806064645423e-06,-2.103551819898751e-05,-2.1035632222249482e-05,5.420481817144346e-06
0.07759575426272203,2.802482083911719e-05,1.0,12,1.0,1.0612770222512236e-10,1.0000044618060646,4.461806064645423e-06,-2.585009789765082e-05,-2.585021372802824e-05,4.48082861673236e-06
0.07759575426272203,3.44390698946822e-05,1.0,12,1.0,1.0612770222512236e-10,1.0000044618060646,4.461806064645423e-06,-3.1766626238996905e-05,-3.176674429009773e-05,3.7161850690413336e-06
0.07759575426272203,4.2321395809079146e-05,1.0,12,1.0,1.0612770222512236e-10,1.0000044618060646,4.461806064645423e-06,-3.9037314399724766e-05,-3.903743517982245e-05,3.0939557664318875e-06
0.07759575426272203,5.200780824528904e-05,1.0,12,1.0,1.0612770222512236e-10,1.0000044618060646,4.461806064645423e-06,-4.797209900324449e-05,-4.797222313694482e-05,2.587616170726855e-06
0.07759575426272203,6.391122189543889e-05,1.0,12,1.0,1.0612770222512236e-10,1.0000044618060646,4.461806064645423e-06,-5.895185417174315e-05,-5.8951982426610114e-05,2.1755819174600875e-06
0.07759575426272203,7.85390583064617e-05,1.0,12,1.0,1.0612770222512236e-10,1.0000044618060646,4.461806064645423e-06,-7.244462751881228e-05,-7.24447608380879e-05,1.8402887121186358e-06
0.07759575426272203,9.65148763664303e-05,1.0,12,1.0,1.0612770222512236e-10,1.0000044618060646,4.461806064645423e-06,-8.902559219439063e-05,-8.902573173720378e-05,1.5674435966640221e-06
0.07759575426272203,0.00011860495352108069,1.0,12,1.0,1.0612770222512236e-10,1.0000044618060646,4.461806064645423e-06,-0.00010940156550253939,-0.00010940171269331734,1.3454156642916355e-06
0.07759575426272203,0.00014575095083093872,1.0,12,1.0,1.0612770222512236e-10,1.0000044618060646,4.461806064645423e-06,-0.00013444113927751377,-0.0001344412958667031,1.1647402558301267e-06
0.07759575426272203,0.00017911005432287385,1.0,12,1.0,1.0612770222512236e-10,1.0000044618060646,4.461806064645423e-06,-0.00016521170642296837,-0.00016521187456165334,1.0177154966275617e-06
0.07759575426272203,0.00022010430379115656,1.0,12,1.0,1.0612770222512236e-10,1.0000044618060646,4.461806064645423e-06,-0.00020302496199041094,-0.00020302514432201047,8.980739806123393e-07
0.07759575426272203,0.0002704812118478755,1.0,12,1.0,1.0612770222512236e-10,1.0000044618060646,4.461806064645423e-06,-0.00024949281842769256,-0.0002494930182006445,8.007156006417825e-07
0.07759575426272203,0.0003323882573060108,1.0,12,1.0,1.0612770222512236e-10,1.0000044618060646,4.461806064645423e-06,-0.00030659611856604285,-0.0003065963397722792,7.214901407157262e-07
0.07759575426272203,0.0004084644284168036,1.0,12,1.0,1.0612770222512236e-10,1.0000044618060646,4.461806064645423e-06,-0.0003767690754591943,-0.0003767693230043101,6.570203588597111e-07
0.07759575426272203,0.0005019527182883087,1.0,12,1.0,1.0612770222512236e-10,1.0000044618060646,4.461806064645423e-06,-0.0004630030385961333,-0.0004630033185085037,6.045580219828325e-07
0.07759575426272203,0.0006168383679665784,1.0,12,1.0,1.0612770222512236e-10,1.0000044618060646,4.461806064645423e-06,-0.0005689740098582662,-0.0005689743295460253,5.618667530676153e-07
0.07759575426272203,0.0007580187502384012,1.0,12,1.0,1.0612770222512236e-10,1.0000044618060646,4.461806064645423e-06,-0.0006991993450015298,-0.0006991997135683666,5.271266987390104e-07
0.07759575426272203,0.0009315121360027327,1.0,12,1.0,1.0612770222512236e-10,1.0000044618060646,4.461806064645423e-06,-0.0008592303205714892,-0.0008592307492047214,4.988569515269537e-07
0.07759575426272203,0.0011447142425533316,1.0,12,1.0,1.0612770222512236e-10,1.0000044618060646,4.461806064645423e-06,-0.0010558887750396551,-0.0010558892774871253,4.7585242207150087e-07
0.07759575426272203,0.0014067134999737711,1.0,12,1.0,1.0612770222512236e-10,1.0000044618060646,4.461806064645423e-06,-0.0012975579117556312,-0.0012975585049117527,4.571324677823486e-07
0.07759575426272203,0.0017286784748956803,1.0,12,1.0,1.0612770222512236e-10,1.0000044618060646,4.461806064645423e-06,-0.0015945396601324822,-0.0015945403647584179,4.4189908972973724e-07
0.07759575426272203,0.0021243339668122713,1.0,12,1.0,1.0612770222512236e-10,1.0000044618060646,4.461806064645423e-06,-0.001959493828742878,-0.001959494670351553,4.295029161578403e-07
0.07759575426272203,0.002610546072093995,1.0,12,1.0,1.0612770222512236e-10,1.0000044618060646,4.461806064645423e-06,-0.0024079777706486035,-0.002407978780592275,4.1941551968866153e-07
0.07759575426272203,0.0032080411559542855,1.0,12,1.0,1.0612770222512236e-10,1.0000044618060646,4.461806064645423e-06,-0.002959109565945407,-0.0029591107827521583,4.1120689308799263e-07
0.07759575426272203,0.003942289380873242,1.0,12,1.0,1.0612770222512236e-10,1.0000044618060646,4.461806064645423e-06,-0.0036363829918263425,-0.003636384462842463,4.045271163092129e-07
0.07759575426272203,0.004844590454738973,1.0,12,1.0,1.0612770222512236e-10,1.0000044618060646,4.461806064645423e-06,-0.004468669020901241,-0.004468670804309519,3.9909144280083016e-07
0.07759575426272203,0.005953407882236496,1.0,12,1.0,1.0612770222512236e-10,1.0000044618060646,4.461806064645423e-06,-0.00549144653988077,-0.005491448707180721,3.946681588381698e-07
