eta,U,a,s,y,E,yinf,Einf,dE
0.01,0.1,1,27.56599408159744,1.0,-0.09527409776953695,10.0,-0.09504840307821455,-0.0023745237585599236
0.01,0.1,1,29.72414858172278,1.0,-0.09579373015540152,10.0,-0.09560114719934289,-0.0020144418942700244
0.01,0.1,1,32.05126600161891,1.0,-0.09624077325668347,10.0,-0.09607655782310243,-0.0017092143734312097
0.01,0.1,1,34.56057452687489,1.0,-0.09662537604135732,10.0,-0.096485455727448,-0.0014501700059806283
0.01,0.1,1,37.26633798388314,1.0,-0.09695626786237606,10.0,-0.09683714752652446,-0.0012301099205650277
0.01,0.1,1,40.1839369206398,1.0,-0.09724095708304405,10.0,-0.09713963755420298,-0.0010430297187853448
0.01,0.1,1,43.329956035398524,1.0,-0.09748590190621968,10.0,-0.09739981009781566,-0.000883901193622055
0.01,0.1,1,46.72227845015431,1.0,-0.0976966572981312,10.0,-0.09762358613101407,-0.0007484991077778034
0.01,0.1,1,50.38018736484223,1.0,-0.09787800135275321,10.0,-0.09781605811415295,-0.0006332624703396924
0.01,0.1,1,54.32447567009065,1.0,-0.09803404397421267,10.0,-0.09798160593129215,-0.0005351825214753826
0.01,0.1,1,58.57756414160792,1.0,-0.09816832035185206,10.0,-0.09812399660345762,-0.000451711609073215
0.01,0.1,1,63.16362888806255,1.0,-0.09828387135616584,10.0,-0.09824647004843755,-0.0003806885652976033
0.01,0.1,1,68.10873877691732,1.0,-0.09838331268592747,10.0,-0.09835181283970539,-0.0003202772304097893
0.01,0.1,1,73.4410036193956,1.0,-0.09846889434064193,10.0,-0.09844242164382896,-0.000268915538351423
0.01,0.1,1,79.19073395691782,1.0,-0.09854255177214293,10.0,-0.09852035778072396,-0.0002252731508381395
0.01,0.1,1,85.39061335729261,1.0,-0.09860594987968165,10.0,-0.09858739414899377,-0.0001882160579255369
0.01,0.1,1,92.07588420005649,1.0,-0.09866052084990566,10.0,-0.0986450555847626,-0.00015677689116184478
0.01,0.1,1,99.28454800703418,1.0,-0.09870749670298493,10.0,-0.09869465357289954,-0.00013012994747379084
0.01,0.1,1,107.05758145687204,1.0,-0.09874793728561783,10.0,-0.09873731610094341,-0.00010757011729545573
0.01,0.1,1,115.43916931144989,1.0,-0.09878275434799194,10.0,-0.09877401333544397,-8.849506315273514e-05
0.01,0.1,1,124.47695557820948,1.0,-0.09881273225262609,10.0,-0.09880557970531785,-7.239011531098601e-05
0.01,0.1,1,134.22231433609863,1.0,-0.09883854578634568,10.0,-0.09883273289500918,-5.8815446727286394e-05
0.01,0.1,1,144.73064176460474,1.0,-0.09886077548070213,10.0,-0.09885609017988677,-4.7395166113056256e-05
0.01,0.1,1,156.06167103587734,1.0,-0.09887992078943036,10.0,-0.09887618247579448,-3.7808029621283624e-05
0.01,0.1,1,168.279811859901,1.0,-0.09889641142276305,10.0,-0.09889346642262824,-2.9779521755535983e-05
0.01,0.1,1,181.4545166128176,1.0,-0.09891061709646541,10.0,-0.09890833477704847,-2.307509697831023e-05
0.01,0.1,1,195.66067512960578,1.0,-0.09892285591737533,10.0,-0.09892112535094028,-1.7494407073488977e-05
0.01,0.1,1,210.9790404052631,1.0,-0.09893340159619987,10.0,-0.09893212869912225,-1.2866367017011567e-05
0.01,0.1,1,227.49668762433123,1.0,-0.09894248965162937,10.0,-0.09894159473132698,-9.044935093488876e-06
0.01,0.1,1,245.30750912805587,1.0,-0.09895032274687622,10.0,-0.0989497383989846,-5.905502137458978e-06
0.01,0.1,1,264.5127481327567,1.0,-0.09895707528000093,10.0,-0.0989567445862756,-3.341800770796186e-06
0.01,0.1,1,285.2215742332571,1.0,-0.09896289733240897,10.0,-0.09896277231680177,-1.2632589434689931e-06
0.01,0.1,1,307.5517039627441,1.0,-0.0989679180652967,10.0,-0.09896795837164298,4.0726662384143813e-07
0.01,0.1,1,331.630069936548,1.0,-0.09897224864126437,10.0,-0.09897242040116533,1.735431954262255e-06
0.01,0.1,1,357.5935423835014,1.0,-0.09897598473751039,10.0,-0.09897625960142102,2.777069084434082e-06
0.01,0.1,1,385.5897071663239,1.0,-0.09897920870773001,10.0,-0.09897956301606672,3.579611042067727e-06
0.01,0.1,1,415.7777047135828,1.0,-0.09898199144184965,10.0,-0.09898240551620141,4.183312676687949e-06
0.01,0.1,1,448.32913463202846,1.0,-0.09898439396585475,10.0,-0.0989848515031926,4.622296552471845e-06
0.01,0.1,1,483.4290311414503,1.0,-0.09898646881805785,10.0,-0.09898695637325189,4.925448886402249e-06
0.01,0.1,1,521.2769148767821,1.0,-0.09898826123306809,10.0,-0.09898876777709838,5.117186946209981e-06
0.01,0.1,1,562.0879270362825,1.0,-0.0989898101603515,10.0,-0.09899032670338166,5.218116227823434e-06
0.01,0.1,1,606.0940523227023,1.0,-0.0989911491405092,10.0,-0.09899166841052569,5.24559313751863e-06
0.01,0.1,1,653.5454376290882,1.0,-0.09899230705916602,10.0,-0.09899282322820212,5.214206639068606e-06
0.01,0.1,1,704.7118139651109,1.0,-0.09899330879557962,10.0,-0.09899381724667572,5.136190423228452e-06
0.01,0.1,1,759.8840297066652,1.0,-0.09899417578068684,10.0,-0.09899467290971033,5.02177550444389e-06
0.01,0.1,1,819.3757038842934,1.0,-0.09899492647724625,10.0,-0.0989954095245292,4.8794917387680394e-06
0.01,0.1,1,883.5250089083323,1.0,-0.09899557679296457,10.0,-0.09899604370043562,4.716425562016865e-06
0.01,0.1,1,952.6965928644399,1.0,-0.09899614043597293,10.0,-0.09899658972607488,4.538440194609226e-06
0.01,0.1,1,1027.2836523065325,1.0,-0.09899662922070833,10.0,-0.09899705989392303,4.350363689218537e-06
0.01,0.1,1,1107.7101673296422,1.0,-0.0989970533311301,10.0,-0.09899746477938556,4.156149416383003e-06
0.01,0.1,1,1194.4333116276732,1.0,-0.09899742154723139,10.0,-0.09899781348085689,3.95901294905374e-06
0.01,0.1,1,1287.946051235701,1.0,-0.098997741439973,10.0,-0.09899811382620229,3.7615487294727545e-06
0.01,0.1,1,1388.779946729011,1.0,-0.09899801953904971,10.0,-0.09899837255035997,3.5658294288960967e-06
0.01,0.1,1,1497.5081748076036,1.0,-0.09899826147728284,10.0,-0.09899859544810392,3.373490498221389e-06
0.01,0.1,1,1614.7487864419586,1.0,-0.09899847211490251,10.0,-0.09899878750544192,3.185802042169094e-06
0.01,0.1,1,1741.1682201005494,1.0,-0.09899865564652677,10.0,-0.09899895301263803,3.0037298598973075e-06
0.01,0.1,1,1877.4850900295692,1.0,-0.09899881569325276,10.0,-0.0989990956614303,2.82798722210086e-06
0.01,0.1,1,2024.4742711188353,1.0,-0.09899895538193704,10.0,-0.09899921862865377,2.6590787319055914e-06
0.01,0.1,1,2182.971303573754,1.0,-0.09899907741345242,10.0,-0.09899932464817163,2.4973374322482485e-06
0.01,0.1,1,2353.8771424311035,1.0,-0.09899918412145886,10.0,-0.09899941607274884,2.342956142389883e-06
0.01,0.1,1,2538.1632789166083,1.0,-0.09899927752301112,10.0,-0.09899949492727589,2.196013877959077e-06
0.01,0.1,1,2736.877262755981,1.0,-0.0989993593621408,10.0,-0.09899956295455202,2.0564980808545554e-06
0.01,0.1,1,2951.1486568302707,1.0,-0.09899943114739207,10.0,-0.09899962165466875,1.9243232801501185e-06
0.01,0.1,1,3182.1954580239526,1.0,-0.0989994941841536,10.0,-0.09899967231888891,1.7993467163800983e-06
0.01,0.1,1,3431.3310207641903,1.0,-0.09899954960251084,10.0,-0.09899971605879065,1.6813813861498862e-06
0.01,0.1,1,3699.971522607206,1.0,-0.09899959838124275,10.0,-0.09899975383133895,1.5702068963013706e-06
0.01,0.1,1,3989.64401430889,1.0,-0.09899964136849915,10.0,-0.09899978646045395,1.4655784621909953e-06
0.01,0.1,1,4301.995100139201,1.0,-0.09899967929962059,10.0,-0.09899981465556568,1.3672343282873619e-06
0.01,0.1,1,4638.800297782362,1.0,-0.09899971281249806,10.0,-0.09899983902757743,1.2749018646271682e-06
0.01,0.1,1,5001.974131028054,1.0,-0.09899974246081387,10.0,-0.09899986010259876,1.1883025366008674e-06
0.01,0.1,1,5393.581012624077,1.0,-0.09899976872545886,10.0,-0.09899987833376121,1.1071559298441377e-06
0.01,0.1,1,5815.84697915259,1.0,-0.0989997920243781,10.0,-0.09899989411138393,1.0311829800551036e-06
0.01,0.1,1,6271.172344635337,1.0,-0.09899981272106373,10.0,-0.09899990777172017,9.601085352731729e-07
0.01,0.1,1,6762.145344795398,1.0,-0.09899983113188227,10.0,-0.09899991960448294,8.936633588146855e-07
0.01,0.1,1,7291.55684953464,1.0,-0.09899984753239763,10.0,-0.09899992985932048,8.315856684480667e-07
0.01,0.1,1,7862.4162272578715,1.0,-0.09899986216282924,10.0,-0.09899993875138832,7.736222874888561e-07
0.01,0.1,1,8477.968451222212,1.0,-0.09899987523276442,10.0,-0.09899994646614393,7.19529475086981e-07
0.01,0.1,1,9141.712545150627,1.0,-0.09899988692522839,10.0,-0.09899995316347289,6.690734933085907e-07
0.01,0.1,1,9857.421472961074,1.0,-0.0989998974002005,10.0,-0.09899995898123976,6.220309572622263e-07
0.01,0.1,1,10629.163585671773,1.0,-0.09899990679765282,10.0,-0.09899996403834405,5.781890103153797e-07
0.01,0.1,1,11461.325747394792,1.0,-0.09899991524017723,10.0,-0.0989999684373504,5.373453548139863e-07
0.01,0.1,1,12358.638271874199,1.0,-0.09899992283525733,10.0,-0.09899997226675245,4.993081713819772e-07
0.01,0.1,1,13326.201811317593,1.0,-0.09899992967723394,10.0,-0.0989999756029214,4.638959472628101e-07
0.01,0.1,1,14369.51635036675,1.0,-0.09899993584900661,10.0,-0.09899997851178352,4.309372340255119e-07
0.01,0.1,1,15494.512470019537,1.0,-0.09899994142350677,10.0,-0.09899998105026415,4.002703532762647e-07
0.01,0.1,1,16707.585059219018,1.0,-0.09899994646497416,10.0,-0.09899998326753107,3.717430618679416e-07
0.01,0.1,1,18015.62966573847,1.0,-0.0989999510300632,10.0,-0.09899998520606483,3.4521218922187113e-07
0.01,0.1,1,19426.081692994045,1.0,-0.09899995516880251,10.0,-0.0989999869025806,3.2054325545143763e-07
0.01,0.1,1,20946.958665594346,1.0,-0.09899995892542754,10.0,-0.09899998838882199,2.9761007981849423e-07
0.01,0.1,1,22586.90580387917,1.0,-0.09899996233910353,10.0,-0.09899998969224455,2.762943824653571e-07
0.01,0.1,1,24355.24516651039,1.0,-0.09899996544455389,10.0,-0.09899999083660481,2.564853865707314e-07
0.01,0.1,1,26262.028640459197,1.0,-0.09899996827260611,10.0,-0.09899999184246748,2.3807942737717902e-07
0.01,0.1,1,28318.095079603678,1.0,-0.09899997085066722,10.0,-0.09899999272764241,2.2097956360384776e-07
0.01,0.1,1,30535.131916734226,1.0,-0.09899997320313746,10.0,-0.0989999935075613,2.0509520386020523e-07
0.01,0.1,1,32925.7415991913,1.0,-0.09899997535177091,10.0,-0.09899999419560211,1.9034174049073021e-07
0.01,0.1,1,35503.51322578012,1.0,-0.09899997731599006,10.0,-0.09899999480336882,1.7664019884052506e-07
0.01,0.1,1,38283.09979217313,1.0,-0.09899997911316025,10.0,-0.09899999534093257,1.6391689983892925e-07
0.01,0.1,1,41280.30148389019,1.0,-0.09899998075882968,10.0,-0.09899999581703947,1.521031356205946e-07
0.01,0.1,1,44512.15549032564,1.0,-0.09899998226693911,10.0,-0.09899999623929011,1.4113486393124274e-07
0.01,0.1,1,47997.0328503573,1.0,-0.09899998365000555,10.0,-0.09899999661429387,1.3095241178577042e-07
0.01,0.1,1,51754.74288004255,1.0,-0.0989999849192833,10.0,-0.0989999969478027,1.2150019973316044e-07
0.01,0.1,1,55806.64577600811,1.0,-0.09899998608490504,10.0,-0.09899999724482596,1.1272647705572617e-07
0.01,0.1,1,60175.77403461121,1.0,-0.09899998715600597,10.0,-0.09899999750972986,1.0458307224819704e-07
0.01,0.1,1,64886.9633770633,1.0,-0.09899998814083284,10.0,-0.09899999774632338,9.702515919713468e-08
0.01,0.1,1,69966.99392474319,1.0,-0.09899998904683993,10.0,-0.09899999795793221,9.001103499543006e-08
0.01,0.1,1,75444.74242718998,1.0,-0.09899998988077376,10.0,-0.09899999814746287,8.350191177490311e-08
0.01,0.1,1,81351.34640809741,1.0,-0.09899999064874776,10.0,-0.09899999831745793,7.7461720173925e-08
0.01,0.1,1,87720.38116237453,1.0,-0.09899999135630823,10.0,-0.09899999847014387,7.185692682309645e-08
0.01,0.1,1,94588.05061038738,1.0,-0.09899999200849284,10.0,-0.09899999860747248,6.665636094267647e-08
0.01,0.1,1,101993.39309426933,1.0,-0.09899999260988235,10.0,-0.0989999987311565,6.183105285534191e-08
0.01,0.1,1,109978.50328611971,1.0,-0.09899999316464651,10.0,-0.09899999884270072,5.735408357318804e-08
0.01,0.1,1,118588.77146949842,1.0,-0.09899999367658503,10.0,-0.09899999894342873,5.3200441954470035e-08
0.01,0.1,1,127873.14155438104,1.0,-0.09899999414916356,10.0,-0.09899999903450611,4.934689489708537e-08
0.01,0.1,1,137884.38929222286,1.0,-0.09899999458554642,10.0,-0.09899999911696063,4.5771861036573056e-08
0.01,0.1,1,148679.42227261138,1.0,-0.09899999498862522,10.0,-0.09899999919169968,4.245529790138244e-08
0.01,0.1,1,160319.60340679667,1.0,-0.0989999953610447,10.0,-0.09899999925952534,3.937859257265053e-08
0.01,0.1,1,172871.09973689524,1.0,-0.09899999570522595,10.0,-0.09899999932114763,3.652446159585146e-08
0.01,0.1,1,186405.25855353163,1.0,-0.0989999960233869,10.0,-0.09899999937719596,3.387685944341735e-08
0.01,0.1,1,200999.0129599035,1.0,-0.09899999631756101,10.0,-0.09899999942822889,3.142088781844627e-08
0.01,0.1,1,216735.31918764618,1.0,-0.09899999658961395,10.0,-0.09899999947474297,2.9142717574588324e-08
0.01,0.1,1,233703.62815036133,1.0,-0.09899999684125849,10.0,-0.09899999951718012,2.7029511617195736e-08
0.01,0.1,1,252000.39391528728,1.0,-0.0989999970740682,10.0,-0.09899999955593433,2.506935495364113e-08
0.01,0.1,1,271729.621983456,1.0,-0.09899999728948948,10.0,-0.09899999959135714,2.3251188528491356e-08
0.01,0.1,1,293003.46049495914,1.0,-0.09899999748885273,10.0,-0.09899999962376292,2.156474950694954e-08
0.01,0.1,1,315942.8377199452,1.0,-0.09899999767338223,10.0,-0.09899999965343297,2.0000512539557825e-08
0.01,0.1,1,340678.1494590878,1.0,-0.09899999784420521,10.0,-0.09899999968061952,1.85496395778624e-08
0.01,0.1,1,367350.0002609545,1.0,-0.09899999800236003,10.0,-0.09899999970554899,1.7203928849002514e-08
0.01,0.1,1,396110.0026696275,1.0,-0.09899999814880361,10.0,-0.09899999972842485,1.595577013838634e-08
0.01,0.1,1,427121.6390457963,1.0,-0.0989999982844182,10.0,-0.0989999997494303,1.4798102034883613e-08
0.01,0.1,1,460561.1908602173,1.0,-0.09899999841001748,10.0,-0.09899999976873047,1.3724373661768916e-08
0.01,0.1,1,496618.740741997,1.0,-0.09899999852635233,10.0,-0.09899999978647436,1.2728505426408173e-08
0.01,0.1,1,535499.2529777022,1.0,-0.09899999863411564,10.0,-0.09899999980279668,1.1804859021804387e-08
0.01,0.1,1,577423.73860324,1.0,-0.09899999873394728,10.0,-0.09899999981781928,1.094820196113669e-08
0.01,0.1,1,622630.5117113321,1.0,-0.09899999882643817,10.0,-0.09899999983165257,1.0153680803439748e-08
0.01,0.1,1,671376.5441158813,1.0,-0.09899999891213421,10.0,-0.09899999984439668,9.4167926971275e-09
0.01,0.1,1,723938.9260736408,1.0,-0.09899999899153986,10.0,-0.09899999985614259,8.733360988727818e-09
0.01,0.1,1,780616.4413664687,1.0,-0.09899999906512139,10.0,-0.09899999986697296,8.099510831617478e-09
0.01,0.1,1,841731.2656974929,1.0,-0.09899999913330992,10.0,-0.09899999987696305,7.511647738530541e-09
0.01,0.1,1,907630.7980555124,1.0,-0.0989999991965041,10.0,-0.09899999988618137,6.96643711532469e-09
0.01,0.1,1,978689.6354577715,1.0,-0.09899999925507255,10.0,-0.09899999989469054,6.460787719778612e-09
0.01,0.1,1,1055311.7022962486,1.0,-0.09899999930935648,10.0,-0.09899999990254751,5.991828672124518e-09
0.01,0.1,1,1137932.546391475,1.0,-0.09899999935967138,10.0,-0.09899999990980454,5.556900623727917e-09
0.01,0.1,1,1227021.814805464,1.0,-0.09899999940630934,10.0,-0.0989999999165093,5.153535010495159e-09
0.01,0.1,1,1323085.9234871871,1.0,-0.09899999944954063,10.0,-0.0989999999227054,4.779442137600575e-09
0.01,0.1,1,1426670.9359258502,1.0,-0.09899999948961545,10.0,-0.09899999992843285,4.432498983854325e-09
0.01,0.1,1,1538365.6671752443,1.0,-0.09899999952676547,10.0,-0.0989999999337283,4.110735604273598e-09
0.01,0.1,1,1658805.0308936348,1.0,-0.09899999956120518,10.0,-0.0989999999386254,3.81232545768472e-09
0.01,0.1,1,1788673.648424957,1.0,-0.09899999959313316,10.0,-0.09899999994315498,3.5355739119895748e-09
0.01,0.1,1,1928709.7404366347,1.0,-0.09899999962273336,10.0,-0.09899999994734542,3.2789096932052015e-09
0.01,0.1,1,2079709.3232355623,1.0,-0.0989999996501761,10.0,-0.09899999995122277,3.0408754934253974e-09
0.01,0.1,1,2242530.7336156005,1.0,-0.0989999996756192,10.0,-0.09899999995481099,2.8201189993213654e-09
0.01,0.1,1,2418099.507957488,1.0,-0.09899999969920886,10.0,-0.09899999995813215,2.6153867242358805e-09
0.01,0.1,1,2607413.6433157776,1.0,-0.0989999997210805,10.0,-0.09899999996120656,2.4255157375823605e-09
0.01,0.1,1,2811549.2703986694,1.0,-0.09899999974135962,10.0,-0.09899999996405293,2.249427356759395e-09
0.01,0.1,1,3031666.770688115,1.0,-0.09899999976016245,10.0,-0.09899999996668846,2.086121259604318e-09
0.01,0.1,1,3269017.3724721107,1.0,-0.09899999977759669,10.0,-0.09899999996912905,1.9346702977451623e-09
