eta,U,a,s,y,ke,eph,coul,E,Einf,dE
0.00025774606085127334,0.00017911005432287385,1.0,10,1.0,5.794376208760087e-09,1.0000329685353142,3.296853531421403e-05,-0.000179058093513715,-0.00017906388941191326,3.2367766707686885e-05
0.00025774606085127334,0.00022010430379115656,1.0,10,1.0,5.794376208760087e-09,1.0000329685353142,3.296853531421403e-05,-0.00022004177652733067,-0.00022004757277387799,2.634087926647741e-05
0.00025774606085127334,0.0002704812118478755,1.0,10,1.0,5.794376208760087e-09,1.0000329685353142,3.296853531421403e-05,-0.00027040569970636184,-0.00027041149638098744,2.1436494761422637e-05
0.00025774606085127334,0.0003323882573060108,1.0,10,1.0,5.794376208760087e-09,1.0000329685353142,3.296853531421403e-05,-0.00033229678834133556,-0.0003323025855420169,1.7445547924055913e-05
0.00025774606085127334,0.0004084644284168036,1.0,10,1.0,5.794376208760087e-09,1.0000329685353142,3.296853531421403e-05,-0.0004083533504722419,-0.0004083591483193813,1.4197911723690361e-05
0.00025774606085127334,0.0005019527182883087,1.0,10,1.0,5.794376208760087e-09,1.0000329685353142,3.296853531421403e-05,-0.0005018175433108791,-0.0005018233419524363,1.1555145152462431e-05
0.00025774606085127334,0.0006168383679665784,1.0,10,1.0,5.794376208760087e-09,1.0000329685353142,3.296853531421403e-05,-0.000616673580689254,-0.0006166793803070531,9.404591728266123e-06
0.00025774606085127334,0.0007580187502384012,1.0,10,1.0,5.794376208760087e-09,1.0000329685353142,3.296853531421403e-05,-0.0007578175730739951,-0.0007578233738914759,7.654577148998305e-06
0.00025774606085127334,0.0009315121360027327,1.0,10,1.0,5.794376208760087e-09,1.0000329685353142,3.296853531421403e-05,-0.0009312662401273004,-0.0009312720424190429,6.230501376899506e-06
0.00025774606085127334,0.0011447142425533316,1.0,10,1.0,5.794376208760087e-09,1.0000329685353142,3.296853531421403e-05,-0.0011444133928630836,-0.0011444191969665132,5.071658571465548e-06
0.00025774606085127334,0.0014067134999737711,1.0,10,1.0,5.794376208760087e-09,1.0000329685353142,3.296853531421403e-05,-0.0014063451187806358,-0.0014063509251104067,4.128649305989718e-06
0.00025774606085127334,0.0017286784748956803,1.0,10,1.0,5.794376208760087e-09,1.0000329685353142,3.296853531421403e-05,-0.001728227105762626,-0.0017282329148282974,3.3612747573402613e-06
0.00025774606085127334,0.0021243339668122713,1.0,10,1.0,5.794376208760087e-09,1.0000329685353142,3.296853531421403e-05,-0.0021237806156726344,-0.0021237864281003927,2.7368231011267064e-06
0.00025774606085127334,0.002610546072093995,1.0,10,1.0,5.794376208760087e-09,1.0000329685353142,3.296853531421403e-05,-0.002609867397567891,-0.002609873214127242,2.2286750633850538e-06
0.00025774606085127334,0.0032080411559542855,1.0,10,1.0,5.794376208760087e-09,1.0000329685353142,3.296853531421403e-05,-0.003207208474346718,-0.0032072142959832894,1.8151691885824987e-06
0.00025774606085127334,0.003942289380873242,1.0,10,1.0,5.794376208760087e-09,1.0000329685353142,3.296853531421403e-05,-0.003941267443438734,-0.003941273271314586,1.4786784500481325e-06
0.00025774606085127334,0.004844590454738973,1.0,10,1.0,5.794376208760087e-09,1.0000329685353142,3.296853531421403e-05,-0.004843335945089662,-0.004843341780632827,1.2048588411297716e-06
0.00025774606085127334,0.005953407882236496,1.0,10,1.0,5.794376208760087e-09,1.0000329685353142,3.296853531421403e-05,-0.0059518675698408555,-0.005951873414806208,9.8203791403304e-07
0.00025774606085127334,0.00731600859626953,1.0,10,1.0,5.794376208760087e-09,1.0000329685353142,3.296853531421403e-05,-0.007314117067328621,-0.007314122923872688,8.007172052621668e-07
0.00025774606085127334,0.008990477864013325,1.0,10,1.0,5.794376208760087e-09,1.0000329685353142,3.296853531421403e-05,-0.00898815473298582,-0.008988160603758705,6.531673324502436e-07
0.00025774606085127334,0.011048195359492682,1.0,10,1.0,5.794376208760087e-09,1.0000329685353142,3.296853531421403e-05,-0.011045341842400897,-0.011045347730659258,5.330985047868261e-07
0.00025774606085127334,0.013576877953295699,1.0,10,1.0,5.794376208760087e-09,1.0000329685353142,3.296853531421403e-05,-0.013573372656738712,-0.013573378566484579,4.353923997136681e-07
0.00025774606085127334,0.016684318928186587,1.0,10,1.0,5.794376208760087e-09,1.0000329685353142,3.296853531421403e-05,-0.016680012674553484,-0.01668001861070486,3.558839779829332e-07
0.00025774606085127334,0.020502983016789482,1.0,10,1.0,5.794376208760087e-09,1.0000329685353142,3.296853531421403e-05,-0.02049769248508069,-0.020497698453681205,2.911839360936565e-07
0.00025774606085127334,0.025195653139702213,1.0,10,1.0,5.794376208760087e-09,1.0000329685353142,3.296853531421403e-05,-0.025189153050878356,-0.02518915905935488,2.3853422463173854e-07
0.00025774606085127334,0.0309623695545348,1.0,10,1.0,5.794376208760087e-09,1.0000329685353142,3.296853531421403e-05,-0.03095438306826824,-0.030954389125747498,1.956904797303065e-07
0.00025774606085127334,0.0380489572195672,1.0,10,1.0,5.794376208760087e-09,1.0000329685353142,3.296853531421403e-05,-0.03803914413302675,-0.03803915025072436,1.6082634772655217e-07
0.00025774606085127334,0.04675750487851208,1.0,10,1.0,5.794376208760087e-09,1.0000329685353142,3.296853531421403e-05,-0.04674544712411583,-0.04674545331581441,1.3245563232922317e-07
0.00025774606085127334,0.057459242571298766,1.0,10,1.0,5.794376208760087e-09,1.0000329685353142,3.296853531421403e-05,-0.057444426395229814,-0.057444432677866517,1.0936893985496448e-07
0.00025774606085127334,0.0706103665164695,1.0,10,1.0,5.794376208760087e-09,1.0000329685353142,3.296853531421403e-05,-0.0705921605782561,-0.07059216697264462,9.05821253675391e-08
0.00025774606085127334,0.08677148595203744,1.0,10,1.0,5.794376208760087e-09,1.0000329685353142,3.296853531421403e-05,-0.08674911441162131,-0.0867491209433391,7.529433982278615e-08
0.00025774606085127334,0.10663152091936053,1.0,10,1.0,5.794376208760087e-09,1.0000329685353142,3.296853531421403e-05,-0.10660403036440233,-0.10660403706488097,6.285389210984987e-08
0.00025774606085127334,0.13103706971044476,1.0,10,1.0,5.794376208760087e-09,1.0000329685353142,3.296853531421403e-05,-0.13100328851403636,-0.1310032954219014,5.273046764011137e-08
0.00025774606085127334,0.16102849786120232,1.0,10,1.0,5.794376208760087e-09,1.0000329685353142,3.296853531421403e-05,-0.1609869862374763,-0.1609869934001938,4.449252297448473e-08
0.00025774606085127334,0.1978842871008457,1.0,10,1.0,5.794376208760087e-09,1.0000329685353142,3.296853531421403e-05,-0.19783327572944118,-0.1978332832053411,3.778888873380412e-08
0.00025774606085127334,0.24317553477498208,1.0,10,1.0,5.794376208760087e-09,1.0000329685353142,3.296853531421403e-05,-0.24311284937803565,-0.2431128572387984,3.2333801067597626e-08
0.00025774606085127334,0.2988329269567655,1.0,10,1.0,5.794376208760087e-09,1.0000329685353142,3.296853531421403e-05,-0.29875589561327776,-0.29875590394698975,2.7894719027021687e-08
0.00025774606085127334,0.3672290401918124,1.0,10,1.0,5.794376208760087e-09,1.0000329685353142,3.296853531421403e-05,-0.36713437943836413,-0.3671343883532728,2.428241245560522e-08
0.00025774606085127334,0.451279480255236,1.0,10,1.0,5.794376208760087e-09,1.0000329685353142,3.296853531421403e-05,-0.45116315511772903,-0.4511631647468572,2.134289524033997e-08
0.00025774606085127334,0.554567169287763,1.0,10,1.0,5.794376208760087e-09,1.0000329685353142,3.296853531421403e-05,-0.5544242212775852,-0.5544242317844016,1.8950860757084554e-08
0.00025774606085127334,0.6814950794525384,1.0,10,1.0,5.794376208760087e-09,1.0000329685353142,3.296853531421403e-05,-0.6813194151949324,-0.68131942678032,1.70043405234354e-08
0.00025774606085127334,0.8374739238792347,1.0,10,1.0,5.794376208760087e-09,1.0000329685353142,3.296853531421403e-05,-0.8372580553634698,-0.8372580682742892,1.5420358313394005e-08
0.00025774606085127334,1.0291528058296509,1.0,10,1.0,5.794376208760087e-09,1.0000329685353142,3.296853531421403e-05,-1.0288875312083217,-1.0288875457479343,1.4131391409171956e-08
0.00025774606085127334,1.2647026582522884,1.0,10,1.0,5.794376208760087e-09,1.0000329685353142,3.296853531421403e-05,-1.2643766695827758,-1.2643766861239758,1.3082493648321833e-08
0.00025774606085127334,1.5541645562545927,1.0,10,1.0,5.794376208760087e-09,1.0000329685353142,3.296853531421403e-05,-1.5537639574613982,-1.5537639764623035,1.2228952132660081e-08
0.00025774606085127334,1.9098777504397322,1.0,10,1.0,5.794376208760087e-09,1.0000329685353142,3.296853531421403e-05,-1.909385464949267,-1.9093854869728488,1.1534382133607025e-08
0.00025774606085127334,2.347005667414797,1.0,10,1.0,5.794376208760087e-09,1.0000329685353142,3.296853531421403e-05,-2.3464007102111446,-2.346400735949225,1.0969175112073902e-08
0.00025774606085127334,2.884182299945072,1.0,10,1.0,5.794376208760087e-09,1.0000329685353142,3.296853531421403e-05,-2.8834388830157396,-2.883438913318484,1.050923748509037e-08
0.00025774606085127334,3.544306541227564,1.0,10,1.0,5.794376208760087e-09,1.0000329685353142,3.296853531421403e-05,-3.5433929742659562,-3.543393010178113,1.0134962929801944e-08
0.00025774606085127334,4.355518324354103,1.0,10,1.0,5.794376208760087e-09,1.0000329685353142,3.296853531421403e-05,-4.354395663857598,-4.354395706663035,9.83039675318422e-09
0.00025774606085127334,5.352398178068967,1.0,10,1.0,5.794376208760087e-09,1.0000329685353142,3.296853531421403e-05,-5.351018567246027,-5.3510186185224615,9.582555828971503e-09
0.00025774606085127334,6.577441333769234,1.0,10,1.0,5.794376208760087e-09,1.0000329685353142,3.296853531421403e-05,-6.575745962488724,-6.575746024174975,9.380874891957658e-09
0.00025774606085127334,8.08286922233136,1.0,10,1.0,5.794376208760087e-09,1.0000329685353142,3.296853531421403e-05,-8.080785820150288,-8.080785894628928,9.216757022803587e-09
0.00025774606085127334,9.932855581681359,1.0,10,1.0,5.794376208760087e-09,1.0000329685353142,3.296853531421403e-05,-9.930295337083258,-9.930295427282177,9.083205954641519e-09
0.00025774606085127334,12.206262070151563,1.0,10,1.0,5.794376208760087e-09,1.0000329685353142,3.296853531421403e-05,-12.203115844668051,-12.203115954185263,8.97452844919847e-09
0.00025774606085127334,15.0,1.0,10,1.0,5.794376208760087e-09,1.0000329685353142,3.296853531421403e-05,-14.996133675830203,-14.996133809087231,8.886092256798782e-09
0.00029259914797037455,1e-05,1.0,10,1.0,5.794376208760087e-09,1.0000329685353142,3.296853531421403e-05,-9.991279535845883e-06,-9.997074008520296e-06,0.000579616862841517
0.00029259914797037455,1.2288774330579116e-05,1.0,10,1.0,5.794376208760087e-09,1.0000329685353142,3.296853531421403e-05,-1.2279384150927164e-05,-1.2285178645680389e-05,0.00047166548573243904
0.00029259914797037455,1.510139745479005e-05,1.0,10,1.0,5.794376208760087e-09,1.0000329685353142,3.296853531421403e-05,-1.509118427687624e-05,-1.5096978798761616e-05,0.00038381996574390995
0.00029259914797037455,1.8557766539829677e-05,1.0,10,1.0,5.794376208760087e-09,1.0000329685353142,3.296853531421403e-05,-1.8546541997924418e-05,-1.855233655315189e-05,0.00031233560316617365
0.00029259914797037455,2.2805220508753942e-05,1.0,10,1.0,5.794376208760087e-09,1.0000329685353142,3.296853531421403e-05,-2.2792753124462992e-05,-2.2798547720663804e-05,0.0002541651455965472
0.00029259914797037455,2.802482083911719e-05,1.0,10,1.0,5.794376208760087e-09,1.0000329685353142,3.296853531421403e-05,-2.801082615386561e-05,-2.8016620800417638e-05,0.0002068288889408896
0.00029259914797037455,3.44390698946822e-05,1.0,10,1.0,5.794376208760087e-09,1.0000329685353142,3.296853531421403e-05,-3.4423198343746625e-05,-3.442899305217412e-05,0.00016830897199673084
0.00029259914797037455,4.2321395809079146e-05,1.0,10,1.0,5.794376208760087e-09,1.0000329685353142,3.296853531421403e-05,-4.230321782025962e-05,-4.230901260472449e-05,0.00013696335858762426
0.00029259914797037455,5.200780824528904e-05,1.0,10,1.0,5.794376208760087e-09,1.0000329685353142,3.296853531421403e-05,-5.1986795927003186e-05,-5.1992590804908664e-05,0.00011145584045277234
0.00029259914797037455,6.391122189543889e-05,1.0,10,1.0,5.794376208760087e-09,1.0000329685353142,3.296853531421403e-05,-6.388672653363401e-05,-6.389252152636654e-05,9.069907704517884e-05
0.00029259914797037455,7.85390583064617e-05,1.0,10,1.0,5.794376208760087e-09,1.0000329685353142,3.296853531421403e-05,-7.851028271107792e-05,-7.851607784491883e-05,7.380824411990034e-05
0.00029259914797037455,9.65148763664303e-05,1.0,10,1.0,5.794376208760087e-09,1.0000329685353142,3.296853531421403e-05,-9.648084088859318e-05,-9.648663619583901e-05,6.00633152353073e-05
0.00029259914797037455,0.00011860495352108069,1.0,10,1.0,5.794376208760087e-09,1.0000329685353142,3.296853531421403e-05,-0.00011856445429239615,-0.00011857024981273534,4.887836829510191e-05
0.00029259914797037455,0.00014575095083093872,1.0,10,1.0,5.794376208760087e-09,1.0000329685353142,3.296853531421403e-05,-0.00014570250844470485,-0.0001457083042269097,3.9776608722544904e-05
0.00029259914797037455,0.00017911005432287385,1.0,10,1.0,5.794376208760087e-09,1.0000329685353142,3.296853531421403e-05,-0.00017905185076958044,-0.00017905764687358605,3.237004454602892e-05
0.00029259914797037455,0.00022010430379115656,1.0,10,1.0,5.794376208760087e-09,1.0000329685353142,3.296853531421403e-05,-0.00022003410495994333,-0.00022003990145940265,2.634294698768978e-05
0.00029259914797037455,0.0002704812118478755,1.0,10,1.0,5.794376208760087e-09,1.0000329685353142,3.296853531421403e-05,-0.0002703962722903234,-0.0002704020692757468,2.1438391499572334e-05
0.00029259914797037455,0.0003323882573060108,1.0,10,1.0,5.794376208760087e-09,1.0000329685353142,3.296853531421403e-05,-0.0003322852032025139,-0.0003322910007851277,1.7447305524687656e-05
0.00029259914797037455,0.0004084644284168036,1.0,10,1.0,5.794376208760087e-09,1.0000329685353142,3.296853531421403e-05,-0.000408339113756585,-0.0004083449120730726,1.4199556101131192e-05
0.00029259914797037455,0.0005019527182883087,1.0,10,1.0,5.794376208760087e-09,1.0000329685353142,3.296853531421403e-05,-0.0005018000481322875,-0.000501805847350616,1.1556697394321676e-05
0.00029259914797037455,0.0006168383679665784,1.0,10,1.0,5.794376208760087e-09,1.0000329685353142,3.296853531421403e-05,-0.0006166520812590956,-0.0006166578815856759,9.406068994778633e-06
0.00029259914797037455,0.0007580187502384012,1.0,10,1.0,5.794376208760087e-09,1.0000329685353142,3.296853531421403e-05,-0.0007577911529094497,-0.0007577969545979359,7.655993404276635e-06
0.00029259914797037455,0.0009315121360027327,1.0,10,1.0,5.794376208760087e-09,1.0000329685353142,3.296853531421403e-05,-0.0009312337729833128,-0.0009312395763454143,6.2318679841733795e-06
0.00029259914797037455,0.0011447142425533316,1.0,10,1.0,5.794376208760087e-09,1.0000329685353142,3.296853531421403e-05,-0.0011443734947225216,-0.001144379300141291,5.072984777592848e-06
0.00029259914797037455,0.0014067134999737711,1.0,10,1.0,5.794376208760087e-09,1.0000329685353142,3.296853531421403e-05,-0.001406296088856078,-0.0014063018968022403,4.129942635805377e-06
0.00029259914797037455,0.0017286784748956803,1.0,10,1.0,5.794376208760087e-09,1.0000329685353142,3.296853531421403e-05,-0.0017281668539947926,-0.001728172665046811,3.362541333986014e-06
0.00029259914797037455,0.0021243339668122713,1.0,10,1.0,5.794376208760087e-09,1.0000329685353142,3.296853531421403e-05,-0.002123706573634842,-0.0021237123885035772,2.7380679073449193e-06
0.00029259914797037455,0.002610546072093995,1.0,10,1.0,5.794376208760087e-09,1.0000329685353142,3.296853531421403e-05,-0.0026097764089785505,-0.0026097822285375627,2.229902153738832e-06
0.00029259914797037455,0.0032080411559542855,1.0,10,1.0,5.794376208760087e-09,1.0000329685353142,3.296853531421403e-05,-0.003207096660522612,-0.0032071024858453994,1.8163818628257516e-06
0.00029259914797037455,0.003942289380873242,1.0,10,1.0,5.794376208760087e-09,1.0000329685353142,3.296853531421403e-05,-0.003941130037953585,-0.0039411358703593455,1.4798793932669226e-06
0.00029259914797037455,0.004844590454738973,1.0,10,1.0,5.794376208760087e-09,1.0000329685353142,3.296853531421403e-05,-0.004843167090589784,-0.004843172931699651,1.2060502381110984e-06
0.00029259914797037455,0.005953407882236496,1.0,10,1.0,5.794376208760087e-09,1.0000329685353142,3.296853531421403e-05,-0.0059516600683564855,-0.005951665920162633,9.832215426381105e-07
0.00029259914797037455,0.00731600859626953,1.0,10,1.0,5.794376208760087e-09,1.0000329685353142,3.296853531421403e-05,-0.007313862073437153,-0.007313867938387717,8.018945124076614e-07
0.00029259914797037455,0.008990477864013325,1.0,10,1.0,5.794376208760087e-09,1.0000329685353142,3.296853531421403e-05,-0.008987841376747026,-0.008987847257850467,6.543394955794083e-07
0.00029259914797037455,0.011048195359492682,1.0,10,1.0,5.794376208760087e-09,1.0000329685353142,3.296853531421403e-05,-0.011044956765990536,-0.011044962666943884,5.342664819636004e-07
0.00029259914797037455,0.013576877953295699,1.0,10,1.0,5.794376208760087e-09,1.0000329685353142,3.296853531421403e-05,-0.013572899445028017,-0.013572905370374465,4.365569703895136e-07
0.00029259914797037455,0.016684318928186587,1.0,10,1.0,5.794376208760087e-09,1.0000329685353142,3.296853531421403e-05,-0.016679431155361153,-0.01667943711068373,3.570457767433958e-07
0.00029259914797037455,0.020502983016789482,1.0,10,1.0,5.794376208760087e-09,1.0000329685353142,3.296853531421403e-05,-0.020496977869268344,-0.02049698386142792,2.9234347914781175e-07
0.00029259914797037455,0.025195653139702213,1.0,10,1.0,5.794376208760087e-09,1.0000329685353142,3.296853531421403e-05,-0.025188274875633253,-0.025188280913060978,2.3969193234204066e-07
0.00029259914797037455,0.0309623695545348,1.0,10,1.0,5.794376208760087e-09,1.0000329685353142,3.296853531421403e-05,-0.030953303898527268,-0.030953309991583997,1.9684669364785727e-07
0.00029259914797037455,0.0380489572195672,1.0,10,1.0,5.794376208760087e-09,1.0000329685353142,3.296853531421403e-05,-0.03803781796568563,-0.03803782412710359,1.619813462143205e-07
0.00029259914797037455,0.04675750487851208,1.0,10,1.0,5.794376208760087e-09,1.0000329685353142,3.296853531421403e-05,-0.04674381742699787,-0.046743823672423405,1.3360964181301064e-07
