eta,U,a,s,y,ke,eph,coul,E,Einf,dE
0.028131299536475616,9.932855581681359,1.0,8,1.0,3.1636222159436473e-07,1.0002436063569364,0.0002436063569363037,-9.653363060202588,-9.653431446060527,7.0840983665069914e-06
0.028131299536475616,12.206262070151563,1.0,8,1.0,3.1636222159436473e-07,1.0002436063569364,0.0002436063569363037,-11.86280009020602,-11.862884055635408,7.0779946085839815e-06
0.028131299536475616,15.0,1.0,8,1.0,3.1636222159436473e-07,1.0002436063569364,0.0002436063569363037,-14.577927396139707,-14.578030506952866,7.0730276706210485e-06
0.03193528641518904,1e-05,1.0,8,1.0,3.1636222159436473e-07,1.0002436063569364,0.0002436063569363037,-9.364207117865934e-06,-9.68064713584811e-06,0.032687899222189044
0.03193528641518904,1.2288774330579116e-05,1.0,8,1.0,3.1636222159436473e-07,1.0002436063569364,0.0002436063569363037,-1.1579870978820729e-05,-1.1896328802640448e-05,0.026601301045872272
0.03193528641518904,1.510139745479005e-05,1.0,8,1.0,3.1636222159436473e-07,1.0002436063569364,0.0002436063569363037,-1.430265029679007e-05,-1.4619130001801723e-05,0.021648326882150237
0.03193528641518904,1.8557766539829677e-05,1.0,8,1.0,3.1636222159436473e-07,1.0002436063569364,0.0002436063569363037,-1.7648612355839377e-05,-1.7965118950154005e-05,0.01761784017087823
0.03193528641518904,2.2805220508753942e-05,1.0,8,1.0,3.1636222159436473e-07,1.0002436063569364,0.0002436063569363037,-2.176038962207309e-05,-2.207692926004534e-05,0.014338028366341689
0.03193528641518904,2.802482083911719e-05,1.0,8,1.0,3.1636222159436473e-07,1.0002436063569364,0.0002436063569363037,-2.681325991430822e-05,-2.7129840158885622e-05,0.011669078871211621
0.03193528641518904,3.44390698946822e-05,1.0,8,1.0,3.1636222159436473e-07,1.0002436063569364,0.0002436063569363037,-3.302261818860471e-05,-3.333924833372281e-05,0.009497219071907752
0.03193528641518904,4.2321395809079146e-05,1.0,8,1.0,3.1636222159436473e-07,1.0002436063569364,0.0002436063569363037,-4.065315844565915e-05,-4.096984991242562e-05,0.007729866412579186
0.03193528641518904,5.200780824528904e-05,1.0,8,1.0,3.1636222159436473e-07,1.0002436063569364,0.0002436063569363037,-5.00301571695932e-05,-5.0346923993149506e-05,0.0062916817639029786
0.03193528641518904,6.391122189543889e-05,1.0,8,1.0,3.1636222159436473e-07,1.0002436063569364,0.0002436063569363037,-6.155333929124856e-05,-6.187019871906334e-05,0.005121357848769079
0.03193528641518904,7.85390583064617e-05,1.0,8,1.0,3.1636222159436473e-07,1.0002436063569364,0.0002436063569363037,-7.57139177575674e-05,-7.60308909846656e-05,0.004169005821096314
0.03193528641518904,9.65148763664303e-05,1.0,8,1.0,3.1636222159436473e-07,1.0002436063569364,0.0002436063569363037,-9.311553307387228e-05,-9.343264614634179e-05,0.0033940285922419576
0.03193528641518904,0.00011860495352108069,1.0,8,1.0,3.1636222159436473e-07,1.0002436063569364,0.0002436063569363037,-0.00011449998543483436,-0.00011481727036012479,0.00276339024865561
0.03193528641518904,0.00014575095083093872,1.0,8,1.0,3.1636222159436473e-07,1.0002436063569364,0.0002436063569363037,-0.0001407788563595227,-0.00014109635247086655,0.002250207789102179
0.03193528641518904,0.00017911005432287385,1.0,8,1.0,3.1636222159436473e-07,1.0002436063569364,0.0002436063569363037,-0.00017307236780511373,-0.0001733901234382328,0.0018326051496944877
0.03193528641518904,0.00022010430379115656,1.0,8,1.0,3.1636222159436473e-07,1.0002436063569364,0.0002436063569363037,-0.00021275713525479813,-0.00021307520980837018,0.0014927806658414648
0.03193528641518904,0.0002704812118478755,1.0,8,1.0,3.1636222159436473e-07,1.0002436063569364,0.0002436063569363037,-0.00026152485040986656,-0.0002618433168775862,0.0012162482186570353
0.03193528641518904,0.0003323882573060108,1.0,8,1.0,3.1636222159436473e-07,1.0002436063569364,0.0002436063569363037,-0.0003214543950257265,-0.00032177334310789775,0.0009912197172415396
0.03193528641518904,0.0004084644284168036,1.0,8,1.0,3.1636222159436473e-07,1.0002436063569364,0.0002436063569363037,-0.0003951004599775941,-0.0003954199999048965,0.0008081025931395642
0.03193528641518904,0.0005019527182883087,1.0,8,1.0,3.1636222159436473e-07,1.0002436063569364,0.0002436063569363037,-0.00048560244723046096,-0.0004859227144628888,0.0006590908860514286
0.03193528641518904,0.0006168383679665784,1.0,8,1.0,3.1636222159436473e-07,1.0002436063569364,0.0002436063569363037,-0.0005968182970124044,-0.000597139458013688,0.0005378324895022944
0.03193528641518904,0.0007580187502384012,1.0,8,1.0,3.1636222159436473e-07,1.0002436063569364,0.0002436063569363037,-0.0007334889450077935,-0.0007338112043414541,0.00043915837173656393
0.03193528641518904,0.0009315121360027327,1.0,8,1.0,3.1636222159436473e-07,1.0002436063569364,0.0002436063569363037,-0.0009014404200907281,-0.0009017640291402609,0.0003588622290038893
0.03193528641518904,0.0011447142425533316,1.0,8,1.0,3.1636222159436473e-07,1.0002436063569364,0.0002436063569363037,-0.0011078321976689355,-0.0011081574653538447,0.00029352117824278564
0.03193528641518904,0.0014067134999737711,1.0,8,1.0,3.1636222159436473e-07,1.0002436063569364,0.0002436063569363037,-0.0013614623955035031,-0.0013617897014479958,0.00024034984560732158
0.03193528641518904,0.0017286784748956803,1.0,8,1.0,3.1636222159436473e-07,1.0002436063569364,0.0002436063569363037,-0.0016731428219644167,-0.0016734726326801145,0.00019708163088964442
0.03193528641518904,0.0021243339668122713,1.0,8,1.0,3.1636222159436473e-07,1.0002436063569364,0.0002436063569363037,-0.0020561598643680998,-0.0020564927531406068,0.00016187208634634194
0.03193528641518904,0.002610546072093995,1.0,8,1.0,3.1636222159436473e-07,1.0002436063569364,0.0002436063569363037,-0.002526840864254569,-0.002527177535581626,0.0001332202911417067
0.03193528641518904,0.0032080411559542855,1.0,8,1.0,3.1636222159436473e-07,1.0002436063569364,0.0002436063569363037,-0.003105250123184188,-0.003105591442807171,0.00010990486973861672
0.03193528641518904,0.003942289380873242,1.0,8,1.0,3.1636222159436473e-07,1.0002436063569364,0.0002436063569363037,-0.0038160442085545475,-0.003816391240363496,9.093192681041395e-05
0.03193528641518904,0.004844590454738973,1.0,8,1.0,3.1636222159436473e-07,1.0002436063569364,0.0002436063569363037,-0.004689523019617219,-0.004689877071002593,7.549267923534691e-05
0.03193528641518904,0.005953407882236496,1.0,8,1.0,3.1636222159436473e-07,1.0002436063569364,0.0002436063569363037,-0.005762921418786394,-0.005763284096370829,6.292897909776822e-05
0.03193528641518904,0.00731600859626953,1.0,8,1.0,3.1636222159436473e-07,1.0002436063569364,0.0002436063569363037,-0.007081996488205884,-0.007082369766331678,5.2705258001112476e-05
0.03193528641518904,0.008990477864013325,1.0,8,1.0,3.1636222159436473e-07,1.0002436063569364,0.0002436063569363037,-0.008702978073524794,-0.008703364378416642,4.438569673190537e-05
0.03193528641518904,0.011048195359492682,1.0,8,1.0,3.1636222159436473e-07,1.0002436063569364,0.0002436063569363037,-0.010694965763125645,-0.010695368076316322,3.761564705448858e-05
0.03193528641518904,0.013576877953295699,1.0,8,1.0,3.1636222159436473e-07,1.0002436063569364,0.0002436063569363037,-0.013142874481805287,-0.013143296467233135,3.210651368166577e-05
0.03193528641518904,0.016684318928186587,1.0,8,1.0,3.1636222159436473e-07,1.0002436063569364,0.0002436063569363037,-0.016151054264376425,-0.016151500424572588,2.762345196637455e-05
0.03193528641518904,0.020502983016789482,1.0,8,1.0,3.1636222159436473e-07,1.0002436063569364,0.0002436063569363037,-0.019847738513759153,-0.019848214381782553,2.397535688833737e-05
0.03193528641518904,0.025195653139702213,1.0,8,1.0,3.1636222159436473e-07,1.0002436063569364,0.0002436063569363037,-0.02439051036496619,-0.024391022740268067,2.100671658313059e-05
0.03193528641518904,0.0309623695545348,1.0,8,1.0,3.1636222159436473e-07,1.0002436063569364,0.0002436063569363037,-0.029973020176445264,-0.029973577414717803,1.8590983145883074e-05
0.03193528641518904,0.0380489572195672,1.0,8,1.0,3.1636222159436473e-07,1.0002436063569364,0.0002436063569363037,-0.03683324050359628,-0.036833852872961044,1.6625178117451975e-05
0.03193528641518904,0.04675750487851208,1.0,8,1.0,3.1636222159436473e-07,1.0002436063569364,0.0002436063569363037,-0.045263610449437344,-0.0452642905681572,1.5025502693612237e-05
0.03193528641518904,0.057459242571298766,1.0,8,1.0,3.1636222159436473e-07,1.0002436063569364,0.0002436063569363037,-0.05562350182821108,-0.05562426520258452,1.3723765530306859e-05
0.03193528641518904,0.0706103665164695,1.0,8,1.0,3.1636222159436473e-07,1.0002436063569364,0.0002436063569363037,-0.06835453855251726,-0.06835540423788457,1.2664475866378636e-05
0.03193528641518904,0.08677148595203744,1.0,8,1.0,3.1636222159436473e-07,1.0002436063569364,0.0002436063569363037,-0.08399942228244876,-0.08400041369548758,1.1802478049825147e-05
0.03193528641518904,0.10663152091936053,1.0,8,1.0,3.1636222159436473e-07,1.0002436063569364,0.0002436063569363037,-0.10322506684097647,-0.10322621275791352,1.1101026632988452e-05
0.03193528641518904,0.13103706971044476,1.0,8,1.0,3.1636222159436473e-07,1.0002436063569364,0.0002436063569363037,-0.12685102757494374,-0.1268523633582346,1.0530219977814052e-05
0.03193528641518904,0.16102849786120232,1.0,8,1.0,3.1636222159436473e-07,1.0002436063569364,0.0002436063569363037,-0.15588443755522874,-0.15588600666099717,1.0065725603202622e-05
0.03193528641518904,0.1978842871008457,1.0,8,1.0,3.1636222159436473e-07,1.0002436063569364,0.0002436063569363037,-0.191562939884719,-0.1915647957152147,9.687742931921427e-06
0.03193528641518904,0.24317553477498208,1.0,8,1.0,3.1636222159436473e-07,1.0002436063569364,0.0002436063569363037,-0.2354074462427337,-0.23540965442277625,9.38015922916238e-06
0.03193528641518904,0.2988329269567655,1.0,8,1.0,3.1636222159436473e-07,1.0002436063569364,0.0002436063569363037,-0.28928697066966275,-0.28928961184411195,9.129862743312025e-06
0.03193528641518904,0.3672290401918124,1.0,8,1.0,3.1636222159436473e-07,1.0002436063569364,0.0002436063569363037,-0.3554983023418077,-0.3555014756133119,8.926183776752074e-06
0.03193528641518904,0.451279480255236,1.0,8,1.0,3.1636222159436473e-07,1.0002436063569364,0.0002436063569363037,-0.4368639136464201,-0.4368677407999874,8.760439853785208e-06
0.03193528641518904,0.554567169287763,1.0,8,1.0,3.1636222159436473e-07,1.0002436063569364,0.0002436063569363037,-0.536852277205619,-0.5368569079000977,8.62556560324346e-06
0.03193528641518904,0.6814950794525384,1.0,8,1.0,3.1636222159436473e-07,1.0002436063569364,0.0002436063569363037,-0.6597257207519087,-0.6597313388996796,8.515811573028754e-06
0.03193528641518904,0.8374739238792347,1.0,8,1.0,3.1636222159436473e-07,1.0002436063569364,0.0002436063569363037,-0.810722122648061,-0.8107289542548991,8.42649914285943e-06
0.03193528641518904,1.0291528058296509,1.0,8,1.0,3.1636222159436473e-07,1.0002436063569364,0.0002436063569363037,-0.9962781934111838,-0.9962865162104855,8.353821080793969e-06
0.03193528641518904,1.2647026582522884,1.0,8,1.0,3.1636222159436473e-07,1.0002436063569364,0.0002436063569363037,-1.2243038613388824,-1.2243140166309507,8.29467924930432e-06
0.03193528641518904,1.5541645562545927,1.0,8,1.0,3.1636222159436473e-07,1.0002436063569364,0.0002436063569363037,-1.5045194588131914,-1.504531866014267,8.246552536315994e-06
0.03193528641518904,1.9098777504397322,1.0,8,1.0,3.1636222159436473e-07,1.0002436063569364,0.0002436063569363037,-1.848870082940206,-1.8488852574614423,8.20738938503002e-06
0.03193528641518904,2.347005667414797,1.0,8,1.0,3.1636222159436473e-07,1.0002436063569364,0.0002436063569363037,-2.2720347939893015,-2.2720533692078333,8.175520339227457e-06
0.03193528641518904,2.884182299945072,1.0,8,1.0,3.1636222159436473e-07,1.0002436063569364,0.0002436063569363037,-2.792052357864013,-2.792075112122707,8.149586877280032e-06
0.03193528641518904,3.544306541227564,1.0,8,1.0,3.1636222159436473e-07,1.0002436063569364,0.0002436063569363037,-3.4310902069033915,-3.4311180966902337,8.128483501954959e-06
0.03193528641518904,4.355518324354103,1.0,8,1.0,3.1636222159436473e-07,1.0002436063569364,0.0002436063569363037,-4.2163893984577605,-4.21642359917925,8.111310613140573e-06
0.03193528641518904,5.352398178068967,1.0,8,1.0,3.1636222159436473e-07,1.0002436063569364,0.0002436063569363037,-5.181425853157538,-5.181467809244198,8.097336161226125e-06
0.03193528641518904,6.577441333769234,1.0,8,1.0,3.1636222159436473e-07,1.0002436063569364,0.0002436063569363037,-6.367337374416308,-6.36738886089621,8.085964439646365e-06
0.03193528641518904,8.08286922233136,1.0,8,1.0,3.1636222159436473e-07,1.0002436063569364,0.0002436063569363037,-7.824677280494604,-7.824740478659691,8.076710692104124e-06
0.03193528641518904,9.932855581681359,1.0,8,1.0,3.1636222159436473e-07,1.0002436063569364,0.0002436063569363037,-9.615569403368944,-9.615646993759656,8.06918044744045e-06
0.03193528641518904,12.206262070151563,1.0,8,1.0,3.1636222159436473e-07,1.0002436063569364,0.0002436063569363037,-11.816356318210419,-11.816451594882414,8.063052704989342e-06
0.03193528641518904,15.0,1.0,8,1.0,3.1636222159436473e-07,1.0002436063569364,0.0002436063569363037,-14.520853692828226,-14.520970703772164,8.05806624953596e-06
0.0362536582107692,1e-05,1.0,8,1.0,3.1636222159436473e-07,1.0002436063569364,0.0002436063569363037,-9.321012880081922e-06,-9.637463417892308e-06,0.03283545929968292
0.0362536582107692,1.2288774330579116e-05,1.0,8,1.0,3.1636222159436473e-07,1.0002436063569364,0.0002436063569363037,-1.1526790554769818e-05,-1.1843261306169026e-05,0.02672158818571046
0.0362536582107692,1.510139745479005e-05,1.0,8,1.0,3.1636222159436473e-07,1.0002436063569364,0.0002436063569363037,-1.4237420961536762e-05,-1.4553916552959112e-05,0.021746420647025085
0.0362536582107692,1.8557766539829677e-05,1.0,8,1.0,3.1636222159436473e-07,1.0002436063569364,0.0002436063569363037,-1.7568453497773217e-05,-1.7884979614539444e-05,0.017697874059018178
0.0362536582107692,2.2805220508753942e-05,1.0,8,1.0,3.1636222159436473e-07,1.0002436063569364,0.0002436063569363037,-2.1661884210335895e-05,-2.197844783900835e-05,0.014403366015256307
0.0362536582107692,2.802482083911719e-05,1.0,8,1.0,3.1636222159436473e-07,1.0002436063569364,0.0002436063569363037,-2.6692208836790307e-05,-2.7008818562997793e-05,0.011722457443630763
0.0362536582107692,3.44390698946822e-05,1.0,8,1.0,3.1636222159436473e-07,1.0002436063569364,0.0002436063569363037,-3.287386125119559e-05,-3.31905276256236e-05,0.009540865936205631
0.0362536582107692,4.2321395809079146e-05,1.0,8,1.0,3.1636222159436473e-07,1.0002436063569364,0.0002436063569363037,-4.0470354402266286e-05,-4.078709039041411e-05,0.007765594091562417
0.0362536582107692,5.200780824528904e-05,1.0,8,1.0,3.1636222159436473e-07,1.0002436063569364,0.0002436063569363037,-4.980551340599597e-05,-5.012233494087311e-05,0.00632096519946411
0.0362536582107692,6.391122189543889e-05,1.0,8,1.0,3.1636222159436473e-07,1.0002436063569364,0.0002436063569363037,-6.127727963968675e-05,-6.159420630100902e-05,0.005145397276059781
0.0362536582107692,7.85390583064617e-05,1.0,8,1.0,3.1636222159436473e-07,1.0002436063569364,0.0002436063569363037,-7.537467428158524e-05,-7.569173013042356e-05,0.004188777932437345
0.0362536582107692,9.65148763664303e-05,1.0,8,1.0,3.1636222159436473e-07,1.0002436063569364,0.0002436063569363037,-9.269864442192568e-05,-9.30158590263871e-05,0.0034103281717951734
0.0362536582107692,0.00011860495352108069,1.0,8,1.0,3.1636222159436473e-07,1.0002436063569364,0.0002436063569363037,-0.00011398768037835925,-0.00011430509007402326,0.0027768640526721596
0.0362536582107692,0.00014575095083093872,1.0,8,1.0,3.1636222159436473e-07,1.0002436063569364,0.0002436063569363037,-0.00014014929623677895,-0.00014046694567561923,0.002261382116002034
0.0362536582107692,0.00017911005432287385,1.0,8,1.0,3.1636222159436473e-07,1.0002436063569364,0.0002436063569363037,-0.0001722987155775208,-0.00017261665963134008,0.0018419082752401655
0.0362536582107692,0.00022010430379115656,1.0,8,1.0,3.1636222159436473e-07,1.0002436063569364,0.0002436063569363037,-0.00021180641149127417,-0.00021212471759079265,0.0015005610997795831
0.0362536582107692,0.0002704812118478755,1.0,8,1.0,3.1636222159436473e-07,1.0002436063569364,0.0002436063569363037,-0.00026035652743180006,-0.00026067527844110793,0.0012227895610741185
0.0362536582107692,0.0003323882573060108,1.0,8,1.0,3.1636222159436473e-07,1.0002436063569364,0.0002436063569363037,-0.0003200186692834576,-0.00032033796703236545,0.0009967527479363908
0.0362536582107692,0.0004084644284168036,1.0,8,1.0,3.1636222159436473e-07,1.0002436063569364,0.0002436063569363037,-0.00039333612901285947,-0.00039365609863772357,0.0008128151093591183
0.0362536582107692,0.0005019527182883087,1.0,8,1.0,3.1636222159436473e-07,1.0002436063569364,0.0002436063569363037,-0.00048343430072345333,-0.0004837550960015178,0.0006631357079563994
0.0362536582107692,0.0006168383679665784,1.0,8,1.0,3.1636222159436473e-07,1.0002436063569364,0.0002436063569363037,-0.0005941539106983795,-0.0005944757206030294,0.0005413339746213395
0.0362536582107692,0.0007580187502384012,1.0,8,1.0,3.1636222159436473e-07,1.0002436063569364,0.0002436063569363037,-0.0007302147407935399,-0.0007305377975499038,0.00044221771610914243
0.0362536582107692,0.0009315121360027327,1.0,8,1.0,3.1636222159436473e-07,1.0002436063569364,0.0002436063569363037,-0.0008974168244206087,-0.0008977414134049061,0.00036156178098807433
0.0362536582107692,0.0011447142425533316,1.0,8,1.0,3.1636222159436473e-07,1.0002436063569364,0.0002436063569363037,-0.0011028876917501763,-0.0011032141636548036,0.00029592794888140696
0.0362536582107692,0.0014067134999737711,1.0,8,1.0,3.1636222159436473e-07,1.0002436063569364,0.0002436063569363037,-0.0013553862037623185,-0.0013557149895452472,0.00024251836519045093
0.0362536582107692,0.0017286784748956803,1.0,8,1.0,3.1636222159436473e-07,1.0002436063569364,0.0002436063569363037,-0.001665675927054742,-0.0016660075563104985,0.00019905627348472337
0.0362536582107692,0.0021243339668122713,1.0,8,1.0,3.1636222159436473e-07,1.0002436063569364,0.0002436063569363037,-0.0020469839657185854,-0.0020473190892539316,0.00016368896138623768
0.0362536582107692,0.002610546072093995,1.0,8,1.0,3.1636222159436473e-07,1.0002436063569364,0.0002436063569363037,-0.0025155648094761546,-0.002515904227052833,0.00013490878270669998
0.0362536582107692,0.0032080411559542855,1.0,8,1.0,3.1636222159436473e-07,1.0002436063569364,0.0002436063569363037,-0.0030913932339330695,-0.003091737928360238,0.00011148888914758045
0.0362536582107692,0.003942289380873242,1.0,8,1.0,3.1636222159436473e-07,1.0002436063569364,0.0002436063569363037,-0.0037990157900614657,-0.0037993669690911183,9.24309319182858e-05
0.0362536582107692,0.004844590454738973,1.0,8,1.0,3.1636222159436473e-07,1.0002436063569364,0.0002436063569363037,-0.004668597180410403,-0.004668956328221711,7.692250388755414e-05
0.0362536582107692,0.005953407882236496,1.0,8,1.0,3.1636222159436473e-07,1.0002436063569364,0.0002436063569363037,-0.005737206127217341,-0.005737575067684594,6.430250809810533e-05
0.0362536582107692,0.00731600859626953,1.0,8,1.0,3.1636222159436473e-07,1.0002436063569364,0.0002436063569363037,-0.00705039554671217,-0.007050776521153325,5.403297636960565e-05
0.0362536582107692,0.008990477864013325,1.0,8,1.0,3.1636222159436473e-07,1.0002436063569364,0.0002436063569363037,-0.008664144389659786,-0.008664540152379899,4.567613666194554e-05
0.0362536582107692,0.011048195359492682,1.0,8,1.0,3.1636222159436473e-07,1.0002436063569364,0.0002436063569363037,-0.01064724392538143,-0.010647657861083829,3.887575162530291e-05
0.0362536582107692,0.013576877953295699,1.0,8,1.0,3.1636222159436473e-07,1.0002436063569364,0.0002436063569363037,-0.01308423019233737,-0.013084666460407589,3.334193282942141e-05
0.0362536582107692,0.016684318928186587,1.0,8,1.0,3.1636222159436473e-07,1.0002436063569364,0.0002436063569363037,-0.016078987620471587,-0.016079451332284642,2.883878333115279e-05
0.0362536582107692,0.020502983016789482,1.0,8,1.0,3.1636222159436473e-07,1.0002436063569364,0.0002436063569363037,-0.019759177441388276,-0.01975967487819759,2.517434180366422e-05
0.0362536582107692,0.025195653139702213,1.0,8,1.0,3.1636222159436473e-07,1.0002436063569364,0.0002436063569363037,-0.02428167966168221,-0.024282218542378355,2.2192399562063154e-05
0.0362536582107692,0.0309623695545348,1.0,8,1.0,3.1636222159436473e-07,1.0002436063569364,0.0002436063569363037,-0.02983928058115576,-0.02983987039130917,1.9765841663312814e-05
0.0362536582107692,0.0380489572195672,1.0,8,1.0,3.1636222159436473e-07,1.0002436063569364,0.0002436063569363037,-0.03666889093303872,-0.03666954332925283,1.7791228220544787e-05
0.0362536582107692,0.04675750487851208,1.0,8,1.0,3.1636222159436473e-07,1.0002436063569364,0.0002436063569363037,-0.04506164497104639,-0.04506237427785813,1.6184384942605142e-05
0.0362536582107692,0.057459242571298766,1.0,8,1.0,3.1636222159436473e-07,1.0002436063569364,0.0002436063569363037,-0.05537531100955969,-0.05537613483006922,1.4876814932287431e-05
0.0362536582107692,0.0706103665164695,1.0,8,1.0,3.1636222159436473e-07,1.0002436063569364,0.0002436063569363037,-0.06804954245638441,-0.06805048242264428,1.3812778784303814e-05
0.0362536582107692,0.08677148595203744,1.0,8,1.0,3.1636222159436473e-07,1.0002436063569364,0.0002436063569363037,-0.08362461946274033,-0.08362570215789172,1.2946918512564972e-05
0.0362536582107692,0.10663152091936053,1.0,8,1.0,3.1636222159436473e-07,1.0002436063569364,0.0002436063569363037,-0.1027644801139903,-0.10276573820545554,1.2242324019770928e-05
0.0362536582107692,0.13103706971044476,1.0,8,1.0,3.1636222159436473e-07,1.0002436063569364,0.0002436063569363037,-0.12628502294018445,-0.12628649657222157,1.166895968387381e-05
0.0362536582107692,0.16102849786120232,1.0,8,1.0,3.1636222159436473e-07,1.0002436063569364,0.0002436063569363037,-0.15518888723256685,-0.15519062573754872,1.120238399452741e-05
0.0362536582107692,0.1978842871008457,1.0,8,1.0,3.1636222159436473e-07,1.0002436063569364,0.0002436063569363037,-0.19070819378964363,-0.19071025779100992,1.0822707651907601e-05
0.0362536582107692,0.24317553477498208,1.0,8,1.0,3.1636222159436473e-07,1.0002436063569364,0.0002436063569363037,-0.23435706805550122,-0.23435953205202886,1.0513745722530568e-05
0.0362536582107692,0.2988329269567655,1.0,8,1.0,3.1636222159436473e-07,1.0002436063569364,0.0002436063569363037,-0.28799618461919646,-0.2879991401607512,1.0262327703711151e-05
0.0362536582107692,0.3672290401918124,1.0,8,1.0,3.1636222159436473e-07,1.0002436063569364,0.0002436063569363037,-0.3539120844934837,-0.35391564408362963,1.0057736088878061e-05
0.0362536582107692,0.451279480255236,1.0,8,1.0,3.1636222159436473e-07,1.0002436063569364,0.0002436063569363037,-0.4349146463287011,-0.4349189482205291,9.89124949750151e-06
0.0362536582107692,0.554567169287763,1.0,8,1.0,3.1636222159436473e-07,1.0002436063569364,0.0002436063569363037,-0.5344568665878767,-0.5344620806774906,9.755770900038526e-06
0.0362536582107692,0.6814950794525384,1.0,8,1.0,3.1636222159436473e-07,1.0002436063569364,0.0002436063569363037,-0.656782054700858,-0.6567883897697451,9.645525081909715e-06
0.0362536582107692,0.8374739238792347,1.0,8,1.0,3.1636222159436473e-07,1.0002436063569364,0.0002436063569363037,-0.8071047178674661,-0.8071124304824852,9.555812459081729e-06
0.0362536582107692,1.0291528058296509,1.0,8,1.0,3.1636222159436473e-07,1.0002436063569364,0.0002436063569363037,-0.9918328463100751,-0.9918422517604486,9.482808739837542e-06
0.0362536582107692,1.2647026582522884,1.0,8,1.0,3.1636222159436473e-07,1.0002436063569364,0.0002436063569363037,-1.2188410746042202,-1.2188525603417588,9.423401904655722e-06
0.0362536582107692,1.5541645562545927,1.0,8,1.0,3.1636222159436473e-07,1.0002436063569364,0.0002436063569363037,-1.497806363473357,-1.4978204056288469,9.37505954463924e-06
0.0362536582107692,1.9098777504397322,1.0,8,1.0,3.1636222159436473e-07,1.0002436063569364,0.0002436063569363037,-1.8406205115711174,-1.8406376952509373,9.335720910361775e-06
0.0362536582107692,2.347005667414797,1.0,8,1.0,3.1636222159436473e-07,1.0002436063569364,0.0002436063569363037,-2.261897081901428,-2.261918126129603,9.30370906516232e-06
0.0362536582107692,2.884182299945072,1.0,8,1.0,3.1636222159436473e-07,1.0002436063569364,0.0002436063569363037,-2.7795943522563866,-2.779620140625313,9.277659400152995e-06
0.0362536582107692,3.544306541227564,1.0,8,1.0,3.1636222159436473e-07,1.0002436063569364,0.0002436063569363037,-3.41578084495127,-3.4158124632877063,9.256461464437427e-06
0.0362536582107692,4.355518324354103,1.0,8,1.0,3.1636222159436473e-07,1.0002436063569364,0.0002436063569363037,-4.1975760690402835,-4.197614851692227,9.239211626955666e-06
0.0362536582107692,5.352398178068967,1.0,8,1.0,3.1636222159436473e-07,1.0002436063569364,0.0002436063569363037,-5.158306577195716,-5.158354163913311,9.225174558150114e-06
0.0362536582107692,6.577441333769234,1.0,8,1.0,3.1636222159436473e-07,1.0002436063569364,0.0002436063569363037,-6.338926617918186,-6.338985023753378,9.213751881945544e-06
0.0362536582107692,8.08286922233136,1.0,8,1.0,3.1636222159436473e-07,1.0002436063569364,0.0002436063569363037,-7.789763942977959,-7.789835644182612,9.204456670039356e-06
0.0362536582107692,9.932855581681359,1.0,8,1.0,3.1636222159436473e-07,1.0002436063569364,0.0002436063569363037,-9.572665190782004,-9.572753230366152,9.196892683716853e-06
0.0362536582107692,12.206262070151563,1.0,8,1.0,3.1636222159436473e-07,1.0002436063569364,0.0002436063569363037,-11.76363229957921,-11.763740417029213,9.190737483980724e-06
0.0362536582107692,15.0,1.0,8,1.0,3.1636222159436473e-07,1.0002436063569364,0.0002436063569363037,-14.456062336152208,-14.456195126838463,9.185728685164513e-06
0.04115597137836079,1e-05,1.0,8,1.0,3.1636222159436473e-07,1.0002436063569364,0.0002436063569363037,-9.271977806059493e-06,-9.588440286216393e-06,0.033004583718565995
0.04115597137836079,1.2288774330579116e-05,1.0,8,1.0,3.1636222159436473e-07,1.0002436063569364,0.0002436063569363037,-1.1466532458875332e-05,-1.1783017885954667e-05,0.0268594540161553
0.04115597137836079,1.510139745479005e-05,1.0,8,1.0,3.1636222159436473e-07,1.0002436063569364,0.0002436063569363037,-1.4163371147332987e-05,-1.447988477336746e-05,0.021858849775975457
0.04115597137836079,1.8557766539829677e-05,1.0,8,1.0,3.1636222159436473e-07,1.0002436063569364,0.0002436063569363037,-1.747745535217607e-05,-1.7794003631270146e-05,0.017789604051658935
0.04115597137836079,2.2805220508753942e-05,1.0,8,1.0,3.1636222159436473e-07,1.0002436063569364,0.0002436063569363037,-2.1550058642761442e-05,-2.186664950621846e-05,0.014478252069069122
0.04115597137836079,2.802482083911719e-05,1.0,8,1.0,3.1636222159436473e-07,1.0002436063569364,0.0002436063569363037,-2.6554788920359162e-05,-2.687143211477879e-05,0.011783636728668471
0.04115597137836079,3.44390698946822e-05,1.0,8,1.0,3.1636222159436473e-07,1.0002436063569364,0.0002436063569363037,-3.270498901704066e-05,-3.302169651979929e-05,0.009590891327123003
0.04115597137836079,4.2321395809079146e-05,1.0,8,1.0,3.1636222159436473e-07,1.0002436063569364,0.0002436063569363037,-4.026283112464322e-05,-4.057961765446841e-05,0.007806542992164175
0.04115597137836079,5.200780824528904e-05,1.0,8,1.0,3.1636222159436473e-07,1.0002436063569364,0.0002436063569363037,-4.9550492733290765e-05,-4.986737637769465e-05,0.0063545280987677205
0.04115597137836079,6.391122189543889e-05,1.0,8,1.0,3.1636222159436473e-07,1.0002436063569364,0.0002436063569363037,-6.0963890490036065e-05,-6.128089347635414e-05,0.005172949810863819
