eta,U,a,s,y,E
0.0019387755102040817,0.025195653139702213,1.0,485165195.4097903,1.0,-0.025146804424358238
0.0019387755102040817,0.0309623695545348,1.0,485165195.4097903,1.0,-0.03090234047061472
0.0019387755102040817,0.0380489572195672,1.0,485165195.4097903,1.0,-0.03797518883301067
0.0019387755102040817,0.04675750487851208,1.0,485165195.4097903,1.0,-0.04666685257299968
0.0019387755102040817,0.057459242571298766,1.0,485165195.4097903,1.0,-0.0573478419987999
0.0019387755102040817,0.0706103665164695,1.0,485165195.4097903,1.0,-0.07047346886689591
0.0019387755102040817,0.08677148595203744,1.0,485165195.4097903,1.0,-0.08660325551983779
0.0019387755102040817,0.10663152091936053,1.0,485165195.4097903,1.0,-0.10642478633767681
0.0019387755102040817,0.13103706971044476,1.0,485165195.4097903,1.0,-0.130783018248381
0.0019387755102040817,0.16102849786120232,1.0,485165195.4097903,1.0,-0.16071629975263677
0.0019387755102040817,0.1978842871008457,1.0,485165195.4097903,1.0,-0.19750063389058617
0.0019387755102040817,0.24317553477498208,1.0,485165195.4097903,1.0,-0.24270407200277389
0.0019387755102040817,0.2988329269567655,1.0,485165195.4097903,1.0,-0.29825355699547196
0.0019387755102040817,0.3672290401918124,1.0,485165195.4097903,1.0,-0.3665170655209871
0.0019387755102040817,0.451279480255236,1.0,485165195.4097903,1.0,-0.4504045506493499
0.0019387755102040817,0.554567169287763,1.0,485165195.4097903,1.0,-0.5534919880395753
0.0019387755102040817,0.6814950794525384,1.0,485165195.4097903,1.0,-0.6801738134801936
0.0019387755102040817,0.8374739238792347,1.0,485165195.4097903,1.0,-0.8358502499427529
0.0019387755102040817,1.0291528058296509,1.0,485165195.4097903,1.0,-1.0271575095704641
0.0019387755102040817,1.2647026582522884,1.0,485165195.4097903,1.0,-1.2622506837071088
0.0019387755102040817,1.5541645562545927,1.0,485165195.4097903,1.0,-1.551151380069589
0.0019387755102040817,1.9098777504397322,1.0,485165195.4097903,1.0,-1.9061749262241536
0.0019387755102040817,2.347005667414797,1.0,485165195.4097903,1.0,-2.342455350297692
0.0019387755102040817,2.884182299945072,1.0,485165195.4097903,1.0,-2.8785905179266047
0.0019387755102040817,3.544306541227564,1.0,485165195.4097903,1.0,-3.53743492649449
0.0019387755102040817,4.355518324354103,1.0,485165195.4097903,1.0,-4.347073952079961
0.0019387755102040817,5.352398178068967,1.0,485165195.4097903,1.0,-5.342021079544933
0.0019387755102040817,6.577441333769234,1.0,485165195.4097903,1.0,-6.5646891515724315
0.0019387755102040817,8.08286922233136,1.0,485165195.4097903,1.0,-8.067198353407466
0.0019387755102040817,9.932855581681359,1.0,485165195.4097903,1.0,-9.913598004504376
0.0019387755102040817,12.206262070151563,1.0,485165195.4097903,1.0,-12.182596868143401
0.0019387755102040817,15.0,1.0,485165195.4097903,1.0,-14.970918367303412
0.0038775510204081634,1e-05,1.0,485165195.4097903,1.0,-9.961224489725937e-06
0.0038775510204081634,1.2288774330579116e-05,1.0,485165195.4097903,1.0,-1.2241123981050747e-05
0.0038775510204081634,1.510139745479005e-05,1.0,485165195.4097903,1.0,-1.5042841015580051e-05
0.0038775510204081634,1.8557766539829677e-05,1.0,485165195.4097903,1.0,-1.8485807853127015e-05
0.0038775510204081634,2.2805220508753942e-05,1.0,485165195.4097903,1.0,-2.2716792102555287e-05
0.0038775510204081634,2.802482083911719e-05,1.0,485165195.4097903,1.0,-2.791615316630112e-05
0.0038775510204081634,3.44390698946822e-05,1.0,485165195.4097903,1.0,-3.430553064385835e-05
0.0038775510204081634,4.2321395809079146e-05,1.0,485165195.4097903,1.0,-4.215729243731699e-05
0.0038775510204081634,5.200780824528904e-05,1.0,485165195.4097903,1.0,-5.180614531504454e-05
0.0038775510204081634,6.391122189543889e-05,1.0,485165195.4097903,1.0,-6.366340287137983e-05
0.0038775510204081634,7.85390583064617e-05,1.0,485165195.4097903,1.0,-7.823451910031582e-05
0.0038775510204081634,9.65148763664303e-05,1.0,485165195.4097903,1.0,-9.614063500851899e-05
0.0038775510204081634,0.00011860495352108069,1.0,485165195.4097903,1.0,-0.00011814505676182925
0.0038775510204081634,0.00014575095083093872,1.0,485165195.4097903,1.0,-0.00014518579408196087
0.0038775510204081634,0.00017911005432287385,1.0,485165195.4097903,1.0,-0.00017841554594791732
0.0038775510204081634,0.00022010430379115656,1.0,485165195.4097903,1.0,-0.0002192508381221055
0.0038775510204081634,0.0002704812118478755,1.0,485165195.4097903,1.0,-0.0002694324071472918
0.0038775510204081634,0.0003323882573060108,1.0,485165195.4097903,1.0,-0.0003310994048777811
0.0038775510204081634,0.0004084644284168036,1.0,485165195.4097903,1.0,-0.00040688058675321295
0.0038775510204081634,0.0005019527182883087,1.0,485165195.4097903,1.0,-0.000500006371010388
0.0038775510204081634,0.0006168383679665784,1.0,485165195.4097903,1.0,-0.0006144465457198509
0.0038775510204081634,0.0007580187502384012,1.0,485165195.4097903,1.0,-0.0007550794938555144
0.0038775510204081634,0.0009315121360027327,1.0,485165195.4097903,1.0,-0.0009279001501638345
0.0038775510204081634,0.0011447142425533316,1.0,485165195.4097903,1.0,-0.0011402755546673876
0.0038775510204081634,0.0014067134999737711,1.0,485165195.4097903,1.0,-0.0014012588965983497
0.0038775510204081634,0.0017286784748956803,1.0,485165195.4097903,1.0,-0.001721975435901346
0.0038775510204081634,0.0021243339668122713,1.0,485165195.4097903,1.0,-0.002116096753459229
0.0038775510204081634,0.002610546072093995,1.0,485165195.4097903,1.0,-0.0026004235464931608
0.0038775510204081634,0.0032080411559542855,1.0,485165195.4097903,1.0,-0.003195601812677872
0.0038775510204081634,0.003942289380873242,1.0,485165195.4097903,1.0,-0.003927002952638799
0.0038775510204081634,0.004844590454738973,1.0,485165195.4097903,1.0,-0.004825805308049611
0.0038775510204081634,0.005953407882236496,1.0,485165195.4097903,1.0,-0.005930323239393259
0.0038775510204081634,0.00731600859626953,1.0,485165195.4097903,1.0,-0.0072876403996292765
0.0038775510204081634,0.008990477864013325,1.0,485165195.4097903,1.0,-0.008955616827345572
0.0038775510204081634,0.011048195359492682,1.0,485165195.4097903,1.0,-0.011005355418238678
0.0038775510204081634,0.013576877953295699,1.0,485165195.4097903,1.0,-0.01352423291625513
0.0038775510204081634,0.016684318928186587,1.0,485165195.4097903,1.0,-0.016619624630204936
0.0038775510204081634,0.020502983016789482,1.0,485165195.4097903,1.0,-0.020423481653952313
0.0038775510204081634,0.025195653139702213,1.0,485165195.4097903,1.0,-0.02509795570901427
0.0038775510204081634,0.0309623695545348,1.0,485165195.4097903,1.0,-0.030842311386694646
0.0038775510204081634,0.0380489572195672,1.0,485165195.4097903,1.0,-0.03790142044645416
0.0038775510204081634,0.04675750487851208,1.0,485165195.4097903,1.0,-0.04657620026748728
0.0038775510204081634,0.057459242571298766,1.0,485165195.4097903,1.0,-0.05723644142630105
0.0038775510204081634,0.0706103665164695,1.0,485165195.4097903,1.0,-0.07033657121732234
0.0038775510204081634,0.08677148595203744,1.0,485165195.4097903,1.0,-0.08643502508763816
0.0038775510204081634,0.10663152091936053,1.0,485165195.4097903,1.0,-0.1062180517559931
0.0038775510204081634,0.13103706971044476,1.0,485165195.4097903,1.0,-0.1305289667863172
0.0038775510204081634,0.16102849786120232,1.0,485165195.4097903,1.0,-0.16040410164407123
0.0038775510204081634,0.1978842871008457,1.0,485165195.4097903,1.0,-0.19711698068032657
0.0038775510204081634,0.24317553477498208,1.0,485165195.4097903,1.0,-0.2422326092305657
0.0038775510204081634,0.2988329269567655,1.0,485165195.4097903,1.0,-0.2976741870341783
0.0038775510204081634,0.3672290401918124,1.0,485165195.4097903,1.0,-0.36580509085016183
0.0038775510204081634,0.451279480255236,1.0,485165195.4097903,1.0,-0.44952962104346383
0.0038775510204081634,0.554567169287763,1.0,485165195.4097903,1.0,-0.5524168067913877
0.0038775510204081634,0.6814950794525384,1.0,485165195.4097903,1.0,-0.6788525475078487
0.0038775510204081634,0.8374739238792347,1.0,485165195.4097903,1.0,-0.8342265760062709
0.0038775510204081634,1.0291528058296509,1.0,485165195.4097903,1.0,-1.0251622133112772
0.0038775510204081634,1.2647026582522884,1.0,485165195.4097903,1.0,-1.2597987091619292
0.0038775510204081634,1.5541645562545927,1.0,485165195.4097903,1.0,-1.5481382038845852
0.0038775510204081634,1.9098777504397322,1.0,485165195.4097903,1.0,-1.9024721020085749
0.0038775510204081634,2.347005667414797,1.0,485165195.4097903,1.0,-2.337905033180587
0.0038775510204081634,2.884182299945072,1.0,485165195.4097903,1.0,-2.872998735908137
0.0038775510204081634,3.544306541227564,1.0,485165195.4097903,1.0,-3.5305633117614166
0.0038775510204081634,4.355518324354103,1.0,485165195.4097903,1.0,-4.3386295798058185
0.0038775510204081634,5.352398178068967,1.0,485165195.4097903,1.0,-5.331643981020901
0.0038775510204081634,6.577441333769234,1.0,485165195.4097903,1.0,-6.551936969375627
0.0038775510204081634,8.08286922233136,1.0,485165195.4097903,1.0,-8.05152748448357
0.0038775510204081634,9.932855581681359,1.0,485165195.4097903,1.0,-9.894340427327394
0.0038775510204081634,12.206262070151563,1.0,485165195.4097903,1.0,-12.158931666135235
0.0038775510204081634,15.0,1.0,485165195.4097903,1.0,-14.94183673460682
0.005816326530612245,1e-05,1.0,485165195.4097903,1.0,-9.941836734594877e-06
0.005816326530612245,1.2288774330579116e-05,1.0,485165195.4097903,1.0,-1.2217298806292535e-05
0.005816326530612245,1.510139745479005e-05,1.0,485165195.4097903,1.0,-1.5013562795981024e-05
0.005816326530612245,1.8557766539829677e-05,1.0,485165195.4097903,1.0,-1.8449828509781654e-05
0.005816326530612245,2.2805220508753942e-05,1.0,485165195.4097903,1.0,-2.2672577899461936e-05
0.005816326530612245,2.802482083911719e-05,1.0,485165195.4097903,1.0,-2.7861819329899055e-05
0.005816326530612245,3.44390698946822e-05,1.0,485165195.4097903,1.0,-3.4238761018452384e-05
0.005816326530612245,4.2321395809079146e-05,1.0,485165195.4097903,1.0,-4.207524075144188e-05
0.005816326530612245,5.200780824528904e-05,1.0,485165195.4097903,1.0,-5.170531384992827e-05
0.005816326530612245,6.391122189543889e-05,1.0,485165195.4097903,1.0,-6.353949335935626e-05
0.005816326530612245,7.85390583064617e-05,1.0,485165195.4097903,1.0,-7.808224949724885e-05
0.005816326530612245,9.65148763664303e-05,1.0,485165195.4097903,1.0,-9.59535143295693e-05
0.005816326530612245,0.00011860495352108069,1.0,485165195.4097903,1.0,-0.00011791510838220951
0.005816326530612245,0.00014575095083093872,1.0,485165195.4097903,1.0,-0.00014490321570747794
0.005816326530612245,0.00017911005432287385,1.0,485165195.4097903,1.0,-0.00017806829176044507
0.005816326530612245,0.00022010430379115656,1.0,485165195.4097903,1.0,-0.000218824105287586
0.005816326530612245,0.0002704812118478755,1.0,485165195.4097903,1.0,-0.0002689080047970059
0.005816326530612245,0.0003323882573060108,1.0,485165195.4097903,1.0,-0.00033045497866367223
0.005816326530612245,0.0004084644284168036,1.0,485165195.4097903,1.0,-0.0004060886659214236
0.005816326530612245,0.0005019527182883087,1.0,485165195.4097903,1.0,-0.0004990331973714336
0.005816326530612245,0.0006168383679665784,1.0,485165195.4097903,1.0,-0.000613250634596493
0.005816326530612245,0.0007580187502384012,1.0,485165195.4097903,1.0,-0.000753609865664077
0.005816326530612245,0.0009315121360027327,1.0,485165195.4097903,1.0,-0.0009260941572443914
0.005816326530612245,0.0011447142425533316,1.0,485165195.4097903,1.0,-0.0011380562107244216
0.005816326530612245,0.0014067134999737711,1.0,485165195.4097903,1.0,-0.0013985315949106448
0.005816326530612245,0.0017286784748956803,1.0,485165195.4097903,1.0,-0.0017186239164041848
0.005816326530612245,0.0021243339668122713,1.0,485165195.4097903,1.0,-0.002111978146782714
0.005816326530612245,0.002610546072093995,1.0,485165195.4097903,1.0,-0.00259536228369275
0.005816326530612245,0.0032080411559542855,1.0,485165195.4097903,1.0,-0.003189382141039672
0.005816326530612245,0.003942289380873242,1.0,485165195.4097903,1.0,-0.003919359738521585
0.005816326530612245,0.004844590454738973,1.0,485165195.4097903,1.0,-0.004816412734704937
0.005816326530612245,0.005953407882236496,1.0,485165195.4097903,1.0,-0.005918780917971647
0.005816326530612245,0.00731600859626953,1.0,485165195.4097903,1.0,-0.007273456301309157
0.005816326530612245,0.008990477864013325,1.0,485165195.4097903,1.0,-0.0089381863090117
0.005816326530612245,0.011048195359492682,1.0,485165195.4097903,1.0,-0.010983935447611682
0.005816326530612245,0.013576877953295699,1.0,485165195.4097903,1.0,-0.01349791039773485
0.005816326530612245,0.016684318928186587,1.0,485165195.4097903,1.0,-0.016587277481214118
0.005816326530612245,0.020502983016789482,1.0,485165195.4097903,1.0,-0.020383730972533733
0.005816326530612245,0.025195653139702213,1.0,485165195.4097903,1.0,-0.025049106993670304
0.005816326530612245,0.0309623695545348,1.0,485165195.4097903,1.0,-0.03078228230277458
0.005816326530612245,0.0380489572195672,1.0,485165195.4097903,1.0,-0.037827652059897646
0.005816326530612245,0.04675750487851208,1.0,485165195.4097903,1.0,-0.04648554796197489
0.005816326530612245,0.057459242571298766,1.0,485165195.4097903,1.0,-0.0571250408538022
0.005816326530612245,0.0706103665164695,1.0,485165195.4097903,1.0,-0.07019967356774877
0.005816326530612245,0.08677148595203744,1.0,485165195.4097903,1.0,-0.08626679465543853
0.005816326530612245,0.10663152091936053,1.0,485165195.4097903,1.0,-0.1060113171743094
0.005816326530612245,0.13103706971044476,1.0,485165195.4097903,1.0,-0.13027491532425345
0.005816326530612245,0.16102849786120232,1.0,485165195.4097903,1.0,-0.1600919035355057
0.005816326530612245,0.1978842871008457,1.0,485165195.4097903,1.0,-0.19673332747006703
0.005816326530612245,0.24317553477498208,1.0,485165195.4097903,1.0,-0.2417611464583575
0.005816326530612245,0.2988329269567655,1.0,485165195.4097903,1.0,-0.29709481707288476
0.005816326530612245,0.3672290401918124,1.0,485165195.4097903,1.0,-0.3650931161793365
0.005816326530612245,0.451279480255236,1.0,485165195.4097903,1.0,-0.4486546914375778
0.005816326530612245,0.554567169287763,1.0,485165195.4097903,1.0,-0.5513416255432001
0.005816326530612245,0.6814950794525384,1.0,485165195.4097903,1.0,-0.677531281535504
0.005816326530612245,0.8374739238792347,1.0,485165195.4097903,1.0,-0.8326029020697892
0.005816326530612245,1.0291528058296509,1.0,485165195.4097903,1.0,-1.0231669170520903
0.005816326530612245,1.2647026582522884,1.0,485165195.4097903,1.0,-1.2573467346167495
0.005816326530612245,1.5541645562545927,1.0,485165195.4097903,1.0,-1.5451250276995816
0.005816326530612245,1.9098777504397322,1.0,485165195.4097903,1.0,-1.8987692777929965
0.005816326530612245,2.347005667414797,1.0,485165195.4097903,1.0,-2.333354716063482
0.005816326530612245,2.884182299945072,1.0,485165195.4097903,1.0,-2.8674069538896703
0.005816326530612245,3.544306541227564,1.0,485165195.4097903,1.0,-3.523691697028344
0.005816326530612245,4.355518324354103,1.0,485165195.4097903,1.0,-4.330185207531676
0.005816326530612245,5.352398178068967,1.0,485165195.4097903,1.0,-5.321266882496867
0.005816326530612245,6.577441333769234,1.0,485165195.4097903,1.0,-6.539184787178825
0.005816326530612245,8.08286922233136,1.0,485165195.4097903,1.0,-8.035856615559677
0.005816326530612245,9.932855581681359,1.0,485165195.4097903,1.0,-9.875082850150413
0.005816326530612245,12.206262070151563,1.0,485165195.4097903,1.0,-12.13526646412707
0.005816326530612245,15.0,1.0,485165195.4097903,1.0,-14.91275510191023
0.007755102040816327,1e-05,1.0,485165195.4097903,1.0,-9.922448979463817e-06
0.007755102040816327,1.2288774330579116e-05,1.0,485165195.4097903,1.0,-1.2193473631534324e-05
0.007755102040816327,1.510139745479005e-05,1.0,485165195.4097903,1.0,-1.4984284576381995e-05
0.007755102040816327,1.8557766539829677e-05,1.0,485165195.4097903,1.0,-1.8413849166436293e-05
0.007755102040816327,2.2805220508753942e-05,1.0,485165195.4097903,1.0,-2.2628363696368582e-05
0.007755102040816327,2.802482083911719e-05,1.0,485165195.4097903,1.0,-2.7807485493496994e-05
0.007755102040816327,3.44390698946822e-05,1.0,485165195.4097903,1.0,-3.4171991393046435e-05
0.007755102040816327,4.2321395809079146e-05,1.0,485165195.4097903,1.0,-4.1993189065566774e-05
0.007755102040816327,5.200780824528904e-05,1.0,485165195.4097903,1.0,-5.1604482384811995e-05
0.007755102040816327,6.391122189543889e-05,1.0,485165195.4097903,1.0,-6.34155838473327e-05
0.007755102040816327,7.85390583064617e-05,1.0,485165195.4097903,1.0,-7.792997989418187e-05
0.007755102040816327,9.65148763664303e-05,1.0,485165195.4097903,1.0,-9.576639365061962e-05
0.007755102040816327,0.00011860495352108069,1.0,485165195.4097903,1.0,-0.00011768516000258977
0.007755102040816327,0.00014575095083093872,1.0,485165195.4097903,1.0,-0.00014462063733299498
0.007755102040816327,0.00017911005432287385,1.0,485165195.4097903,1.0,-0.00017772103757297282
0.007755102040816327,0.00022010430379115656,1.0,485165195.4097903,1.0,-0.00021839737245306647
0.007755102040816327,0.0002704812118478755,1.0,485165195.4097903,1.0,-0.00026838360244672003
0.007755102040816327,0.0003323882573060108,1.0,485165195.4097903,1.0,-0.0003298105524495634
0.007755102040816327,0.0004084644284168036,1.0,485165195.4097903,1.0,-0.00040529674508963434
0.007755102040816327,0.0005019527182883087,1.0,485165195.4097903,1.0,-0.0004980600237324793
0.007755102040816327,0.0006168383679665784,1.0,485165195.4097903,1.0,-0.0006120547234731351
0.007755102040816327,0.0007580187502384012,1.0,485165195.4097903,1.0,-0.0007521402374726396
0.007755102040816327,0.0009315121360027327,1.0,485165195.4097903,1.0,-0.0009242881643249482
0.007755102040816327,0.0011447142425533316,1.0,485165195.4097903,1.0,-0.0011358368667814555
0.007755102040816327,0.0014067134999737711,1.0,485165195.4097903,1.0,-0.0013958042932229403
0.007755102040816327,0.0017286784748956803,1.0,485165195.4097903,1.0,-0.0017152723969070238
0.007755102040816327,0.0021243339668122713,1.0,485165195.4097903,1.0,-0.0021078595401061995
0.007755102040816327,0.002610546072093995,1.0,485165195.4097903,1.0,-0.0025903010208923397
0.007755102040816327,0.0032080411559542855,1.0,485165195.4097903,1.0,-0.0031831624694014715
0.007755102040816327,0.003942289380873242,1.0,485165195.4097903,1.0,-0.00391171652440437
0.007755102040816327,0.004844590454738973,1.0,485165195.4097903,1.0,-0.004807020161360262
0.007755102040816327,0.005953407882236496,1.0,485165195.4097903,1.0,-0.005907238596550035
0.007755102040816327,0.00731600859626953,1.0,485165195.4097903,1.0,-0.007259272202989037
0.007755102040816327,0.008990477864013325,1.0,485165195.4097903,1.0,-0.008920755790677831
0.007755102040816327,0.011048195359492682,1.0,485165195.4097903,1.0,-0.010962515476984689
