eta,U,a,s,y,E
0.0,0.1,1.0,148.4131591025766,4486.403480996031,-0.09986597843650001
0.0,0.1,1.0,148.4131591025766,4531.579461854946,-0.09986393077710497
0.0,0.1,1.0,148.4131591025766,4577.210343673004,-0.09986386681816692
0.0,0.1,1.0,148.4131591025766,4623.300707089691,-0.09986357606713937
0.0,0.1,1.0,148.4131591025766,4669.855178869426,-0.09987078709243886
0.0,0.1,1.0,148.4131591025766,4716.878432365937,-0.09985873390118354
0.0,0.1,1.0,148.4131591025766,4764.375187991476,-0.09987178034096524
0.0,0.1,1.0,148.4131591025766,4812.350213690594,-0.09987007909303279
0.0,0.1,1.0,148.4131591025766,4860.808325418845,-0.09987182899450524
0.0,0.1,1.0,148.4131591025766,4909.754387626172,-0.09986083183317786
0.0,0.1,1.0,148.4131591025766,4959.1933137452625,-0.09985688431726769
0.0,0.1,1.0,148.4131591025766,5009.130066684763,-0.09986473825105936
0.0,0.1,1.0,148.4131591025766,5059.569659327503,-0.09986645625807493
0.0,0.1,1.0,148.4131591025766,5110.517155033664,-0.09985734297301839
0.0,0.1,1.0,148.4131591025766,5161.97766814911,-0.09986579163500674
0.0,0.1,1.0,148.4131591025766,5213.956364518769,-0.09987632767121297
0.0,0.1,1.0,148.4131591025766,5266.458462005206,-0.09986817934162258
0.0,0.1,1.0,148.4131591025766,5319.489231012414,-0.09986413003824023
0.0,0.1,1.0,148.4131591025766,5373.053995014891,-0.09986944306480759
0.0,0.1,1.0,148.4131591025766,5427.158131092025,-0.09985989220090323
0.0,0.1,1.0,148.4131591025766,5481.807070467872,-0.09985725967267961
0.0,0.1,1.0,148.4131591025766,5537.006299056373,-0.09986250562594295
0.0,0.1,1.0,148.4131591025766,5592.76135801205,-0.09986951681158221
0.0,0.1,1.0,148.4131591025766,5649.077844286254,-0.0998599852146299
0.0,0.1,1.0,148.4131591025766,5705.961411189016,-0.09986432120959214
0.0,0.1,1.0,148.4131591025766,5763.417768956548,-0.09985664022609984
0.0,0.1,1.0,148.4131591025766,5821.452685324464,-0.09985184150565074
0.0,0.1,1.0,148.4131591025766,5880.071986106777,-0.09986381268576806
0.0,0.1,1.0,148.4131591025766,5939.281555780714,-0.09986114479604072
0.0,0.1,1.0,148.4131591025766,5999.087338077437,-0.09986849856101002
0.0,0.1,1.0,148.4131591025766,6059.495336578672,-0.0998706380933162
0.0,0.1,1.0,148.4131591025766,6120.511615319443,-0.09986425959537229
0.0,0.1,1.0,148.4131591025766,6182.142299396714,-0.09986985403566878
0.0,0.1,1.0,148.4131591025766,6244.393575584359,-0.09985900916946923
0.0,0.1,1.0,148.4131591025766,6307.271692954109,-0.09986631431367236
0.0,0.1,1.0,148.4131591025766,6370.782963502978,-0.09986404446499696
0.0,0.1,1.0,148.4131591025766,6434.933762786777,-0.09985934857813106
0.0,0.1,1.0,148.4131591025766,6499.730530560228,-0.09986676540842886
0.0,0.1,1.0,148.4131591025766,6565.179771423313,-0.09986316495511591
0.0,0.1,1.0,148.4131591025766,6631.288055474342,-0.09986877206918109
0.0,0.1,1.0,148.4131591025766,6698.062018969385,-0.09985983207253807
0.0,0.1,1.0,148.4131591025766,6765.50836498855,-0.09986687914365885
0.0,0.1,1.0,148.4131591025766,6833.6338641087705,-0.09985477006109705
0.0,0.1,1.0,148.4131591025766,6902.4453550835715,-0.09986280138329548
0.0,0.1,1.0,148.4131591025766,6971.949745529464,-0.09986823311874934
0.0,0.1,1.0,148.4131591025766,7042.154012619479,-0.09986963793204971
0.0,0.1,1.0,148.4131591025766,7113.06520378346,-0.09986008727677648
0.0,0.1,1.0,148.4131591025766,7184.690437415596,-0.09986571076071653
0.0,0.1,1.0,148.4131591025766,7257.036903588961,-0.09985308055963645
0.0,0.1,1.0,148.4131591025766,7330.111864777298,-0.09986173202637269
0.0,0.1,1.0,148.4131591025766,7403.922656584057,-0.09986913810943458
0.0,0.1,1.0,148.4131591025766,7478.476688478777,-0.09986565149189147
0.0,0.1,1.0,148.4131591025766,7553.781444540883,-0.09986026242834464
0.0,0.1,1.0,148.4131591025766,7629.844484210976,-0.09986540742506658
0.0,0.1,1.0,148.4131591025766,7706.673443049675,-0.09986515071954231
0.0,0.1,1.0,148.4131591025766,7784.276033504126,-0.09986395331527322
0.0,0.1,1.0,148.4131591025766,7862.660045682195,-0.09985391059063287
0.0,0.1,1.0,148.4131591025766,7941.833348134491,-0.0998623199169908
0.0,0.1,1.0,148.4131591025766,8021.803888644235,-0.09985699055196538
0.0,0.1,1.0,148.4131591025766,8102.579695025105,-0.09986077164869253
0.0,0.1,1.0,148.4131591025766,8184.168875927099,-0.09986085512803716
0.0,0.1,1.0,148.4131591025766,8266.579621650522,-0.09986895982738571
0.0,0.1,1.0,148.4131591025766,8349.820204968166,-0.09986644917144559
0.0,0.1,1.0,148.4131591025766,8433.898981955766,-0.09985784628524032
0.0,0.1,1.0,148.4131591025766,8518.824392830837,-0.09986238599336329
0.0,0.1,1.0,148.4131591025766,8604.60496279989,-0.09987254206080659
0.0,0.1,1.0,148.4131591025766,8691.249302914335,-0.09986177538415682
0.0,0.1,1.0,148.4131591025766,8778.766110934765,-0.0998657389122097
0.0,0.1,1.0,148.4131591025766,8867.164172204213,-0.0998658288032742
0.0,0.1,1.0,148.4131591025766,8956.452360529936,-0.09986432102442083
0.0,0.1,1.0,148.4131591025766,9046.63963907434,-0.09985239491710488
0.0,0.1,1.0,148.4131591025766,9137.735061254598,-0.09986106638290596
0.0,0.1,1.0,148.4131591025766,9229.747771651637,-0.09986899127514975
0.0,0.1,1.0,148.4131591025766,9322.687006927947,-0.0998645134571234
0.0,0.1,1.0,148.4131591025766,9416.562096754958,-0.09986332853921585
0.0,0.1,1.0,148.4131591025766,9511.382464749444,-0.09985402921371592
0.0,0.1,1.0,148.4131591025766,9607.15762941966,-0.09986886076028441
0.0,0.1,1.0,148.4131591025766,9703.897205120704,-0.09986561265046036
0.0,0.1,1.0,148.4131591025766,9801.610903019799,-0.09986050549330323
0.0,0.1,1.0,148.4131591025766,9900.308532070998,-0.09986404309778582
0.0,0.1,1.0,148.4131591025766,10000.0,-0.09986305101621237
0.01,0.1,1.0,148.4131591025766,500.0,-0.09886302124068319
0.01,0.1,1.0,148.4131591025766,505.03476571492956,-0.09886271147023296
0.01,0.1,1.0,148.4131591025766,510.1202291614676,-0.0988633745563256
0.01,0.1,1.0,148.4131591025766,515.256900842016,-0.09886226307382513
0.01,0.1,1.0,148.4131591025766,520.4452963994966,-0.09886341603002978
0.01,0.1,1.0,148.4131591025766,525.6859366691136,-0.09886630658062893
0.01,0.1,1.0,148.4131591025766,530.9793477306383,-0.09885703658808223
0.01,0.1,1.0,148.4131591025766,536.3260609612181,-0.0988698725029766
0.01,0.1,1.0,148.4131591025766,541.7266130887197,-0.09886467381440431
0.01,0.1,1.0,148.4131591025766,547.1815462456077,-0.09886274901052354
0.01,0.1,1.0,148.4131591025766,552.6914080233669,-0.09887054160451192
0.01,0.1,1.0,148.4131591025766,558.2567515274712,-0.09886005962384846
0.01,0.1,1.0,148.4131591025766,563.8781354329083,-0.09886580729382348
0.01,0.1,1.0,148.4131591025766,569.5561240402603,-0.09886526506840214
0.01,0.1,1.0,148.4131591025766,575.2912873323526,-0.09886498819701411
0.01,0.1,1.0,148.4131591025766,581.0842010314699,-0.0988627912221743
0.01,0.1,1.0,148.4131591025766,586.9354466571508,-0.09886552301091003
0.01,0.1,1.0,148.4131591025766,592.8456115845642,-0.09885929099301795
0.01,0.1,1.0,148.4131591025766,598.815289103469,-0.09886554240290925
0.01,0.1,1.0,148.4131591025766,604.8450784777766,-0.09886703034516019
0.01,0.1,1.0,148.4131591025766,610.9355850057042,-0.09886122735718782
0.01,0.1,1.0,148.4131591025766,617.0874200805385,-0.09886798582436003
0.01,0.1,1.0,148.4131591025766,623.3012012520103,-0.09885963266539731
0.01,0.1,1.0,148.4131591025766,629.5775522882865,-0.09886877258582019
0.01,0.1,1.0,148.4131591025766,635.9171032385872,-0.09886561196569975
0.01,0.1,1.0,148.4131591025766,642.3204904964332,-0.09886289739659168
0.01,0.1,1.0,148.4131591025766,648.7883568635295,-0.09885930483519416
0.01,0.1,1.0,148.4131591025766,655.3213516142936,-0.0988707456401069
0.01,0.1,1.0,148.4131591025766,661.9201305610316,-0.09886270116843528
0.01,0.1,1.0,148.4131591025766,668.5853561197724,-0.0988668586529468
0.01,0.1,1.0,148.4131591025766,675.317697376764,-0.09886116781376537
0.01,0.1,1.0,148.4131591025766,682.1178301556396,-0.09886244998909915
0.01,0.1,1.0,148.4131591025766,688.9864370852591,-0.09886419991907873
0.01,0.1,1.0,148.4131591025766,695.9242076682359,-0.09886865901065321
0.01,0.1,1.0,148.4131591025766,702.9318383501511,-0.0988641237134763
0.01,0.1,1.0,148.4131591025766,710.0100325894666,-0.09886705992669823
0.01,0.1,1.0,148.4131591025766,717.1595009281416,-0.09886103971260585
0.01,0.1,1.0,148.4131591025766,724.3809610629597,-0.09885886864934673
0.01,0.1,1.0,148.4131591025766,731.6751379175748,-0.09886725479722334
0.01,0.1,1.0,148.4131591025766,739.0427637152824,-0.09886504009885001
0.01,0.1,1.0,148.4131591025766,746.4845780525235,-0.09886056222801756
0.01,0.1,1.0,148.4131591025766,754.0013279731286,-0.09886460622147246
0.01,0.1,1.0,148.4131591025766,761.5937680433095,-0.09886838527102025
0.01,0.1,1.0,148.4131591025766,769.2626604274066,-0.09885687708591566
0.01,0.1,1.0,148.4131591025766,777.0087749643975,-0.09887084787992355
0.01,0.1,1.0,148.4131591025766,784.8328892451779,-0.09886043472667028
0.01,0.1,1.0,148.4131591025766,792.7357886906194,-0.09886001883347005
0.01,0.1,1.0,148.4131591025766,800.7182666304138,-0.09886723333790699
0.01,0.1,1.0,148.4131591025766,808.7811243827111,-0.09886666986091627
0.01,0.1,1.0,148.4131591025766,816.9251713345598,-0.09885967004713192
0.01,0.1,1.0,148.4131591025766,825.1512250231563,-0.0988633674575507
0.01,0.1,1.0,148.4131591025766,833.4601112179138,-0.09885869187161236
0.01,0.1,1.0,148.4131591025766,841.8526640033574,-0.09886557378016282
0.01,0.1,1.0,148.4131591025766,850.3297258628498,-0.09886379042630361
0.01,0.1,1.0,148.4131591025766,858.8921477631694,-0.09886600760796459
0.01,0.1,1.0,148.4131591025766,867.54078923993,-0.0988634867976534
0.01,0.1,1.0,148.4131591025766,876.2765184838663,-0.09886142530197367
0.01,0.1,1.0,148.4131591025766,885.1002124279872,-0.09886273581198202
0.01,0.1,1.0,148.4131591025766,894.0127568356058,-0.09886346222633194
0.01,0.1,1.0,148.4131591025766,903.0150463892571,-0.09886241730328715
0.01,0.1,1.0,148.4131591025766,912.1079847805095,-0.09886398165540528
0.01,0.1,1.0,148.4131591025766,921.2924848006825,-0.0988614003077552
0.01,0.1,1.0,148.4131591025766,930.569468432476,-0.09886786517594945
0.01,0.1,1.0,148.4131591025766,939.9398669425242,-0.09886907382067753
0.01,0.1,1.0,148.4131591025766,949.4046209748797,-0.09886459627339622
