eta,U,a,s,y,E
0.0,38.944944723618086,0.0,0.19309013845110876,500.0,-80.46389664769639
0.0,39.1961959798995,0.0,0.19185241639505765,500.0,-81.5054628177825
0.0,39.447447236180906,0.0,0.19063045574843476,500.0,-82.55372699115803
0.0,39.69869849246231,0.0,0.1894239648227811,500.0,-83.60868916782289
0.0,39.94994974874372,0.0,0.18823264497969652,500.0,-84.67034934777712
0.0,40.201201005025126,0.0,0.1870562193555767,500.0,-85.7387075310208
0.0,40.45245226130653,0.0,0.1858944123423827,500.0,-86.81376371755388
0.0,40.70370351758794,0.0,0.18474694756534846,500.0,-87.89551790737625
0.0,40.954954773869346,0.0,0.1836135555902708,500.0,-88.98397010048812
0.0,41.20620603015075,0.0,0.18249398481448267,500.0,-90.0791202968893
0.0,41.45745728643216,0.0,0.18138798882939314,500.0,-91.18096849657991
0.0,41.708708542713566,0.0,0.18029531656286304,500.0,-92.28951469955992
0.0,41.95995979899497,0.0,0.17921573000882,500.0,-93.40475890582925
0.0,42.21121105527638,0.0,0.17814899851010968,500.0,-94.526701115388
0.0,42.462462311557786,0.0,0.17709488745269572,500.0,-95.65534132823616
0.0,42.71371356783919,0.0,0.17605317829186753,500.0,-96.79067954437366
0.0,42.9649648241206,0.0,0.17502364710172905,500.0,-97.93271576380063
0.0,43.216216080402006,0.0,0.17400609177728796,500.0,-99.08144998651694
0.0,43.46746733668341,0.0,0.1730002990589294,500.0,-100.23688221252266
0.0,43.71871859296483,0.0,0.17200606892734022,500.0,-101.39901244181777
0.0,43.96996984924623,0.0,0.1710231936455845,500.0,-102.5678406744022
0.0,44.22122110552764,0.0,0.170051499012587,500.0,-103.74336691027612
0.0,44.47247236180905,0.0,0.16909077625884653,500.0,-104.92559114943936
0.0,44.72372361809045,0.0,0.16814084577361965,500.0,-106.114513391892
0.0,44.97497487437186,0.0,0.16720153688960612,500.0,-107.31013363763402
0.0,45.22622613065327,0.0,0.16627265810354389,500.0,-108.51245188666542
0.0,45.47747738693467,0.0,0.16535404479885177,500.0,-109.7214681389863
0.0,45.72872864321608,0.0,0.16444552465925133,500.0,-110.93718239459643
0.0,45.979979899497486,0.0,0.1635469357559262,500.0,-112.15959465349603
0.0,46.23123115577889,0.0,0.1626581100255452,500.0,-113.38870491568497
0.0,46.4824824120603,0.0,0.16177890144551654,500.0,-114.62451318116335
0.0,46.733733668341706,0.0,0.1609091378758297,500.0,-115.86701944993112
0.0,46.98498492462311,0.0,0.16004868191279986,500.0,-117.11622372198822
0.0,47.23623618090452,0.0,0.15919737353985056,500.0,-118.37212599733472
0.0,47.487487437185926,0.0,0.15835508315200114,500.0,-119.63472627597055
0.0,47.73873869346733,0.0,0.1575216687766461,500.0,-120.90402455789403
0.0,47.98998994974874,0.0,0.15669696477801603,500.0,-122.18002084310875
0.0,48.241241206030146,0.0,0.15588085116037567,500.0,-123.46271513161287
0.0,48.49249246231156,0.0,0.15507318686399377,500.0,-124.7521074234076
0.0,48.74374371859297,0.0,0.15427385311430855,500.0,-126.04819771849085
0.0,48.99499497487437,0.0,0.15348272083004008,500.0,-127.3509860168631
0.0,49.24624623115578,0.0,0.15269965907256036,500.0,-128.66047231852482
0.0,49.49749748743719,0.0,0.15192454814208747,500.0,-129.97665662347592
0.0,49.74874874371859,0.0,0.15115726968250226,500.0,-131.29953893171626
0.0,50.0,0.0,0.15039769477010176,500.0,-132.6291192432461
0.0013559322033898306,0.001,1.0,148.4131591025766,500.0,-0.0008624365384571894
0.0013559322033898306,0.25225125628140704,1.0,148.4131591025766,500.0,-0.2517710684525499
0.0013559322033898306,0.5035025125628141,1.0,148.4131591025766,500.0,-0.5026797003666426
0.0013559322033898306,0.7547537688442211,1.0,148.4131591025766,500.0,-0.7535883322807352
0.0013559322033898306,1.006005025125628,1.0,148.4131591025766,500.0,-1.0044969641948278
0.0013559322033898306,1.2572562814070352,1.0,148.4131591025766,500.0,-1.2554055961089208
0.0013559322033898306,1.508507537688442,1.0,148.4131591025766,500.0,-1.506314228023013
0.0013559322033898306,1.7597587939698491,1.0,148.4131591025766,500.0,-1.757222859937106
0.0013559322033898306,2.0110100502512562,1.0,148.4131591025766,500.0,-2.008131491851199
0.0013559322033898306,2.2622613065326633,1.0,148.4131591025766,500.0,-2.259040123765292
0.0013559322033898306,2.5135125628140704,1.0,148.4131591025766,500.0,-2.509948755679385
0.0013559322033898306,2.7647638190954775,1.0,148.4131591025766,500.0,-2.760857387593477
0.0013559322033898306,3.016015075376884,1.0,148.4131591025766,500.0,-3.0117660195075695
0.0013559322033898306,3.2672663316582913,1.0,148.4131591025766,500.0,-3.2626746514216625
0.0013559322033898306,3.5185175879396984,1.0,148.4131591025766,500.0,-3.5135832833357554
0.0013559322033898306,3.7697688442211055,1.0,148.4131591025766,500.0,-3.7644919152498475
0.0013559322033898306,4.021020100502513,1.0,148.4131591025766,500.0,-4.015400547163941
0.0013559322033898306,4.27227135678392,1.0,148.4131591025766,500.0,-4.266309179078034
0.0013559322033898306,4.523522613065327,1.0,148.4131591025766,500.0,-4.517217810992126
0.0013559322033898306,4.774773869346734,1.0,148.4131591025766,500.0,-4.768126442906219
0.0013559322033898306,5.026025125628141,1.0,148.4131591025766,500.0,-5.019035074820312
0.0013559322033898306,5.277276381909548,1.0,148.4131591025766,500.0,-5.269943706734404
0.0013559322033898306,5.528527638190956,1.0,148.4131591025766,500.0,-5.520852338648497
0.0013559322033898306,5.779778894472362,1.0,148.4131591025766,500.0,-5.77176097056259
0.0013559322033898306,6.031030150753769,1.0,148.4131591025766,500.0,-6.022669602476682
0.0013559322033898306,6.2822814070351765,1.0,148.4131591025766,500.0,-6.273578234390776
0.0013559322033898306,6.533532663316583,1.0,148.4131591025766,500.0,-6.524486866304867
0.0013559322033898306,6.784783919597991,1.0,148.4131591025766,500.0,-6.775395498218961
0.0013559322033898306,7.036035175879397,1.0,148.4131591025766,500.0,-7.026304130133053
0.0013559322033898306,7.287286432160805,1.0,148.4131591025766,500.0,-7.277212762047146
0.0013559322033898306,7.5385376884422115,1.0,148.4131591025766,500.0,-7.528121393961238
0.0013559322033898306,7.789788944723619,1.0,148.4131591025766,500.0,-7.779030025875332
0.0013559322033898306,8.041040201005025,1.0,148.4131591025766,500.0,-8.029938657789423
0.0013559322033898306,8.292291457286431,1.0,148.4131591025766,500.0,-8.280847289703516
0.0013559322033898306,8.543542713567838,1.0,148.4131591025766,500.0,-8.531755921617611
0.0013559322033898306,8.794793969849247,1.0,148.4131591025766,500.0,-8.782664553531703
0.0013559322033898306,9.046045226130653,1.0,148.4131591025766,500.0,-9.033573185445796
0.0013559322033898306,9.29729648241206,1.0,148.4131591025766,500.0,-9.284481817359888
0.0013559322033898306,9.548547738693467,1.0,148.4131591025766,500.0,-9.53539044927398
0.0013559322033898306,9.799798994974875,1.0,148.4131591025766,500.0,-9.786299081188075
0.0013559322033898306,10.051050251256282,1.0,148.4131591025766,500.0,-10.037207713102168
0.0013559322033898306,10.302301507537688,1.0,148.4131591025766,500.0,-10.288116345016258
0.0013559322033898306,10.553552763819095,1.0,148.4131591025766,500.0,-10.539024976930351
0.0013559322033898306,10.804804020100502,1.0,148.4131591025766,500.0,-10.789933608844443
0.0013559322033898306,11.05605527638191,1.0,148.4131591025766,500.0,-11.040842240758536
0.0013559322033898306,11.307306532663317,1.0,148.4131591025766,500.0,-11.29175087267263
0.0013559322033898306,11.558557788944723,1.0,148.4131591025766,500.0,-11.542659504586723
0.0013559322033898306,11.80980904522613,1.0,148.4131591025766,500.0,-11.793568136500813
0.0013559322033898306,12.061060301507537,1.0,148.4131591025766,500.0,-12.044476768414906
0.0013559322033898306,12.312311557788945,1.0,148.4131591025766,500.0,-12.295385400329
0.0013559322033898306,12.563562814070352,1.0,148.4131591025766,500.0,-12.546294032243095
0.0013559322033898306,12.814814070351758,1.0,148.4131591025766,500.0,-12.797202664157185
0.0013559322033898306,13.066065326633165,1.0,148.4131591025766,500.0,-13.048111296071278
0.0013559322033898306,13.317316582914573,1.0,148.4131591025766,500.0,-13.299019927985372
0.0013559322033898306,13.56856783919598,1.0,148.4131591025766,500.0,-13.549928559899463
0.0013559322033898306,13.819819095477387,1.0,148.4131591025766,500.0,-13.800837191813557
0.0013559322033898306,14.071070351758793,1.0,148.4131591025766,500.0,-14.05174582372765
0.0013559322033898306,14.3223216080402,1.0,148.4131591025766,500.0,-14.30265445564174
0.0013559322033898306,14.573572864321608,1.0,148.4131591025766,500.0,-14.553563087555835
0.0013559322033898306,14.824824120603015,1.0,148.4131591025766,500.0,-14.804471719469927
0.0013559322033898306,15.076075376884422,1.0,148.4131591025766,500.0,-15.055380351384018
0.0013559322033898306,15.327326633165828,1.0,148.4131591025766,500.0,-15.306288983298112
0.0013559322033898306,15.578577889447237,1.0,148.4131591025766,500.0,-15.557197615212207
0.0013559322033898306,15.829829145728644,1.0,148.4131591025766,500.0,-15.808106247126299
0.0013559322033898306,16.081080402010052,1.0,148.4131591025766,500.0,-16.05901487904039
0.0013559322033898306,16.33233165829146,1.0,148.4131591025766,500.0,-16.309923510954484
0.0013559322033898306,16.583582914572865,1.0,148.4131591025766,500.0,-16.560832142868577
0.0013559322033898306,16.834834170854272,1.0,148.4131591025766,500.0,-16.81174077478267
0.0013559322033898306,17.08608542713568,1.0,148.4131591025766,500.0,-17.062649406696757
0.0013559322033898306,17.33733668341709,1.0,148.4131591025766,500.0,-17.313558038610854
0.0013559322033898306,17.588587939698495,1.0,148.4131591025766,500.0,-17.564466670524947
0.0013559322033898306,17.839839195979902,1.0,148.4131591025766,500.0,-17.81537530243904
0.0013559322033898306,18.09109045226131,1.0,148.4131591025766,500.0,-18.06628393435313
0.0013559322033898306,18.342341708542715,1.0,148.4131591025766,500.0,-18.317192566267224
0.0013559322033898306,18.593592964824122,1.0,148.4131591025766,500.0,-18.56810119818132
0.0013559322033898306,18.84484422110553,1.0,148.4131591025766,500.0,-18.81900983009541
0.0013559322033898306,19.096095477386935,0.0,0.39432784412886535,500.0,-19.2933004980741
0.0013559322033898306,19.347346733668342,0.0,0.389206931311158,500.0,-19.80433224771159
0.0013559322033898306,19.598597989949752,0.0,0.38421733007706094,500.0,-20.322043803407258
0.0013559322033898306,19.84984924623116,0.0,0.3793540480815769,500.0,-20.846435165161314
0.0013559322033898306,20.101100502512566,0.0,0.3746123190063004,500.0,-21.37750633297358
0.0013559322033898306,20.352351758793972,0.0,0.3699877496228921,500.0,-21.91525730684495
0.0013559322033898306,20.60360301507538,0.0,0.3654759172168958,500.0,-22.45968808677456
0.0013559322033898306,20.854854271356785,0.0,0.3610728125571938,500.0,-23.010798672762686
0.0013559322033898306,21.106105527638192,0.0,0.3567745222256245,500.0,-23.568589064809355
0.0013559322033898306,21.3573567839196,0.0,0.35257736806599355,500.0,-24.133059262914536
0.0013559322033898306,21.608608040201005,0.0,0.34847782560452956,500.0,-24.704209267078255
0.0013559322033898306,21.859859296482416,0.0,0.34447251851515504,500.0,-25.282039077300496
0.0013559322033898306,22.111110552763822,0.0,0.3405582350898425,500.0,-25.866548693581244
0.0013559322033898306,22.36236180904523,0.0,0.33673191402971453,500.0,-26.45773811592053
0.0013559322033898306,22.613613065326636,0.0,0.33299060991276025,500.0,-27.055607344318336
0.0013559322033898306,22.864864321608042,0.0,0.3293315386189481,500.0,-27.66015637877466
0.0013559322033898306,23.11611557788945,0.0,0.3257520065142511,500.0,-28.2713852192895
0.0013559322033898306,23.367366834170856,0.0,0.32224943833067754,500.0,-28.889293865862903
0.0013559322033898306,23.618618090452262,0.0,0.31882139478504157,500.0,-29.51388231849481
0.0013559322033898306,23.86986934673367,0.0,0.3154655198199869,500.0,-30.14515057718526
0.0013559322033898306,24.121120603015076,0.0,0.3121795587053946,500.0,-30.783098641934203
0.0013559322033898306,24.372371859296486,0.0,0.3089613441624032,500.0,-31.42772651274171
0.0013559322033898306,24.623623115577892,0.0,0.30580880018490386,500.0,-32.079034189607704
0.0013559322033898306,24.8748743718593,0.0,0.30271995316830613,500.0,-32.737021672532244
0.0013559322033898306,25.126125628140706,0.0,0.2996928719123428,500.0,-33.401688961515276
0.0013559322033898306,25.377376884422112,0.0,0.2967257272039545,500.0,-34.07303605655686
0.0013559322033898306,25.62862814070352,0.0,0.2938167762352838,500.0,-34.751062957656956
0.0013559322033898306,25.879879396984926,0.0,0.29096429221549985,500.0,-35.43576966481561
0.0013559322033898306,26.131130653266332,0.0,0.28816666237141786,500.0,-36.127156178032756
0.0013559322033898306,26.38238190954774,0.0,0.2854223281061504,500.0,-36.82522249730843
0.0013559322033898306,26.63363316582915,0.0,0.2827297922789857,500.0,-37.52996862264222
0.0013559322033898306,26.884884422110556,0.0,0.2800875426347814,500.0,-38.241394554035246
0.0013559322033898306,27.136135678391963,0.0,0.2774942285317953,500.0,-38.95950029148659
0.0013559322033898306,27.38738693467337,0.0,0.274948501547997,500.0,-39.684285834996366
0.0013559322033898306,27.638638190954776,0.0,0.2724490554241147,500.0,-40.41575118456471
0.0013559322033898306,27.889889447236182,0.0,0.2699946441384641,500.0,-41.153896340191544
0.0013559322033898306,28.14114070351759,0.0,0.267584063546192,500.0,-41.8987213018769
0.0013559322033898306,28.392391959798996,0.0,0.26521613858597354,500.0,-42.650226069620764
0.0013559322033898306,28.643643216080402,0.0,0.2628897709355146,500.0,-43.408410643423196
0.0013559322033898306,28.894894472361813,0.0,0.2606038509338148,500.0,-44.17327502328411
0.0013559322033898306,29.14614572864322,0.0,0.2583573393534494,500.0,-44.94481920920357
0.0013559322033898306,29.397396984924626,0.0,0.25614923327839667,500.0,-45.723043201181575
0.0013559322033898306,29.648648241206033,0.0,0.2539785409516223,500.0,-46.50794699921798
0.0013559322033898306,29.89989949748744,0.0,0.2518443387183714,500.0,-47.299530603313
0.0013559322033898306,30.151150753768846,0.0,0.24974571623507005,500.0,-48.097794013466654
0.0013559322033898306,30.402402010050253,0.0,0.247681777863775,500.0,-48.90273722967868
0.0013559322033898306,30.65365326633166,0.0,0.24565166502891544,500.0,-49.71436025194928
0.0013559322033898306,30.904904522613066,0.0,0.24365455649623266,500.0,-50.532663080278446
0.0013559322033898306,31.156155778894476,0.0,0.24168966477864598,500.0,-51.35764571466611
0.0013559322033898306,31.407407035175883,0.0,0.2397562118459933,500.0,-52.18930815511224
0.0013559322033898306,31.65865829145729,0.0,0.23785344350768362,500.0,-53.02765040161696
0.0013559322033898306,31.909909547738696,0.0,0.2359806390685278,500.0,-53.8726724541802
0.0013559322033898306,32.1611608040201,0.0,0.23413710007715216,500.0,-54.72437431280192
0.0013559322033898306,32.412412060301506,0.0,0.23232214017736627,500.0,-55.58275597748218
0.0013559322033898306,32.66366331658291,0.0,0.23053510318421175,500.0,-56.447817448220974
0.0013559322033898306,32.91491457286432,0.0,0.22877534662877397,500.0,-57.319558725018275
0.0013559322033898306,33.166165829145726,0.0,0.22704224078592966,500.0,-58.197979807874155
0.0013559322033898306,33.41741708542713,0.0,0.22533520349368502,500.0,-59.08308069678852
0.0013559322033898306,33.66866834170854,0.0,0.22365364499765955,500.0,-59.97486139176136
0.0013559322033898306,33.919919597989946,0.0,0.22199700667971403,500.0,-60.87332189279288
0.0013559322033898306,34.17117085427135,0.0,0.22036472774314697,500.0,-61.77846219988289
0.0013559322033898306,34.42242211055276,0.0,0.21875627054358993,500.0,-62.69028231303134
0.0013559322033898306,34.67367336683417,0.0,0.21717112703544583,500.0,-63.60878223223835
0.0013559322033898306,34.92492462311558,0.0,0.21560879198100158,500.0,-64.53396195750389
0.0013559322033898306,35.176175879396986,0.0,0.2140687711345013,500.0,-65.46582148882791
0.0013559322033898306,35.42742713567839,0.0,0.2125505967278856,500.0,-66.40436082621049
0.0013559322033898306,35.6786783919598,0.0,0.21105380399878407,500.0,-67.3495799696516
0.0013559322033898306,35.929929648241206,0.0,0.20957794364351542,500.0,-68.3014789191512
0.0013559322033898306,36.18118090452261,0.0,0.20812258888175766,500.0,-69.26005767470929
0.0013559322033898306,36.43243216080402,0.0,0.20668729483703963,500.0,-70.22531623632602
0.0013559322033898306,36.683683417085426,0.0,0.20527166587389134,500.0,-71.19725460400124
