eta,U,a,s,y,ke,eph,coul,E,Einf,dE
0.006140695310703947,0.451279480255236,1.0,5,1.0,0.00012762962936449588,1.0048929644589841,0.004892964476967362,-0.44836712159425224,-0.4485083104670158,0.0003147965588787585
0.006140695310703947,0.554567169287763,1.0,5,1.0,0.00012762962936449588,1.0048929644589841,0.004892964476967362,-0.5510174489942603,-0.5511617412718472,0.00026179661391949744
0.006140695310703947,0.6814950794525384,1.0,5,1.0,0.00012762962936449588,1.0048929644589841,0.004892964476967362,-0.6771621198321364,-0.6773102258138763,0.0002186678660609442
0.006140695310703947,0.8374739238792347,1.0,5,1.0,0.00012762962936449588,1.0048929644589841,0.004892964476967362,-0.8321784591253226,-0.8323312516820327,0.0001835718127864427
0.006140695310703947,1.0291528058296509,1.0,5,1.0,0.00012762962936449588,1.0048929644589841,0.004892964476967362,-1.0226745402379658,-1.022833092020895,0.00015501237119339237
0.006140695310703947,1.2647026582522884,1.0,5,1.0,0.00012762962936449588,1.0048929644589841,0.004892964476967362,-1.256770875403262,-1.2569365045693237,0.00013177210261580875
0.006140695310703947,1.5541645562545927,1.0,5,1.0,0.00012762962936449588,1.0048929644589841,0.004892964476967362,-1.5444465788494597,-1.544620905251938,0.0001128603153599307
0.006140695310703947,1.9098777504397322,1.0,5,1.0,0.00012762962936449588,1.0048929644589841,0.004892964476967362,-1.8979647588535487,-1.8981497730935892,9.747083326256556e-05
0.006140695310703947,2.347005667414797,1.0,5,1.0,0.00012762962936449588,1.0048929644589841,0.004892964476967362,-2.332395272436278,-2.3325934207187076,8.494762982249015e-05
0.006140695310703947,2.884182299945072,1.0,5,1.0,0.00012762962936449588,1.0048929644589841,0.004892964476967362,-2.8662571268098582,-2.866471415220584,7.475686294579444e-05
0.006140695310703947,3.544306541227564,1.0,5,1.0,0.00012762962936449588,1.0048929644589841,0.004892964476967362,-3.522307912019995,-3.5225420346701504,6.646411819955298e-05
0.006140695310703947,4.355518324354103,1.0,5,1.0,0.00012762962936449588,1.0048929644589841,0.004892964476967362,-4.328513916904663,-4.328772413404057,5.9715890489601796e-05
0.006140695310703947,5.352398178068967,1.0,5,1.0,0.00012762962936449588,1.0048929644589841,0.004892964476967362,-5.319242282703201,-5.319530731675878,5.422451476020114e-05
0.006140695310703947,6.577441333769234,1.0,5,1.0,0.00012762962936449588,1.0048929644589841,0.004892964476967362,-6.536726013723367,-6.537051270614527,4.975590334163836e-05
0.006140695310703947,8.08286922233136,1.0,5,1.0,0.00012762962936449588,1.0048929644589841,0.004892964476967362,-8.032864295889214,-8.033234785200756,4.611956720412724e-05
0.006140695310703947,9.932855581681359,1.0,5,1.0,0.00012762962936449588,1.0048929644589841,0.004892964476967362,-9.871434867576836,-9.871860941989029,4.316049574610823e-05
0.006140695310703947,12.206262070151563,1.0,5,1.0,0.00012762962936449588,1.0048929644589841,0.004892964476967362,-12.130812752208165,-12.13130713389616,4.075254896592351e-05
0.006140695310703947,15.0,1.0,5,1.0,0.00012762962936449588,1.0048929644589841,0.004892964476967362,-14.907311247381696,-14.90788957033944,3.879308033617202e-05
0.006971055968511703,1e-05,1.0,5,1.0,0.00012762962936449588,1.0048929644589841,0.004892964476967362,0.00011769968101565179,-9.930289440314884e-06,12.852593192079164
0.006971055968511703,1.2288774330579116e-05,1.0,5,1.0,0.00012762962936449588,1.0048929644589841,0.004892964476967362,0.0001154269399271707,-1.220310859693624e-05,10.458814449635417
0.006971055968511703,1.510139745479005e-05,1.0,5,1.0,0.00012762962936449588,1.0048929644589841,0.004892964476967362,0.0001126340196923528,-1.499612476792997e-05,8.510875071753656
0.006971055968511703,1.8557766539829677e-05,1.0,5,1.0,0.00012762962936449588,1.0048929644589841,0.004892964476967362,0.00010920186304345429,-1.8428399310629952e-05,6.925737835540822
0.006971055968511703,2.2805220508753942e-05,1.0,5,1.0,0.00012762962936449588,1.0048929644589841,0.004892964476967362,0.00010498416319090322,-2.2646244040213167e-05,5.6358311340495035
0.006971055968511703,2.802482083911719e-05,1.0,5,1.0,0.00012762962936449588,1.0048929644589841,0.004892964476967362,9.980112702269155e-05,-2.782945824454019e-05,4.586168517752994
0.006971055968511703,3.44390698946822e-05,1.0,5,1.0,0.00012762962936449588,1.0048929644589841,0.004892964476967362,9.343181084085329e-05,-3.4198993210942886e-05,3.7320047191025867
0.006971055968511703,4.2321395809079146e-05,1.0,5,1.0,0.00012762962936449588,1.0048929644589841,0.004892964476967362,8.560470192098159e-05,-4.202637099022852e-05,3.036928240625045
0.006971055968511703,5.200780824528904e-05,1.0,5,1.0,0.00012762962936449588,1.0048929644589841,0.004892964476967362,7.598614440326506e-05,-5.164525890321151e-05,2.4713091969520544
0.006971055968511703,6.391122189543889e-05,1.0,5,1.0,0.00012762962936449588,1.0048929644589841,0.004892964476967362,6.416611613117367e-05,-6.346569319058983e-05,2.011036245022652
0.006971055968511703,7.85390583064617e-05,1.0,5,1.0,0.00012762962936449588,1.0048929644589841,0.004892964476967362,4.964075012949393e-05,-7.799155813529316e-05,1.6364887600191467
0.006971055968511703,9.65148763664303e-05,1.0,5,1.0,0.00012762962936449588,1.0048929644589841,0.004892964476967362,3.179085564312323e-05,-9.584206576148593e-05,1.3317004427078862
0.006971055968511703,0.00011860495352108069,1.0,5,1.0,0.00012762962936449588,1.0048929644589841,0.004892964476967362,9.855523126357296e-06,-0.00011777815175194251,1.0836787042397678
0.006971055968511703,0.00014575095083093872,1.0,5,1.0,0.00012762962936449588,1.0048929644589841,0.004892964476967362,-1.7100311990117805e-05,-0.00014473491279523245,0.8818508149840051
0.006971055968511703,0.00017911005432287385,1.0,5,1.0,0.00012762962936449588,1.0048929644589841,0.004892964476967362,-5.022572945398388e-05,-0.00017786146810966594,0.717613207695915
0.006971055968511703,0.00022010430379115656,1.0,5,1.0,0.00012762962936449588,1.0048929644589841,0.004892964476967362,-9.093280743595154e-05,-0.00021856994437051812,0.5839647226070437
0.006971055968511703,0.0002704812118478755,1.0,5,1.0,0.00012762962936449588,1.0048929644589841,0.004892964476967362,-0.0001409568169337203,-0.0002685956721816531,0.47520816032214314
0.006971055968511703,0.0003323882573060108,1.0,5,1.0,0.00012762962936449588,1.0048929644589841,0.004892964476967362,-0.00020243019331660296,-0.00033007116016105454,0.3867074202489263
0.006971055968511703,0.0004084644284168036,1.0,5,1.0,0.00012762962936449588,1.0048929644589841,0.004892964476967362,-0.0002779734382874028,-0.00040561700002516394,0.3146898717998563
0.006971055968511703,0.0005019527182883087,1.0,5,1.0,0.00012762962936449588,1.0048929644589841,0.004892964476967362,-0.00037080682725198377,-0.0004984535777955743,0.2560855337985778
0.006971055968511703,0.0006168383679665784,1.0,5,1.0,0.00012762962936449588,1.0048929644589841,0.004892964476967362,-0.0004848876839848453,-0.000612538353179958,0.20839620659248762
0.006971055968511703,0.0007580187502384012,1.0,5,1.0,0.00012762962936449588,1.0048929644589841,0.004892964476967362,-0.0006250790743677719,-0.0007527345591053081,0.16958897820403793
0.006971055968511703,0.0009315121360027327,1.0,5,1.0,0.00012762962936449588,1.0048929644589841,0.004892964476967362,-0.0007973571103183614,-0.0009250185127673098,0.13800956487566204
0.006971055968511703,0.0011447142425533316,1.0,5,1.0,0.00012762962936449588,1.0048929644589841,0.004892964476967362,-0.0010090657009095816,-0.0011367343755005399,0.1123117918684756
0.006971055968511703,0.0014067134999737711,1.0,5,1.0,0.00012762962936449588,1.0048929644589841,0.004892964476967362,-0.001269229610271629,-0.0013969072214337931,0.09140020840547675
0.006971055968511703,0.0017286784748956803,1.0,5,1.0,0.00012762962936449588,1.0048929644589841,0.004892964476967362,-0.0015889391673827734,-0.0017166277604956212,0.07438339053539589
0.006971055968511703,0.0021243339668122713,1.0,5,1.0,0.00012762962936449588,1.0048929644589841,0.004892964476967362,-0.0019818230272495986,-0.0021095251158338127,0.060535941300579627
0.006971055968511703,0.002610546072093995,1.0,5,1.0,0.00012762962936449588,1.0048929644589841,0.004892964476967362,-0.0024646291364526242,-0.002592347809317049,0.049267568343027354
0.006971055968511703,0.0032080411559542855,1.0,5,1.0,0.00012762962936449588,1.0048929644589841,0.004892964476967362,-0.0030579386685947204,-0.0031856777215068396,0.040097920781421034
0.006971055968511703,0.003942289380873242,1.0,5,1.0,0.00012762962936449588,1.0048929644589841,0.004892964476967362,-0.0037870433634622897,-0.003914807460955105,0.03263611269956157
0.006971055968511703,0.004844590454738973,1.0,5,1.0,0.00012762962936449588,1.0048929644589841,0.004892964476967362,-0.004683023669321618,-0.004810818543534471,0.026564060368604737
0.006971055968511703,0.005953407882236496,1.0,5,1.0,0.00012762962936449588,1.0048929644589841,0.004892964476967362,-0.005784073647656475,-0.005911906342686047,0.02162292289824935
0.006971055968511703,0.00731600859626953,1.0,5,1.0,0.00012762962936449588,1.0048929644589841,0.004892964476967362,-0.007137129118701087,-0.007265008290878823,0.017602068305728875
0.006971055968511703,0.008990477864013325,1.0,5,1.0,0.00012762962936449588,1.0048929644589841,0.004892964476967362,-0.008799868452743356,-0.008927804739639623,0.01433009464557709
0.006971055968511703,0.011048195359492682,1.0,5,1.0,0.00012762962936449588,1.0048929644589841,0.004892964476967362,-0.01084317129740564,-0.010971177771290608,0.011667523446747458
0.006971055968511703,0.013576877953295699,1.0,5,1.0,0.00012762962936449588,1.0048929644589841,0.004892964476967362,-0.013354140052114149,-0.013482232777205623,0.00950085399119058
0.006971055968511703,0.016684318928186587,1.0,5,1.0,0.00012762962936449588,1.0048929644589841,0.004892964476967362,-0.016439812889888973,-0.0165680116071417,0.007737724978262628
0.006971055968511703,0.020502983016789482,1.0,5,1.0,0.00012762962936449588,1.0048929644589841,0.004892964476967362,-0.02023172660603023,-0.020360055574657997,0.006302977325243421
0.006971055968511703,0.025195653139702213,1.0,5,1.0,0.00012762962936449588,1.0048929644589841,0.004892964476967362,-0.02489152379989896,-0.025020012831502143,0.0051354502680912555
0.006971055968511703,0.0309623695545348,1.0,5,1.0,0.00012762962936449588,1.0048929644589841,0.004892964476967362,-0.03061784341407086,-0.030746529143452397,0.004185374185851539
0.006971055968511703,0.0380489572195672,1.0,5,1.0,0.00012762962936449588,1.0048929644589841,0.004892964476967362,-0.0376547883624036,-0.03778371580924609,0.0034122490094247843
0.006971055968511703,0.04675750487851208,1.0,5,1.0,0.00012762962936449588,1.0048929644589841,0.004892964476967362,-0.04630233120708059,-0.04643155569505602,0.0027831177749917135
0.006971055968511703,0.057459242571298766,1.0,5,1.0,0.00012762962936449588,1.0048929644589841,0.004892964476967362,-0.05692910146030557,-0.05705869097542596,0.002271161726724537
0.006971055968511703,0.0706103665164695,1.0,5,1.0,0.00012762962936449588,1.0048929644589841,0.004892964476967362,-0.0699880996107848,-0.07011813769952607,0.0018545570804878368
0.006971055968511703,0.08677148595203744,1.0,5,1.0,0.00012762962936449588,1.0048929644589841,0.004892964476967362,-0.08603600773625379,-0.08616659706699487,0.0015155447143809114
0.006971055968511703,0.10663152091936053,1.0,5,1.0,0.00012762962936449588,1.0048929644589841,0.004892964476967362,-0.10575691987942938,-0.10588818661902415,0.001239673128665909
0.006971055968511703,0.13103706971044476,1.0,5,1.0,0.00012762962936449588,1.0048929644589841,0.004892964476967362,-0.1299915037714955,-0.1301236029635435,0.0010151824038028136
0.006971055968511703,0.16102849786120232,1.0,5,1.0,0.00012762962936449588,1.0048929644589841,0.004892964476967362,-0.15977283701600462,-0.15990595919008652,0.0008325028958029857
0.006971055968511703,0.1978842871008457,1.0,5,1.0,0.00012762962936449588,1.0048929644589841,0.004892964476967362,-0.1963704453665589,-0.19650482466017669,0.0006838472991702572
0.006971055968511703,0.24317553477498208,1.0,5,1.0,0.00012762962936449588,1.0048929644589841,0.004892964476967362,-0.24134442037244686,-0.24148034451189293,0.0005628786877905958
0.006971055968511703,0.2988329269567655,1.0,5,1.0,0.00012762962936449588,1.0048929644589841,0.004892964476967362,-0.2966119233320937,-0.29674974589771574,0.00046444038293991935
0.006971055968511703,0.3672290401918124,1.0,5,1.0,0.00012762962936449588,1.0048929644589841,0.004892964476967362,-0.3645289105006645,-0.3646690659993725,0.0003843361331565087
0.006971055968511703,0.451279480255236,1.0,5,1.0,0.00012762962936449588,1.0048929644589841,0.004892964476967362,-0.44799056335340576,-0.4481335857409359,0.00031915123543730083
0.006971055968511703,0.554567169287763,1.0,5,1.0,0.00012762962936449588,1.0048929644589841,0.004892964476967362,-0.550554705069852,-0.5507012505123589,0.00026610697246549675
0.006971055968511703,0.6814950794525384,1.0,5,1.0,0.00012762962936449588,1.0048929644589841,0.004892964476967362,-0.6765934642661464,-0.6767443391114094,0.00022294216078866367
0.006971055968511703,0.8374739238792347,1.0,5,1.0,0.00012762962936449588,1.0048929644589841,0.004892964476967362,-0.8314796511330947,-0.8316358462837035,0.00018781676055295185
0.006971055968511703,1.0291528058296509,1.0,5,1.0,0.00012762962936449588,1.0048929644589841,0.004892964476967362,-1.0218157908662766,-1.0219785240200616,0.00015923343784650436
0.006971055968511703,1.2647026582522884,1.0,5,1.0,0.00012762962936449588,1.0048929644589841,0.004892964476967362,-1.2557155776797406,-1.2558863452380862,0.0001359737359937448
0.006971055968511703,1.5541645562545927,1.0,5,1.0,0.00012762962936449588,1.0048929644589841,0.004892964476967362,-1.5431497472918667,-1.5433303881486649,0.00011704613489457286
0.006971055968511703,1.9098777504397322,1.0,5,1.0,0.00012762962936449588,1.0048929644589841,0.004892964476967362,-1.8963711118179452,-1.8965638857484017,0.00010164378426962913
0.006971055968511703,2.347005667414797,1.0,5,1.0,0.00012762962936449588,1.0048929644589841,0.004892964476967362,-2.330436875557965,-2.3306445595488343,8.911010905478805e-05
0.006971055968511703,2.884182299945072,1.0,5,1.0,0.00012762962936449588,1.0048929644589841,0.004892964476967362,-2.863850497081129,-2.8640765037087643,7.891082076289767e-05
0.006971055968511703,3.544306541227564,1.0,5,1.0,0.00012762962936449588,1.0048929644589841,0.004892964476967362,-3.519350459056633,-3.5195989819591045,7.061114170831932e-05
0.006971055968511703,4.355518324354103,1.0,5,1.0,0.00012762962936449588,1.0048929644589841,0.004892964476967362,-4.324879569698657,-4.325155762343152,6.385727119915203e-05
0.006971055968511703,5.352398178068967,1.0,5,1.0,0.00012762962936449588,1.0048929644589841,0.004892964476967362,-5.314776115437844,-5.315086310803888,5.8361303637442825e-05
0.006971055968511703,6.577441333769234,1.0,5,1.0,0.00012762962936449588,1.0048929644589841,0.004892964476967362,-6.531237641558707,-6.531589622101927,5.38889556118338e-05
0.006971055968511703,8.08286922233136,1.0,5,1.0,0.00012762962936449588,1.0048929644589841,0.004892964476967362,-8.02611975919184,-8.026523088596328,5.0249578807178875e-05
0.006971055968511703,9.932855581681359,1.0,5,1.0,0.00012762962936449588,1.0048929644589841,0.004892964476967362,-9.863146658633003,-9.863613089494315,4.728803300375342e-05
0.006971055968511703,12.206262070151563,1.0,5,1.0,0.00012762962936449588,1.0048929644589841,0.004892964476967362,-12.120627559276619,-12.121171534094216,4.487807272322082e-05
0.006971055968511703,15.0,1.0,5,1.0,0.00012762962936449588,1.0048929644589841,0.004892964476967362,-14.894794893636778,-14.895434160472325,4.291696560570591e-05
0.00791370013610914,1e-05,1.0,5,1.0,0.00012762962936449588,1.0048929644589841,0.004892964476967362,0.00011770915358057185,-9.92086299863891e-06,12.86480990582381
0.00791370013610914,1.2288774330579116e-05,1.0,5,1.0,0.00012762962936449588,1.0048929644589841,0.004892964476967362,0.00011543858054843414,-1.2191524655486598e-05,10.468756682248342
0.00791370013610914,1.510139745479005e-05,1.0,5,1.0,0.00012762962936449588,1.0048929644589841,0.004892964476967362,0.00011264832458913023,-1.498188952369664e-05,8.518966443515417
0.00791370013610914,1.8557766539829677e-05,1.0,5,1.0,0.00012762962936449588,1.0048929644589841,0.004892964476967362,0.0001092194420082863,-1.8410905940237546e-05,6.932323067795602
0.00791370013610914,2.2805220508753942e-05,1.0,5,1.0,0.00012762962936449588,1.0048929644589841,0.004892964476967362,0.00010500576558408178,-2.262474683210982e-05,5.641190744068526
0.00791370013610914,2.802482083911719e-05,1.0,5,1.0,0.00012762962936449588,1.0048929644589841,0.004892964476967362,9.982767371616874e-05,-2.780304081062823e-05,4.5905307766914385
0.00791370013610914,3.44390698946822e-05,1.0,5,1.0,0.00012762962936449588,1.0048929644589841,0.004892964476967362,9.346443347338971e-05,-3.416652942256918e-05,3.7355553827966634
0.00791370013610914,4.2321395809079146e-05,1.0,5,1.0,0.00012762962936449588,1.0048929644589841,0.004892964476967362,8.564479113791253e-05,-4.198647697330451e-05,3.0398184680359464
0.00791370013610914,5.200780824528904e-05,1.0,5,1.0,0.00012762962936449588,1.0048929644589841,0.004892964476967362,7.603540913726046e-05,-5.159623404609956e-05,2.473661993806085
0.00791370013610914,6.391122189543889e-05,1.0,5,1.0,0.00012762962936449588,1.0048929644589841,0.004892964476967362,6.422665645102623e-05,-6.340544765002605e-05,2.0129517073285714
0.00791370013610914,7.85390583064617e-05,1.0,5,1.0,0.00012762962936449588,1.0048929644589841,0.004892964476967362,4.9715146762350856e-05,-7.791752375005196e-05,1.638048340984626
0.00791370013610914,9.65148763664303e-05,1.0,5,1.0,0.00012762962936449588,1.0048929644589841,0.004892964476967362,3.188227998633658e-05,-9.575108657619272e-05,1.3329704249462135
0.00791370013610914,0.00011860495352108069,1.0,5,1.0,0.00012762962936449588,1.0048929644589841,0.004892964476967362,9.967872438564332e-06,-0.00011766634948425769,1.0847130252808421
0.00791370013610914,0.00014575095083093872,1.0,5,1.0,0.00012762962936449588,1.0048929644589841,0.004892964476967362,-1.6962248455727025e-05,-0.0001445975215115099,0.8826933665361835
0.00791370013610914,0.00017911005432287385,1.0,5,1.0,0.00012762962936449588,1.0048929644589841,0.004892964476967362,-5.00560662922428e-05,-0.0001776926310616004,0.7182997066721919
0.00791370013610914,0.00022010430379115656,1.0,5,1.0,0.00012762962936449588,1.0048929644589841,0.004892964476967362,-9.072431220526669e-05,-0.00021836246433228626,0.5845242336741089
0.00791370013610914,0.0002704812118478755,1.0,5,1.0,0.00012762962936449588,1.0048929644589841,0.004892964476967362,-0.00014070060184983142,-0.00026834070464486,0.47566433487590337
0.00791370013610914,0.0003323882573060108,1.0,5,1.0,0.00012762962936449588,1.0048929644589841,0.004892964476967362,-0.00020211533638200295,-0.00032975783630892713,0.3870795046318318
0.00791370013610914,0.0004084644284168036,1.0,5,1.0,0.00012762962936449588,1.0048929644589841,0.004892964476967362,-0.00027758651770583097,-0.0004052319634140458,0.3149935277385636
0.00791370013610914,0.0005019527182883087,1.0,5,1.0,0.00012762962936449588,1.0048929644589841,0.004892964476967362,-0.0003703313492809046,-0.0004979804149932701,0.2563335060357556
0.00791370013610914,0.0006168383679665784,1.0,5,1.0,0.00012762962936449588,1.0048929644589841,0.004892964476967362,-0.00048430337983626997,-0.000611956894090044,0.20859886617273882
0.00791370013610914,0.0007580187502384012,1.0,5,1.0,0.00012762962936449588,1.0048929644589841,0.004892964476967362,-0.0006243610361855454,-0.0007520200171514663,0.1697547645732531
0.00791370013610914,0.0009315121360027327,1.0,5,1.0,0.00012762962936449588,1.0048929644589841,0.004892964476967362,-0.0007964747294001495,-0.0009241404282852606,0.13814534563972533
0.00791370013610914,0.0011447142425533316,1.0,5,1.0,0.00012762962936449588,1.0048929644589841,0.004892964476967362,-0.00100798136291183,-0.0011356553172962311,0.11242315554720195
0.00791370013610914,0.0014067134999737711,1.0,5,1.0,0.00012762962936449588,1.0048929644589841,0.004892964476967362,-0.001267897091776385,-0.0013955811911575621,0.09149170266136208
0.00791370013610914,0.0017286784748956803,1.0,5,1.0,0.00012762962936449588,1.0048929644589841,0.004892964476967362,-0.0015873016654748356,-0.0017149982318136095,0.07445871603245612
0.00791370013610914,0.0021243339668122713,1.0,5,1.0,0.00012762962936449588,1.0048929644589841,0.004892964476967362,-0.0019798107381083442,-0.0021075226248099678,0.06059810945713532
0.00791370013610914,0.002610546072093995,1.0,5,1.0,0.00012762962936449588,1.0048929644589841,0.004892964476967362,-0.00246215627973815,-0.0025898869932879454,0.04931902970315987
0.00791370013610914,0.0032080411559542855,1.0,5,1.0,0.00012762962936449588,1.0048929644589841,0.004892964476967362,-0.0030548998307831166,-0.003182653680221766,0.040140669477348775
0.00791370013610914,0.003942289380873242,1.0,5,1.0,0.00012762962936449588,1.0048929644589841,0.004892964476967362,-0.003783309004252887,-0.0039110912848632435,0.03267177145798184
0.00791370013610914,0.004844590454738973,1.0,5,1.0,0.00012762962936449588,1.0048929644589841,0.004892964476967362,-0.004678434599562252,-0.004806251818597913,0.026593949684672966
0.00791370013610914,0.005953407882236496,1.0,5,1.0,0.00012762962936449588,1.0048929644589841,0.004892964476967362,-0.00577843424339046,-0.005906294397468527,0.02164811732596133
0.00791370013610914,0.00731600859626953,1.0,5,1.0,0.00012762962936449588,1.0048929644589841,0.004892964476967362,-0.0071301989820626915,-0.007258111898045456,0.017623442264263003
0.00791370013610914,0.008990477864013325,1.0,5,1.0,0.00012762962936449588,1.0048929644589841,0.004892964476967362,-0.008791352164220423,-0.008919329918117195,0.014348359694243477
0.00791370013610914,0.011048195359492682,1.0,5,1.0,0.00012762962936449588,1.0048929644589841,0.004892964476967362,-0.010832705822626399,-0.010960763254372504,0.01168325861750731
0.00791370013610914,0.013576877953295699,1.0,5,1.0,0.00012762962936449588,1.0048929644589841,0.004892964476967362,-0.0133412792663317,-0.013469434612388765,0.009514530471768373
0.00791370013610914,0.016684318928186587,1.0,5,1.0,0.00012762962936449588,1.0048929644589841,0.004892964476967362,-0.016424008560469536,-0.01655228423121371,0.007749726198047937
0.00791370013610914,0.020502983016789482,1.0,5,1.0,0.00012762962936449588,1.0048929644589841,0.004892964476967362,-0.02021230502226207,-0.020340728557298873,0.006313615300211055
0.00791370013610914,0.025195653139702213,1.0,5,1.0,0.00012762962936449588,1.0048929644589841,0.004892964476967362,-0.024867657053892017,-0.024996262296021192,0.005144978901491429
0.00791370013610914,0.0309623695545348,1.0,5,1.0,0.00012762962936449588,1.0048929644589841,0.004892964476967362,-0.030588514108502402,-0.030717342646376815,0.004194000091658589
0.00791370013610914,0.0380489572195672,1.0,5,1.0,0.00012762962936449588,1.0048929644589841,0.004892964476967362,-0.03761874624066327,-0.0377478491816399,0.0034201403199264416
0.00791370013610914,0.04675750487851208,1.0,5,1.0,0.00012762962936449588,1.0048929644589841,0.004892964476967362,-0.04625803985703437,-0.046387480005790876,0.0027904113079725325
0.00791370013610914,0.057459242571298766,1.0,5,1.0,0.00012762962936449588,1.0048929644589841,0.004892964476967362,-0.05687467281975409,-0.05700452735554155,0.0022779688177667397
0.00791370013610914,0.0706103665164695,1.0,5,1.0,0.00012762962936449588,1.0048929644589841,0.004892964476967362,-0.06992121348269907,-0.0700515772493574,0.001860968329011098
0.00791370013610914,0.08677148595203744,1.0,5,1.0,0.00012762962936449588,1.0048929644589841,0.004892964476967362,-0.08595381288286463,-0.0860848024318484,0.0015216338457357198
0.00791370013610914,0.10663152091936053,1.0,5,1.0,0.00012762962936449588,1.0048929644589841,0.004892964476967362,-0.10565591247898592,-0.10578767103774746,0.0012455001369159387
0.00791370013610914,0.13103706971044476,1.0,5,1.0,0.00012762962936449588,1.0048929644589841,0.004892964476967362,-0.12986737805651868,-0.13000008163404186,0.0010207961091651357
0.00791370013610914,0.16102849786120232,1.0,5,1.0,0.00012762962936449588,1.0048929644589841,0.004892964476967362,-0.15962030172600744,-0.15975416661576067,0.0008379430257690713
0.00791370013610914,0.1978842871008457,1.0,5,1.0,0.00012762962936449588,1.0048929644589841,0.004892964476967362,-0.19618299819093643,-0.19631829019108188,0.0006891461820178087
0.00791370013610914,0.24317553477498208,1.0,5,1.0,0.00012762962936449588,1.0048929644589841,0.004892964476967362,-0.24111407076843397,-0.24125111651233488,0.0005680626306817875
0.00791370013610914,0.2988329269567655,1.0,5,1.0,0.00012762962936449588,1.0048929644589841,0.004892964476967362,-0.2963288519020084,-0.29646805278203386,0.00046953079334922205
0.00791370013610914,0.3672290401918124,1.0,5,1.0,0.00012762962936449588,1.0048929644589841,0.004892964476967362,-0.3641810504082893,-0.36432289968646325,0.00038935043143330055
0.00791370013610914,0.451279480255236,1.0,5,1.0,0.00012762962936449588,1.0048929644589841,0.004892964476967362,-0.4475630859360244,-0.44770818977091686,0.00032410359740507523
0.00791370013610914,0.554567169287763,1.0,5,1.0,0.00012762962936449588,1.0048929644589841,0.004892964476967362,-0.5500293877184903,-0.5501784910046887,0.00027100893371196315
0.00791370013610914,0.6814950794525384,1.0,5,1.0,0.00012762962936449588,1.0048929644589841,0.004892964476967362,-0.6759479136278642,-0.6761019317495172,0.00022780310840763026
0.00791370013610914,0.8374739238792347,1.0,5,1.0,0.00012762962936449588,1.0048929644589841,0.004892964476967362,-0.8306863485218137,-0.8308464063738438,0.0001926443332994155
0.00791370013610914,1.0291528058296509,1.0,5,1.0,0.00012762962936449588,1.0048929644589841,0.004892964476967362,-1.0208409191896872,-1.0210083991300796,0.00016403385176365042
0.00791370013610914,1.2647026582522884,1.0,5,1.0,0.00012762962936449588,1.0048929644589841,0.004892964476967362,-1.2545175798762527,-1.2546941806535397,0.00014075204939182606
0.00791370013610914,1.5541645562545927,1.0,5,1.0,0.00012762962936449588,1.0048929644589841,0.004892964476967362,-1.5416775548263073,-1.5418653639942248,0.00012180646397748637
0.00791370013610914,1.9098777504397322,1.0,5,1.0,0.00012762962936449588,1.0048929644589841,0.004892964476967362,-1.8945619677199013,-1.8947635506261253,0.00010638947860141207
0.00791370013610914,2.347005667414797,1.0,5,1.0,0.00012762962936449588,1.0048929644589841,0.004892964476967362,-2.328213659202729,-2.3284321683451275,9.384389434612257e-05
0.00791370013610914,2.884182299945072,1.0,5,1.0,0.00012762962936449588,1.0048929644589841,0.004892964476967362,-2.861118436673374,-2.861357746085433,8.363491506301015e-05
0.00791370013610914,3.544306541227564,1.0,5,1.0,0.00012762962936449588,1.0048929644589841,0.004892964476967362,-3.5159930916757927,-3.516257962069839,7.532734995651378e-05
0.00791370013610914,4.355518324354103,1.0,5,1.0,0.00012762962936449588,1.0048929644589841,0.004892964476967362,-4.320753776689857,-4.3210500583978355,6.856706216641417e-05
0.00791370013610914,5.352398178068967,1.0,5,1.0,0.00012762962936449588,1.0048929644589841,0.004892964476967362,-5.309706021515862,-5.310040903878672,6.30658725369466e-05
0.00791370013610914,6.577441333769234,1.0,5,1.0,0.00012762962936449588,1.0048929644589841,0.004892964476967362,-6.525007117554499,-6.5253894353909345,5.858927504954235e-05
0.00791370013610914,8.08286922233136,1.0,5,1.0,0.00012762962936449588,1.0048929644589841,0.004892964476967362,-8.018463208846942,-8.018903819066443,5.4946440242030614e-05
0.00791370013610914,9.932855581681359,1.0,5,1.0,0.00012762962936449588,1.0048929644589841,0.004892964476967362,-9.853737696699088,-9.854249941112656,5.1982080485913966e-05
0.00791370013610914,12.206262070151563,1.0,5,1.0,0.00012762962936449588,1.0048929644589841,0.004892964476967362,-12.109065098287529,-12.10966537234562,4.9569830349150426e-05
0.00791370013610914,15.0,1.0,5,1.0,0.00012762962936449588,1.0048929644589841,0.004892964476967362,-14.880586046256674,-14.881294497958363,4.760685985927289e-05
0.008983811079288237,1e-05,1.0,5,1.0,0.00012762962936449588,1.0048929644589841,0.004892964476967362,0.00011771990705015177,-9.910161889207118e-06,12.878706762435158
0.008983811079288237,1.2288774330579116e-05,1.0,5,1.0,0.00012762962936449588,1.0048929644589841,0.004892964476967362,0.00011545179524452797,-1.2178374303597187e-05,10.480066252391865
0.008983811079288237,1.510139745479005e-05,1.0,5,1.0,0.00012762962936449588,1.0048929644589841,0.004892964476967362,0.00011266456383094465,-1.4965729353022972e-05,8.528170607213822
