eta,U,a,s,y,E,ainf,sinf,yinf,Einf,dE
0.00022704451583391026,6.391122189543889e-05,1.0,148.4131591025766,1.0000118058265268,6.373284978677577e-05,1.0,148.4131591025766,10000.0,7.230351374182804e-05,-0.11853730906709843
0.00022704451583391026,7.85390583064617e-05,1.0,148.4131591025766,1.0000118058292375,4.910835079634675e-05,1.0,148.4131591025766,10000.0,5.7679098212983876e-05,-0.14859364452941126
0.00022704451583391026,9.65148763664303e-05,1.0,148.4131591025766,1.0000118058346585,3.1136634017205844e-05,1.0,148.4131591025766,10000.0,3.9707483997925754e-05,-0.21584973707142047
0.00022704451583391026,0.00011860495352108069,1.0,148.4131591025766,1.0000118058399101,9.051596834027851e-06,1.0,148.4131591025766,10000.0,1.7622572853417942e-05,-0.48636348907065113
0.00022704451583391026,0.00014575095083093872,1.0,148.4131591025766,1.0000118058482113,-1.808820696864629e-05,1.0,148.4131591025766,10000.0,-9.51707606315695e-06,-0.9006054851941756
0.00022704451583391026,0.00017911005432287385,1.0,148.4131591025766,1.0000118058536323,-5.143969939931522e-05,1.0,148.4131591025766,10000.0,-4.2868378157850245e-05,-0.19994507862890445
0.00022704451583391026,0.00022010430379115656,1.0,148.4131591025766,1.0000118058644745,-9.242459580621562e-05,1.0,148.4131591025766,10000.0,-8.385304066511613e-05,-0.10222116065333532
0.00022704451583391026,0.0002704812118478755,1.0,148.4131591025766,1.0000118058766718,-0.00014279001009685866,1.0,148.4131591025766,10000.0,-0.00013421816752178992,-0.06386499483147187
0.00022704451583391026,0.0003323882573060108,1.0,148.4131591025766,1.0000118058902245,-0.00020468293112522535,1.0,148.4131591025766,10000.0,-0.00019611073532905534,-0.04371099716589543
0.00022704451583391026,0.0004084644284168036,1.0,148.4131591025766,1.0000118059091982,-0.0002807417450430481,1.0,148.4131591025766,10000.0,-0.0002721691151814105,-0.031497438112783806
0.00022704451583391026,0.0005019527182883087,1.0,148.4131591025766,1.0000118059363037,-0.0003742087050518558,1.0,148.4131591025766,10000.0,-0.00036563554177691587,-0.02344729189420725
0.00022704451583391026,0.0006168383679665784,1.0,148.4131591025766,1.0000118059579879,-0.0004890681429430691,1.0,148.4131591025766,10000.0,-0.0004804943241686968,-0.017843746207004355
0.00022704451583391026,0.0007580187502384012,1.0,148.4131591025766,1.0000118060013565,-0.0006302163141414958,1.0,148.4131591025766,10000.0,-0.000621641689838466,-0.01379351553023716
0.00022704451583391026,0.0009315121360027327,1.0,148.4131591025766,1.000011806033883,-0.000803670116444391,1.0,148.4131591025766,10000.0,-0.0007950945022456176,-0.010785654000314311
0.00022704451583391026,0.0011447142425533316,1.0,148.4131591025766,1.000011806098936,-0.0010168235797728047,1.0,148.4131591025766,10000.0,-0.0010082467491131946,-0.008506678218554945
0.00022704451583391026,0.0014067134999737711,1.0,148.4131591025766,1.0000118061423044,-0.0012787630606347976,1.0,148.4131591025766,10000.0,-0.0012701847350943493,-0.006753604655633894
