eta,U,a,s,y,E,yinf,Einf,dE
0.0019159729994981131,0.008990477864013325,1,12,1.0,-0.00897325216818869,1000.0,-0.008973252393378739,2.5095699867522342e-08
0.0019159729994981131,0.011048195359492682,1,12,1.0,-0.011027027114915305,1000.0,-0.011027027393277333,2.5243614434299127e-08
0.0019159729994981131,0.013576877953295699,1,12,1.0,-0.013550864799527345,1000.0,-0.013550865143231214,2.5363979757168024e-08
0.0019159729994981131,0.016684318928186587,1,12,1.0,-0.01665235197484823,1000.0,-0.016652352398849216,2.5461927356729616e-08
0.0019159729994981131,0.020502983016789482,1,12,1.0,-0.020463699573518592,1000.0,-0.020463700096194897,2.5541632381134214e-08
0.0019159729994981131,0.025195653139702213,1,12,1.0,-0.02514737862706404,1000.0,-0.025147379271000213,2.5606492223562805e-08
0.0019159729994981131,0.0309623695545348,1,12,1.0,-0.030903046119652118,1000.0,-0.0309030469126018,2.5659271846338088e-08
0.0019159729994981131,0.0380489572195672,1,12,1.0,-0.03797605601347862,1000.0,-0.03797605698954765,2.5702221571454743e-08
0.0019159729994981131,0.04675750487851208,1,12,1.0,-0.046667918255797365,1000.0,-0.046667919456897626,2.573717180656067e-08
0.0019159729994981131,0.057459242571298766,1,12,1.0,-0.05734915161663102,1000.0,-0.05734915309426708,2.5765612609666975e-08
0.0019159729994981131,0.0706103665164695,1,12,1.0,-0.07047507825098474,1000.0,-0.07047508006844941,2.5788756296721827e-08
0.0019159729994981131,0.08677148595203744,1,12,1.0,-0.08660523327991591,1000.0,-0.08660523551498828,2.5807589460481362e-08
0.0019159729994981131,0.10663152091936053,1,12,1.0,-0.10642721678669503,1000.0,-0.10642721953495608,2.582291505217318e-08
0.0019159729994981131,0.13103706971044476,1,12,1.0,-0.1307860049966219,1000.0,-0.13078600837552892,2.5835386042156707e-08
0.0019159729994981131,0.16102849786120232,1,12,1.0,-0.1607199701244385,1000.0,-0.16071997427833215,2.5845534535278586e-08
0.0019159729994981131,0.1978842871008457,1,12,1.0,-0.1975051443519545,1000.0,-0.19750514945821174,2.5853792999179527e-08
0.0019159729994981131,0.24317553477498208,1,12,1.0,-0.2427096148312523,1000.0,-0.2427096211078477,2.586051329023039e-08
0.0019159729994981131,0.2988329269567655,1,12,1.0,-0.2982603684765946,1000.0,-0.29826037619139206,2.5865981817772242e-08
0.0019159729994981131,0.3672290401918124,1,12,1.0,-0.3665254360207147,1000.0,-0.36652544550288624,2.587043181937268e-08
0.0019159729994981131,0.451279480255236,1,12,1.0,-0.45041483699185886,1000.0,-0.4504148486459165,2.587405299443786e-08
0.0019159729994981131,0.554567169287763,1,12,1.0,-0.5535046287180434,1000.0,-0.5535046430410829,2.5876999790822895e-08
0.0019159729994981131,0.6814950794525384,1,12,1.0,-0.6801893473489918,1000.0,-0.680189364951883,2.587939778500398e-08
0.0019159729994981131,0.8374739238792347,1,12,1.0,-0.8358693391878573,1000.0,-0.835869360821284,2.5881349084774387e-08
0.0019159729994981131,1.0291528058296509,1,12,1.0,-1.0271809679372772,1000.0,-1.0271809945237382,2.5882937062162227e-08
0.0019159729994981131,1.2647026582522884,1,12,1.0,-1.2622795111889924,1000.0,-1.2622795438621253,2.5884229071759664e-08
0.0019159729994981131,1.5541645562545927,1,12,1.0,-1.5511868055358178,1000.0,-1.5511868456887246,2.5885280608766424e-08
0.0019159729994981131,1.9098777504397322,1,12,1.0,-1.9062184598044478,1000.0,-1.9062185091490802,2.5886136423143843e-08
0.0019159729994981131,2.347005667414797,1,12,1.0,-2.3425088477563865,1000.0,-2.3425089083965225,2.588683262050088e-08
0.0019159729994981131,2.884182299945072,1,12,1.0,-2.8786562597706102,1000.0,-2.8786563342915357,2.588739911143896e-08
0.0019159729994981131,3.544306541227564,1,12,1.0,-3.5375157151872862,1000.0,-3.537515806766001,2.5887860248854864e-08
0.0019159729994981131,4.355518324354103,1,12,1.0,-4.347173231505673,1000.0,-4.34717334404632,2.5888235438744805e-08
0.0019159729994981131,5.352398178068967,1,12,1.0,-5.342143081815049,1000.0,-5.342143220115342,2.5888540852816432e-08
0.0019159729994981131,6.577441333769234,1,12,1.0,-6.564839077433249,1000.0,-6.5648392473889885,2.5888789177498196e-08
0.0019159729994981131,8.08286922233136,1,12,1.0,-8.067382593938747,1000.0,-8.067382802795152,2.5888991420982143e-08
0.0019159729994981131,9.932855581681359,1,12,1.0,-9.913824413559812,1000.0,-9.913824670220366,2.5889156070528967e-08
0.0019159729994981131,12.206262070151563,1,12,1.0,-12.182875097146555,1000.0,-12.182875412552546,2.5889289713789834e-08
0.0019159729994981131,15.0,1,12,1.0,-14.9712602766709,1000.0,-14.971260664267838,2.5889398785343292e-08
0.0022797045620951938,1e-05,1,12,1.0,-9.977096724960828e-06,1000.0,-9.977089873173022e-06,-6.867521383998773e-07
0.0022797045620951938,1.2288774330579116e-05,1,12,1.0,-1.2260653302976418e-05,1000.0,-1.2260646514026067e-05,-5.537187898986012e-07
0.0022797045620951938,1.510139745479005e-05,1,12,1.0,-1.506686444881076e-05,1000.0,-1.5066857737079935e-05,-4.454632109353449e-07
0.0022797045620951938,1.8557766539829677e-05,1,12,1.0,-1.8515353998322133e-05,1000.0,-1.8515347381484643e-05,-3.5737042105547824e-07
0.0022797045620951938,2.2805220508753942e-05,1,12,1.0,-2.2753124983852753e-05,1000.0,-2.2753118483627535e-05,-2.856850247453325e-07
0.0022797045620951938,2.802482083911719e-05,1,12,1.0,-2.796082611443887e-05,1000.0,-2.796081975751585e-05,-2.2735109614138522e-07
0.0022797045620951938,3.44390698946822e-05,1,12,1.0,-3.436045251192632e-05,1000.0,-3.436044633110413e-05,-1.79881894768679e-07
0.0022797045620951938,4.2321395809079146e-05,1,12,1.0,-4.222480897180044e-05,1000.0,-4.222480300738459e-05,-1.412538465375699e-07
0.0022797045620951938,5.200780824528904e-05,1,12,1.0,-5.1889139150862854e-05,1000.0,-5.188913345238388e-05,-1.0982027633242148e-07
0.0022797045620951938,6.391122189543889e-05,1,12,1.0,-6.37654164135332e-05,1000.0,-6.376541104185803e-05,-8.424120657850452e-08
0.0022797045620951938,7.85390583064617e-05,1,12,1.0,-7.83599055303677e-05,1000.0,-7.835990056029439e-05,-6.342623307485904e-08
0.0022797045620951938,9.65148763664303e-05,1,12,1.0,-9.629474385305479e-05,1000.0,-9.62947393765009e-05,-4.648804204864883e-08
0.0022797045620951938,0.00011860495352108069,1,12,1.0,-0.00011833446193334727,1000.0,-0.00011833445806326826,-3.27045821735764e-08
0.0022797045620951938,0.00014575095083093872,1,12,1.0,-0.0001454185741131772,1000.0,-0.0001454185709883815,-2.1488284993313732e-08
0.0022797045620951938,0.00017911005432287385,1,12,1.0,-0.0001787016283653789,1000.0,-0.00017870162615644505,-1.2361017090710583e-08
0.0022797045620951938,0.00022010430379115656,1,12,1.0,-0.000219602422639152,1000.0,-0.0002196024215557001,-4.933697437882473e-09
0.0022797045620951938,0.0002704812118478755,1,12,1.0,-0.00026986448571633605,1000.0,-0.0002698644860159635,1.11028857674532e-09
0.0022797045620951938,0.0003323882573060108,1,12,1.0,-0.0003316304007708209,1000.0,-0.00033163040277008337,6.028586181426295e-09
0.0022797045620951938,0.0004084644284168036,1,12,1.0,-0.00040753313991344933,1000.0,-0.00040753314400135496,1.0030854404507991e-08
0.0022797045620951938,0.0005019527182883087,1,12,1.0,-0.0005008083031531064,1000.0,-0.0005008083098076984,1.3287702888852915e-08
0.0022797045620951938,0.0006168383679665784,1,12,1.0,-0.0006154320463231145,1000.0,-0.0006154320561318495,1.5937965677450273e-08
0.0022797045620951938,0.0007580187502384012,1,12,1.0,-0.0007562905775973636,1000.0,-0.0007562905912821537,1.809461909146935e-08
0.0022797045620951938,0.0009315121360027327,1,12,1.0,-0.0009293884479339695,1000.0,-0.0009293884663819563,1.9849597355724036e-08
0.0022797045620951938,0.0011447142425533316,1,12,1.0,-0.00114210451450101,1000.0,-0.001142104538802382,2.127771238977976e-08
0.0022797045620951938,0.0014067134999737711,1,12,1.0,-0.0014035064883540914,1000.0,-0.0014035065198485556,2.2439841717356842e-08
0.0022797045620951938,0.0017286784748956803,1,12,1.0,-0.0017247374749789373,1000.0,-0.0017247375153128307,2.338552561487945e-08
0.0022797045620951938,0.0021243339668122713,1,12,1.0,-0.0021194909852411386,1000.0,-0.002119491036437607,2.415507667898464e-08
0.0022797045620951938,0.002610546072093995,1,12,1.0,-0.0026045946656227505,1000.0,-0.002604594730167993,2.4781299626818828e-08
0.0022797045620951938,0.0032080411559542855,1,12,1.0,-0.003200727631137055,1000.0,-0.0032007277120863036,2.5290888787775805e-08
0.0022797045620951938,0.003942289380873242,1,12,1.0,-0.003933301979559474,1000.0,-0.0039333020806672355,2.5705567445926384e-08
0.0022797045620951938,0.004844590454738973,1,12,1.0,-0.004833546064372885,1000.0,-0.004833546190252989,2.6043012547873908e-08
0.0022797045620951938,0.005953407882236496,1,12,1.0,-0.005939835704443965,1000.0,-0.0059398358607662405,2.631760861763853e-08
0.0022797045620951938,0.00731600859626953,1,12,1.0,-0.007299330077553075,1000.0,-0.007299330271285048,2.6541061436033188e-08
0.0022797045620951938,0.008990477864013325,1,12,1.0,-0.008969982033036073,1000.0,-0.008969982272739981,2.6722896486983802e-08
0.0022797045620951938,0.011048195359492682,1,12,1.0,-0.011023008519623206,1000.0,-0.011023008815820986,2.6870864824110938e-08
0.0022797045620951938,0.013576877953295699,1,12,1.0,-0.013545926438460292,1000.0,-0.013545926804082117,2.6991274186774952e-08
0.0022797045620951938,0.016684318928186587,1,12,1.0,-0.016646283334376635,1000.0,-0.0166462837853121,2.7089257390216427e-08
0.0022797045620951938,0.020502983016789482,1,12,1.0,-0.02045624195819371,1000.0,-0.02045624251396919,2.7168991607961558e-08
0.0022797045620951938,0.025195653139702213,1,12,1.0,-0.025138214131886865,1000.0,-0.025138214816497865,2.7233874992012368e-08
0.0022797045620951938,0.0309623695545348,1,12,1.0,-0.03089178407834352,1000.0,-0.03089178492127758,2.7286673835992594e-08
0.0022797045620951938,0.0380489572195672,1,12,1.0,-0.03796221634506432,1000.0,-0.037962217382558026,2.7329639323869425e-08
0.0022797045620951938,0.04675750487851208,1,12,1.0,-0.04665091099960202,1000.0,-0.04665091227618568,2.7364602232634766e-08
0.0022797045620951938,0.057459242571298766,1,12,1.0,-0.05732825178329433,1000.0,-0.05732825335369023,2.7393053367688078e-08
0.0022797045620951938,0.0706103665164695,1,12,1.0,-0.07044939491744262,1000.0,-0.07044939684889777,2.7416205602706586e-08
0.0022797045620951938,0.08677148595203744,1,12,1.0,-0.08657367161092028,1000.0,-0.08657367398607298,2.7435045668740934e-08
0.0022797045620951938,0.10663152091936053,1,12,1.0,-0.10638843136391668,1000.0,-0.10638843428431928,2.745037672515345e-08
0.0022797045620951938,0.13103706971044476,1,12,1.0,-0.13073834246583796,1000.0,-0.13073834605628587,2.746285247986933e-08
0.0022797045620951938,0.16102849786120232,1,12,1.0,-0.16066139871595572,1000.0,-0.16066140312980717,2.747300449900535e-08
0.0022797045620951938,0.1978842871008457,1,12,1.0,-0.19743316726984753,1000.0,-0.19743317269556104,2.748126590522871e-08
0.0022797045620951938,0.24317553477498208,1,12,1.0,-0.24262116381935375,1000.0,-0.24262117048852172,2.748798859740085e-08
0.0022797045620951938,0.2988329269567655,1,12,1.0,-0.2981516730241413,1000.0,-0.2981516812213624,2.749345915144923e-08
0.0022797045620951938,0.3672290401918124,1,12,1.0,-0.3663918626321188,1000.0,-0.36639187270712986,2.7497910838525564e-08
0.0022797045620951938,0.451279480255236,1,12,1.0,-0.4502506916689563,1000.0,-0.4502507040515411,2.7501533433343376e-08
0.0022797045620951938,0.554567169287763,1,12,1.0,-0.5533029142349866,1000.0,-0.5533029294532966,2.7504481264199754e-08
0.0022797045620951938,0.6814950794525384,1,12,1.0,-0.6799414649728422,1000.0,-0.6799414836759111,2.750688010724765e-08
0.0022797045620951938,0.8374739238792347,1,12,1.0,-0.8355647221297543,1000.0,-0.8355647451151645,2.7508832051845177e-08
0.0022797045620951938,1.0291528058296509,1,12,1.0,-1.02680663090885,1000.0,-1.026806659156733,2.751042067345444e-08
0.0022797045620951938,1.2647026582522884,1,12,1.0,-1.2618194968624001,1000.0,-1.261819531577217,2.7511712990811856e-08
0.0022797045620951938,1.5541645562545927,1,12,1.0,-1.5506215043109852,1000.0,-1.5506215469728715,2.7512765012967903e-08
0.0022797045620951938,1.9098777504397322,1,12,1.0,-1.905523773886371,1000.0,-1.9055238263142318,2.751362118671092e-08
0.0022797045620951938,2.347005667414797,1,12,1.0,-2.341655163908599,1000.0,-2.3416552283376446,2.7514317596582394e-08
0.0022797045620951938,2.884182299945072,1,12,1.0,-2.8776071869550974,1000.0,-2.877607266132129,2.7514884511738745e-08
0.0022797045620951938,3.544306541227564,1,12,1.0,-3.536226533278669,1000.0,-3.5362266305791668,2.7515345605861408e-08
0.0022797045620951938,4.355518324354103,1,12,1.0,-4.345588984951067,1000.0,-4.345589104523084,2.7515720953009286e-08
0.0022797045620951938,5.352398178068967,1,12,1.0,-5.340196236975693,1000.0,-5.340196383916679,2.7516026572349888e-08
0.0022797045620951938,6.577441333769234,1,12,1.0,-6.5624466437445,1000.0,-6.56244682431859,2.7516274758046248e-08
0.0022797045620951938,8.08286922233136,1,12,1.0,-8.064442586168553,1000.0,-8.06444280807361,2.7516477131678282e-08
0.0022797045620951938,9.932855581681359,1,12,1.0,-9.910211504358008,1000.0,-9.910211777053757,2.7516641902663185e-08
0.0022797045620951938,12.206262070151563,1,12,1.0,-12.178435274560771,1000.0,-12.178435609672052,2.7516775691676873e-08
0.0022797045620951938,15.0,1,12,1.0,-14.96580427888845,1000.0,-14.965804690700773,2.7516884752945193e-08
0.00271248754121222,1e-05,1,12,1.0,-9.97276887585972e-06,1000.0,-9.97276204328023e-06,-6.85124086871847e-07
0.00271248754121222,1.2288774330579116e-05,1,12,1.0,-1.2255334906882389e-05,1000.0,-1.2255328141536703e-05,-5.520330102745079e-07
0.00271248754121222,1.510139745479005e-05,1,12,1.0,-1.506032879187074e-05,1000.0,-1.5060322109147157e-05,-4.4373045508958604e-07
0.00271248754121222,1.8557766539829677e-05,1,12,1.0,-1.8507322476998336e-05,1000.0,-1.850731589580719e-05,-3.555994387270228e-07
0.00271248754121222,2.2805220508753942e-05,1,12,1.0,-2.2743255228544814e-05,1000.0,-2.2743248772124586e-05,-2.8388293562792244e-07
0.00271248754121222,2.802482083911719e-05,1,12,1.0,-2.794869739487114e-05,1000.0,-2.7948691091779084e-05,-2.2552369400985595e-07
0.00271248754121222,3.44390698946822e-05,1,12,1.0,-3.434554780215765e-05,1000.0,-3.434554168748711e-05,-1.780338942713682e-07
0.00271248754121222,4.2321395809079146e-05,1,12,1.0,-4.220649291031944e-05,1000.0,-4.220648702719587e-05,-1.3938908413712256e-07
0.00271248754121222,5.200780824528904e-05,1,12,1.0,-5.186663095624636e-05,1000.0,-5.186662535766563e-05,-1.0794187379480187e-07
0.00271248754121222,6.391122189543889e-05,1,12,1.0,-6.373775660111011e-05,1000.0,-6.373775135219763e-05,-8.235170479393563e-08
0.00271248754121222,7.85390583064617e-05,1,12,1.0,-7.832591501107836e-05,1000.0,-7.832591019186534e-05,-6.152769894411719e-08
0.00271248754121222,9.65148763664303e-05,1,12,1.0,-9.625297367096219e-05,1000.0,-9.625296937979712e-05,-4.458215776220142e-08
0.00271248754121222,0.00011860495352108069,1,12,1.0,-0.00011828313149919893,1000.0,-0.00011828312785694009,-3.079271668103503e-08
0.00271248754121222,0.00014575095083093872,1,12,1.0,-0.00014535549530102324,1000.0,-0.00014535549245619058,-1.957155255231426e-08
0.00271248754121222,0.00017911005432287385,1,12,1.0,-0.00017862411223661882,1000.0,-0.00017862411037172524,-1.0440323934831977e-08
0.00271248754121222,0.00022010430379115656,1,12,1.0,-0.0002195071648178207,1000.0,-0.00021950716415715214,-3.0097813481433136e-09
0.00271248754121222,0.0002704812118478755,1,12,1.0,-0.00026974742552937983,1000.0,-0.0002697474263485561,3.0368270084163196e-09
0.00271248754121222,0.0003323882573060108,1,12,1.0,-0.00033148654814876084,1000.0,-0.00033148655078648525,7.957259191329105e-09
0.00271248754121222,0.0004084644284168036,1,12,1.0,-0.00040735636267251354,1000.0,-0.00040735636754501053,1.1961263845585226e-08
0.00271248754121222,0.0005019527182883087,1,12,1.0,-0.0005005910655910421,1000.0,-0.0005005910732098007,1.5219525486629478e-08
0.00271248754121222,0.0006168383679665784,1,12,1.0,-0.0006151650879854812,1000.0,-0.0006151650989790589,1.7870938554093248e-08
0.00271248754121222,0.0007580187502384012,1,12,1.0,-0.0007559625185206793,1000.0,-0.0007559625336614959,2.0028527708340085e-08
0.00271248754121222,0.0009315121360027327,1,12,1.0,-0.0009289853035379225,1000.0,-0.0009289853237751873,2.1784267590070515e-08
0.00271248754121222,0.0011447142425533316,1,12,1.0,-0.0011416090994504442,1000.0,-0.0011416091259506193,2.3213002155282853e-08
0.00271248754121222,0.0014067134999737711,1,12,1.0,-0.0014028976839784537,1000.0,-0.0014028977181749776,2.4375635817767637e-08
0.00271248754121222,0.0017286784748956803,1,12,1.0,-0.0017239893290205692,1000.0,-0.001723989372674963,2.532173015501643e-08
0.00271248754121222,0.0021243339668122713,1,12,1.0,-0.0021185716055562667,1000.0,-0.002118571660833223,2.609161503070708e-08
0.00271248754121222,0.002610546072093995,1,12,1.0,-0.002603464860675599,1000.0,-0.002603464930235261,2.6718109793656722e-08
0.00271248754121222,0.0032080411559542855,1,12,1.0,-0.0031993392393337436,1000.0,-0.0031993393264450986,2.722791993387198e-08
0.00271248754121222,0.003942289380873242,1,12,1.0,-0.003931595816204142,1000.0,-0.003931595924884378,2.7642778630899732e-08
0.00271248754121222,0.004844590454738973,1,12,1.0,-0.004831449398728407,1000.0,-0.004831449533914154,2.7980370320797227e-08
0.00271248754121222,0.005953407882236496,1,12,1.0,-0.0059372591593487975,1000.0,-0.005937259327106567,2.8255085425613004e-08
0.00271248754121222,0.00731600859626953,1,12,1.0,-0.007296163819430369,1000.0,-0.007296164027215162,2.8478635202854725e-08
0.00271248754121222,0.008990477864013325,1,12,1.0,-0.008966091089881844,1000.0,-0.008966091346854946,2.866054923803598e-08
0.00271248754121222,0.011048195359492682,1,12,1.0,-0.011018227027387662,1000.0,-0.011018227344807166,2.8808581811062203e-08
0.00271248754121222,0.013576877953295699,1,12,1.0,-0.013540050570555691,1000.0,-0.013540050962256411,2.892904329252591e-08
0.00271248754121222,0.016684318928186587,1,12,1.0,-0.01663906261290904,1000.0,-0.016639063095892276,2.9027069249912076e-08
0.00271248754121222,0.020502983016789482,1,12,1.0,-0.020447368576531785,1000.0,-0.02044736917169004,2.910683770680598e-08
0.00271248754121222,0.025195653139702213,1,12,1.0,-0.025127309833407618,1000.0,-0.025127310566415224,2.9171749362689444e-08
0.00271248754121222,0.0309623695545348,1,12,1.0,-0.030878384032019042,1000.0,-0.030878384934426604,2.922457129110105e-08
0.00271248754121222,0.0380489572195672,1,12,1.0,-0.03794574933053424,1000.0,-0.03794575044111359,2.926755533345878e-08
0.00271248754121222,0.04675750487851208,1,12,1.0,-0.04663067505705617,1000.0,-0.04663067642345312,2.930253341188056e-08
0.00271248754121222,0.057459242571298766,1,12,1.0,-0.05730338429016308,1000.0,-0.057303385970928516,2.933099690486134e-08
0.00271248754121222,0.0706103665164695,1,12,1.0,-0.07041883581631689,1000.0,-0.07041883788340267,2.9354159234271834e-08
0.00271248754121222,0.08677148595203744,1,12,1.0,-0.08653611822117235,1000.0,-0.08653612076299846,2.937300734411084e-08
0.00271248754121222,0.10663152091936053,1,12,1.0,-0.1063422828507206,1000.0,-0.1063422859759444,2.938834512807654e-08
0.00271248754121222,0.13103706971044476,1,12,1.0,-0.13068163159940213,1000.0,-0.1306816354415502,2.940082635894322e-08
0.00271248754121222,0.16102849786120232,1,12,1.0,-0.16059170801198358,1000.0,-0.16059171273514367,2.941098270153155e-08
0.00271248754121222,0.1978842871008457,1,12,1.0,-0.19734752593644225,1000.0,-0.1973475317422582,2.9419247800382984e-08
0.00271248754121222,0.24317553477498208,1,12,1.0,-0.242515921117395,1000.0,-0.24251592825366225,2.9425973358488367e-08
0.00271248754121222,0.2988329269567655,1,12,1.0,-0.29802234264271016,1000.0,-0.29802235141393896,2.943144618924545e-08
0.00271248754121222,0.3672290401918124,1,12,1.0,-0.3662329314449693,1000.0,-0.36623294222536557,2.943589994077166e-08
0.00271248754121222,0.451279480255236,1,12,1.0,-0.45005538471965917,1000.0,-0.4500553979690759,2.943952409016833e-08
0.00271248754121222,0.554567169287763,1,12,1.0,-0.553062905932476,1000.0,-0.5530629222160162,2.9442473051093784e-08
0.00271248754121222,0.6814950794525384,1,12,1.0,-0.6796465241861405,1000.0,-0.6796465441982465,2.9444872859591348e-08
0.00271248754121222,0.8374739238792347,1,12,1.0,-0.8352022760528881,1000.0,-0.8352023006469447,2.9446825697224718e-08
0.00271248754121222,1.0291528058296509,1,12,1.0,-1.0263612291042885,1000.0,-1.0263612593290008,2.9448414984299913e-08
0.00271248754121222,1.2647026582522884,1,12,1.0,-1.2612721526361315,1000.0,-1.2612721897802293,2.9449708079275883e-08
0.00271248754121222,1.5541645562545927,1,12,1.0,-1.549948885343209,1000.0,-1.5499489309903838,2.945076046964917e-08
0.00271248754121222,1.9098777504397322,1,12,1.0,-1.9046972076158244,1000.0,-1.9046972637122386,2.9451616931050633e-08
0.00271248754121222,2.347005667414797,1,12,1.0,-2.340639415271797,1000.0,-2.340639484209045,2.945231370285658e-08
0.00271248754121222,2.884182299945072,1,12,1.0,-2.8763589563776724,1000.0,-2.8763590410947324,2.9452880820304214e-08
0.00271248754121222,3.544306541227564,1,12,1.0,-3.534692610890819,1000.0,-3.534692714999333,2.9453342116003236e-08
0.00271248754121222,4.355518324354103,1,12,1.0,-4.343703982344575,1000.0,-4.343704110282809,2.945371760615478e-08
0.00271248754121222,5.352398178068967,1,12,1.0,-5.33787979981132,1000.0,-5.337879957033361,2.945402331736826e-08
0.00271248754121222,6.577441333769234,1,12,1.0,-6.559600026388105,1000.0,-6.559600219596353,2.9454271913403435e-08
0.00271248754121222,8.08286922233136,1,12,1.0,-8.06094444233873,1000.0,-8.060944679769618,2.945447423690149e-08
0.00271248754121222,9.932855581681359,1,12,1.0,-9.905912714347947,1000.0,-9.90591300612304,2.945463914280767e-08
0.00271248754121222,12.206262070151563,1,12,1.0,-12.17315258852795,1000.0,-12.173152947085406,2.945477291585134e-08
0.00271248754121222,15.0,1,12,1.0,-14.959312505236786,1000.0,-14.959312945861583,2.9454881964702023e-08
0.0032274307748322534,1e-05,1,12,1.0,-9.967619420547751e-06,1000.0,-9.96761261082312e-06,-6.83185121446561e-07
0.0032274307748322534,1.2288774330579116e-05,1,12,1.0,-1.2249006857456969e-05,1000.0,-1.22490001201971e-05,-5.500252921007304e-07
0.0032274307748322534,1.510139745479005e-05,1,12,1.0,-1.5052552394736568e-05,1000.0,-1.5052545746527011e-05,-4.416667897342709e-07
0.0032274307748322534,1.8557766539829677e-05,1,12,1.0,-1.8497766238049656e-05,1000.0,-1.849775969927202e-05,-3.534902465662995e-07
0.0032274307748322534,2.2805220508753942e-05,1,12,1.0,-2.2731511782155872e-05,1000.0,-2.273150537785665e-05,-2.8173669614866944e-07
0.0032274307748322534,2.802482083911719e-05,1,12,1.0,-2.7934266138617445e-05,1000.0,-2.7934259899575715e-05,-2.2334730730816255e-07
0.0032274307748322534,3.44390698946822e-05,1,12,1.0,-3.432781355701681e-05,1000.0,-3.4327807521056274e-05,-1.7583297542325646e-07
0.0032274307748322534,4.2321395809079146e-05,1,12,1.0,-4.218469969667354e-05,1000.0,-4.218469391027491e-05,-1.3716820232729741e-07
0.0032274307748322534,5.200780824528904e-05,1,12,1.0,-5.1839849767803104e-05,1000.0,-5.1839844288085465e-05,-1.0570474726204437e-07
0.0032274307748322534,6.391122189543889e-05,1,12,1.0,-6.370484580300172e-05,1000.0,-6.370484070015742e-05,-8.010135867997912e-08
0.0032274307748322534,7.85390583064617e-05,1,12,1.0,-7.828547167397904e-05,1000.0,-7.828546703426592e-05,-5.926659565006169e-08
0.0032274307748322534,9.65148763664303e-05,1,12,1.0,-9.620327376668329e-05,1000.0,-9.620326969610158e-05,-4.231230103648829e-08
0.0032274307748322534,0.00011860495352108069,1,12,1.0,-0.00011822205640840546,1000.0,-0.00011822205303721651,-2.8515736797888182e-08
0.0032274307748322534,0.00014575095083093872,1,12,1.0,-0.00014528044150022518,1000.0,-0.0001452804389885042,-1.7288776052193305e-08
0.0032274307748322534,0.00017911005432287385,1,12,1.0,-0.00017853188031455284,1000.0,-0.0001785318788590127,-8.152830474459312e-09
0.0032274307748322534,0.00022010430379115656,1,12,1.0,-0.00021939382309018628,1000.0,-0.0002193938229325629,-7.184494518267294e-10
0.0032274307748322534,0.0002704812118478755,1,12,1.0,-0.000269608142438066,1000.0,-0.00026960814387542325,5.331282695225725e-09
0.0032274307748322534,0.0003323882573060108,1,12,1.0,-0.0003313153863010388,1000.0,-0.0003313153896984317,1.0254256340602572e-08
0.0032274307748322534,0.0004084644284168036,1,12,1.0,-0.0004071460257404474,1000.0,-0.00040714603154648395,1.4260329421791998e-08
0.0032274307748322534,0.0005019527182883087,1,12,1.0,-0.0005003325872818874,1000.0,-0.0005003325960478517,1.7520274251904054e-08
0.0032274307748322534,0.0006168383679665784,1,12,1.0,-0.000614847449824426,1000.0,-0.0006148474622277788,2.0173056767597568e-08
0.0032274307748322534,0.0007580187502384012,1,12,1.0,-0.0007555721801526807,1000.0,-0.0007555721970259381,2.233176064903573e-08
0.0032274307748322534,0.0009315121360027327,1,12,1.0,-0.0009285056255262322,1000.0,-0.0009285056478924547,2.4088407573635575e-08
0.0032274307748322534,0.0011447142425533316,1,12,1.0,-0.001141019633966744,1000.0,-0.001141019663083147,2.5517880211889516e-08
0.0032274307748322534,0.0014067134999737711,1,12,1.0,-0.0014021733031479677,1000.0,-0.0014021733405595153,2.6681114609005084e-08
0.0032274307748322534,0.0017286784748956803,1,12,1.0,-0.0017230991537650455,1000.0,-0.001723099201370309,2.7627697490303788e-08
0.0032274307748322534,0.0021243339668122713,1,12,1.0,-0.002117477689273287,1000.0,-0.002117477749405378,2.839798017409056e-08
0.0032274307748322534,0.002610546072093995,1,12,1.0,-0.002602120571641791,1000.0,-0.0026021206471678183,2.902479842920178e-08
0.0032274307748322534,0.0032080411559542855,1,12,1.0,-0.0031976872728765892,1000.0,-0.003197687367319876,2.9534871958879126e-08
0.0032274307748322534,0.003942289380873242,1,12,1.0,-0.003929565751904777,1000.0,-0.003929565869595058,2.994994486346672e-08
0.0032274307748322534,0.004844590454738973,1,12,1.0,-0.004828954698523261,1000.0,-0.004828954844781249,3.028771091479263e-08
0.0032274307748322534,0.005953407882236496,1,12,1.0,-0.0059341934785644476,1000.0,-0.0059341936599286455,3.056256811940795e-08
0.0032274307748322534,0.00731600859626953,1,12,1.0,-0.007292396473497521,1000.0,-0.007292396698002948,3.078623334680339e-08
0.0032274307748322534,0.008990477864013325,1,12,1.0,-0.008961461483482447,1000.0,-0.008961461761003157,3.0968241224391274e-08
0.0032274307748322534,0.011048195359492682,1,12,1.0,-0.0110125378085595,1000.0,-0.011012538151229495,3.1116350300386693e-08
0.0032274307748322534,0.013576877953295699,1,12,1.0,-0.013533059217926035,1000.0,-0.013533059640656516,3.123687414770149e-08
0.0032274307748322534,0.016684318928186587,1,12,1.0,-0.016630471097435904,1000.0,-0.016630471618550913,3.1334950729978665e-08
0.0032274307748322534,0.020502983016789482,1,12,1.0,-0.020436810657051083,1000.0,-0.020436811299068613,3.141476035680595e-08
