eta,U,a,s,y,E,ainf,sinf,yinf,Einf,dE
0.0,4.355518324354103,1.0,22026.465794806718,1.0,-4.355518318559726,1.0,22026.465794806718,500.0,-4.3555180912498495,-5.218894100240972e-08
0.0,5.352398178068967,1.0,22026.465794806718,1.0,-5.35239817227459,1.0,22026.465794806718,500.0,-5.352397893027664,-5.217230325698729e-08
0.0,6.577441333769234,1.0,22026.465794806718,1.0,-6.577441327974857,1.0,22026.465794806718,500.0,-6.577440984903665,-5.215876411130917e-08
0.0,8.08286922233136,1.0,22026.465794806718,1.0,-8.082869216536983,1.0,22026.465794806718,500.0,-8.082868795033589,-5.214774662986449e-08
0.0,9.932855581681359,1.0,22026.465794806718,1.0,-9.932855575886983,1.0,22026.465794806718,500.0,-9.932855058000026,-5.21387811869147e-08
0.0,12.206262070151563,1.0,22026.465794806718,1.0,-12.206262064357187,1.0,22026.465794806718,500.0,-12.206261428026647,-5.2131485468520444e-08
0.0,15.0,1.0,22026.465794806718,1.0,-14.999999994205622,1.0,22026.465794806718,500.0,-14.999999212322436,-5.2125548454008873e-08
0.0019387755102040817,1e-05,1.0,22026.465794806718,1.0,-9.974817229503312e-06,1.0,22026.465794806718,500.0,-9.974428262284264e-06,-3.8996442584978e-05
0.0019387755102040817,1.2288774330579116e-05,1.0,22026.465794806718,1.0,-1.2259153994166691e-05,1.0,22026.465794806718,500.0,-1.2258765053826897e-05,-3.1727530308835564e-05
0.0019387755102040817,1.510139745479005e-05,1.0,22026.465794806718,1.0,-1.506632389376607e-05,1.0,22026.465794806718,500.0,-1.5065934986457585e-05,-2.581368556517054e-05
0.0019387755102040817,1.8557766539829677e-05,1.0,22026.465794806718,1.0,-1.8515991634143158e-05,1.0,22026.465794806718,500.0,-1.8515602767426102e-05,-2.100210951489786e-05
0.0019387755102040817,2.2805220508753942e-05,1.0,22026.465794806718,1.0,-2.2755210471840492e-05,1.0,22026.465794806718,500.0,-2.275482165500533e-05,-1.7087228415084726e-05
0.0019387755102040817,2.802482083911719e-05,1.0,22026.465794806718,1.0,-2.7964690835280686e-05,1.0,22026.465794806718,500.0,-2.796430207974425e-05,-1.3901850127621266e-05
0.0019387755102040817,3.44390698946822e-05,1.0,22026.465794806718,1.0,-3.436650369187068e-05,1.0,22026.465794806718,500.0,-3.436611501166286e-05,-1.1309983909602734e-05
0.0019387755102040817,4.2321395809079146e-05,1.0,22026.465794806718,1.0,-4.2233547041994196e-05,1.0,22026.465794806718,500.0,-4.2233158454356034e-05,-9.201008221575688e-06
0.0019387755102040817,5.200780824528904e-05,1.0,22026.465794806718,1.0,-5.190117907984921e-05,1.0,22026.465794806718,500.0,-5.19007906059678e-05,-7.484931864766953e-06
0.0019387755102040817,6.391122189543889e-05,1.0,22026.465794806718,1.0,-6.378151392227693e-05,1.0,22026.465794806718,500.0,-6.37811255881886e-05,-6.088542413569212e-06
0.0019387755102040817,7.85390583064617e-05,1.0,22026.465794806718,1.0,-7.83809893073081e-05,1.0,22026.465794806718,500.0,-7.838060114500837e-05,-4.952275104596011e-06
0.0019387755102040817,9.65148763664303e-05,1.0,22026.465794806718,1.0,-9.632195514245723e-05,1.0,22026.465794806718,500.0,-9.632156719126463e-05,-4.027666948468487e-06
0.0019387755102040817,0.00011860495352108069,1.0,22026.465794806718,1.0,-0.0001183692031845351,1.0,22026.465794806718,500.0,-0.00011836881549276728,-3.2752863683584062e-06
0.0019387755102040817,0.00014575095083093872,1.0,22026.465794806718,1.0,-0.00014546256876447485,1.0,22026.465794806718,500.0,-0.00014546218139150832,-2.6630493425581416e-06
0.0019387755102040817,0.00017911005432287385,1.0,22026.465794806718,1.0,-0.00017875699431125065,1.0,22026.465794806718,500.0,-0.00017875660733005178,-2.164849762231904e-06
0.0019387755102040817,0.00022010430379115656,1.0,22026.465794806718,1.0,-0.00021967176251231049,1.0,22026.465794806718,500.0,-0.00021967137601254606,-1.7594452743288192e-06
0.0019387755102040817,0.0002704812118478755,1.0,22026.465794806718,1.0,-0.0002699509978333884,1.0,22026.465794806718,500.0,-0.00026995061192524786,-1.4295509010352621e-06
0.0019387755102040817,0.0003323882573060108,1.0,22026.465794806718,1.0,-0.0003317380154708693,1.0,22026.465794806718,500.0,-0.00033173763028976214,-1.1611016417821872e-06
0.0019387755102040817,0.0004084644284168036,1.0,22026.465794806718,1.0,-0.00040766668710152097,1.0,22026.465794806718,500.0,-0.0004076663028138486,-9.426525315519849e-07
0.0019387755102040817,0.0005019527182883087,1.0,22026.465794806718,1.0,-0.0005009737181904927,1.0,22026.465794806718,500.0,-0.0005009733350007421,-7.648905116795055e-07
0.0019387755102040817,0.0006168383679665784,1.0,22026.465794806718,1.0,-0.0006156366230413638,1.0,22026.465794806718,500.0,-0.0006156362412008247,-6.202372658578512e-07
0.0019387755102040817,0.0007580187502384012,1.0,22026.465794806718,1.0,-0.000756543279221466,1.0,22026.465794806718,500.0,-0.0007565428990389423,-5.025260618841958e-07
0.0019387755102040817,0.0009315121360027327,1.0,22026.465794806718,1.0,-0.0009297002891688427,1.0,22026.465794806718,500.0,-0.0009296999110238169,-4.067387996208164e-07
0.0019387755102040817,0.0011447142425533316,1.0,22026.465794806718,1.0,-0.0011424890310689595,1.0,22026.465794806718,500.0,-0.0011424886554277688,-3.2879205311531507e-07
0.0019387755102040817,0.0014067134999737711,1.0,22026.465794806718,1.0,-0.0014039803139987979,1.0,22026.465794806718,500.0,-0.0014039799414345135,-2.6536296804009204e-07
0.0019387755102040817,0.0017286784748956803,1.0,22026.465794806718,1.0,-0.0017253210505326383,1.0,22026.465794806718,500.0,-0.0017253206817494946,-2.1374759352309668e-07
0.0019387755102040817,0.0021243339668122713,1.0,22026.465794806718,1.0,-0.0021202094299812824,1.0,22026.465794806718,500.0,-0.0021202090658446974,-1.7174560325214995e-07
0.0019387755102040817,0.002610546072093995,1.0,22026.465794806718,1.0,-0.0026054788480625295,1.0,22026.465794806718,500.0,-0.002605478489635996,-1.375664911856145e-07
0.0019387755102040817,0.0032080411559542855,1.0,22026.465794806718,1.0,-0.003201815484895722,1.0,22026.465794806718,500.0,-0.0032018151334861408,-1.0975323885704944e-07
0.0019387755102040817,0.003942289380873242,1.0,22026.465794806718,1.0,-0.003934640120405684,1.0,22026.465794806718,500.0,-0.003934639777619078,-8.712020051781165e-08
0.0019387755102040817,0.004844590454738973,1.0,22026.465794806718,1.0,-0.0048351917773727625,1.0,22026.465794806718,500.0,-0.004835191445182736,-6.870255916866384e-08
0.0019387755102040817,0.005953407882236496,1.0,22026.465794806718,1.0,-0.0059418593859225195,1.0,22026.465794806718,500.0,-0.00594185906675439,-5.3715196850000644e-08
0.0019387755102040817,0.00731600859626953,1.0,22026.465794806718,1.0,-0.007301818235965486,1.0,22026.465794806718,500.0,-0.007301817932799672,-4.151922390066023e-08
0.0019387755102040817,0.008990477864013325,1.0,22026.465794806718,1.0,-0.008973040976670676,1.0,22026.465794806718,500.0,-0.008973040693169749,-3.1594744444942824e-08
0.0019387755102040817,0.011048195359492682,1.0,22026.465794806718,1.0,-0.011026768888336482,1.0,22026.465794806718,500.0,-0.011026768629001288,-2.351869370528247e-08
0.0019387755102040817,0.013576877953295699,1.0,22026.465794806718,1.0,-0.013550548772623731,1.0,22026.465794806718,500.0,-0.013550548542985262,-1.6946802483285675e-08
0.0019387755102040817,0.016684318928186587,1.0,22026.465794806718,1.0,-0.016651964918429855,1.0,22026.465794806718,500.0,-0.016651964725285014,-1.1598922024248509e-08
0.0019387755102040817,0.020502983016789482,1.0,22026.465794806718,1.0,-0.02046322523053245,1.0,22026.465794806718,500.0,-0.02046322508223381,-7.247080392422308e-09
0.0019387755102040817,0.025195653139702213,1.0,22026.465794806718,1.0,-0.025146797019584558,1.0,22026.465794806718,500.0,-0.025146796926396413,-3.7057659857669494e-09
0.0019387755102040817,0.0309623695545348,1.0,22026.465794806718,1.0,-0.030902332697257402,1.0,22026.465794806718,500.0,-0.030902332671793285,-8.240192478870338e-10
0.0019387755102040817,0.0380489572195672,1.0,22026.465794806718,1.0,-0.03797518060670924,1.0,22026.465794806718,500.0,-0.037975180664469664,1.5210045201924943e-09
0.0019387755102040817,0.04675750487851208,1.0,22026.465794806718,1.0,-0.046666843790085434,1.0,22026.465794806718,500.0,-0.04666684395011861,3.429269276994237e-09
0.0019387755102040817,0.057459242571298766,1.0,22026.465794806718,1.0,-0.057347832531876745,1.0,22026.465794806718,500.0,-0.0573478328175906,4.98212122960709e-09
0.0019387755102040817,0.0706103665164695,1.0,22026.465794806718,1.0,-0.07047345855940963,1.0,22026.465794806718,500.0,-0.07047345899956965,6.245755860320402e-09
0.0019387755102040817,0.08677148595203744,1.0,22026.465794806718,1.0,-0.08660324417940246,1.0,22026.465794806718,500.0,-0.08660324480935787,7.274039311919482e-09
0.0019387755102040817,0.10663152091936053,1.0,22026.465794806718,1.0,-0.10642477372787369,1.0,22026.465794806718,500.0,-0.10642477459106439,8.110805992219605e-09
0.0019387755102040817,0.13103706971044476,1.0,22026.465794806718,1.0,-0.1307830040786805,1.0,22026.465794806718,500.0,-0.1307830052284887,8.79172503222713e-09
0.0019387755102040817,0.16102849786120232,1.0,22026.465794806718,1.0,-0.16071628366601354,1.0,22026.465794806718,500.0,-0.16071628516803965,9.3458239967815e-09
0.0019387755102040817,0.1978842871008457,1.0,22026.465794806718,1.0,-0.1975006154482998,1.0,22026.465794806718,500.0,-0.1975006173831585,9.79672223596146e-09
0.0019387755102040817,0.24317553477498208,1.0,22026.465794806718,1.0,-0.24270405066566636,1.0,22026.465794806718,500.0,-0.24270405313242321,1.0163640954895078e-08
0.0019387755102040817,0.2988329269567655,1.0,22026.465794806718,1.0,-0.29825353210098393,1.0,22026.465794806718,500.0,-0.2982535352213785,1.0462221517478552e-08
0.0019387755102040817,0.3672290401918124,1.0,22026.465794806718,1.0,-0.36651703625491455,1.0,22026.465794806718,500.0,-0.36651704017854964,1.0705191446463625e-08
0.0019387755102040817,0.451279480255236,1.0,22026.465794806718,1.0,-0.4504045160111358,1.0,22026.465794806718,500.0,-0.4504045209218552,1.0902908737761037e-08
0.0019387755102040817,0.554567169287763,1.0,22026.465794806718,1.0,-0.5534919467996575,1.0,22026.465794806718,500.0,-0.5534919529233825,1.1063801269752988e-08
0.0019387755102040817,0.6814950794525384,1.0,22026.465794806718,1.0,-0.6801737641275912,1.0,22026.465794806718,500.0,-0.6801737717419513,1.1194727506004894e-08
0.0019387755102040817,0.8374739238792347,1.0,22026.465794806718,1.0,-0.8358501906206555,1.0,22026.465794806718,500.0,-0.8358502000668235,1.130126913795762e-08
0.0019387755102040817,1.0291528058296509,1.0,22026.465794806718,1.0,-1.0271574379970794,1.0,22026.465794806718,500.0,-1.0271574496943146,1.1387967038494956e-08
0.0019387755102040817,1.2647026582522884,1.0,22026.465794806718,1.0,-1.2622505970783933,1.0,22026.465794806718,500.0,-1.2622506115419148,1.1458518109905439e-08
0.0019387755102040817,1.5541645562545927,1.0,22026.465794806718,1.0,-1.5511512749397176,1.0,22026.465794806718,500.0,-1.5511512928026652,1.1515928619242472e-08
0.0019387755102040817,1.9098777504397322,1.0,22026.465794806718,1.0,-1.906174798358629,1.0,22026.465794806718,500.0,-1.9061748203990547,1.1562646547882975e-08
0.0019387755102040817,2.347005667414797,1.0,22026.465794806718,1.0,-2.3424551944928362,1.0,22026.465794806718,500.0,-2.342455221666871,1.1600663409371178e-08
0.0019387755102040817,2.884182299945072,1.0,22026.465794806718,1.0,-2.878590327787736,1.0,22026.465794806718,500.0,-2.8785903612703456,1.163159928008419e-08
0.0019387755102040817,3.544306541227564,1.0,22026.465794806718,1.0,-3.537434694163327,1.0,22026.465794806718,500.0,-3.5374347353984037,1.1656773840627401e-08
0.0019387755102040817,4.355518324354103,1.0,22026.465794806718,1.0,-4.347073667899639,1.0,22026.465794806718,500.0,-4.347073718661547,1.1677259632501133e-08
0.0019387755102040817,5.352398178068967,1.0,22026.465794806718,1.0,-5.342020731648351,1.0,22026.465794806718,500.0,-5.342020794117567,1.1693929857993634e-08
0.0019387755102040817,6.577441333769234,1.0,22026.465794806718,1.0,-6.5646887253763735,1.0,22026.465794806718,500.0,-6.564688802232436,1.1707495231320823e-08
0.0019387755102040817,8.08286922233136,1.0,22026.465794806718,1.0,-8.06719783099095,1.0,22026.465794806718,500.0,-8.067197925526685,1.171853431102026e-08
0.0019387755102040817,9.932855581681359,1.0,22026.465794806718,1.0,-9.913597363844712,1.0,22026.465794806718,500.0,-9.913597480106594,1.1727516891098768e-08
0.0019387755102040817,12.206262070151563,1.0,22026.465794806718,1.0,-12.182596082177398,1.0,22026.465794806718,500.0,-12.182596225138056,1.173482694332939e-08
0.0019387755102040817,15.0,1.0,22026.465794806718,1.0,-14.970917402773729,1.0,22026.465794806718,500.0,-14.970917578543908,1.1740775268724597e-08
0.0038775510204081634,1e-05,1.0,22026.465794806718,1.0,-9.955428835215382e-06,1.0,22026.465794806718,500.0,-9.955040506431912e-06,-3.900825749719901e-05
0.0038775510204081634,1.2288774330579116e-05,1.0,22026.465794806718,1.0,-1.2235328033963024e-05,1.0,22026.465794806718,500.0,-1.2234939878182305e-05,-3.17251890555895e-05
0.0038775510204081634,1.510139745479005e-05,1.0,22026.465794806718,1.0,-1.503704470895085e-05,1.0,22026.465794806718,500.0,-1.5036656765769305e-05,-2.579982954906167e-05
0.0038775510204081634,1.8557766539829677e-05,1.0,22026.465794806718,1.0,-1.84800111046654e-05,1.0,22026.465794806718,500.0,-1.8479623422742185e-05,-2.097888654692704e-05
0.0038775510204081634,2.2805220508753942e-05,1.0,22026.465794806718,1.0,-2.2710994811135796e-05,1.0,22026.465794806718,500.0,-2.2710607450267046e-05,-1.70563851978952e-05
0.0038775510204081634,2.802482083911719e-05,1.0,22026.465794806718,1.0,-2.7910355207652946e-05,1.0,22026.465794806718,500.0,-2.790996824132078e-05,-1.3864807326939255e-05
0.0038775510204081634,3.44390698946822e-05,1.0,22026.465794806718,1.0,-3.429973186526791e-05,1.0,22026.465794806718,500.0,-3.429934538377284e-05,-1.1267897120018192e-05
0.0038775510204081634,4.2321395809079146e-05,1.0,22026.465794806718,1.0,-4.215149265111799e-05,1.0,22026.465794806718,500.0,-4.2151106765428316e-05,-9.154817495577506e-06
0.0038775510204081634,5.200780824528904e-05,1.0,22026.465794806718,1.0,-5.180034429061814e-05,1.0,22026.465794806718,500.0,-5.179995913710023e-05,-7.435401964159419e-06
0.0038775510204081634,6.391122189543889e-05,1.0,22026.465794806718,1.0,-6.365760032532372e-05,1.0,22026.465794806718,500.0,-6.365721607155517e-05,-6.036295525637604e-06
0.0038775510204081634,7.85390583064617e-05,1.0,22026.465794806718,1.0,-7.822871468436327e-05,1.0,22026.465794806718,500.0,-7.822833153627644e-05,-4.897817444153801e-06
0.0038775510204081634,9.65148763664303e-05,1.0,22026.465794806718,1.0,-9.613482829469291e-05,1.0,22026.465794806718,500.0,-9.61344465053534e-05,-3.971410388139197e-06
0.0038775510204081634,0.00011860495352108069,1.0,22026.465794806718,1.0,-0.00011813924722419827,1.0,22026.465794806718,500.0,-0.00011813886710459264,-3.217566030118189e-06
0.0038775510204081634,0.00014575095083093872,1.0,22026.465794806718,1.0,-0.00014517998107421975,1.0,22026.465794806718,500.0,-0.00014517960300651248,-2.6041379053134936e-06
0.0038775510204081634,0.00017911005432287385,1.0,22026.465794806718,1.0,-0.00017840972867583617,1.0,22026.465794806718,500.0,-0.00017840935312966042,-2.104969101487483e-06
0.0038775510204081634,0.00022010430379115656,1.0,22026.465794806718,1.0,-0.00021924501560967313,1.0,22026.465794806718,500.0,-0.00021924464316215055,-1.698775929995501e-06
0.0038775510204081634,0.0002704812118478755,1.0,22026.465794806718,1.0,-0.00026942657819511003,1.0,22026.465794806718,500.0,-0.0002694262095554524,-1.3682397798395277e-06
0.0038775510204081634,0.0003323882573060108,1.0,22026.465794806718,1.0,-0.00033109356801193666,1.0,22026.465794806718,500.0,-0.00033109320405167836,-1.0992682841376271e-06
0.0038775510204081634,0.0004084644284168036,1.0,22026.465794806718,1.0,-0.000406874740162447,1.0,22026.465794806718,500.0,-0.000406874381952597,-8.803942098809474e-07
0.0038775510204081634,0.0005019527182883087,1.0,22026.465794806718,1.0,-0.0005000005124688855,1.0,22026.465794806718,500.0,-0.0005000001613255824,-7.02286379662565e-07
0.0038775510204081634,0.0006168383679665784,1.0,22026.465794806718,1.0,-0.0006144406724923579,1.0,22026.465794806718,500.0,-0.0006144403300329748,-5.573517335664394e-07
0.0038775510204081634,0.0007580187502384012,1.0,22026.465794806718,1.0,-0.0007550736025807392,1.0,22026.465794806718,500.0,-0.0007550732707928294,-4.394115413548395e-07
0.0038775510204081634,0.0009315121360027327,1.0,22026.465794806718,1.0,-0.0009278942367111615,1.0,22026.465794806718,500.0,-0.0009278939180371845,-3.4343794130882277e-07
0.0038775510204081634,0.0011447142425533316,1.0,22026.465794806718,1.0,-0.0011402696139607962,1.0,22026.465794806718,500.0,-0.0011402693114022353,-2.6533956308562383e-07
0.0038775510204081634,0.0014067134999737711,1.0,22026.465794806718,1.0,-0.0014012529224000335,1.0,22026.465794806718,500.0,-0.0014012526396453436,-2.0178708812944078e-07
0.0038775510204081634,0.0017286784748956803,1.0,22026.465794806718,1.0,-0.0017219694205458048,1.0,22026.465794806718,500.0,-0.0017219691621276451,-1.5007130521519903e-07
0.0038775510204081634,0.0021243339668122713,1.0,22026.465794806718,1.0,-0.0021160906875265025,1.0,22026.465794806718,500.0,-0.002116090459014956,-1.0798760776842683e-07
0.0038775510204081634,0.002610546072093995,1.0,22026.465794806718,1.0,-0.0026004174184072726,1.0,22026.465794806718,500.0,-0.002600417226647288,-7.374200672967733e-08
