eta,U,a,s,y,E,ainf,sinf,yinf,Einf,dE
0.0,0.1,1.0,411.60612698828487,1.0,-0.09998340670380032,1.0,411.60612698828487,10.0,-0.09998229248607453,-1.1144150609943457e-05
0.0,0.1,1.0,437.1461412509338,1.0,-0.09998528897176616,1.0,437.1461412509338,10.0,-0.09998430114582584,-9.879810420270393e-06
0.0,0.1,1.0,464.27090434448394,1.0,-0.09998695772382431,1.0,464.27090434448394,10.0,-0.09998608195236125,-8.758933703140514e-06
0.0,0.1,1.0,493.0787493720885,1.0,-0.09998843718024726,1.0,493.0787493720885,10.0,-0.09998766075231198,-7.765237524676075e-06
0.0,0.1,1.0,523.6741109710931,1.0,-0.09998974881386997,1.0,523.6741109710931,10.0,-0.09998906046038526,-6.884287956532315e-06
0.0,0.1,1.0,556.1679039110666,1.0,-0.09999091166174681,1.0,556.1679039110666,10.0,-0.09999030139194814,-6.103289920843977e-06
0.0,0.1,1.0,590.6779251837107,1.0,-0.09999194260145536,1.0,590.6779251837107,10.0,-0.09999140155788494,-5.410900957365151e-06
0.0,0.1,1.0,627.3292810423018,1.0,-0.0999928565960576,1.0,627.3292810423018,10.0,-0.09999237692600738,-4.79706618611799e-06
0.0,0.1,1.0,666.2548405387805,1.0,-0.09999366691127391,1.0,666.2548405387805,10.0,-0.0999932416528112,-4.2528720509378124e-06
0.0,0.1,1.0,707.5957172026594,1.0,-0.09999438530802177,1.0,707.5957172026594,10.0,-0.09999400828894382,-3.7704166919078724e-06
0.0,0.1,1.0,751.5017806079294,1.0,-0.09999502221311368,1.0,751.5017806079294,10.0,-0.09999468796136432,-3.3426950588738007e-06
0.0,0.1,1.0,798.1321996825199,1.0,-0.09999558687059205,1.0,798.1321996825199,10.0,-0.0999952905348402,-2.963497083399923e-06
0.0,0.1,1.0,847.6560197299096,1.0,-0.09999608747589721,1.0,847.6560197299096,10.0,-0.09999582475512472,-2.6273174217783833e-06
0.0,0.1,1.0,900.2527752547336,1.0,-0.099996531294816,1.0,900.2527752547336,10.0,-0.09999629837589265,-2.3292754545903718e-06
0.0,0.1,1.0,956.1131408139896,1.0,-0.09999692476893755,1.0,956.1131408139896,10.0,-0.09999671827127721,-2.0650443726151477e-06
0.0,0.1,1.0,1015.4396222533455,1.0,-0.09999727360914638,1.0,1015.4396222533455,10.0,-0.09999709053564125,-1.830788317467157e-06
0.0,0.1,1.0,1078.4472908344,1.0,-0.09999758287851036,1.0,1078.4472908344,10.0,-0.09999742057203087,-1.6231066617927804e-06
0.0,0.1,1.0,1145.364562914293,1.0,-0.09999785706576593,1.0,1145.364562914293,10.0,-0.09999771317059522,-1.438984614217804e-06
0.0,0.1,1.0,1216.4340280041474,1.0,-0.09999810015046771,1.0,1216.4340280041474,10.0,-0.09999797257811069,-1.2757494350775941e-06
0.0,0.1,1.0,1291.9133282082516,1.0,-0.09999831566074781,1.0,1291.9133282082516,10.0,-0.0999982025596188,-1.131031619658841e-06
0.0,0.1,1.0,1372.0760922321326,1.0,-0.09999850672452305,1.0,1372.0760922321326,10.0,-0.09999840645307177,-1.002730491790927e-06
0.0,0.1,1.0,1457.2129273454875,1.0,-0.0999986761148936,1.0,1457.2129273454875,10.0,-0.09999858721777981,-8.889836973558935e-07
0.0,0.1,1.0,1547.6324728960813,1.0,-0.09999882629039183,1.0,1547.6324728960813,10.0,-0.09999874747736244,-7.881401655778568e-07
0.0,0.1,1.0,1643.6625191937874,1.0,-0.09999895943066538,1.0,1643.6625191937874,10.0,-0.09999888955782772,-6.987361356076648e-07
0.0,0.1,1.0,1745.6511958210092,1.0,-0.09999907746811251,1.0,1745.6511958210092,10.0,-0.09999901552133192,-6.19473904528577e-07
0.0,0.1,1.0,1853.968233677318,1.0,-0.09999918211592912,1.0,1853.968233677318,10.0,-0.09999912719610977,-5.492029869152638e-07
0.0,0.1,1.0,1969.0063053335377,1.0,-0.09999927489297393,1.0,1969.0063053335377,10.0,-0.09999922620300927,-4.869034142174135e-07
0.0,0.1,1.0,2091.1824485543007,1.0,-0.09999935714581326,1.0,2091.1824485543007,10.0,-0.09999931397901692,-4.31670924810627e-07
0.0,0.1,1.0,2220.9395781496983,1.0,-0.09999943006826498,1.0,2220.9395781496983,10.0,-0.0999993917981139,-3.827038383713277e-07
0.0,0.1,1.0,2358.748091636768,1.0,-0.09999949471872585,1.0,2358.748091636768,10.0,-0.09999946078976685,-3.3929141952854043e-07
0.0,0.1,1.0,2505.1075745317194,1.0,-0.09999955203553282,1.0,2505.1075745317194,10.0,-0.09999952195532077,-3.008035584096685e-07
0.0,0.1,1.0,2660.5486114549426,1.0,-0.0999996028505822,1.0,2660.5486114549426,10.0,-0.0999995761825328,-2.666816241810483e-07
0.0,0.1,1.0,2825.634709614419,1.0,-0.09999964790140374,1.0,2825.634709614419,10.0,-0.09999962425845677,-2.3643035811918482e-07
0.0,0.1,1.0,3000.964341640628,1.0,-0.09999968784186526,1.0,3000.964341640628,10.0,-0.09999966688086685,-2.096106823453176e-07
0.0,0.1,1.0,3187.1731151786007,1.0,-0.09999972325166266,1.0,3187.1731151786007,10.0,-0.09999970466838476,-1.8583332785063156e-07
0.0,0.1,1.0,3384.9360771024117,1.0,-0.0999997546447339,1.0,3384.9360771024117,10.0,-0.09999973816945867,-1.647531836482747e-07
0.0,0.1,1.0,3594.9701607053807,1.0,-0.09999978247671805,1.0,3594.9701607053807,10.0,-0.0999997678703233,-1.460642865234145e-07
0.0,0.1,1.0,3818.0367847375037,1.0,-0.09999980715156868,1.0,3818.0367847375037,10.0,-0.0999997942020571,-1.2949538237917344e-07
0.0,0.1,1.0,4054.944613712292,1.0,-0.09999982902741662,1.0,4054.944613712292,10.0,-0.09999981754683887,-1.1480598699069358e-07
0.0,0.1,1.0,4306.5524894896425,1.0,-0.09999984842176796,1.0,4306.5524894896425,10.0,-0.09999983824349491,-1.0178289507882501e-07
0.0,0.1,1.0,4573.772544762387,1.0,-0.0999998656161124,1.0,4573.772544762387,10.0,-0.09999985659241649,-9.023708856171608e-08
0.0,0.1,1.0,4857.5735097336155,1.0,-0.0999998808600087,1.0,4857.5735097336155,10.0,-0.09999987285991996,-8.000098915574349e-08
0.0,0.1,1.0,5158.984223972072,1.0,-0.0999998943747068,1.0,5158.984223972072,10.0,-0.0999998872821119,-7.092602894914218e-08
0.0,0.1,1.0,5479.097366177021,1.0,-0.09999990635635912,1.0,5479.097366177021,10.0,-0.09999990006831605,-6.288049356098038e-08
0.0,0.1,1.0,5819.073415373646,1.0,-0.09999991697886734,1.0,5819.073415373646,10.0,-0.0999999114041114,-5.5747608875431287e-08
0.0,0.1,1.0,6180.144857899272,1.0,-0.09999992639640659,1.0,6180.144857899272,10.0,-0.09999992145402574,-4.9423847338465605e-08
0.0,0.1,1.0,6563.620655431505,1.0,-0.09999993474566309,1.0,6563.620655431505,10.0,-0.09999993036392354,-4.381742591922309e-08
0.0,0.1,1.0,6970.890990256019,1.0,-0.09999994214781795,1.0,6970.890990256019,10.0,-0.0999999382631231,-3.8846972418718695e-08
0.0,0.1,1.0,7403.432304976473,1.0,-0.09999994871030603,1.0,7403.432304976473,10.0,-0.09999994526627343,-3.444034485822946e-08
0.0,0.1,1.0,7862.812654936713,1.0,-0.09999995452837537,1.0,7862.812654936713,10.0,-0.09999995147501825,-3.0533586043370933e-08
0.0,0.1,1.0,8350.69739275875,1.0,-0.09999995968646942,1.0,8350.69739275875,10.0,-0.09999995697947135,-2.7069992347108978e-08
0.0,0.1,1.0,8868.85520560442,1.0,-0.09999996425945276,1.0,8868.85520560442,10.0,-0.09999996185952434,-2.3999293380028134e-08
0.0,0.1,1.0,9419.164527046942,1.0,-0.0999999683136977,1.0,9419.164527046942,10.0,-0.09999996618600632,-2.127692103648229e-08
0.0,0.1,1.0,10003.620346796824,1.0,-0.09999997190804755,1.0,10003.620346796824,10.0,-0.09999997002171189,-1.8863362226110162e-08
0.0,0.1,1.0,10624.34144296892,1.0,-0.09999997509467072,1.0,10624.34144296892,10.0,-0.09999997342231248,-1.6723586824772003e-08
0.0,0.1,1.0,11283.578063108944,1.0,-0.09999997791981788,1.0,11283.578063108944,10.0,-0.09999997643716442,-1.4826538076953675e-08
0.0,0.1,1.0,11983.720081825108,1.0,-0.09999998042449319,1.0,11983.720081825108,10.0,-0.09999997911002527,-1.3144681979888082e-08
0.0,0.1,1.0,12727.305664597814,1.0,-0.09999998264504956,1.0,12727.305664597814,10.0,-0.09999998147968896,-1.1653608155148636e-08
0.0,0.1,1.0,13517.030469175801,1.0,-0.09999998461371609,1.0,13517.030469175801,10.0,-0.09999998358054876,-1.0331674991076665e-08
0.0,0.1,1.0,14355.757417915416,1.0,-0.09999998635906608,1.0,14355.757417915416,10.0,-0.09999998544309661,-9.159696002782007e-09
0.0,0.1,1.0,15246.52707649032,1.0,-0.09999998790643151,1.0,15246.52707649032,10.0,-0.0999999870943655,-8.120661164595713e-09
0.0,0.1,1.0,16192.568676596322,1.0,-0.09999998927827086,1.0,16192.568676596322,10.0,-0.09999998855832197,-7.199489745436633e-09
0.0,0.1,1.0,17197.311822611144,1.0,-0.099999990494495,1.0,17197.311822611144,10.0,-0.09999998985621389,-6.382811732684751e-09
0.0,0.1,1.0,18264.39892464842,1.0,-0.0999999915727562,1.0,18264.39892464842,10.0,-0.09999999100687886,-5.6587739587240815e-09
0.0,0.1,1.0,19397.698403077986,1.0,-0.09999999252870437,1.0,19397.698403077986,10.0,-0.09999999202701762,-5.016867876997464e-09
0.0,0.1,1.0,20601.31871238228,1.0,-0.09999999337621412,1.0,20601.31871238228,10.0,-0.09999999293143648,-4.447776767092375e-09
0.0,0.1,1.0,21879.623235187853,1.0,-0.09999999412758624,1.0,21879.623235187853,10.0,-0.09999999373326218,-3.943240842273722e-09
0.0,0.1,1.0,23237.246100466524,1.0,-0.0999999947937261,1.0,23237.246100466524,10.0,-0.0999999944441324,-3.495937067550805e-09
0.0,0.1,1.0,24679.108983249844,1.0,-0.09999999538430213,1.0,24679.108983249844,10.0,-0.09999999507436479,-3.0993735494837062e-09
0.0,0.1,1.0,26210.438946760365,1.0,-0.09999999590788587,1.0,26210.438946760365,10.0,-0.09999999563310646,-2.747794195601459e-09
0.0,0.1,1.0,27836.787391640515,1.0,-0.09999999637207665,1.0,27836.787391640515,10.0,-0.099999996128467,-2.4360966965350596e-09
0.0,0.1,1.0,29564.050180974722,1.0,-0.09999999678361177,1.0,29564.050180974722,10.0,-0.0999999965676361,-2.1597567531850364e-09
0.0,0.1,1.0,31398.48901406154,1.0,-0.0999999971484642,1.0,31398.48901406154,10.0,-0.09999999695698787,-1.9147634061431407e-09
0.0,0.1,1.0,33346.75412642123,1.0,-0.09999999747192943,1.0,33346.75412642123,10.0,-0.09999999730217334,-1.6975610264707832e-09
0.0,0.1,1.0,35415.908398330546,1.0,-0.09999999775870225,1.0,35415.908398330546,10.0,-0.09999999760820254,-1.5049971351629995e-09
0.0,0.1,1.0,37613.452959283495,1.0,-0.09999999801294487,1.0,37613.452959283495,10.0,-0.09999999787951719,-1.3342768839621151e-09
0.0,0.1,1.0,39947.35438120021,1.0,-0.09999999823834735,1.0,39947.35438120021,10.0,-0.09999999812005513,-1.1829222546283131e-09
0.0,0.1,1.0,42426.073558964046,1.0,-0.09999999843818119,1.0,42426.073558964046,10.0,-0.09999999833330753,-1.0487366705545813e-09
0.0,0.1,1.0,45058.59638298651,1.0,-0.09999999861534682,1.0,45058.59638298651,10.0,-0.09999999852236954,-9.297728002784347e-10
0.0,0.1,1.0,47854.4663149935,1.0,-0.09999999877241557,1.0,47854.4663149935,10.0,-0.09999999868998524,-8.243032753334703e-10
0.0,0.1,1.0,50823.818985128055,1.0,-0.09999999891166717,1.0,50823.818985128055,10.0,-0.09999999883858737,-7.307979306646972e-10
0.0,0.1,1.0,53977.41893579016,1.0,-0.0999999990351227,1.0,53977.41893579016,10.0,-0.09999999897033275,-6.478995184898595e-10
0.0,0.1,1.0,57326.69864541973,1.0,-0.09999999914457396,1.0,57326.69864541973,10.0,-0.09999999908713353,-5.74404279388668e-10
0.0,0.1,1.0,60883.799973691,1.0,-0.0999999992416096,1.0,60883.799973691,10.0,-0.09999999919068497,-5.092462603964265e-10
0.0,0.1,1.0,64661.618178366465,1.0,-0.09999999932763796,1.0,64661.618178366465,10.0,-0.09999999928248998,-4.514798289865272e-10
0.0,0.1,1.0,68673.84866338174,1.0,-0.09999999940390765,1.0,68673.84866338174,10.0,-0.09999999936388107,-4.0026579527883456e-10
0.0,0.1,1.0,72935.03662763114,1.0,-0.09999999947152566,1.0,72935.03662763114,10.0,-0.09999999943603953,-3.5486128125160654e-10
0.0,0.1,1.0,77460.62979444413,1.0,-0.09999999953147337,1.0,77460.62979444413,10.0,-0.09999999950001263,-3.1460736950797967e-10
