eta,U,a,s,y,E,ainf,sinf,yinf,Einf,dE
0.0,20.050251256281406,0.06661656293477115,0.3569392227363165,1.2842361885961828,-24.03750621803767,0.0,0.37505184366919847,500.0,-21.327429522126774,-0.1270700106217323
0.0,20.251256281407038,0.0651337678621196,0.3530967223759291,1.2866870589389803,-24.49710453532242,0.0,0.3713292877106559,500.0,-21.757190603445714,-0.12593142110189462
0.0,20.452261306532662,0.06370245121362325,0.3493420487269741,1.289057054904441,-24.961377783403634,0.0,0.3676798741512807,500.0,-22.19123857834345,-0.12483031063275468
0.0,20.653266331658294,0.06232014835496785,0.34567187432259994,1.2913501125230202,-25.43032268227642,0.0,0.36410148151840105,500.0,-22.629573446820416,-0.12376500343843308
0.0,20.85427135678392,0.06098452886153098,0.34208316272484446,1.293569157638167,-25.90393614999646,0.0,0.3605920673451471,500.0,-23.07219520887661,-0.12273391913875578
0.0,21.05527638190955,0.059693390439692025,0.33857299323346085,1.295717820453599,-26.382215287910114,0.0,0.35714973177653436,500.0,-23.51910386451112,-0.12173556611224685
0.0,21.256281407035175,0.05844468456365235,0.33513858968759225,1.2977987282155796,-26.865157367205533,0.0,0.3537723569050826,500.0,-23.9702994137267,-0.12076853540765871
0.0,21.457286432160807,0.057236462266125714,0.33177731108675157,1.2998154127597394,-27.352759816642745,0.0,0.3504583297361269,500.0,-24.42578185652062,-0.11983149515194541
0.0,21.65829145728643,0.05606718494598119,0.32848699626012634,1.3017702810063108,-27.84502021132203,0.0,0.3472058216407613,500.0,-24.88555119289376,-0.11892318540540768
0.0,21.859296482412063,0.054934580798309034,0.32526458041295714,1.3036658327955817,-28.34193626253699,0.0,0.34401312129729134,500.0,-25.34960742284614,-0.11804241342980465
0.0,22.060301507537687,0.05383729357015234,0.3221081463386805,1.3055052822460356,-28.843505808201115,0.0,0.34087861364097294,500.0,-25.817950546377745,-0.11718804931431151
0.0,22.26130653266332,0.052773765290737296,0.31901559639164057,1.3072884477391893,-29.349726804348954,0.0,0.3378007026848544,500.0,-26.290580563488604,-0.11635902194981501
0.0,22.462311557788944,0.051742888787675564,0.315984929882267,1.3090210611759774,-29.860597317193445,0.0,0.33477786423706657,500.0,-26.767497474178686,-0.11555431530342061
0.0,22.663316582914575,0.05074298081429989,0.31301414456818183,1.3107032501776623,-30.376115515822313,0.0,0.3318086792929413,500.0,-27.248701278447985,-0.11477296497238629
0.0,22.8643216080402,0.04977282003644568,0.3101013327653924,1.3123358124652749,-30.89627966549895,0.0,0.3288916565248464,500.0,-27.734191976296565,-0.11401405499409942
0.0,23.06532663316583,0.04883122173963777,0.30724473761669585,1.31392339660674,-31.421088121455682,0.0,0.32602551554173875,500.0,-28.223969567724378,-0.1132767148880213
0.0,23.266331658291456,0.047917009618361116,0.30444271186000843,1.3154665937896353,-31.95053932318183,0.0,0.3232088756920854,500.0,-28.718034052731415,-0.11256011691172729
0.0,23.467336683417088,0.04702910692435005,0.301693420323431,1.3169660016792104,-32.48463178915358,0.0,0.3204404932403283,500.0,-29.21638543131769,-0.1118634735127976
0.0,23.668341708542712,0.046166505141846045,0.29899541765629994,1.3184249599126445,-33.02336411191394,0.0,0.31771912045629785,500.0,-29.7190237034832,-0.11118603495859321
0.0,23.869346733668344,0.04532787795151879,0.2963474636218369,1.31985414943847,-33.566734953152945,0.0,0.31504359793389736,500.0,-30.225948869227963,-0.11052708711904577
