eta,U,a,s,y,E,yinf,Einf,dE
0.0013533527726970632,0.057459242571298766,1,8,1.0,-0.057381144640356395,1000.0,-0.057381196628536746,9.060142242677543e-07
0.0013533527726970632,0.0706103665164695,1,8,1.0,-0.0705144661397391,1000.0,-0.07051453488895326,9.749651511853491e-07
0.0013533527726970632,0.08677148595203744,1,8,1.0,-0.0866537085514249,1000.0,-0.0866537978978953,1.0310739121669476e-06
0.0013533527726970632,0.10663152091936053,1,8,1.0,-0.10648685933779674,1000.0,-0.1064869739957705,1.0767323876885565e-06
0.0013533527726970632,0.13103706971044476,1,8,1.0,-0.13085937076560378,1000.0,-0.1308595165283128,1.1138869597036195e-06
0.0013533527726970632,0.16102849786120232,1,8,1.0,-0.16081020004618218,1000.0,-0.1608103840327985,1.1441214907231432e-06
0.0013533527726970632,0.1978842871008457,1,8,1.0,-0.1976160982504548,1000.0,-0.1976163292095681,1.1687248427422355e-06
0.0013533527726970632,0.24317553477498208,1,8,1.0,-0.24284603595711218,1000.0,-0.24284632463966702,1.1887458262401471e-06
0.0013533527726970632,0.2988329269567655,1,8,1.0,-0.2984280857034391,1000.0,-0.2984284453210287,1.205037908531322e-06
0.0013533527726970632,0.3672290401918124,1,8,1.0,-0.3667316123198019,1000.0,-0.3667320591078548,1.2182955969949822e-06
0.0013533527726970632,0.451279480255236,1,8,1.0,-0.4506682747769215,1000.0,-0.45066882868678954,1.2290840474646262e-06
0.0013533527726970632,0.554567169287763,1,8,1.0,-0.553816145076674,1000.0,-0.5538168306261234,1.2378631553244993e-06
0.0013533527726970632,0.6814950794525384,1,8,1.0,-0.6805722351560244,1000.0,-0.6805730824743845,1.2450071593508256e-06
0.0013533527726970632,0.8374739238792347,1,8,1.0,-0.8363399337571955,1000.0,-0.8363409798697194,1.2508205972426646e-06
0.0013533527726970632,1.0291528058296509,1,8,1.0,-1.0277593433675396,1000.0,-1.0277606337737253,1.2555512862418345e-06
0.0013533527726970632,1.2647026582522884,1,8,1.0,-1.2629903360869597,1000.0,-1.2629919267001133,1.2594008876926196e-06
0.0013533527726970632,1.5541645562545927,1,8,1.0,-1.5520603945956686,1000.0,-1.5520623541263907,1.2625335038370245e-06
0.0013533527726970632,1.9098777504397322,1,8,1.0,-1.907292066069748,1000.0,-1.907294478954944,1.2650826720739652e-06
0.0013533527726970632,2.347005667414797,1,8,1.0,-2.343828250651686,1000.0,-2.343831220653964,1.2671570598443261e-06
0.0013533527726970632,2.884182299945072,1,8,1.0,-2.880277716597638,1000.0,-2.8802813712285267,1.268845094472277e-06
0.0013533527726970632,3.544306541227564,1,8,1.0,-3.5395083592745813,1000.0,-3.5395128552301194,1.2702187340393336e-06
0.0013533527726970632,4.355518324354103,1,8,1.0,-4.349622019240551,1000.0,-4.349627549080964,1.2713365341592286e-06
0.0013533527726970632,5.352398178068967,1,8,1.0,-5.345152414184671,1000.0,-5.345159214542876,1.2722461448947092e-06
0.0013533527726970632,6.577441333769234,1,8,1.0,-6.568537250454731,1000.0,-6.568545612123578,1.2729863414007434e-06
0.0013533527726970632,8.08286922233136,1,8,1.0,-8.071927267692272,1000.0,-8.071937548020532,1.2735886766496224e-06
0.0013533527726970632,9.932855581681359,1,8,1.0,-9.919409332960015,1000.0,-9.919421971085532,1.2740788277393797e-06
0.0013533527726970632,12.206262070151563,1,8,1.0,-12.189738350946794,1000.0,-12.189753886516149,1.2744776883963168e-06
0.0013533527726970632,15.0,1,8,1.0,-14.979694446767244,1000.0,-14.97971354293995,1.274802261779326e-06
0.0016102755575625807,1e-05,1,8,1.0,-9.66753110009639e-06,1000.0,-9.64630116506345e-06,-0.0022008368461301684
0.0016102755575625807,1.2288774330579116e-05,1,8,1.0,-1.1952618975488994e-05,1000.0,-1.1931392099982118e-05,-0.001779077858560048
0.0016102755575625807,1.510139745479005e-05,1,8,1.0,-1.476071189811325e-05,1000.0,-1.4739488782388904e-05,-0.0014398813987160255
0.0016102755575625807,1.8557766539829677e-05,1,8,1.0,-1.82115139206558e-05,1000.0,-1.8190295425243358e-05,-0.0011664733813501686
0.0016102755575625807,2.2805220508753942e-05,1,8,1.0,-2.245212665210898e-05,1000.0,-2.243091383449358e-05,-0.0009456956489565585
0.0016102755575625807,2.802482083911719e-05,1,8,1.0,-2.766331994012983e-05,1000.0,-2.7642114099831075e-05,-0.0007671569628201159
0.0016102755575625807,3.44390698946822e-05,1,8,1.0,-3.40672377710815e-05,1000.0,-3.4046040505049726e-05,-0.0006226059100361917
0.0016102755575625807,4.2321395809079146e-05,1,8,1.0,-4.1936867876695267e-05,1000.0,-4.191568114738668e-05,-0.000505460694628597
0.0016102755575625807,5.200780824528904e-05,1,8,1.0,-5.160767871999709e-05,1000.0,-5.158650493902984e-05,-0.00041045193878271735
0.0016102755575625807,6.391122189543889e-05,1,8,1.0,-6.349191992470245e-05,1000.0,-6.347076205565968e-05,-0.00033334827497759925
0.0016102755575625807,7.85390583064617e-05,1,8,1.0,-7.809619575018199e-05,1000.0,-7.807505743494413e-05,-0.0002707435118504557
0.0016102755575625807,9.65148763664303e-05,1,8,1.0,-9.604306073826686e-05,1000.0,-9.602194645225855e-05,-0.00021989021039907003
0.0016102755575625807,0.00011860495352108069,1,8,1.0,-0.0001180975581162616,1000.0,-0.00011807647335923125,-0.00017856865496147125
0.0016102755575625807,0.00014575095083093872,1,8,1.0,-0.00014519983224151427,1000.0,-0.00014517878377197856,-0.00014498309593754738
0.0016102755575625807,0.00017911005432287385,1,8,1.0,-0.00017850520529858648,1000.0,-0.000178484201421934,-0.00011767919224863938
0.0016102755575625807,0.00022010430379115656,1,8,1.0,-0.0002194334266479977,1000.0,-0.00021941247757053313,-9.547805893501512e-05
0.0016102755575625807,0.0002704812118478755,1,8,1.0,-0.0002697291942394882,1000.0,-0.000269708312503509,-7.742340525349678e-05
0.0016102755575625807,0.0003323882573060108,1,8,1.0,-0.0003315365280109965,1000.0,-0.00033151572902944895,-6.273904893869256e-05
0.0016102755575625807,0.0004084644284168036,1,8,1.0,-0.0004074901656802813,1000.0,-0.0004074694683937873,-5.079469285289927e-05
0.0016102755575625807,0.0005019527182883087,1,8,1.0,-0.0005008278769707222,1000.0,-0.0005008073046549846,-4.107830605968393e-05
0.0016102755575625807,0.0006168383679665784,1,8,1.0,-0.0006155284840288202,1000.0,-0.0006155080652868248,-3.31738008759827e-05
0.0016102755575625807,0.0007580187502384012,1,8,1.0,-0.0007564814716005602,1000.0,-0.0007564612415818711,-2.6742967883966973e-05
0.0016102755575625807,0.0009315121360027327,1,8,1.0,-0.0009296954171495627,1000.0,-0.0009296754190486859,-2.1510841813309248e-05
0.0016102755575625807,0.0011447142425533316,1,8,1.0,-0.0011425541259256552,1000.0,-0.0011425344128233438,-1.725383681233621e-05
0.0016102755575625807,0.0014067134999737711,1,8,1.0,-0.0014041313895704413,1000.0,-0.001404112026696436,-1.379012047272116e-05
0.0016102755575625807,0.0017286784748956803,1,8,1.0,-0.0017255777858645595,1000.0,-0.0017255588533782154,-1.097179983574691e-05
0.0016102755575625807,0.0021243339668122713,1,8,1.0,-0.0021205960082081917,1000.0,-0.002120577604615532,-8.678575412536989e-06
0.0016102755575625807,0.002610546072093995,1,8,1.0,-0.002606024987292932,1000.0,-0.0026060072336457855,-6.812585520627246e-06
0.0016102755575625807,0.0032080411559542855,1,8,1.0,-0.003202557705042513,1000.0,-0.003202540750098741,-5.294216403446831e-06
0.0016102755575625807,0.003942289380873242,1,8,1.0,-0.003935623299965679,1000.0,-0.00393560732653046,-4.058696382592787e-06
0.0016102755575625807,0.004844590454738973,1,8,1.0,-0.004836471066517927,1000.0,-0.004836456299236417,-3.053326773970993e-06
0.0016102755575625807,0.005953407882236496,1,8,1.0,-0.005943502557454609,1000.0,-0.005943489272388174,-2.2352301528804386e-06
0.0016102755575625807,0.00731600859626953,1,8,1.0,-0.007303908574351156,1000.0,-0.007303897110745378,-1.5695190668072805e-06
0.0016102755575625807,0.008990477864013325,1,8,1.0,-0.008975680828311523,1000.0,-0.008975671603057641,-1.0278065296911943e-06
0.0016102755575625807,0.011048195359492682,1,8,1.0,-0.011030084024415783,1000.0,-0.011030077549822033,-5.869943997023072e-07
0.0016102755575625807,0.013576877953295699,1,8,1.0,-0.013554693750510341,1000.0,-0.013554690656140756,-2.282877318057298e-07
0.0016102755575625807,0.016684318928186587,1,8,1.0,-0.016657129670186475,1000.0,-0.016657130729698086,6.360708981539246e-08
0.0016102755575625807,0.020502983016789482,1,8,1.0,-0.02046964315938475,1000.0,-0.020469649323507214,3.011347368506674e-07
0.0016102755575625807,0.025195653139702213,1,8,1.0,-0.025154754949489364,1000.0,-0.025154767386552916,4.944217277591657e-07
0.0016102755575625807,0.0309623695545348,1,8,1.0,-0.030912183099702516,1000.0,-0.03091220324544181,6.517082956555047e-07
0.0016102755575625807,0.0380489572195672,1,8,1.0,-0.03798735662595182,1000.0,-0.037987386244708765,7.796997865625775e-07
0.0016102755575625807,0.04675750487851208,1,8,1.0,-0.046681877707328366,1000.0,-0.04668191896726294,8.838525811682254e-07
0.0016102755575625807,0.057459242571298766,1,8,1.0,-0.05736637845547828,1000.0,-0.05736643402099333,9.686067471079966e-07
0.0016102755575625807,0.0706103665164695,1,8,1.0,-0.07049632030837003,1000.0,-0.07049639345369008,1.037575349140682e-06
0.0016102755575625807,0.08677148595203744,1,8,1.0,-0.08663140954875138,1000.0,-0.08663150429749708,1.093698492999848e-06
0.0016102755575625807,0.10663152091936053,1,8,1.0,-0.10645945659663156,1000.0,-0.10645957789333953,1.139368672783762e-06
0.0016102755575625807,0.13103706971044476,1,8,1.0,-0.13082569615538192,1000.0,-0.1308258500762816,1.1765327693481408e-06
0.0016102755575625807,0.16102849786120232,1,8,1.0,-0.16076881807761353,1000.0,-0.16076901208964622,1.206775050537314e-06
0.0016102755575625807,0.1978842871008457,1,8,1.0,-0.19756524488314534,1000.0,-0.19756548816226657,1.231384709444764e-06
0.0016102755575625807,0.24317553477498208,1,8,1.0,-0.24278354340163052,1000.0,-0.24278384722396515,1.2514108253002636e-06
0.0016102755575625807,0.2988329269567655,1,8,1.0,-0.29835129001227356,1000.0,-0.2983516682347968,1.2677070836671154e-06
0.0016102755575625807,0.3672290401918124,1,8,1.0,-0.3666372398279725,1000.0,-0.36663770947920854,1.2809681706762241e-06
0.0016102755575625807,0.451279480255236,1,8,1.0,-0.45055230255141093,1000.0,-0.4505528845573288,1.2917593867373432e-06
0.0016102755575625807,0.554567169287763,1,8,1.0,-0.5536736294258826,1000.0,-0.5536743495019335,1.3005407448352396e-06
0.0016102755575625807,0.6814950794525384,1,8,1.0,-0.6803971008889091,1000.0,-0.6803979906362307,1.3076865802696174e-06
0.0016102755575625807,0.8374739238792347,1,8,1.0,-0.8361247152085827,1000.0,-0.8361258134610998,1.3135015083493841e-06
0.0016102755575625807,1.0291528058296509,1,8,1.0,-1.0274948661499737,1000.0,-1.0274962206298206,1.3182334102588414e-06
0.0016102755575625807,1.2647026582522884,1,8,1.0,-1.262665326002735,1000.0,-1.262666995354565,1.3220839985872625e-06
0.0016102755575625807,1.5541645562545927,1,8,1.0,-1.5516609970376485,1000.0,-1.551663053328553,1.325217417549931e-06
0.0016102755575625807,1.9098777504397322,1,8,1.0,-1.9068012554238785,1000.0,-1.9068037872154788,1.3277672392636922e-06
0.0016102755575625807,2.347005667414797,1,8,1.0,-2.3432251045250725,1000.0,-2.3432282206487476,1.3298421586236543e-06
0.0016102755575625807,2.884182299945072,1,8,1.0,-2.879536523933807,1000.0,-2.8795403581299825,1.3315306260048895e-06
0.0016102755575625807,3.544306541227564,1,8,1.0,-3.538597524336451,1000.0,-3.538602240955718,1.3329046176943007e-06
0.0016102755575625807,4.355518324354103,1,8,1.0,-4.348502714739841,1000.0,-4.348508515748932,1.3340227045335747e-06
0.0016102755575625807,5.352398178068967,1,8,1.0,-5.343776926143029,1000.0,-5.343784059734302,1.3349325484532728e-06
0.0016102755575625807,6.577441333769234,1,8,1.0,-6.5668469442409165,1000.0,-6.566855715412361,1.3356729345644565e-06
0.0016102755575625807,8.08286922233136,1,8,1.0,-8.069850088531158,1000.0,-8.069860872087919,1.3362754242428113e-06
0.0016102755575625807,9.932855581681359,1,8,1.0,-9.916856734364503,1000.0,-9.916869990896169,1.3367657011075336e-06
0.0016102755575625807,12.206262070151563,1,8,1.0,-12.186601520137113,1000.0,-12.18661781565183,1.3371646640323959e-06
0.0016102755575625807,15.0,1,8,1.0,-14.975839666173908,1000.0,-14.975859696226317,1.3374893205381826e-06
0.0019159729994981131,1e-05,1,8,1.0,-9.664473380978633e-06,1000.0,-9.643244186725033e-06,-0.002201457708892611
0.0019159729994981131,1.2288774330579116e-05,1,8,1.0,-1.1948861413468554e-05,1000.0,-1.1927635448288689e-05,-0.0017795618647038923
0.0019159729994981131,1.510139745479005e-05,1,8,1.0,-1.4756094314943012e-05,1000.0,-1.4734872317898992e-05,-0.001440256595792902
0.0019159729994981131,1.8557766539829677e-05,1,8,1.0,-1.820583947690263e-05,1000.0,-1.8184622356211194e-05,-0.001166761688850226
0.0019159729994981131,2.2805220508753942e-05,1,8,1.0,-2.2445153456235555e-05,1000.0,-2.2423942327983773e-05,-0.0009459143241423518
0.0019159729994981131,2.802482083911719e-05,1,8,1.0,-2.7654750737084684e-05,1000.0,-2.7633546972806757e-05,-0.000767319674842795
0.0019159729994981131,3.44390698946822e-05,1,8,1.0,-3.4056707270840026e-05,1000.0,-3.403551255598339e-05,-0.0006227235397667194
0.0019159729994981131,4.2321395809079146e-05,1,8,1.0,-4.192392718258971e-05,1000.0,-4.1902743588362684e-05,-0.0005055419386168457
0.0019159729994981131,5.200780824528904e-05,1,8,1.0,-5.159177619304266e-05,1000.0,-5.15706062647064e-05,-0.00041050377084179463
0.0019159729994981131,6.391122189543889e-05,1,8,1.0,-6.347237766819956e-05,1000.0,-6.345122453356808e-05,-0.00033337630261643715
0.0019159729994981131,7.85390583064617e-05,1,8,1.0,-7.807218071217456e-05,1000.0,-7.805104821494786e-05,-0.00027075225394153623
0.0019159729994981131,9.65148763664303e-05,1,8,1.0,-9.60135492000055e-05,1000.0,-9.599244206361983e-05,-0.00021988331510193148
0.0019159729994981131,0.00011860495352108069,1,8,1.0,-0.00011806129205287739,1000.0,-0.00011804021608185696,-0.00017854907183338493
0.0019159729994981131,0.00014575095083093872,1,8,1.0,-0.00014515526569463557,1000.0,-0.00014513422802202918,-0.00014495321257500466
0.0019159729994981131,0.00017911005432287385,1,8,1.0,-0.0001784504384748579,1000.0,-0.00017842944786630822,-0.00011764094324505706
0.0019159729994981131,0.00022010430379115656,1,8,1.0,-0.00021936612493423743,1000.0,-0.00021934519216164496,-9.543301307943023e-05
0.0019159729994981131,0.0002704812118478755,1,8,1.0,-0.0002696464886822421,1000.0,-0.0002696256269829522,-7.737283552499022e-05
0.0019159729994981131,0.0003323882573060108,1,8,1.0,-0.00033143489301810827,1000.0,-0.0003314141186591961,-6.268398883006793e-05
0.0019159729994981131,0.0004084644284168036,1,8,1.0,-0.0004073652687311119,1000.0,-0.00040734460170281883,-5.073598178705547e-05
0.0019159729994981131,0.0005019527182883087,1,8,1.0,-0.0005006743939284301,1000.0,-0.0005006538587963129,-4.10166260709184e-05
0.0019159729994981131,0.0006168383679665784,1,8,1.0,-0.0006153398721817905,1000.0,-0.0006153194991339071,-3.310970627787424e-05
0.0019159729994981131,0.0007580187502384012,1,8,1.0,-0.0007562496907581379,1000.0,-0.0007562295168919117,-2.667690929218967e-05
0.0019159729994981131,0.0009315121360027327,1,8,1.0,-0.0009294105869028951,1000.0,-0.0009293906578065126,-2.1443185613163804e-05
0.0019159729994981131,0.0011447142425533316,1,8,1.0,-0.0011422041044632728,1000.0,-0.0011421844761590277,-1.7184880949529823e-05
0.0019159729994981131,0.0014067134999737711,1,8,1.0,-0.0014037012560942337,1000.0,-0.0014036819974266581,-1.372010726854126e-05
0.0019159729994981131,0.0017286784748956803,1,8,1.0,-0.0017250492045424452,1000.0,-0.001725030400113031,-1.0900926391195296e-05
0.0019159729994981131,0.0021243339668122713,1,8,1.0,-0.0021199464465499096,1000.0,-0.0021199282003235213,-8.607002060503241e-06
0.0019159729994981131,0.002610546072093995,1,8,1.0,-0.0026052267556296894,1000.0,-0.0026052091953664026,-6.74044269385764e-06
0.0019159729994981131,0.0032080411559542855,1,8,1.0,-0.003201576776165202,1000.0,-0.0032015600588664907,-5.221610216192661e-06
0.0019159729994981131,0.003942289380873242,1,8,1.0,-0.003934417858604917,1000.0,-0.0039344021772063495,-3.985713168454981e-06
0.0019159729994981131,0.004844590454738973,1,8,1.0,-0.0048349897268328106,1000.0,-0.0048349753184285535,-2.9800367753922833e-06
0.0019159729994981131,0.005953407882236496,1,8,1.0,-0.005941682172544878,1000.0,-0.005941669328494599,-2.1616905231465803e-06
0.0019159729994981131,0.00731600859626953,1,8,1.0,-0.007301671544416108,1000.0,-0.007301660622765132,-1.4957763090101863e-06
0.0019159729994981131,0.008990477864013325,1,8,1.0,-0.008972931792707266,1000.0,-0.008972923233449412,-9.538984823424108e-07
0.0019159729994981131,0.011048195359492682,1,8,1.0,-0.01102670579659904,1000.0,-0.011026700140432777,-5.129518523903545e-07
0.0019159729994981131,0.013576877953295699,1,8,1.0,-0.013550542322582616,1000.0,-0.0135505402339601,-1.5413573777845485e-07
0.0019159729994981131,0.016684318928186587,1,8,1.0,-0.01665202807409113,1000.0,-0.016652030369542613,1.3784814429229092e-07
0.0019159729994981131,0.020502983016789482,1,8,1.0,-0.020463373923070606,1000.0,-0.020463381606011688,3.7544826313977223e-07
0.0019159729994981131,0.025195653139702213,1,8,1.0,-0.0251470508264604,1000.0,-0.025147065129965885,5.687942274885556e-07
0.0019159729994981131,0.0309623695545348,1,8,1.0,-0.03090271567677072,1000.0,-0.03090273811613838,7.261287842781737e-07
0.0019159729994981131,0.0380489572195672,1,8,1.0,-0.03797572232356172,1000.0,-0.03797575476090681,8.541593259161304e-07
0.0019159729994981131,0.04675750487851208,1,8,1.0,-0.0466675805756718,1000.0,-0.04666762529930574,9.583438979016622e-07
0.0019159729994981131,0.057459242571298766,1,8,1.0,-0.057348809033028074,1000.0,-0.0573488688550051,1.0431239223925671e-06
0.0019159729994981131,0.0706103665164695,1,8,1.0,-0.0704747296416091,1000.0,-0.07047480801759921,1.1121135668088447e-06
0.0019159729994981131,0.08677148595203744,1,8,1.0,-0.0866048772656042,1000.0,-0.08660497844220232,1.1682538340565046e-06
0.0019159729994981131,0.10663152091936053,1,8,1.0,-0.10642685167262449,1000.0,-0.10642698086837524,1.2139379478425397e-06
0.0019159729994981131,0.13103706971044476,1,8,1.0,-0.13078562870006308,1000.0,-0.13078579232791818,1.2511133830840796e-06
0.0019159729994981131,0.16102849786120232,1,8,1.0,-0.16071958008597215,1000.0,-0.16071978602666329,1.2813648912216172e-06
0.0019159729994981131,0.1978842871008457,1,8,1.0,-0.19750473742636815,1000.0,-0.19750499536434854,1.3059820584055452e-06
0.0019159729994981131,0.24317553477498208,1,8,1.0,-0.24270918715346532,1000.0,-0.24270950898974114,1.3260142841685797e-06
0.0019159729994981131,0.2988329269567655,1,8,1.0,-0.2982599152968965,1000.0,-0.2982603156563456,1.3423155145936528e-06
0.0019159729994981131,0.3672290401918124,1,8,1.0,-0.36652495150229353,1000.0,-0.36652544835709816,1.3555806475636242e-06
0.0019159729994981131,0.451279480255236,1,8,1.0,-0.45041431396198817,1000.0,-0.45041492939775757,1.3663751559590615e-06
0.0019159729994981131,0.554567169287763,1,8,1.0,-0.5535040583623214,1000.0,-0.5535048195195625,1.375159193348085e-06
0.0019159729994981131,0.6814950794525384,1,8,1.0,-0.6801887188355992,1000.0,-0.6801896590666683,1.3823072088500564e-06
0.0019159729994981131,0.8374739238792347,1,8,1.0,-0.8358686392058158,1000.0,-0.8358697994966711,1.3881239111438583e-06
0.0019159729994981131,1.0291528058296509,1,8,1.0,-1.0271801801290257,1000.0,-1.0271816108463863,1.3928572566689695e-06
0.0019159729994981131,1.2647026582522884,1,8,1.0,-1.2622786154530934,1000.0,-1.2622803784914833,1.3967090196338209e-06
0.0019159729994981131,1.5541645562545927,1,8,1.0,-1.5511857771700686,1000.0,-1.5511879485902722,1.3998433946178553e-06
0.0019159729994981131,1.9098777504397322,1,8,1.0,-1.9062172684528689,1000.0,-1.9062199417242671,1.402393994382254e-06
0.0019159729994981131,2.347005667414797,1,8,1.0,-2.342507456115199,1000.0,-2.3425107461002055,1.4044695470987164e-06
0.0019159729994981131,2.884182299945072,1,8,1.0,-2.878654621998043,1000.0,-2.878658669848485,1.4061585294373106e-06
0.0019159729994981131,3.544306541227564,1,8,1.0,-3.5375137749494208,1000.0,-3.5375187541235937,1.407532940190295e-06
0.0019159729994981131,4.355518324354103,1,8,1.0,-4.347170919575029,1000.0,-4.347177043231919,1.4086513682586823e-06
0.0019159729994981131,5.352398178068967,1,8,1.0,-5.342140313119536,1000.0,-5.342147843205408,1.4095614897205565e-06
0.0019159729994981131,6.577441333769234,1,8,1.0,-6.564835747429697,1000.0,-6.564845005844407,1.410302101773017e-06
0.0019159729994981131,8.08286922233136,1,8,1.0,-8.067378574156413,1000.0,-8.067389956475427,1.4109047753783116e-06
0.0019159729994981131,9.932855581681359,1,8,1.0,-9.9138195461239,1000.0,-9.913833538460986,1.411395201668242e-06
0.0019159729994981131,12.206262070151563,1,8,1.0,-12.182869188048288,1000.0,-12.18288638777768,1.4117942862131093e-06
0.0019159729994981131,15.0,1,8,1.0,-14.971253087497274,1000.0,-14.971274228718693,1.4121190418298398e-06
0.0022797045620951938,1e-05,1,8,1.0,-9.660835179279455e-06,1000.0,-9.639606866436e-06,-0.002202196950310171
0.0022797045620951938,1.2288774330579116e-05,1,8,1.0,-1.194439050950352e-05,1000.0,-1.1923165627468693e-05,-0.0017801381527342622
0.0022797045620951938,1.510139745479005e-05,1,8,1.0,-1.4750600121955013e-05,1000.0,-1.4729379455963484e-05,-0.0014407033273175216
0.0022797045620951938,1.8557766539829677e-05,1,8,1.0,-1.819908778712681e-05,1000.0,-1.8177872302135745e-05,-0.001167104963575573
0.0022797045620951938,2.2805220508753942e-05,1,8,1.0,-2.2436856457035043e-05,1000.0,-2.2415647338858537e-05,-0.0009461746902012845
0.0022797045620951938,2.802482083911719e-05,1,8,1.0,-2.7644554742005077e-05,1000.0,-2.7623353447863292e-05,-0.0007675134078778737
0.0022797045620951938,3.44390698946822e-05,1,8,1.0,-3.404417764257913e-05,1000.0,-3.402298596321706e-05,-0.0006228635953641019
0.0022797045620951938,4.2321395809079146e-05,1,8,1.0,-4.190852980517529e-05,1000.0,-4.188734994119903e-05,-0.0005056386714840975
0.0022797045620951938,5.200780824528904e-05,1,8,1.0,-5.15728547034098e-05,1000.0,-5.155168935909452e-05,-0.0004105654844373013
0.0022797045620951938,6.391122189543889e-05,1,8,1.0,-6.34491254765899e-05,1000.0,-6.342797797515835e-05,-0.0003334096735644743
0.0022797045620951938,7.85390583064617e-05,1,8,1.0,-7.804360661863632e-05,1000.0,-7.802248104392189e-05,-0.0002707626626552812
0.0022797045620951938,9.65148763664303e-05,1,8,1.0,-9.597843514128625e-05,1000.0,-9.59573365118197e-05,-0.00021987510526568754
0.0022797045620951938,0.00011860495352108069,1,8,1.0,-0.00011801814117853426,1000.0,-0.00011799707566147475,-0.00017852575533259564
0.0022797045620951938,0.00014575095083093872,1,8,1.0,-0.00014510223855893856,1000.0,-0.00014508121373296885,-0.00014491763219189974
0.0022797045620951938,0.00017911005432287385,1,8,1.0,-0.00017838527462446017,1000.0,-0.00017836429980285236,-0.00011759540239271263
0.0022797045620951938,0.00022010430379115656,1,8,1.0,-0.00021928604654903247,1000.0,-0.00021926513317665664,-9.537937962518613e-05
0.0022797045620951938,0.0002704812118478755,1,8,1.0,-0.000269548082161788,1000.0,-0.00026952724430298657,-7.731262513113975e-05
0.0022797045620951938,0.0003323882573060108,1,8,1.0,-0.00033131396346585643,1000.0,-0.00033129321840398254,-6.261843201570663e-05
0.0022797045620951938,0.0004084644284168036,1,8,1.0,-0.0004072166611333599,1000.0,-0.000407196030107536,-5.0666078002824203e-05
0.0022797045620951938,0.0005019527182883087,1,8,1.0,-0.0005004917734051717,1000.0,-0.0005004712825156763,-4.0943187374075766e-05
0.0022797045620951938,0.0006168383679665784,1,8,1.0,-0.000615115453941945,1000.0,-0.0006150951352628212,-3.3033392655735394e-05
0.0022797045620951938,0.0007580187502384012,1,8,1.0,-0.0007559739082476252,1000.0,-0.0007559538011939408,-2.6598257264687365e-05
0.0022797045620951938,0.0009315121360027327,1,8,1.0,-0.0009290716839992938,1000.0,-0.0009290518370073361,-2.1362631413113827e-05
0.0022797045620951938,0.0011447142425533316,1,8,1.0,-0.0011417876343330397,1000.0,-0.001141768106925069,-1.7102779322816027e-05
0.0022797045620951938,0.0014067134999737711,1,8,1.0,-0.0014031894653496475,1000.0,-0.0014031703306712272,-1.3636746731343914e-05
0.0022797045620951938,0.0017286784748956803,1,8,1.0,-0.0017244202764459752,1000.0,-0.0017244016243840355,-1.0816541619953967e-05
0.0022797045620951938,0.0021243339668122713,1,8,1.0,-0.0021191735710051414,1000.0,-0.002119155512019704,-8.52178395348128e-06
0.0022797045620951938,0.002610546072093995,1,8,1.0,-0.0026042769863141614,1000.0,-0.002604259656147054,-6.654546548939274e-06
0.0022797045620951938,0.0032080411559542855,1,8,1.0,-0.003200409626086739,1000.0,-0.00320039319154803,-5.1351623769402806e-06
0.0022797045620951938,0.003942289380873242,1,8,1.0,-0.0039329835742125015,1000.0,-0.00393296824029132,-3.898816426821536e-06
0.0022797045620951938,0.004844590454738973,1,8,1.0,-0.004833227167110384,1000.0,-0.0048332131857132445,-2.8927747654902156e-06
0.0022797045620951938,0.005953407882236496,1,8,1.0,-0.005939516202677572,1000.0,-0.005939503883366704,-2.0741312928171845e-06
0.0022797045620951938,0.00731600859626953,1,8,1.0,-0.007299009832925491,1000.0,-0.007298999556114936,-1.4079752267844893e-06
0.0022797045620951938,0.008990477864013325,1,8,1.0,-0.008969660875523137,1000.0,-0.008969653108695123,-8.659006006082052e-07
0.0022797045620951938,0.011048195359492682,1,8,1.0,-0.011022686240286062,1000.0,-0.011022681557918948,-4.2479382981606484e-07
0.0022797045620951938,0.013576877953295699,1,8,1.0,-0.013545602780538693,1000.0,-0.013545601888595974,-6.584740395234409e-08
0.0022797045620951938,0.016684318928186587,1,8,1.0,-0.01664595798234371,1000.0,-0.016645961748367993,2.2624251701528303e-07
0.0022797045620951938,0.020502983016789482,1,8,1.0,-0.02045591452430561,1000.0,-0.020455924014400422,4.639289236705804e-07
0.0022797045620951938,0.025195653139702213,1,8,1.0,-0.02513788413965392,1000.0,-0.025137900663929836,6.573451036046882e-07
0.0022797045620951938,0.0309623695545348,1,8,1.0,-0.03089145094221833,1000.0,-0.030891476110640654,8.147367977908762e-07
0.0022797045620951938,0.0380489572195672,1,8,1.0,-0.0379618793454809,1000.0,-0.03796191513649968,9.428138346539461e-07
0.0022797045620951938,0.04675750487851208,1,8,1.0,-0.04665056925230196,1000.0,-0.04665061809718982,1.0470362419390164e-06
0.0022797045620951938,0.057459242571298766,1,8,1.0,-0.05732790420163243,1000.0,-0.05732796908812539,1.131847054562411e-06
0.0022797045620951938,0.0706103665164695,1,8,1.0,-0.07044904016606512,1000.0,-0.07044912476572458,1.2008617529277717e-06
0.0022797045620951938,0.08677148595203744,1,8,1.0,-0.0865733080488411,1000.0,-0.08657341687356601,1.2570224075937422e-06
0.0022797045620951938,0.10663152091936053,1,8,1.0,-0.106388056974565,1000.0,-0.10638819556892617,1.3027231115913712e-06
0.0022797045620951938,0.13103706971044476,1,8,1.0,-0.13073795477109548,1000.0,-0.13073812994869083,1.339912047196888e-06
