eta,U,a,s,y,E,ainf,sinf,yinf,Einf,dE
0.05,17.21518987341772,1.0,485165195.4097903,1.0,-16.354430378458478,1.0,485165195.4097903,500.0,-16.354430379704603,7.619494852763071e-11
0.05,17.531645569620252,1.0,485165195.4097903,1.0,-16.655063289827197,1.0,485165195.4097903,500.0,-16.655063291096234,7.619523320414646e-11
0.05,17.848101265822784,1.0,485165195.4097903,1.0,-16.95569620119592,1.0,485165195.4097903,500.0,-16.95569620248786,7.61950887273246e-11
0.05,18.164556962025316,1.0,485165195.4097903,1.0,-17.25632911256464,1.0,485165195.4097903,500.0,-17.256329113879488,7.619515516341649e-11
0.05,18.481012658227847,1.0,485165195.4097903,1.0,-17.556962023933366,1.0,485165195.4097903,500.0,-17.55696202527112,7.619501697074485e-11
0.05,18.79746835443038,1.0,485165195.4097903,1.0,-17.857594935302085,1.0,485165195.4097903,500.0,-17.85759493666275,7.619528132488389e-11
0.05,19.11392405063291,1.0,485165195.4097903,1.0,-18.158227846670805,1.0,485165195.4097903,500.0,-18.158227848054374,7.619514561936254e-11
0.05,19.430379746835442,1.0,485165195.4097903,1.0,-18.458860758039528,1.0,485165195.4097903,500.0,-18.458860759446,7.619501433421647e-11
0.05,19.746835443037973,1.0,485165195.4097903,1.0,-18.75949366940825,1.0,485165195.4097903,500.0,-18.75949367083763,7.619507663910079e-11
0.05,20.063291139240505,1.0,485165195.4097903,1.0,-19.060126580776974,1.0,485165195.4097903,500.0,-19.06012658222926,7.619495058345872e-11
0.05,20.379746835443036,1.0,485165195.4097903,1.0,-19.360759492145693,1.0,485165195.4097903,500.0,-19.36075949362089,7.619519544406657e-11
0.05,20.696202531645568,1.0,485165195.4097903,1.0,-19.661392403514416,1.0,485165195.4097903,500.0,-19.66139240501252,7.61952521216649e-11
0.05,21.0126582278481,1.0,485165195.4097903,1.0,-19.96202531488314,1.0,485165195.4097903,500.0,-19.962025316404144,7.619495114488967e-11
0.05,21.32911392405063,1.0,485165195.4097903,1.0,-20.26265822625186,1.0,485165195.4097903,500.0,-20.262658227795775,7.619500976527703e-11
0.05,21.645569620253166,1.0,485165195.4097903,1.0,-20.56329113762059,1.0,485165195.4097903,500.0,-20.56329113918741,7.619506667161796e-11
0.05,21.962025316455698,1.0,485165195.4097903,1.0,-20.863924048989304,1.0,485165195.4097903,500.0,-20.863924050579037,7.619529221823161e-11
0.05,22.27848101265823,1.0,485165195.4097903,1.0,-21.16455696035803,1.0,485165195.4097903,500.0,-21.164556961970664,7.619500777285599e-11
0.05,22.59493670886076,1.0,485165195.4097903,1.0,-21.46518987172675,1.0,485165195.4097903,500.0,-21.46518987336229,7.619506231607928e-11
0.05,22.911392405063292,1.0,485165195.4097903,1.0,-21.765822783095473,1.0,485165195.4097903,500.0,-21.765822784753922,7.619511535258369e-11
0.05,23.227848101265824,1.0,485165195.4097903,1.0,-22.066455694464192,1.0,485165195.4097903,500.0,-22.06645569614555,7.619516694395174e-11
0.05,23.544303797468356,1.0,485165195.4097903,1.0,-22.367088605832915,1.0,485165195.4097903,500.0,-22.36708860753718,7.619521714845505e-11
0.05,23.860759493670887,1.0,485165195.4097903,1.0,-22.667721517201638,1.0,485165195.4097903,500.0,-22.66772151892881,7.619526602127394e-11
0.05,24.17721518987342,1.0,485165195.4097903,1.0,-22.96835442857036,1.0,485165195.4097903,500.0,-22.96835443032044,7.619515893606607e-11
0.05,24.49367088607595,1.0,485165195.4097903,1.0,-23.268987339939084,1.0,485165195.4097903,500.0,-23.268987341712066,7.619505461791786e-11
0.05,24.810126582278482,1.0,485165195.4097903,1.0,-23.569620251307803,1.0,485165195.4097903,500.0,-23.569620253103697,7.6195254426447e-11
0.05,25.126582278481013,1.0,485165195.4097903,1.0,-23.870253162676526,1.0,485165195.4097903,500.0,-23.87025316449532,7.619500269895762e-11
0.05,25.443037974683545,1.0,485165195.4097903,1.0,-24.170886074045246,1.0,485165195.4097903,500.0,-24.17088607588695,7.619519818288356e-11
0.05,25.759493670886076,1.0,485165195.4097903,1.0,-24.47151898541397,1.0,485165195.4097903,500.0,-24.471518987278582,7.619524368627562e-11
0.05,26.075949367088608,1.0,485165195.4097903,1.0,-24.772151896782688,1.0,485165195.4097903,500.0,-24.772151898670206,7.619514466959018e-11
0.05,26.39240506329114,1.0,485165195.4097903,1.0,-25.072784808151415,1.0,485165195.4097903,500.0,-25.072784810061837,7.619504802740556e-11
0.05,26.70886075949367,1.0,485165195.4097903,1.0,-25.373417719520138,1.0,485165195.4097903,500.0,-25.373417721453468,7.619509369247182e-11
0.05,27.025316455696203,1.0,485165195.4097903,1.0,-25.674050630888857,1.0,485165195.4097903,500.0,-25.674050632845095,7.61951382880986e-11
0.05,27.341772151898734,1.0,485165195.4097903,1.0,-25.97468354225758,1.0,485165195.4097903,500.0,-25.974683544236726,7.61951818514192e-11
