eta,U,a,s,y,E
0.0,1.1357333583431074e-09,1.0,485165195.4097903,500.0,-1.1357333455953584e-09
0.0,1.4314589375234814e-09,1.0,485165195.4097903,500.0,-1.4314589247750327e-09
0.0,1.8041864093920755e-09,1.0,485165195.4097903,500.0,-1.8041863966427453e-09
0.0,2.273965752357932e-09,1.0,485165195.4097903,500.0,-2.2739657396074906e-09
0.0,2.866067616948256e-09,1.0,485165195.4097903,500.0,-2.8660676041964145e-09
0.0,3.612342699709438e-09,1.0,485165195.4097903,500.0,-3.6123426869558307e-09
0.0,4.552935074866957e-09,1.0,485165195.4097903,500.0,-4.5529350621111255e-09
0.0,5.7384416483024045e-09,1.0,485165195.4097903,500.0,-5.738441635543769e-09
0.0,7.232633896483549e-09,1.0,485165195.4097903,500.0,-7.232633883721379e-09
0.0,9.115888299750838e-09,1.0,485165195.4097903,500.0,-9.115888286984213e-09
0.0,1.1489510001873109e-08,1.0,485165195.4097903,500.0,-1.1489509989100871e-08
0.0,1.448118227674536e-08,1.0,485165195.4097903,500.0,-1.4481182263966045e-08
0.0,1.825183494319046e-08,1.0,485165195.4097903,500.0,-1.8251834930402225e-08
0.0,2.3004301197729216e-08,1.0,485165195.4097903,500.0,-2.300430118492974e-08
0.0,2.899422853882881e-08,1.0,485165195.4097903,500.0,-2.8994228526015168e-08
0.0,3.654383070957262e-08,1.0,485165195.4097903,500.0,-3.6543830696741124e-08
0.0,4.605922041145113e-08,1.0,485165195.4097903,500.0,-4.605922039859713e-08
0.0,5.805225516094907e-08,1.0,485165195.4097903,500.0,-5.805225514806671e-08
0.0,7.316807143427207e-08,1.0,485165195.4097903,500.0,-7.316807142135395e-08
0.0,9.22197882333434e-08,1.0,485165195.4097903,500.0,-9.221978822038021e-08
0.0,1.1623224686798542e-07,1.0,485165195.4097903,500.0,-1.1623224685496543e-07
0.0,1.4649713983072877e-07,1.0,485165195.4097903,500.0,-1.464971398176372e-07
0.0,1.8464249428955462e-07,1.0,485165195.4097903,500.0,-1.846424942763728e-07
0.0,2.3272024789604122e-07,1.0,485165195.4097903,500.0,-2.3272024788274571e-07
0.0,2.9331662783900485e-07,1.0,485165195.4097903,500.0,-2.9331662782556604e-07
0.0,3.696912707195032e-07,1.0,485165195.4097903,500.0,-3.6969127070588377e-07
0.0,4.659525668664687e-07,1.0,485165195.4097903,500.0,-4.6595256685262157e-07
0.0,5.872786613189488e-07,1.0,485165195.4097903,500.0,-5.872786613048147e-07
0.0,7.401959996915653e-07,1.0,485165195.4097903,500.0,-7.401959996770693e-07
0.0,9.329304026284696e-07,1.0,485165195.4097903,500.0,-9.329304026135179e-07
0.0,1.1758495540521582e-06,1.0,485165195.4097903,500.0,-1.1758495540366319e-06
0.0,1.48202070579886e-06,1.0,485165195.4097903,500.0,-1.4820207057826095e-06
0.0,1.8679135990207847e-06,1.0,485165195.4097903,500.0,-1.8679135990036215e-06
0.0,2.3542864143224202e-06,1.0,485165195.4097903,500.0,-2.3542864143041065e-06
0.0,2.9673024081888725e-06,1.0,485165195.4097903,500.0,-2.967302408169109e-06
0.0,3.7399373024788014e-06,1.0,485165195.4097903,500.0,-3.7399373024572106e-06
0.0,4.713753134116729e-06,1.0,485165195.4097903,500.0,-4.713753134092834e-06
0.0,5.94113398496504e-06,1.0,485165195.4097903,500.0,-5.9411339849382425e-06
0.0,7.488103857590031e-06,1.0,485165195.4097903,500.0,-7.488103857559574e-06
0.0,9.437878277775391e-06,1.0,485165195.4097903,500.0,-9.437878277740324e-06
0.0,1.1895340673703208e-05,1.0,485165195.4097903,500.0,-1.1895340673662329e-05
0.0,1.4992684327860471e-05,1.0,485165195.4097903,500.0,-1.4992684327812265e-05
0.0,1.8896523396912115e-05,1.0,485165195.4097903,500.0,-1.8896523396854672e-05
0.0,2.3816855519761608e-05,1.0,485165195.4097903,500.0,-2.3816855519692527e-05
0.0,3.001835813575592e-05,1.0,485165195.4097903,500.0,-3.0018358135672173e-05
0.0,3.783462617131933e-05,1.0,485165195.4097903,500.0,-3.783462617121709e-05
0.0,4.7686116977144744e-05,1.0,485165195.4097903,500.0,-4.768611697701921e-05
0.0,6.0102767820703876e-05,1.0,485165195.4097903,500.0,-6.010276782054897e-05
0.0,7.57525025877192e-05,1.0,485165195.4097903,500.0,-7.575250258752729e-05
0.0,9.547716114208066e-05,1.0,485165195.4097903,500.0,-9.547716114184208e-05
0.0,0.00012033778407775954,1.0,485165195.4097903,500.0,-0.00012033778407746217
0.0,0.0001516716888470924,1.0,485165195.4097903,500.0,-0.00015167168884672093
0.0,0.00019116440753857116,1.0,485165195.4097903,500.0,-0.00019116440753810628
0.0,0.00024094035602395268,1.0,485165195.4097903,500.0,-0.00024094035602337005
0.0,0.0003036771118035473,1.0,485165195.4097903,500.0,-0.00030367711180281627
0.0,0.00038274944785163153,1.0,485165195.4097903,500.0,-0.00038274944785071354
0.0,0.00048241087041653937,1.0,485165195.4097903,500.0,-0.0004824108704153856
0.0,0.0006080224261649427,1.0,485165195.4097903,500.0,-0.0006080224261634918
0.0,0.0007663410868007493,1.0,485165195.4097903,500.0,-0.000766341086798924
0.0,0.0009658832241158709,1.0,485165195.4097903,500.0,-0.0009658832241135736
0.0,0.001217382727739667,1.0,485165195.4097903,500.0,-0.0012173827277367748
0.0,0.0015343684089300133,1.0,485165195.4097903,500.0,-0.0015343684089263712
0.0,0.00193389175045524,1.0,485165195.4097903,500.0,-0.0019338917504506529
0.0,0.002437444150122222,1.0,485165195.4097903,500.0,-0.002437444150116444
0.0,0.0030721129988617716,1.0,485165195.4097903,500.0,-0.0030721129988544927
0.0,0.003872038781812557,1.0,485165195.4097903,500.0,-0.003872038781803386
0.0,0.004880251583654453,1.0,485165195.4097903,500.0,-0.004880251583642897
0.0,0.006150985788580504,1.0,485165195.4097903,500.0,-0.006150985788565942
0.0,0.007752597488629496,1.0,485165195.4097903,500.0,-0.007752597488611146
0.0,0.009771241535346501,1.0,485165195.4097903,500.0,-0.009771241535323378
0.0,0.012315506032928311,1.0,485165195.4097903,500.0,-0.01231550603289917
0.0,0.01552225357427048,1.0,485165195.4097903,500.0,-0.015522253574233754
0.0,0.01956398343517073,1.0,485165195.4097903,500.0,-0.019563983435124443
0.0,0.024658110758226038,1.0,485165195.4097903,500.0,-0.024658110758167703
0.0,0.03107866187782027,1.0,485165195.4097903,500.0,-0.031078661877746744
0.0,0.039171014908092605,1.0,485165195.4097903,500.0,-0.03917101490799994
0.0,0.04937047852839024,1.0,485165195.4097903,500.0,-0.04937047852827345
0.0,0.06222570836730231,1.0,485165195.4097903,500.0,-0.06222570836715512
0.0,0.07842822061337713,1.0,485165195.4097903,500.0,-0.07842822061319162
0.0,0.09884959046625587,1.0,485165195.4097903,500.0,-0.09884959046602204
0.0,0.12458833642950133,1.0,485165195.4097903,500.0,-0.12458833642920664
0.0,0.15702901247293774,1.0,485165195.4097903,500.0,-0.15702901247256634
0.0,0.19791668678535654,1.0,485165195.4097903,500.0,-0.1979166867848884
0.0,0.24945081352303167,1.0,485165195.4097903,500.0,-0.24945081352244164
0.0,0.3144035471591513,1.0,485165195.4097903,500.0,-0.3144035471584077
0.0,0.3962688638701478,1.0,485165195.4097903,500.0,-0.39626886386921056
0.0,0.49945051158551607,1.0,485165195.4097903,500.0,-0.49945051158433473
0.0,0.6294988990221888,1.0,485165195.4097903,500.0,-0.6294988990206998
0.0,0.7934096665797524,1.0,485165195.4097903,500.0,-0.7934096665778758
0.0,1.0,1.0,485165195.4097903,500.0,-0.9999999999976348
0.05,1e-20,1.0,485165195.4097903,500.0,1.2735562765874791e-17
0.05,1.2603829296797325e-20,1.0,485165195.4097903,500.0,1.273308912804284e-17
0.05,1.5885651294280527e-20,1.0,485165195.4097903,500.0,1.272997139714524e-17
0.05,2.0022003718155927e-20,1.0,485165195.4097903,500.0,1.2726041862342568e-17
0.05,2.523539170434766e-20,1.0,485165195.4097903,500.0,1.2721089143755699e-17
0.05,3.180625692794132e-20,1.0,485165195.4097903,500.0,1.27148468217933e-17
0.05,4.0088063288984643e-20,1.0,485165195.4097903,500.0,1.270697910575033e-17
0.05,5.0526310653357006e-20,1.0,485165195.4097903,500.0,1.2697062770754201e-17
0.05,6.368249944718586e-20,1.0,485165195.4097903,500.0,1.2684564391400096e-17
0.05,8.026433522257207e-20,1.0,485165195.4097903,500.0,1.266881164741352e-17
0.05,1.011637979766207e-19,1.0,485165195.4097903,500.0,1.2648957157797226e-17
0.05,1.275051240713018e-19,1.0,485165195.4097903,500.0,1.2623932898007342e-17
0.05,1.6070528182616384e-19,1.0,485165195.4097903,500.0,1.2592392748140305e-17
0.05,2.0255019392306747e-19,1.0,485165195.4097903,500.0,1.255264008164835e-17
0.05,2.5529080682395166e-19,1.0,485165195.4097903,500.0,1.2502536499392638e-17
0.05,3.2176417502507483e-19,1.0,485165195.4097903,500.0,1.2439386799601736e-17
0.05,4.0554607358408277e-19,1.0,485165195.4097903,500.0,1.2359793995970883e-17
0.05,5.111433483440186e-19,1.0,485165195.4097903,500.0,1.2259476584949203e-17
0.05,6.44236350872137e-19,1.0,485165195.4097903,500.0,1.2133038232547818e-17
0.05,8.119844993184042e-19,1.0,485165195.4097903,500.0,1.1973677491524274e-17
0.05,1.0234114021054528e-18,1.0,485165195.4097903,500.0,1.1772821933877098e-17
0.05,1.2898902612533134e-18,1.0,485165195.4097903,500.0,1.1519667017687283e-17
0.05,1.6257556664437935e-18,1.0,485165195.4097903,500.0,1.1200594882757152e-17
0.05,2.0490746898158546e-18,1.0,485165195.4097903,500.0,1.079844181055473e-17
0.05,2.5826187606826748e-18,1.0,485165195.4097903,500.0,1.0291574943232561e-17
0.05,3.25508859983507e-18,1.0,485165195.4097903,500.0,9.652728596039435e-18
0.05,4.1026581058271906e-18,1.0,485165195.4097903,500.0,8.847537565349e-18
0.05,5.1709202428967764e-18,1.0,485165195.4097903,500.0,7.832688535135515e-18
0.05,6.51733960488242e-18,1.0,485165195.4097903,500.0,6.553590141252456e-18
0.05,8.214343584919455e-18,1.0,485165195.4097903,500.0,4.9414363602214354e-18
0.05,1.0353218432956615e-17,1.0,485165195.4097903,500.0,2.909505254591381e-18
0.05,1.304901978014407e-17,1.0,485165195.4097903,500.0,3.484939747699118e-19
0.05,1.6446761779946626e-17,1.0,485165195.4097903,500.0,-2.879360925034181e-18
0.05,2.0729217795953783e-17,1.0,485165195.4097903,500.0,-6.947694140230477e-18
0.05,2.6126752255633264e-17,1.0,485165195.4097903,500.0,-1.2075351876912739e-17
0.05,3.2929712550971615e-17,1.0,485165195.4097903,500.0,-1.853816415746749e-17
0.05,4.1504047578504727e-17,1.0,485165195.4097903,500.0,-2.668378243360291e-17
0.05,5.2310993080562793e-17,1.0,485165195.4097903,500.0,-3.695038066053156e-17
0.05,6.593188271333541e-17,1.0,485165195.4097903,500.0,-4.989022581163214e-17
0.05,8.30994194935342e-17,1.0,485165195.4097903,500.0,-6.619938575277886e-17
0.05,1.0473708979594486e-16,1.0,485165195.4097903,500.0,-8.675517254001593e-17
0.05,1.320088400831422e-16,1.0,485165195.4097903,500.0,-1.1266333531278649e-16
0.05,1.6638168860761275e-16,1.0,485165195.4097903,500.0,-1.453175414109492e-16
0.05,2.0970464013232394e-16,1.0,485165195.4097903,500.0,-1.8647434535931853e-16
0.05,2.643081486974103e-16,1.0,485165195.4097903,500.0,-2.3834767849601656e-16
0.05,3.3312947879346835e-16,1.0,485165195.4097903,500.0,-3.0372794208710294e-16
0.05,4.198707084443906e-16,1.0,485165195.4097903,500.0,-3.8613211025526626e-16
0.05,5.291978735958458e-16,1.0,485165195.4097903,500.0,-4.899929171488805e-16
0.05,6.669919663030115e-16,1.0,485165195.4097903,500.0,-6.208973052203499e-16
0.05,8.406652885618351e-16,1.0,485165195.4097903,500.0,-7.858869613658062e-16
0.05,1.0595601792776148e-15,1.0,485165195.4097903,500.0,-9.9383710754526e-16
0.05,1.335451562929903e-15,1.0,485165195.4097903,500.0,-1.255933922014257e-15
0.05,1.683180353330955e-15,1.0,485165195.4097903,500.0,-1.5862762728944033e-15
0.05,2.1214517849106365e-15,1.0,485165195.4097903,500.0,-2.0026341328940258e-15
0.05,2.6738416158399438e-15,1.0,485165195.4097903,500.0,-2.5274044722755123e-15
0.05,3.3700643292719384e-15,1.0,485165195.4097903,500.0,-3.1888160500341994e-15
0.05,4.247571552536894e-15,1.0,485165195.4097903,500.0,-4.0224479121337545e-15
0.05,5.3535666774107405e-15,1.0,485165195.4097903,500.0,-5.073143280761195e-15
0.05,6.747544053110686e-15,1.0,485165195.4097903,500.0,-6.397421787672724e-15
0.05,8.504489341802703e-15,1.0,485165195.4097903,500.0,-8.06651981192583e-15
0.05,1.0718913192051265e-14,1.0,485165195.4097903,500.0,-1.017022246965653e-14
0.05,1.3509935211980306e-14,1.0,485165195.4097903,500.0,-1.2821693388582272e-14
0.05,1.702769172225898e-14,1.0,485165195.4097903,500.0,-1.6163562073338382e-14
0.05,2.14614119785841e-14,1.0,485165195.4097903,500.0,-2.0375596316836376e-14
0.05,2.7049597304631316e-14,1.0,485165195.4097903,500.0,-2.5684372376567517e-14
0.05,3.4092850697468215e-14,1.0,485165195.4097903,500.0,-3.2375463099745295e-14
0.05,4.297004704320835e-14,1.0,485165195.4097903,500.0,-4.080879962817665e-14
0.05,5.415871378079487e-14,1.0,485165195.4097903,500.0,-5.1438033028856393e-14
0.05,6.826071834272379e-14,1.0,485165195.4097903,500.0,-6.483493736265428e-14
0.05,8.603464416684527e-14,1.0,485165195.4097903,500.0,-8.172016689552608e-14
0.05,1.0843659686896087e-13,1.0,485165195.4097903,500.0,-1.0300202196248093e-13
0.05,1.36671635646201e-13,1.0,485165195.4097903,500.0,-1.2982530880078977e-13
0.05,1.722585965398784e-13,1.0,485165195.4097903,500.0,-1.63632921649696e-13
0.05,2.1711179456945098e-13,1.0,485165195.4097903,500.0,-2.0624345977767993e-13
0.05,2.736439997074666e-13,1.0,485165195.4097903,500.0,-2.5994905465865614e-13
0.05,3.4489622604057667e-13,1.0,485165195.4097903,500.0,-3.276386696749359e-13
0.05,4.3470131581250177e-13,1.0,485165195.4097903,500.0,-4.1295350495804443e-13
0.05,5.478901179593956e-13,1.0,485165195.4097903,500.0,-5.204828669973158e-13
0.05,6.905513520162316e-13,1.0,485165195.4097903,500.0,-6.5601103935096e-13
0.05,8.703591361485184e-13,1.0,485165195.4097903,500.0,-8.268284342761914e-13
0.05,1.0969857978923864e-12,1.0,485165195.4097903,500.0,-1.0421237629323103e-12
0.05,1.3826221737646591e-12,1.0,485165195.4097903,500.0,-1.3134783200102686e-12
0.05,1.7426333860096543e-12,1.0,485165195.4097903,500.0,-1.6554889716421308e-12
0.05,2.1963853724165516e-12,1.0,485165195.4097903,500.0,-2.0865533587275703e-12
0.05,2.7682866303920723e-12,1.0,485165195.4097903,500.0,-2.629859553802912e-12
0.05,3.4891012134067806e-12,1.0,485165195.4097903,500.0,-3.3146334076651163e-12
0.05,4.39760360930273e-12,1.0,485165195.4097903,500.0,-4.1777106837640395e-12
0.05,5.542664520663118e-12,1.0,485165195.4097903,500.0,-5.265518549553599e-12
0.05,6.985879746785263e-12,1.0,485165195.4097903,500.0,-6.6365730143660964e-12
0.05,8.804883581643482e-12,1.0,485165195.4097903,500.0,-8.364626657476941e-12
0.05,1.1097524964120744e-11,1.0,485165195.4097903,500.0,-1.0542635970824718e-11
0.05,1.3987131026472414e-11,1.0,485165195.4097903,500.0,-1.3287761730051714e-11
0.05,1.7629141180959517e-11,1.0,485165195.4097903,500.0,-1.674767137680553e-11
0.05,2.2219468609395284e-11,1.0,485165195.4097903,500.0,-2.1108482433808246e-11
0.05,2.8005038941836367e-11,1.0,485165195.4097903,500.0,-2.6604774249613082e-11
0.05,3.5297073027306577e-11,1.0,485165195.4097903,500.0,-3.353220663079189e-11
0.05,4.448782831127594e-11,1.0,485165195.4097903,500.0,-4.226342415054024e-11
0.05,5.6071699382054697e-11,1.0,485165195.4097903,500.0,-5.326810166775164e-11
0.05,7.067181273927506e-11,1.0,485165195.4097903,500.0,-6.713820935707516e-11
0.05,8.907354638610458e-11,1.0,485165195.4097903,500.0,-8.461985632151808e-11
0.05,1.1226677735108158e-10,1.0,485165195.4097903,500.0,-1.0665342573818934e-10
0.05,1.4149912974345787e-10,1.0,485165195.4097903,500.0,-1.344241605108751e-10
0.05,1.783430876931913e-10,1.0,485165195.4097903,500.0,-1.6942592056303147e-10
0.05,2.24780583354873e-10,1.0,485165195.4097903,500.0,-2.1354154144151517e-10
0.05,2.83309610183933e-10,1.0,485165195.4097903,500.0,-2.691441169289786e-10
0.05,3.57078596490047e-10,1.0,485165195.4097903,500.0,-3.392246539196059e-10
0.05,4.500557675700507e-10,1.0,485165195.4097903,500.0,-4.2755296644538134e-10
0.05,5.672426068491989e-10,1.0,485165195.4097903,500.0,-5.388804637602846e-10
0.05,7.149428986597592e-10,1.0,485165195.4097903,500.0,-6.791957409799545e-10
0.05,9.011018251665037e-10,1.0,485165195.4097903,500.0,-8.560467211609051e-10
0.05,1.1357333583431074e-09,1.0,485165195.4097903,500.0,-1.078946677678103e-09
0.05,1.4314589375234814e-09,1.0,485165195.4097903,500.0,-1.3598859778987328e-09
0.05,1.8041864093920755e-09,1.0,485165195.4097903,500.0,-1.713977076172983e-09
0.05,2.273965752357932e-09,1.0,485165195.4097903,500.0,-2.1602674519893942e-09
0.05,2.866067616948256e-09,1.0,485165195.4097903,500.0,-2.7227642233487497e-09
0.05,3.612342699709438e-09,1.0,485165195.4097903,500.0,-3.4317255519700414e-09
0.05,4.552935074866957e-09,1.0,485165195.4097903,500.0,-4.325288308367377e-09
0.05,5.7384416483024045e-09,1.0,485165195.4097903,500.0,-5.4515195531281444e-09
0.05,7.232633896483549e-09,1.0,485165195.4097903,500.0,-6.871002188896566e-09
0.05,9.115888299750838e-09,1.0,485165195.4097903,500.0,-8.660093871995871e-09
0.05,1.1489510001873109e-08,1.0,485165195.4097903,500.0,-1.0915034489006204e-08
0.05,1.448118227674536e-08,1.0,485165195.4097903,500.0,-1.3757123150127504e-08
0.05,1.825183494319046e-08,1.0,485165195.4097903,500.0,-1.73392431832411e-08
