eta,U,a,s,y,E
0.0019387755102040817,5.200780824528904e-05,1.0,485165195.4097903,500.0,-5.190697678018775e-05
0.0019387755102040817,6.391122189543889e-05,1.0,485165195.4097903,500.0,-6.378731238343668e-05
0.0019387755102040817,7.85390583064617e-05,1.0,485165195.4097903,500.0,-7.838678870342388e-05
0.0019387755102040817,9.65148763664303e-05,1.0,485165195.4097903,500.0,-9.632775568751936e-05
0.0019387755102040817,0.00011860495352108069,1.0,485165195.4097903,500.0,-0.00011837500514151146
0.0019387755102040817,0.00014575095083093872,1.0,485165195.4097903,500.0,-0.00014546837245652075
0.0019387755102040817,0.00017911005432287385,1.0,485165195.4097903,500.0,-0.00017876280013548435
0.0019387755102040817,0.00022010430379115656,1.0,485165195.4097903,500.0,-0.00021967757095674165
0.0019387755102040817,0.0002704812118478755,1.0,485165195.4097903,500.0,-0.00026995680949772115
0.0019387755102040817,0.0003323882573060108,1.0,485165195.4097903,500.0,-0.0003317438310920664
0.0019387755102040817,0.0004084644284168036,1.0,485165195.4097903,500.0,-0.00040767250758521934
0.0019387755102040817,0.0005019527182883087,1.0,485165195.4097903,500.0,-0.0005009795446496092
0.0019387755102040817,0.0006168383679665784,1.0,485165195.4097903,500.0,-0.0006156424568435368
0.0019387755102040817,0.0007580187502384012,1.0,485165195.4097903,500.0,-0.0007565491220473553
0.0019387755102040817,0.0009315121360027327,1.0,485165195.4097903,500.0,-0.0009297061430837735
0.0019387755102040817,0.0011447142425533316,1.0,485165195.4097903,500.0,-0.0011424948986109632
0.0019387755102040817,0.0014067134999737711,1.0,485165195.4097903,500.0,-0.0014039861982868035
0.0019387755102040817,0.0017286784748956803,1.0,485165195.4097903,500.0,-0.001725326955399428
0.0019387755102040817,0.0021243339668122713,1.0,485165195.4097903,500.0,-0.0021202153601368764
0.0019387755102040817,0.002610546072093995,1.0,485165195.4097903,500.0,-0.002605484809294964
0.0019387755102040817,0.0032080411559542855,1.0,485165195.4097903,500.0,-0.003201821484317783
0.0019387755102040817,0.003942289380873242,1.0,485165195.4097903,500.0,-0.003934646166758116
0.0019387755102040817,0.004844590454738973,1.0,485165195.4097903,500.0,-0.004835197881396869
0.0019387755102040817,0.005953407882236496,1.0,485165195.4097903,500.0,-0.005941865560818045
0.0019387755102040817,0.00731600859626953,1.0,485165195.4097903,500.0,-0.0073018244979532985
0.0019387755102040817,0.008990477864013325,1.0,485165195.4097903,500.0,-0.008973047345684234
0.0019387755102040817,0.011048195359492682,1.0,485165195.4097903,500.0,-0.011026775388871568
0.0019387755102040817,0.013576877953295699,1.0,485165195.4097903,500.0,-0.01355055543478265
0.0019387755102040817,0.016684318928186587,1.0,485165195.4097903,500.0,-0.01665197177920465
0.0019387755102040817,0.020502983016789482,1.0,485165195.4097903,500.0,-0.02046323233538182
0.0019387755102040817,0.025195653139702213,1.0,485165195.4097903,500.0,-0.025146804424371668
0.0019387755102040817,0.0309623695545348,1.0,485165195.4097903,500.0,-0.030902340470631225
0.0019387755102040817,0.0380489572195672,1.0,485165195.4097903,500.0,-0.037975188833030964
0.0019387755102040817,0.04675750487851208,1.0,485165195.4097903,500.0,-0.04666685257302461
0.0019387755102040817,0.057459242571298766,1.0,485165195.4097903,500.0,-0.057347841998830536
0.0019387755102040817,0.0706103665164695,1.0,485165195.4097903,500.0,-0.07047346886693358
0.0019387755102040817,0.08677148595203744,1.0,485165195.4097903,500.0,-0.08660325551988407
0.0019387755102040817,0.10663152091936053,1.0,485165195.4097903,500.0,-0.10642478633773367
0.0019387755102040817,0.13103706971044476,1.0,485165195.4097903,500.0,-0.13078301824845087
0.0019387755102040817,0.16102849786120232,1.0,485165195.4097903,500.0,-0.16071629975272267
0.0019387755102040817,0.1978842871008457,1.0,485165195.4097903,500.0,-0.1975006338906917
0.0019387755102040817,0.24317553477498208,1.0,485165195.4097903,500.0,-0.24270407200290356
0.0019387755102040817,0.2988329269567655,1.0,485165195.4097903,500.0,-0.2982535569956313
0.0019387755102040817,0.3672290401918124,1.0,485165195.4097903,500.0,-0.3665170655211829
0.0019387755102040817,0.451279480255236,1.0,485165195.4097903,500.0,-0.4504045506495906
0.0019387755102040817,0.554567169287763,1.0,485165195.4097903,500.0,-0.5534919880398711
0.0019387755102040817,0.6814950794525384,1.0,485165195.4097903,500.0,-0.6801738134805569
0.0019387755102040817,0.8374739238792347,1.0,485165195.4097903,500.0,-0.8358502499431995
0.0019387755102040817,1.0291528058296509,1.0,485165195.4097903,500.0,-1.027157509571013
0.0019387755102040817,1.2647026582522884,1.0,485165195.4097903,500.0,-1.2622506837077834
0.0019387755102040817,1.5541645562545927,1.0,485165195.4097903,500.0,-1.551151380070418
0.0019387755102040817,1.9098777504397322,1.0,485165195.4097903,500.0,-1.9061749262251724
0.0019387755102040817,2.347005667414797,1.0,485165195.4097903,500.0,-2.342455350298944
0.0019387755102040817,2.884182299945072,1.0,485165195.4097903,500.0,-2.8785905179281426
0.0019387755102040817,3.544306541227564,1.0,485165195.4097903,500.0,-3.5374349264963807
0.0019387755102040817,4.355518324354103,1.0,485165195.4097903,500.0,-4.347073952082284
0.0019387755102040817,5.352398178068967,1.0,485165195.4097903,500.0,-5.342021079547788
0.0019387755102040817,6.577441333769234,1.0,485165195.4097903,500.0,-6.564689151575939
0.0019387755102040817,8.08286922233136,1.0,485165195.4097903,500.0,-8.067198353411774
0.0019387755102040817,9.932855581681359,1.0,485165195.4097903,500.0,-9.913598004509673
0.0019387755102040817,12.206262070151563,1.0,485165195.4097903,500.0,-12.18259686814991
0.0019387755102040817,15.0,1.0,485165195.4097903,500.0,-14.970918367311409
0.0038775510204081634,1e-05,1.0,485165195.4097903,500.0,-9.961224489759454e-06
0.0038775510204081634,1.2288774330579116e-05,1.0,485165195.4097903,500.0,-1.2241123981092118e-05
0.0038775510204081634,1.510139745479005e-05,1.0,485165195.4097903,500.0,-1.5042841015631075e-05
0.0038775510204081634,1.8557766539829677e-05,1.0,485165195.4097903,500.0,-1.8485807853189895e-05
0.0038775510204081634,2.2805220508753942e-05,1.0,485165195.4097903,500.0,-2.2716792102632747e-05
0.0038775510204081634,2.802482083911719e-05,1.0,485165195.4097903,500.0,-2.791615316639649e-05
0.0038775510204081634,3.44390698946822e-05,1.0,485165195.4097903,500.0,-3.4305530643975725e-05
0.0038775510204081634,4.2321395809079146e-05,1.0,485165195.4097903,500.0,-4.2157292437461416e-05
0.0038775510204081634,5.200780824528904e-05,1.0,485165195.4097903,500.0,-5.180614531522221e-05
0.0038775510204081634,6.391122189543889e-05,1.0,485165195.4097903,500.0,-6.366340287159836e-05
0.0038775510204081634,7.85390583064617e-05,1.0,485165195.4097903,500.0,-7.823451910058455e-05
0.0038775510204081634,9.65148763664303e-05,1.0,485165195.4097903,500.0,-9.61406350088494e-05
0.0038775510204081634,0.00011860495352108069,1.0,485165195.4097903,500.0,-0.00011814505676223547
0.0038775510204081634,0.00014575095083093872,1.0,485165195.4097903,500.0,-0.00014518579408246026
0.0038775510204081634,0.00017911005432287385,1.0,485165195.4097903,500.0,-0.0001784155459485312
0.0038775510204081634,0.00022010430379115656,1.0,485165195.4097903,500.0,-0.00021925083812286008
0.0038775510204081634,0.0002704812118478755,1.0,485165195.4097903,500.0,-0.0002694324071482192
0.0038775510204081634,0.0003323882573060108,1.0,485165195.4097903,500.0,-0.0003310994048789209
0.0038775510204081634,0.0004084644284168036,1.0,485165195.4097903,500.0,-0.0004068805867546139
0.0038775510204081634,0.0005019527182883087,1.0,485165195.4097903,500.0,-0.0005000063710121097
0.0038775510204081634,0.0006168383679665784,1.0,485165195.4097903,500.0,-0.0006144465457219668
0.0038775510204081634,0.0007580187502384012,1.0,485165195.4097903,500.0,-0.0007550794938581149
0.0038775510204081634,0.0009315121360027327,1.0,485165195.4097903,500.0,-0.0009279001501670302
0.0038775510204081634,0.0011447142425533316,1.0,485165195.4097903,500.0,-0.001140275554671315
0.0038775510204081634,0.0014067134999737711,1.0,485165195.4097903,500.0,-0.001401258896603176
0.0038775510204081634,0.0017286784748956803,1.0,485165195.4097903,500.0,-0.0017219754359072774
0.0038775510204081634,0.0021243339668122713,1.0,485165195.4097903,500.0,-0.0021160967534665184
0.0038775510204081634,0.002610546072093995,1.0,485165195.4097903,500.0,-0.0026004235465021193
0.0038775510204081634,0.0032080411559542855,1.0,485165195.4097903,500.0,-0.003195601812688881
0.0038775510204081634,0.003942289380873242,1.0,485165195.4097903,500.0,-0.003927002952652327
0.0038775510204081634,0.004844590454738973,1.0,485165195.4097903,500.0,-0.004825805308066236
0.0038775510204081634,0.005953407882236496,1.0,485165195.4097903,500.0,-0.005930323239413688
0.0038775510204081634,0.00731600859626953,1.0,485165195.4097903,500.0,-0.007287640399654382
0.0038775510204081634,0.008990477864013325,1.0,485165195.4097903,500.0,-0.008955616827376424
0.0038775510204081634,0.011048195359492682,1.0,485165195.4097903,500.0,-0.011005355418276594
0.0038775510204081634,0.013576877953295699,1.0,485165195.4097903,500.0,-0.013524232916301723
0.0038775510204081634,0.016684318928186587,1.0,485165195.4097903,500.0,-0.016619624630262193
0.0038775510204081634,0.020502983016789482,1.0,485165195.4097903,500.0,-0.02042348165402267
0.0038775510204081634,0.025195653139702213,1.0,485165195.4097903,500.0,-0.025097955709100728
0.0038775510204081634,0.0309623695545348,1.0,485165195.4097903,500.0,-0.030842311386800898
0.0038775510204081634,0.0380489572195672,1.0,485165195.4097903,500.0,-0.03790142044658473
0.0038775510204081634,0.04675750487851208,1.0,485165195.4097903,500.0,-0.04657620026764774
0.0038775510204081634,0.057459242571298766,1.0,485165195.4097903,500.0,-0.05723644142649823
0.0038775510204081634,0.0706103665164695,1.0,485165195.4097903,500.0,-0.07033657121756466
0.0038775510204081634,0.08677148595203744,1.0,485165195.4097903,500.0,-0.08643502508793593
0.0038775510204081634,0.10663152091936053,1.0,485165195.4097903,500.0,-0.10621805175635902
0.0038775510204081634,0.13103706971044476,1.0,485165195.4097903,500.0,-0.1305289667867669
0.0038775510204081634,0.16102849786120232,1.0,485165195.4097903,500.0,-0.16040410164462385
0.0038775510204081634,0.1978842871008457,1.0,485165195.4097903,500.0,-0.19711698068100567
0.0038775510204081634,0.24317553477498208,1.0,485165195.4097903,500.0,-0.2422326092314002
0.0038775510204081634,0.2988329269567655,1.0,485165195.4097903,500.0,-0.2976741870352038
0.0038775510204081634,0.3672290401918124,1.0,485165195.4097903,500.0,-0.365805090851422
0.0038775510204081634,0.451279480255236,1.0,485165195.4097903,500.0,-0.4495296210450126
0.0038775510204081634,0.554567169287763,1.0,485165195.4097903,500.0,-0.5524168067932909
0.0038775510204081634,0.6814950794525384,1.0,485165195.4097903,500.0,-0.6788525475101875
0.0038775510204081634,0.8374739238792347,1.0,485165195.4097903,500.0,-0.8342265760091448
0.0038775510204081634,1.0291528058296509,1.0,485165195.4097903,500.0,-1.025162213314809
0.0038775510204081634,1.2647026582522884,1.0,485165195.4097903,500.0,-1.2597987091662695
0.0038775510204081634,1.5541645562545927,1.0,485165195.4097903,500.0,-1.5481382038899187
0.0038775510204081634,1.9098777504397322,1.0,485165195.4097903,500.0,-1.9024721020151292
0.0038775510204081634,2.347005667414797,1.0,485165195.4097903,500.0,-2.3379050331886417
0.0038775510204081634,2.884182299945072,1.0,485165195.4097903,500.0,-2.872998735918035
0.0038775510204081634,3.544306541227564,1.0,485165195.4097903,500.0,-3.53056331177358
0.0038775510204081634,4.355518324354103,1.0,485165195.4097903,500.0,-4.338629579820766
0.0038775510204081634,5.352398178068967,1.0,485165195.4097903,500.0,-5.331643981039268
0.0038775510204081634,6.577441333769234,1.0,485165195.4097903,500.0,-6.5519369693981995
0.0038775510204081634,8.08286922233136,1.0,485165195.4097903,500.0,-8.051527484511308
0.0038775510204081634,9.932855581681359,1.0,485165195.4097903,500.0,-9.894340427361481
0.0038775510204081634,12.206262070151563,1.0,485165195.4097903,500.0,-12.158931666177125
0.0038775510204081634,15.0,1.0,485165195.4097903,500.0,-14.941836734658295
0.005816326530612245,1e-05,1.0,485165195.4097903,500.0,-9.941836734657378e-06
0.005816326530612245,1.2288774330579116e-05,1.0,485165195.4097903,500.0,-1.2217298806369525e-05
0.005816326530612245,1.510139745479005e-05,1.0,485165195.4097903,500.0,-1.5013562796075819e-05
0.005816326530612245,1.8557766539829677e-05,1.0,485165195.4097903,500.0,-1.8449828509898327e-05
0.005816326530612245,2.2805220508753942e-05,1.0,485165195.4097903,500.0,-2.2672577899605495e-05
0.005816326530612245,2.802482083911719e-05,1.0,485165195.4097903,500.0,-2.7861819330075655e-05
0.005816326530612245,3.44390698946822e-05,1.0,485165195.4097903,500.0,-3.423876101866959e-05
0.005816326530612245,4.2321395809079146e-05,1.0,485165195.4097903,500.0,-4.207524075170898e-05
0.005816326530612245,5.200780824528904e-05,1.0,485165195.4097903,500.0,-5.1705313850256684e-05
0.005816326530612245,6.391122189543889e-05,1.0,485165195.4097903,500.0,-6.353949335976004e-05
0.005816326530612245,7.85390583064617e-05,1.0,485165195.4097903,500.0,-7.808224949774522e-05
0.005816326530612245,9.65148763664303e-05,1.0,485165195.4097903,500.0,-9.595351433017946e-05
0.005816326530612245,0.00011860495352108069,1.0,485165195.4097903,500.0,-0.0001179151083829595
0.005816326530612245,0.00014575095083093872,1.0,485165195.4097903,500.0,-0.00014490321570839978
0.005816326530612245,0.00017911005432287385,1.0,485165195.4097903,500.0,-0.00017806829176157812
0.005816326530612245,0.00022010430379115656,1.0,485165195.4097903,500.0,-0.00021882410528897852
0.005816326530612245,0.0002704812118478755,1.0,485165195.4097903,500.0,-0.0002689080047987173
0.005816326530612245,0.0003323882573060108,1.0,485165195.4097903,500.0,-0.0003304549786657755
0.005816326530612245,0.0004084644284168036,1.0,485165195.4097903,500.0,-0.0004060886659240085
0.005816326530612245,0.0005019527182883087,1.0,485165195.4097903,500.0,-0.0004990331973746102
0.005816326530612245,0.0006168383679665784,1.0,485165195.4097903,500.0,-0.0006132506346003967
0.005816326530612245,0.0007580187502384012,1.0,485165195.4097903,500.0,-0.0007536098656688746
0.005816326530612245,0.0009315121360027327,1.0,485165195.4097903,500.0,-0.0009260941572502871
0.005816326530612245,0.0011447142425533316,1.0,485165195.4097903,500.0,-0.001138056210731667
0.005816326530612245,0.0014067134999737711,1.0,485165195.4097903,500.0,-0.0013985315949195487
0.005816326530612245,0.0017286784748956803,1.0,485165195.4097903,500.0,-0.0017186239164151268
0.005816326530612245,0.0021243339668122713,1.0,485165195.4097903,500.0,-0.002111978146796161
0.005816326530612245,0.002610546072093995,1.0,485165195.4097903,500.0,-0.002595362283709275
0.005816326530612245,0.0032080411559542855,1.0,485165195.4097903,500.0,-0.0031893821410599794
0.005816326530612245,0.003942289380873242,1.0,485165195.4097903,500.0,-0.00391935973854654
0.005816326530612245,0.004844590454738973,1.0,485165195.4097903,500.0,-0.004816412734735603
0.005816326530612245,0.005953407882236496,1.0,485165195.4097903,500.0,-0.005918780918009332
0.005816326530612245,0.00731600859626953,1.0,485165195.4097903,500.0,-0.007273456301355468
0.005816326530612245,0.008990477864013325,1.0,485165195.4097903,500.0,-0.008938186309068612
0.005816326530612245,0.011048195359492682,1.0,485165195.4097903,500.0,-0.010983935447681621
0.005816326530612245,0.013576877953295699,1.0,485165195.4097903,500.0,-0.013497910397820797
0.005816326530612245,0.016684318928186587,1.0,485165195.4097903,500.0,-0.01658727748131973
0.005816326530612245,0.020502983016789482,1.0,485165195.4097903,500.0,-0.02038373097266352
0.005816326530612245,0.025195653139702213,1.0,485165195.4097903,500.0,-0.025049106993829794
0.005816326530612245,0.0309623695545348,1.0,485165195.4097903,500.0,-0.030782282302970573
0.005816326530612245,0.0380489572195672,1.0,485165195.4097903,500.0,-0.03782765206013851
0.005816326530612245,0.04675750487851208,1.0,485165195.4097903,500.0,-0.046485547962270876
0.005816326530612245,0.057459242571298766,1.0,485165195.4097903,500.0,-0.05712504085416593
0.005816326530612245,0.0706103665164695,1.0,485165195.4097903,500.0,-0.07019967356819576
0.005816326530612245,0.08677148595203744,1.0,485165195.4097903,500.0,-0.08626679465598781
0.005816326530612245,0.10663152091936053,1.0,485165195.4097903,500.0,-0.1060113171749844
0.005816326530612245,0.13103706971044476,1.0,485165195.4097903,500.0,-0.13027491532508295
0.005816326530612245,0.16102849786120232,1.0,485165195.4097903,500.0,-0.16009190353652505
0.005816326530612245,0.1978842871008457,1.0,485165195.4097903,500.0,-0.1967333274713197
0.005816326530612245,0.24317553477498208,1.0,485165195.4097903,500.0,-0.24176114645989685
0.005816326530612245,0.2988329269567655,1.0,485165195.4097903,500.0,-0.2970948170747765
0.005816326530612245,0.3672290401918124,1.0,485165195.4097903,500.0,-0.3650931161816611
0.005816326530612245,0.451279480255236,1.0,485165195.4097903,500.0,-0.44865469144043457
0.005816326530612245,0.554567169287763,1.0,485165195.4097903,500.0,-0.5513416255467107
0.005816326530612245,0.6814950794525384,1.0,485165195.4097903,500.0,-0.6775312815398181
0.005816326530612245,0.8374739238792347,1.0,485165195.4097903,500.0,-0.8326029020750906
0.005816326530612245,1.0291528058296509,1.0,485165195.4097903,500.0,-1.023166917058605
0.005816326530612245,1.2647026582522884,1.0,485165195.4097903,500.0,-1.2573467346247555
0.005816326530612245,1.5541645562545927,1.0,485165195.4097903,500.0,-1.5451250277094202
0.005816326530612245,1.9098777504397322,1.0,485165195.4097903,500.0,-1.8987692778050866
0.005816326530612245,2.347005667414797,1.0,485165195.4097903,500.0,-2.3333547160783397
0.005816326530612245,2.884182299945072,1.0,485165195.4097903,500.0,-2.8674069539079277
0.005816326530612245,3.544306541227564,1.0,485165195.4097903,500.0,-3.52369169705078
0.005816326530612245,4.355518324354103,1.0,485165195.4097903,500.0,-4.330185207559247
0.005816326530612245,5.352398178068967,1.0,485165195.4097903,500.0,-5.321266882530749
0.005816326530612245,6.577441333769234,1.0,485165195.4097903,500.0,-6.539184787220462
0.005816326530612245,8.08286922233136,1.0,485165195.4097903,500.0,-8.035856615610841
0.005816326530612245,9.932855581681359,1.0,485165195.4097903,500.0,-9.87508285021329
0.005816326530612245,12.206262070151563,1.0,485165195.4097903,500.0,-12.135266464204339
0.005816326530612245,15.0,1.0,485165195.4097903,500.0,-14.912755102005184
0.007755102040816327,1e-05,1.0,485165195.4097903,500.0,-9.922448979555304e-06
0.007755102040816327,1.2288774330579116e-05,1.0,485165195.4097903,500.0,-1.2193473631646933e-05
0.007755102040816327,1.510139745479005e-05,1.0,485165195.4097903,500.0,-1.498428457652056e-05
0.007755102040816327,1.8557766539829677e-05,1.0,485165195.4097903,500.0,-1.8413849166606756e-05
0.007755102040816327,2.2805220508753942e-05,1.0,485165195.4097903,500.0,-2.2628363696578243e-05
0.007755102040816327,2.802482083911719e-05,1.0,485165195.4097903,500.0,-2.7807485493754824e-05
0.007755102040816327,3.44390698946822e-05,1.0,485165195.4097903,500.0,-3.417199139336346e-05
0.007755102040816327,4.2321395809079146e-05,1.0,485165195.4097903,500.0,-4.1993189065956544e-05
0.007755102040816327,5.200780824528904e-05,1.0,485165195.4097903,500.0,-5.160448238529115e-05
0.007755102040816327,6.391122189543889e-05,1.0,485165195.4097903,500.0,-6.341558384792174e-05
0.007755102040816327,7.85390583064617e-05,1.0,485165195.4097903,500.0,-7.792997989490589e-05
0.007755102040816327,9.65148763664303e-05,1.0,485165195.4097903,500.0,-9.576639365150953e-05
0.007755102040816327,0.00011860495352108069,1.0,485165195.4097903,500.0,-0.00011768516000368354
0.007755102040816327,0.00014575095083093872,1.0,485165195.4097903,500.0,-0.0001446206373343393
0.007755102040816327,0.00017911005432287385,1.0,485165195.4097903,500.0,-0.00017772103757462499
0.007755102040816327,0.00022010430379115656,1.0,485165195.4097903,500.0,-0.00021839737245509696
0.007755102040816327,0.0002704812118478755,1.0,485165195.4097903,500.0,-0.00026838360244921543
0.007755102040816327,0.0003323882573060108,1.0,485165195.4097903,500.0,-0.0003298105524526301
0.007755102040816327,0.0004084644284168036,1.0,485165195.4097903,500.0,-0.00040529674509340313
0.007755102040816327,0.0005019527182883087,1.0,485165195.4097903,500.0,-0.0004980600237371107
0.007755102040816327,0.0006168383679665784,1.0,485165195.4097903,500.0,-0.0006120547234788269
0.007755102040816327,0.0007580187502384012,1.0,485165195.4097903,500.0,-0.0007521402374796343
0.007755102040816327,0.0009315121360027327,1.0,485165195.4097903,500.0,-0.000924288164333544
0.007755102040816327,0.0011447142425533316,1.0,485165195.4097903,500.0,-0.001135836866792019
0.007755102040816327,0.0014067134999737711,1.0,485165195.4097903,500.0,-0.0013958042932359215
0.007755102040816327,0.0017286784748956803,1.0,485165195.4097903,500.0,-0.0017152723969229764
0.007755102040816327,0.0021243339668122713,1.0,485165195.4097903,500.0,-0.0021078595401258036
0.007755102040816327,0.002610546072093995,1.0,485165195.4097903,500.0,-0.002590301020916431
0.007755102040816327,0.0032080411559542855,1.0,485165195.4097903,500.0,-0.003183162469431077
0.007755102040816327,0.003942289380873242,1.0,485165195.4097903,500.0,-0.003911716524440751
0.007755102040816327,0.004844590454738973,1.0,485165195.4097903,500.0,-0.0048070201614049705
0.007755102040816327,0.005953407882236496,1.0,485165195.4097903,500.0,-0.005907238596604975
0.007755102040816327,0.00731600859626953,1.0,485165195.4097903,500.0,-0.007259272203056553
0.007755102040816327,0.008990477864013325,1.0,485165195.4097903,500.0,-0.008920755790760801
0.007755102040816327,0.011048195359492682,1.0,485165195.4097903,500.0,-0.01096251547708665
