eta,U,a,s,y,E
0.0,0.6280291441834247,1.0,22026.465794806718,500.0,-0.6280291052798923
0.0,0.7924828983539186,1.0,22026.465794806718,500.0,-0.7924828508824102
0.0,1.0,1.0,22026.465794806718,500.0,-0.9999999417169322
0.05,1e-10,1.0,22026.465794806718,500.0,6.088460872719134e-09
0.05,1.2618568830660183e-10,1.0,22026.465794806718,500.0,6.063584470242797e-09
0.05,1.592282793341094e-10,1.0,22026.465794806718,500.0,6.032194010552109e-09
0.05,2.0092330025650458e-10,1.0,22026.465794806718,500.0,5.9925837429288084e-09
0.05,2.5353644939701164e-10,1.0,22026.465794806718,500.0,5.9426012540882576e-09
0.05,3.1992671377973845e-10,1.0,22026.465794806718,500.0,5.87953050651204e-09
0.05,4.03701725859655e-10,1.0,22026.465794806718,500.0,5.79994424956287e-09
0.05,5.094138014816385e-10,1.0,22026.465794806718,500.0,5.699517783434098e-09
0.05,6.428073117284319e-10,1.0,22026.465794806718,500.0,5.5727939559075115e-09
0.05,8.111308307896856e-10,1.0,22026.465794806718,500.0,5.412886621894618e-09
0.05,1.0235310218990269e-09,1.0,22026.465794806718,500.0,5.211106451817707e-09
0.05,1.2915496650148826e-09,1.0,22026.465794806718,500.0,4.956488755339929e-09
0.05,1.6297508346206469e-09,1.0,22026.465794806718,500.0,4.635197662489025e-09
0.05,2.0565123083486515e-09,1.0,22026.465794806718,500.0,4.229774285507315e-09
0.05,2.595024211399732e-09,1.0,22026.465794806718,500.0,3.718188006707074e-09
0.05,3.2745491628777316e-09,1.0,22026.465794806718,500.0,3.0726393395208467e-09
0.05,4.132012400115335e-09,1.0,22026.465794806718,500.0,2.258049310477823e-09
0.05,5.214008287999674e-09,1.0,22026.465794806718,500.0,1.230153275452938e-09
0.05,6.579332246575682e-09,1.0,22026.465794806718,500.0,-6.690441141950881e-11
0.05,8.302175681319736e-09,1.0,22026.465794806718,500.0,-1.7036055813331703e-09
0.05,1.0476157527896662e-08,1.0,22026.465794806718,500.0,-3.768888218110969e-09
0.05,1.3219411484660288e-08,1.0,22026.465794806718,500.0,-6.374979328805728e-09
0.05,1.6681005372000592e-08,1.0,22026.465794806718,500.0,-9.66349333473311e-09
0.05,2.104904144512022e-08,1.0,22026.465794806718,500.0,-1.3813127368171587e-08
0.05,2.656087782946684e-08,1.0,22026.465794806718,500.0,-1.9049371635470894e-08
0.05,3.351602650938841e-08,1.0,22026.465794806718,500.0,-2.5656762505577574e-08
0.05,4.229242874389499e-08,1.0,22026.465794806718,500.0,-3.399434415412927e-08
0.05,5.336699231206302e-08,1.0,22026.465794806718,500.0,-4.451517894547907e-08
0.05,6.734150657750828e-08,1.0,22026.465794806718,500.0,-5.77909667425445e-08
0.05,8.497534359086438e-08,1.0,22026.465794806718,500.0,-7.454311095239512e-08
0.05,1.0722672220103232e-07,1.0,22026.465794806718,500.0,-9.568191942970988e-08
0.05,1.3530477745798075e-07,1.0,22026.465794806718,500.0,-1.2235607040662386e-07
0.05,1.7073526474706888e-07,1.0,22026.465794806718,500.0,-1.5601503141678464e-07
0.05,2.1544346900318867e-07,1.0,22026.465794806718,500.0,-1.9848782304430765e-07
0.05,2.71858824273294e-07,1.0,22026.465794806718,500.0,-2.5208240750252544e-07
0.05,3.4304692863149193e-07,1.0,22026.465794806718,500.0,-3.1971110279619135e-07
0.05,4.3287612810830616e-07,1.0,22026.465794806718,500.0,-4.0504883744527824e-07
0.05,5.462277217684337e-07,1.0,22026.465794806718,500.0,-5.127328452974892e-07
0.05,6.892612104349695e-07,1.0,22026.465794806718,500.0,-6.486146518019381e-07
0.05,8.697490026177835e-07,1.0,22026.465794806718,500.0,-8.20078044623022e-07
0.05,1.0974987654930568e-06,1.0,22026.465794806718,500.0,-1.03644030704816e-06
0.05,1.3848863713938717e-06,1.0,22026.465794806718,500.0,-1.309458517125054e-06
0.05,1.747528400007683e-06,1.0,22026.465794806718,500.0,-1.6539684247129508e-06
0.05,2.2051307399030456e-06,1.0,22026.465794806718,500.0,-2.088690622887177e-06
0.05,2.782559402207126e-06,1.0,22026.465794806718,500.0,-2.637247820874915e-06
0.05,3.5111917342151275e-06,1.0,22026.465794806718,500.0,-3.3294484969111457e-06
0.05,4.430621457583877e-06,1.0,22026.465794806718,500.0,-4.2029066844304225e-06
0.05,5.590810182512223e-06,1.0,22026.465794806718,500.0,-5.305085910421994e-06
0.05,7.0548023107186455e-06,1.0,22026.465794806718,500.0,-6.695878353111837e-06
0.05,8.902150854450392e-06,1.0,22026.465794806718,500.0,-8.450859369836223e-06
0.05,1.1233240329780266e-05,1.0,22026.465794806718,500.0,-1.0665394245440068e-05
0.05,1.4174741629268048e-05,1.0,22026.465794806718,500.0,-1.3459820321010558e-05
0.05,1.788649529057435e-05,1.0,22026.465794806718,500.0,-1.6985986098688345e-05
0.05,2.2570197196339216e-05,1.0,22026.465794806718,500.0,-2.1435502656082922e-05
0.05,2.848035868435799e-05,1.0,22026.465794806718,500.0,-2.7050155750347427e-05
0.05,3.5938136638046256e-05,1.0,22026.465794806718,500.0,-3.4135044403373086e-05
0.05,4.534878508128582e-05,1.0,22026.465794806718,500.0,-4.3075159915949864e-05
0.05,5.72236765935022e-05,1.0,22026.465794806718,500.0,-5.435630621090018e-05
0.05,7.220809018385456e-05,1.0,22026.465794806718,500.0,-6.859149831205783e-05
0.05,9.111627561154887e-05,1.0,22026.465794806718,500.0,-8.655427344667082e-05
0.05,0.00011497569953977356,1.0,22026.465794806718,500.0,-0.00010922072488924938
0.05,0.000145082877849594,1.0,22026.465794806718,500.0,-0.00013782254265674886
0.05,0.0001830738280295366,1.0,22026.465794806718,500.0,-0.00017391394327486782
0.05,0.0002310129700083158,1.0,22026.465794806718,500.0,-0.0002194561255643347
0.05,0.0002915053062825176,1.0,22026.465794806718,500.0,-0.00027692384175614606
0.05,0.0003678379771828634,1.0,22026.465794806718,500.0,-0.00034943987498686774
0.05,0.0004641588833612782,1.0,22026.465794806718,500.0,-0.0004409447306516983
0.05,0.0005857020818056661,1.0,22026.465794806718,500.0,-0.0005564107626063262
0.05,0.0007390722033525775,1.0,22026.465794806718,500.0,-0.0007021123697885959
0.05,0.0009326033468832199,1.0,22026.465794806718,500.0,-0.0008859669456853243
0.05,0.0011768119524349992,1.0,22026.465794806718,500.0,-0.0011179651077637958
0.05,0.0014849682622544635,1.0,22026.465794806718,500.0,-0.0014107135854411778
0.05,0.001873817422860383,1.0,22026.465794806718,500.0,-0.0017801202670054848
0.05,0.002364489412645407,1.0,22026.465794806718,500.0,-0.002246258630787983
0.05,0.0029836472402833404,1.0,22026.465794806718,500.0,-0.002834458533588062
0.05,0.0037649358067924636,1.0,22026.465794806718,500.0,-0.003576682629555099
0.05,0.004750810162102793,1.0,22026.465794806718,500.0,-0.004513263213828565
0.05,0.005994842503189409,1.0,22026.465794806718,500.0,-0.005695093870640036
0.05,0.007564633275546291,1.0,22026.465794806718,500.0,-0.007186395019556027
0.05,0.009545484566618327,1.0,22026.465794806718,500.0,-0.009068203639039917
0.05,0.012045035402587835,1.0,22026.465794806718,500.0,-0.01144277679814867
0.05,0.01519911082952933,1.0,22026.465794806718,500.0,-0.014439148283313824
0.05,0.019179102616724848,1.0,22026.465794806718,500.0,-0.018220140266092224
0.05,0.024201282647943835,1.0,22026.465794806718,500.0,-0.02299121102437867
0.05,0.030538555088334123,1.0,22026.465794806718,500.0,-0.02901161950031734
0.05,0.038535285937105354,1.0,22026.465794806718,500.0,-0.036608513374549706
0.05,0.04862601580065353,1.0,22026.465794806718,500.0,-0.04619470619967172
0.05,0.06135907273413163,1.0,22026.465794806718,500.0,-0.058291109598450026
0.05,0.07742636826811278,1.0,22026.465794806718,500.0,-0.07355503948754191
0.05,0.09770099572992247,1.0,22026.465794806718,500.0,-0.09281593448072932
0.05,0.12328467394420634,1.0,22026.465794806718,500.0,-0.1171204274018947
0.05,0.15556761439304723,1.0,22026.465794806718,500.0,-0.14778921908389714
0.05,0.19630406500402683,1.0,22026.465794806718,500.0,-0.18648884496314916
0.05,0.2477076355991714,1.0,22026.465794806718,500.0,-0.2353222342509641
0.05,0.31257158496882353,1.0,22026.465794806718,500.0,-0.2969429826472348
0.05,0.39442060594376477,1.0,22026.465794806718,500.0,-0.37469954815074824
0.05,0.49770235643321137,1.0,22026.465794806718,500.0,-0.47281720553493245
0.05,0.6280291441834247,1.0,22026.465794806718,500.0,-0.5966276468554766
0.05,0.7924828983539186,1.0,22026.465794806718,500.0,-0.7528587044312498
0.05,1.0,1.0,22026.465794806718,500.0,-0.9499999397819195
